"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,3,"2018-07-12T15:30:25.000+0000",False,True,False,False,"DM-15096","Bug"
0,0,0,0,0,"2018-07-11T16:20:04.000+0000",False,True,False,False,"DM-15091","Bug"
0,0,0,0,0,"2018-07-11T15:43:09.000+0000",False,False,False,False,"DM-15090","Bug"
0,1,0,0,0,"2018-07-11T06:26:15.000+0000",False,True,False,False,"DM-15085","Bug"
0,0,0,0,0,"2018-07-10T15:59:46.000+0000",False,True,False,False,"DM-15084","Story"
0,0,0,0,0,"2018-07-10T14:00:28.000+0000",False,False,False,False,"DM-15082","Story"
0,1,0,0,0,"2018-07-10T13:26:31.000+0000",False,False,False,False,"DM-15081","Story"
0,0,0,0,0,"2018-07-10T13:21:44.000+0000",False,False,False,False,"DM-15080","Story"
0,0,0,0,0,"2018-07-10T09:07:07.000+0000",False,False,False,False,"DM-15073","Story"
0,0,0,0,0,"2018-07-10T08:08:11.000+0000",False,False,False,False,"DM-15071","Story"
0,1,0,0,0,"2018-07-09T14:56:28.000+0000",False,True,False,False,"DM-15054","Story"
0,0,0,0,0,"2018-07-09T14:22:34.000+0000",False,False,False,False,"DM-15053","Story"
0,0,0,0,0,"2018-07-09T13:45:13.000+0000",False,False,False,False,"DM-15052","Story"
0,0,0,0,0,"2018-07-09T12:08:48.000+0000",False,False,False,False,"DM-15050","Story"
0,0,0,0,0,"2018-07-09T11:47:33.000+0000",False,False,False,False,"DM-15049","Story"
0,0,0,0,0,"2018-07-09T11:18:45.000+0000",False,False,False,False,"DM-15048","Story"
0,0,0,0,0,"2018-07-09T11:09:18.000+0000",False,False,False,False,"DM-15046","Story"
0,2,0,0,0,"2018-07-06T14:40:56.000+0000",False,True,True,False,"DM-15040","Story"
0,0,0,0,0,"2018-07-06T08:45:51.000+0000",False,False,False,False,"DM-15036","Improvement"
0,0,0,0,0,"2018-07-05T15:03:36.000+0000",False,False,False,False,"DM-15028","Story"
0,2,0,0,0,"2018-07-05T14:54:01.000+0000",False,False,False,False,"DM-15027","Story"
0,0,0,0,0,"2018-07-05T12:46:29.000+0000",False,True,False,False,"DM-15023","Story"
0,0,0,0,0,"2018-07-04T02:29:59.000+0000",False,False,False,False,"DM-15014","Bug"
0,0,0,0,0,"2018-07-03T11:48:29.000+0000",False,True,False,False,"DM-15011","Story"
0,3,0,0,0,"2018-07-03T09:40:08.000+0000",False,False,False,False,"DM-15008","Bug"
0,0,0,0,0,"2018-07-03T09:05:44.000+0000",False,True,False,False,"DM-15005","Improvement"
0,3,0,0,0,"2018-07-02T10:53:09.000+0000",False,False,False,False,"DM-14997","Story"
0,0,0,0,0,"2018-06-29T16:38:53.000+0000",False,True,False,False,"DM-14986","Improvement"
0,0,0,0,0,"2018-06-28T12:29:40.000+0000",True,True,False,False,"DM-14932","Story"
0,0,0,0,0,"2018-06-27T15:06:22.000+0000",False,False,False,False,"DM-14924","Bug"
0,0,0,0,0,"2018-06-27T12:29:24.000+0000",False,False,False,False,"DM-14922","Story"
0,1,0,0,0,"2018-06-27T11:36:11.000+0000",False,True,False,False,"DM-14919","Bug"
0,0,0,0,0,"2018-06-27T00:53:49.000+0000",False,False,False,False,"DM-14913","Story"
0,0,0,0,0,"2018-06-26T15:13:34.000+0000",False,False,False,False,"DM-14910","Bug"
0,0,0,0,0,"2018-06-26T10:56:33.000+0000",False,False,False,False,"DM-14894","Story"
0,2,0,0,4,"2018-06-26T08:00:43.000+0000",False,False,False,False,"DM-14893","Story"
0,1,0,0,0,"2018-06-26T07:43:29.000+0000",False,False,False,False,"DM-14892","Story"
0,0,0,0,0,"2018-06-26T07:38:55.000+0000",False,False,False,False,"DM-14891","Story"
0,0,0,0,4,"2018-06-26T07:27:50.000+0000",False,False,False,False,"DM-14890","Story"
0,0,0,0,0,"2018-06-25T17:49:10.000+0000",False,False,False,False,"DM-14886","Bug"
0,0,0,0,0,"2018-06-25T05:24:24.000+0000",False,False,False,False,"DM-14879","Story"
0,0,0,0,0,"2018-06-22T12:11:50.000+0000",False,True,False,False,"DM-14874","Bug"
0,2,0,0,0,"2018-06-21T15:31:07.000+0000",False,False,False,False,"DM-14864","Bug"
0,0,0,0,0,"2018-06-20T15:54:39.000+0000",False,False,False,False,"DM-14862","Story"
0,0,0,0,0,"2018-06-20T10:47:53.000+0000",False,False,False,False,"DM-14857","Story"
0,0,0,0,0,"2018-06-19T17:43:18.000+0000",False,True,False,False,"DM-14849","Bug"
0,0,0,0,0,"2018-06-19T17:15:21.000+0000",False,True,False,False,"DM-14848","Bug"
0,0,0,0,0,"2018-06-19T17:09:25.000+0000",False,True,False,False,"DM-14847","Bug"
0,0,0,0,0,"2018-06-19T14:00:14.000+0000",False,False,False,False,"DM-14842","Improvement"
0,0,0,0,0,"2018-06-19T13:03:05.000+0000",False,True,False,False,"DM-14840","Story"
0,0,0,0,0,"2018-06-19T11:53:27.000+0000",False,False,False,False,"DM-14838","Story"
0,0,0,0,0,"2018-06-19T10:02:59.000+0000",False,True,False,False,"DM-14837","Story"
0,0,0,0,0,"2018-06-19T10:00:53.000+0000",False,True,False,False,"DM-14836","Bug"
0,0,0,0,2,"2018-06-19T09:11:52.000+0000",False,True,False,False,"DM-14834","Improvement"
0,0,0,0,0,"2018-06-18T16:55:58.000+0000",False,False,False,False,"DM-14828","Improvement"
0,0,0,0,0,"2018-06-18T16:44:47.000+0000",False,False,False,False,"DM-14827","Story"
0,0,0,0,0,"2018-06-18T16:11:50.000+0000",False,False,False,False,"DM-14826","Story"
0,0,0,0,0,"2018-06-18T15:12:05.000+0000",False,True,False,False,"DM-14824","Story"
0,0,0,0,0,"2018-06-18T15:05:48.000+0000",False,True,False,False,"DM-14823","Story"
0,0,0,0,0,"2018-06-18T14:06:21.000+0000",False,False,False,False,"DM-14819","Story"
0,1,0,0,0,"2018-06-18T12:24:19.000+0000",False,True,False,False,"DM-14814","Improvement"
0,0,0,0,0,"2018-06-18T11:20:16.000+0000",False,False,False,False,"DM-14812","Story"
0,0,0,0,0,"2018-06-18T09:48:20.000+0000",False,False,False,False,"DM-14810","Story"
0,0,0,0,0,"2018-06-14T12:11:16.000+0000",False,False,False,False,"DM-14786","Story"
0,7,0,0,0,"2018-06-14T10:51:30.000+0000",False,False,False,False,"DM-14783","Story"
0,0,0,0,0,"2018-06-13T16:22:51.000+0000",False,False,False,False,"DM-14781","Improvement"
0,0,0,0,0,"2018-06-13T13:47:06.000+0000",True,False,False,False,"DM-14780","Bug"
0,0,0,0,0,"2018-06-13T11:27:19.000+0000",False,False,False,False,"DM-14779","Story"
0,0,0,0,0,"2018-06-13T10:56:51.000+0000",True,False,False,False,"DM-14778","Bug"
0,0,0,0,0,"2018-06-12T16:18:50.000+0000",False,False,False,False,"DM-14774","Story"
0,1,0,0,0,"2018-06-12T12:02:21.000+0000",False,False,False,False,"DM-14771","Story"
0,0,0,0,0,"2018-06-12T11:44:37.000+0000",False,True,False,False,"DM-14770","Bug"
0,0,0,0,0,"2018-06-11T21:38:37.000+0000",False,True,False,False,"DM-14763","Improvement"
0,0,0,0,2,"2018-06-11T14:59:27.000+0000",False,False,False,False,"DM-14762","Story"
0,0,0,0,0,"2018-06-11T14:58:48.000+0000",False,False,False,False,"DM-14761","Bug"
0,0,0,0,0,"2018-06-11T13:58:05.000+0000",False,True,False,False,"DM-14760","Story"
0,0,0,0,0,"2018-06-11T12:08:31.000+0000",False,True,False,False,"DM-14759","Story"
0,0,0,0,0,"2018-06-11T12:00:33.000+0000",False,False,False,False,"DM-14758","Story"
0,0,0,2,0,"2018-06-11T11:50:05.000+0000",False,False,False,False,"DM-14757","Story"
0,1,0,0,3,"2018-06-11T11:46:25.000+0000",False,False,False,False,"DM-14755","Story"
0,1,0,0,0,"2018-06-11T11:23:57.000+0000",False,True,False,False,"DM-14753","Story"
0,0,0,0,0,"2018-06-11T05:57:21.000+0000",False,False,False,False,"DM-14749","Story"
0,0,0,0,0,"2018-06-08T14:38:47.000+0000",False,True,False,False,"DM-14742","Improvement"
0,0,0,0,0,"2018-06-08T13:50:19.000+0000",False,False,False,False,"DM-14741","Story"
0,0,0,0,0,"2018-06-08T10:37:14.000+0000",False,False,False,False,"DM-14739","Story"
0,0,0,0,0,"2018-06-08T10:33:56.000+0000",False,True,False,False,"DM-14738","Story"
0,0,0,0,0,"2018-06-08T09:23:22.000+0000",False,True,False,False,"DM-14734","Improvement"
0,0,0,0,0,"2018-06-08T09:06:54.000+0000",False,False,False,False,"DM-14733","Story"
0,0,0,0,0,"2018-06-08T05:21:01.000+0000",False,True,False,False,"DM-14732","Bug"
0,0,0,0,2,"2018-06-07T12:45:12.000+0000",False,True,False,False,"DM-14725","Improvement"
0,0,0,0,0,"2018-06-07T11:50:48.000+0000",False,False,False,False,"DM-14722","Story"
0,0,0,0,0,"2018-06-07T11:46:04.000+0000",False,False,False,False,"DM-14721","Story"
0,0,0,0,0,"2018-06-07T11:42:00.000+0000",False,False,False,False,"DM-14720","Story"
0,0,0,0,0,"2018-06-07T11:36:26.000+0000",False,True,False,False,"DM-14718","Story"
0,0,0,0,0,"2018-06-06T18:54:24.000+0000",False,False,False,False,"DM-14714","Story"
0,0,0,0,0,"2018-06-06T18:43:08.000+0000",False,False,False,False,"DM-14712","Story"
0,0,0,0,0,"2018-06-06T18:28:17.000+0000",False,False,False,False,"DM-14710","Improvement"
0,0,0,0,0,"2018-06-06T16:21:15.000+0000",False,False,False,False,"DM-14709","Story"
0,0,0,0,0,"2018-06-06T16:15:29.000+0000",False,False,False,False,"DM-14708","Story"
0,0,0,0,0,"2018-06-06T10:44:31.000+0000",False,False,False,False,"DM-14704","Story"
0,0,0,0,0,"2018-06-06T08:16:51.000+0000",False,True,False,False,"DM-14699","Story"
0,0,0,0,0,"2018-06-05T20:52:37.000+0000",False,False,False,False,"DM-14697","Story"
0,0,0,0,0,"2018-06-05T15:26:42.000+0000",False,True,False,False,"DM-14694","Story"
0,1,0,0,0,"2018-06-05T12:01:59.000+0000",False,True,False,False,"DM-14690","Improvement"
0,0,0,0,0,"2018-06-05T07:27:19.000+0000",False,False,False,False,"DM-14681","Story"
0,1,0,0,0,"2018-06-05T02:57:48.000+0000",False,False,False,False,"DM-14679","Story"
0,0,0,0,0,"2018-06-04T14:58:12.000+0000",False,False,False,False,"DM-14677","Story"
0,0,0,0,0,"2018-06-04T14:26:24.000+0000",False,False,False,False,"DM-14674","Improvement"
0,0,0,0,1,"2018-06-04T13:13:53.000+0000",False,False,False,False,"DM-14673","Bug"
0,0,0,0,0,"2018-06-04T10:59:41.000+0000",False,False,False,False,"DM-14671","Story"
0,0,0,0,0,"2018-06-04T10:01:40.000+0000",False,False,False,False,"DM-14670","Story"
0,1,0,0,0,"2018-06-04T09:52:55.000+0000",False,False,False,False,"DM-14669","Story"
0,0,0,0,0,"2018-06-01T18:13:56.000+0000",False,True,False,False,"DM-14663","Story"
0,0,0,0,0,"2018-06-01T14:22:25.000+0000",False,False,False,False,"DM-14659","Story"
0,0,0,0,0,"2018-06-01T12:57:58.000+0000",False,True,False,False,"DM-14658","Story"
0,1,0,0,0,"2018-06-01T12:28:02.000+0000",False,False,False,False,"DM-14648","Story"
0,1,0,0,0,"2018-06-01T12:24:52.000+0000",True,False,False,False,"DM-14647","Story"
0,0,0,0,0,"2018-06-01T12:23:30.000+0000",False,False,False,False,"DM-14646","Story"
0,0,0,0,0,"2018-06-01T12:22:44.000+0000",False,False,False,False,"DM-14645","Story"
0,0,0,0,0,"2018-06-01T12:21:36.000+0000",False,False,False,False,"DM-14643","Story"
0,0,0,0,0,"2018-06-01T12:21:13.000+0000",False,False,False,False,"DM-14642","Story"
0,0,0,0,0,"2018-06-01T12:20:29.000+0000",False,False,False,False,"DM-14641","Story"
0,0,0,0,0,"2018-06-01T12:19:47.000+0000",False,False,False,False,"DM-14640","Story"
0,0,0,0,0,"2018-06-01T12:07:02.000+0000",False,True,False,False,"DM-14639","Story"
0,0,0,0,0,"2018-06-01T12:04:13.000+0000",False,True,False,False,"DM-14638","Story"
0,7,0,0,0,"2018-06-01T11:59:18.000+0000",False,False,False,False,"DM-14637","Story"
0,2,0,0,0,"2018-06-01T11:42:48.000+0000",False,False,False,False,"DM-14636","Story"
0,3,0,0,0,"2018-06-01T11:21:59.000+0000",False,False,False,False,"DM-14635","Story"
0,7,0,0,0,"2018-06-01T11:16:45.000+0000",False,False,False,False,"DM-14634","Story"
0,0,0,0,0,"2018-06-01T09:54:00.000+0000",True,False,False,False,"DM-14633","Story"
0,0,0,0,0,"2018-05-31T22:04:11.000+0000",False,False,False,False,"DM-14630","Story"
0,0,0,0,0,"2018-05-31T17:13:38.000+0000",False,False,False,False,"DM-14628","Bug"
0,0,0,0,0,"2018-05-31T16:16:18.000+0000",False,True,False,False,"DM-14625","Improvement"
0,0,0,0,0,"2018-05-31T08:40:38.000+0000",False,False,False,False,"DM-14618","Story"
0,0,0,0,0,"2018-05-30T09:28:26.000+0000",False,False,False,False,"DM-14599","Story"
0,0,0,0,0,"2018-05-30T07:51:21.000+0000",False,False,False,False,"DM-14597","Story"
0,0,0,0,0,"2018-05-30T07:15:41.000+0000",False,False,False,False,"DM-14596","Story"
0,0,0,0,0,"2018-05-30T00:57:54.000+0000",False,False,False,False,"DM-14594","Story"
0,0,0,0,2,"2018-05-29T16:46:23.000+0000",False,True,False,False,"DM-14593","Improvement"
0,0,0,0,0,"2018-05-28T01:36:07.000+0000",False,False,False,False,"DM-14583","Story"
0,0,0,0,0,"2018-05-24T18:10:38.000+0000",False,True,False,False,"DM-14574","Story"
0,0,0,0,0,"2018-05-23T17:07:08.000+0000",False,False,False,False,"DM-14563","Story"
0,0,0,0,0,"2018-05-23T13:10:30.000+0000",False,False,False,False,"DM-14560","Story"
0,0,0,0,0,"2018-05-23T10:35:42.000+0000",False,True,False,False,"DM-14557","Story"
0,0,0,0,0,"2018-05-23T10:02:17.000+0000",False,False,False,False,"DM-14554","Story"
0,0,0,0,0,"2018-05-22T13:42:10.000+0000",False,False,False,False,"DM-14553","Story"
0,0,0,0,0,"2018-05-22T12:34:36.000+0000",False,True,False,False,"DM-14552","Bug"
0,0,0,0,0,"2018-05-22T06:16:19.000+0000",False,False,False,False,"DM-14545","Story"
0,0,0,0,0,"2018-05-22T06:14:15.000+0000",False,True,False,False,"DM-14544","Story"
0,0,0,0,2,"2018-05-22T06:12:15.000+0000",False,False,False,False,"DM-14543","Story"
0,0,0,0,0,"2018-05-22T01:42:09.000+0000",False,False,False,False,"DM-14542","Story"
0,0,0,0,0,"2018-05-21T12:45:43.000+0000",False,False,False,False,"DM-14539","Story"
0,0,0,0,0,"2018-05-21T11:15:04.000+0000",False,False,False,False,"DM-14537","Story"
0,1,0,0,3,"2018-05-21T10:59:39.000+0000",False,False,False,False,"DM-14536","Story"
0,0,0,0,0,"2018-05-21T09:36:51.000+0000",False,False,False,False,"DM-14534","Bug"
0,0,0,0,0,"2018-05-21T06:42:21.000+0000",False,False,False,False,"DM-14533","Story"
0,0,0,0,0,"2018-05-19T12:34:28.000+0000",False,True,False,False,"DM-14527","Story"
0,0,0,0,0,"2018-05-18T16:40:45.000+0000",False,False,False,False,"DM-14520","Story"
0,0,0,0,0,"2018-05-18T15:25:54.000+0000",False,False,False,False,"DM-14517","Bug"
0,0,0,0,0,"2018-05-18T14:56:58.000+0000",False,False,False,False,"DM-14516","Story"
0,0,0,0,2,"2018-05-18T14:00:08.000+0000",False,True,False,False,"DM-14515","Story"
0,3,0,0,0,"2018-05-18T12:49:47.000+0000",False,True,False,False,"DM-14510","Story"
0,0,0,0,0,"2018-05-18T12:35:05.000+0000",False,True,False,False,"DM-14509","Story"
0,0,0,0,0,"2018-05-18T11:58:33.000+0000",False,False,False,False,"DM-14508","Story"
0,0,0,0,0,"2018-05-18T09:07:38.000+0000",False,False,False,False,"DM-14505","Bug"
0,0,0,0,0,"2018-05-17T16:40:44.000+0000",False,True,False,False,"DM-14497","Bug"
0,0,0,0,0,"2018-05-17T12:36:50.000+0000",False,True,False,False,"DM-14496","Bug"
0,0,0,0,0,"2018-05-17T10:12:43.000+0000",False,True,False,False,"DM-14494","Bug"
0,0,0,0,0,"2018-05-17T08:24:10.000+0000",False,True,False,False,"DM-14491","Bug"
0,0,0,0,0,"2018-05-17T01:24:36.000+0000",False,False,False,False,"DM-14490","Bug"
0,0,0,0,0,"2018-05-16T13:54:26.000+0000",False,False,False,False,"DM-14473","Story"
0,0,0,0,0,"2018-05-16T10:20:40.000+0000",False,False,False,False,"DM-14472","Story"
0,0,0,0,0,"2018-05-16T03:48:36.000+0000",False,False,False,False,"DM-14471","Story"
0,0,0,0,0,"2018-05-15T15:13:47.000+0000",True,False,False,False,"DM-14468","Story"
0,0,0,0,6,"2018-05-15T14:46:21.000+0000",False,True,False,False,"DM-14467","Story"
0,1,0,0,0,"2018-05-15T13:43:40.000+0000",False,False,False,False,"DM-14466","Story"
0,0,0,0,0,"2018-05-15T07:13:14.000+0000",False,True,False,False,"DM-14459","Story"
0,2,0,0,0,"2018-05-14T16:55:45.000+0000",False,True,False,False,"DM-14440","Bug"
0,0,0,0,0,"2018-05-14T16:31:38.000+0000",False,False,False,False,"DM-14438","Story"
0,0,0,0,0,"2018-05-14T16:18:36.000+0000",False,False,False,False,"DM-14435","Story"
0,0,0,0,0,"2018-05-14T15:47:48.000+0000",False,False,False,False,"DM-14429","Story"
0,0,0,0,0,"2018-05-14T14:46:26.000+0000",False,False,False,False,"DM-14428","Story"
0,0,0,0,0,"2018-05-11T14:14:28.000+0000",False,False,False,False,"DM-14397","Story"
0,0,0,0,0,"2018-05-11T08:05:23.000+0000",False,True,False,False,"DM-14393","Improvement"
0,0,0,0,0,"2018-05-11T00:21:56.000+0000",False,False,False,False,"DM-14392","Bug"
0,1,0,0,0,"2018-05-10T16:32:49.000+0000",False,True,False,False,"DM-14391","Story"
0,0,0,0,0,"2018-05-10T10:11:57.000+0000",False,False,False,False,"DM-14390","Story"
0,1,0,0,0,"2018-05-09T18:08:48.000+0000",False,True,False,False,"DM-14385","Bug"
0,0,0,0,0,"2018-05-09T10:23:21.000+0000",False,True,False,False,"DM-14378","Story"
0,0,0,0,0,"2018-05-09T09:37:41.000+0000",False,True,False,False,"DM-14377","Story"
0,0,0,0,0,"2018-05-09T07:56:23.000+0000",False,False,False,False,"DM-14372","Improvement"
0,0,0,0,0,"2018-05-08T17:22:55.000+0000",False,False,False,False,"DM-14366","Improvement"
0,0,0,0,0,"2018-05-08T15:42:24.000+0000",False,False,False,False,"DM-14365","Improvement"
0,0,0,0,0,"2018-05-08T13:50:31.000+0000",False,True,False,False,"DM-14363","Story"
0,0,0,0,4,"2018-05-08T12:08:18.000+0000",False,True,False,False,"DM-14359","Bug"
0,0,0,0,0,"2018-05-08T08:39:11.000+0000",False,True,False,False,"DM-14356","Improvement"
0,0,0,0,0,"2018-05-07T16:00:23.000+0000",False,False,False,False,"DM-14350","Story"
0,0,0,0,0,"2018-05-07T13:43:05.000+0000",False,False,False,False,"DM-14347","Story"
0,0,0,0,0,"2018-05-07T12:39:00.000+0000",False,False,False,False,"DM-14346","Story"
0,0,0,0,0,"2018-05-07T12:21:53.000+0000",False,False,False,False,"DM-14344","Story"
0,0,0,0,0,"2018-05-07T00:12:38.000+0000",False,False,False,False,"DM-14336","Story"
0,0,0,0,0,"2018-05-04T17:26:03.000+0000",False,False,False,False,"DM-14334","Story"
0,0,0,0,0,"2018-05-04T17:20:39.000+0000",False,False,False,False,"DM-14333","Story"
0,0,0,0,0,"2018-05-04T14:06:34.000+0000",False,True,False,False,"DM-14325","Bug"
0,0,0,0,0,"2018-05-04T09:57:52.000+0000",False,True,False,False,"DM-14321","Story"
0,0,0,0,0,"2018-05-04T09:19:52.000+0000",False,False,False,False,"DM-14319","Story"
0,0,0,0,0,"2018-05-03T15:08:41.000+0000",False,True,False,False,"DM-14311","Bug"
0,1,0,0,0,"2018-05-03T11:26:36.000+0000",False,False,False,False,"DM-14307","Story"
0,0,0,0,0,"2018-05-03T11:09:37.000+0000",False,False,False,False,"DM-14306","Story"
0,0,0,0,0,"2018-05-03T11:05:20.000+0000",False,False,False,False,"DM-14305","Story"
0,0,0,0,0,"2018-05-02T19:25:46.000+0000",False,False,False,False,"DM-14293","Story"
0,0,0,0,0,"2018-05-02T18:42:50.000+0000",False,False,False,False,"DM-14292","Story"
0,0,0,0,3,"2018-05-02T16:21:42.000+0000",False,True,False,False,"DM-14291","Improvement"
0,0,0,0,0,"2018-05-02T15:32:21.000+0000",False,True,False,False,"DM-14289","Story"
0,0,0,0,0,"2018-05-02T13:25:53.000+0000",False,True,False,False,"DM-14287","Bug"
0,0,0,0,0,"2018-05-02T10:05:27.000+0000",False,True,True,False,"DM-14282","Story"
0,0,0,0,0,"2018-05-01T16:09:02.000+0000",False,False,False,False,"DM-14275","Improvement"
0,0,0,0,0,"2018-05-01T14:02:35.000+0000",False,False,False,False,"DM-14273","Story"
0,0,0,0,0,"2018-05-01T12:11:31.000+0000",False,False,False,False,"DM-14260","Story"
0,0,0,0,0,"2018-05-01T12:10:05.000+0000",False,False,False,False,"DM-14259","Story"
0,0,0,0,0,"2018-04-30T17:07:58.000+0000",False,False,False,False,"DM-14253","Improvement"
0,0,0,0,0,"2018-04-29T20:53:50.000+0000",False,False,False,False,"DM-14239","Story"
0,0,0,0,0,"2018-04-29T20:45:37.000+0000",False,False,False,False,"DM-14238","Story"
0,0,0,0,0,"2018-04-27T17:12:11.000+0000",False,True,False,False,"DM-14237","Improvement"
0,0,0,0,0,"2018-04-27T13:35:22.000+0000",False,False,False,False,"DM-14236","Story"
0,0,0,0,0,"2018-04-27T10:25:41.000+0000",False,False,False,False,"DM-14233","Story"
0,0,0,0,0,"2018-04-26T17:16:08.000+0000",False,True,False,False,"DM-14229","Improvement"
0,0,0,0,0,"2018-04-26T13:28:15.000+0000",True,True,True,False,"DM-14227","Bug"
0,0,0,0,0,"2018-04-26T07:15:00.000+0000",False,True,False,False,"DM-14225","Story"
0,0,0,0,0,"2018-04-26T02:36:54.000+0000",False,False,False,False,"DM-14223","Story"
0,0,0,0,0,"2018-04-26T01:35:56.000+0000",False,False,False,False,"DM-14220","Story"
0,0,0,0,0,"2018-04-25T14:55:02.000+0000",False,False,False,False,"DM-14218","Story"
0,0,0,0,0,"2018-04-25T09:57:17.000+0000",False,False,False,False,"DM-14214","Improvement"
0,0,0,0,0,"2018-04-24T18:51:43.000+0000",False,False,False,False,"DM-14205","Story"
0,0,0,0,0,"2018-04-24T14:23:00.000+0000",False,False,False,False,"DM-14198","Improvement"
0,0,0,0,3,"2018-04-24T14:11:50.000+0000",False,True,False,False,"DM-14197","Improvement"
0,0,0,0,0,"2018-04-20T15:10:09.000+0000",False,False,False,False,"DM-14172","Story"
0,0,0,0,0,"2018-04-20T14:59:24.000+0000",False,True,False,False,"DM-14170","Story"
0,0,0,0,0,"2018-04-20T12:02:20.000+0000",True,False,False,False,"DM-14168","Story"
0,0,0,0,0,"2018-04-20T08:45:47.000+0000",False,True,False,False,"DM-14162","Bug"
0,0,0,0,0,"2018-04-20T08:02:13.000+0000",False,False,False,False,"DM-14161","Improvement"
0,0,0,0,0,"2018-04-19T16:56:58.000+0000",True,False,False,False,"DM-14157","Story"
0,0,0,0,0,"2018-04-19T16:30:37.000+0000",False,True,False,False,"DM-14155","Story"
0,0,0,0,0,"2018-04-19T14:32:02.000+0000",False,False,False,False,"DM-14153","Story"
0,0,0,0,0,"2018-04-19T14:29:59.000+0000",True,False,False,False,"DM-14152","Story"
0,0,0,0,0,"2018-04-19T13:48:32.000+0000",False,False,False,False,"DM-14149","Story"
0,0,0,0,0,"2018-04-19T09:34:00.000+0000",False,False,False,False,"DM-14146","Story"
0,0,0,0,0,"2018-04-18T18:09:24.000+0000",False,True,False,False,"DM-14139","Story"
0,1,0,0,0,"2018-04-18T12:33:44.000+0000",False,True,False,False,"DM-14135","Story"
0,0,0,0,0,"2018-04-18T12:31:26.000+0000",False,False,False,False,"DM-14134","Story"
0,0,0,0,0,"2018-04-18T08:45:55.000+0000",False,False,False,False,"DM-14132","Improvement"
0,0,0,0,0,"2018-04-18T00:22:03.000+0000",False,False,False,False,"DM-14128","Story"
0,0,0,0,0,"2018-04-17T17:36:00.000+0000",False,False,False,False,"DM-14127","Story"
0,0,0,0,0,"2018-04-17T14:06:22.000+0000",False,False,True,False,"DM-14125","Improvement"
0,0,0,0,0,"2018-04-17T09:24:03.000+0000",False,False,False,False,"DM-14121","Story"
0,0,0,0,0,"2018-04-16T15:06:55.000+0000",False,False,False,False,"DM-14118","Story"
0,0,0,0,0,"2018-04-16T14:15:31.000+0000",False,False,False,False,"DM-14117","Story"
0,0,0,0,0,"2018-04-16T13:58:12.000+0000",False,False,False,False,"DM-14116","Story"
0,0,0,0,0,"2018-04-16T11:58:07.000+0000",False,True,False,False,"DM-14115","Bug"
0,0,0,0,0,"2018-04-16T11:10:56.000+0000",False,False,False,False,"DM-14114","Story"
0,0,0,0,0,"2018-04-16T08:39:03.000+0000",False,False,False,False,"DM-14110","Story"
0,0,0,0,0,"2018-04-16T08:36:44.000+0000",False,False,False,False,"DM-14109","Story"
0,0,0,0,0,"2018-04-13T15:02:19.000+0000",False,False,False,False,"DM-14103","Bug"
0,0,0,0,0,"2018-04-13T01:20:16.000+0000",False,False,False,False,"DM-14096","Story"
0,0,0,0,0,"2018-04-12T14:06:20.000+0000",False,False,False,False,"DM-14082","Story"
0,0,0,0,0,"2018-04-12T08:25:03.000+0000",False,False,False,False,"DM-14079","Improvement"
0,0,0,0,0,"2018-04-12T00:57:08.000+0000",False,False,False,False,"DM-14077","Story"
0,0,0,0,0,"2018-04-11T19:32:39.000+0000",True,False,False,False,"DM-14075","Story"
0,1,0,0,0,"2018-04-11T19:00:37.000+0000",False,True,False,False,"DM-14074","Story"
0,0,0,0,0,"2018-04-11T16:15:32.000+0000",False,True,False,False,"DM-14072","Improvement"
0,0,0,0,0,"2018-04-11T08:29:39.000+0000",False,False,False,False,"DM-14065","Story"
0,0,0,0,0,"2018-04-11T06:32:58.000+0000",False,False,False,False,"DM-14063","Story"
0,0,0,0,0,"2018-04-10T15:34:44.000+0000",False,False,False,False,"DM-14058","Story"
0,0,0,0,0,"2018-04-09T18:02:19.000+0000",False,True,False,False,"DM-14049","Story"
0,0,0,0,0,"2018-04-09T10:44:47.000+0000",False,False,False,False,"DM-14045","Story"
0,0,0,0,0,"2018-04-09T01:21:51.000+0000",False,False,False,False,"DM-14042","Story"
0,0,0,0,0,"2018-04-08T01:10:27.000+0000",False,False,False,False,"DM-14040","Story"
0,0,0,0,0,"2018-04-06T13:46:25.000+0000",False,False,False,False,"DM-14037","Improvement"
0,0,0,0,0,"2018-04-06T09:50:23.000+0000",False,True,False,False,"DM-14030","Story"
0,0,0,0,0,"2018-04-06T09:44:12.000+0000",False,False,False,False,"DM-14029","Story"
0,0,0,0,0,"2018-04-06T08:01:46.000+0000",False,False,False,False,"DM-14024","Story"
0,0,0,0,0,"2018-04-05T15:47:15.000+0000",False,True,False,False,"DM-14019","Improvement"
0,1,0,0,0,"2018-04-05T13:17:21.000+0000",False,False,False,True,"DM-14018","Story"
0,2,0,0,0,"2018-04-05T12:35:27.000+0000",False,False,False,False,"DM-14016","Story"
0,1,0,0,0,"2018-04-05T12:02:47.000+0000",False,False,False,False,"DM-14014","Improvement"
0,0,0,0,0,"2018-04-05T11:35:44.000+0000",False,True,False,False,"DM-14012","Story"
0,0,0,0,0,"2018-04-05T09:40:10.000+0000",False,False,False,False,"DM-14009","Bug"
