"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-17560",False,"train",0.0,0.0,0.0,0.0,0.0,0.2773643732070923,0.702625036239624
"DM-10361",False,"train",0.0,0.0,0.0,0.0,0.0,0.9493069648742676,0.0
"DM-18430",False,"train",0.015974486246705055,0.0159391351044178,0.015937360003590584,0.9043333530426025,0.015938853845000267,0.015937279909849167,0.015939561650156975
"DM-10962",False,"train",0.36575669050216675,0.0,0.0,0.0,0.6215383410453796,0.0,0.0
"DM-17545",False,"train",0.011984634213149548,0.011983195319771767,0.6960992217063904,0.011962986551225185,0.24402351677417755,0.011967657133936882,0.011978850699961185
"DM-2873",False,"train",0.0,0.021849986165761948,0.10508085787296295,0.0,0.8644953370094299,0.0,0.0
"DM-10465",False,"train",0.0,0.0,0.41646793484687805,0.0,0.35371118783950806,0.2191106081008911,0.0
"DM-5776",False,"train",0.0681309774518013,0.047070130705833435,0.06711164861917496,0.0,0.0,0.8129919767379761,0.0
"DM-14714",False,"train",0.02069387398660183,0.0204620361328125,0.020487310364842415,0.19578267633914948,0.7016544938087463,0.020469369366765022,0.020450225099921227
"DM-8405",False,"train",0.6591373085975647,0.0,0.0,0.2985786497592926,0.0,0.0,0.0
"DM-18726",False,"train",0.4560290575027466,0.0,0.0,0.3367646336555481,0.0,0.18845710158348083,0.0
"DM-1498",False,"train",0.011060011573135853,0.011019131168723106,0.01100471056997776,0.9338183403015137,0.011064334772527218,0.011010035872459412,0.011023381724953651
"DM-449",False,"train",0.012210535816848278,0.012213752605021,0.01222916692495346,0.012250793166458607,0.012205141596496105,0.9266521334648132,0.012238477356731892
"DM-9964",False,"train",0.0,0.0,0.8167766332626343,0.0,0.0,0.16051973402500153,0.0
"DM-13911",True,"train",0.0,0.4093756377696991,0.0,0.0,0.0,0.41641512513160706,0.15767383575439453
"DM-3705",False,"train",0.0,0.1672266125679016,0.0,0.031398944556713104,0.0,0.7905470132827759,0.0
"DM-3938",True,"train",0.047747403383255005,0.713436484336853,0.04774902015924454,0.04775577038526535,0.047810234129428864,0.04775172099471092,0.047749411314725876
"DM-5909",False,"train",0.0,0.0,0.0,0.0,0.9590497016906738,0.0,0.0
"DM-12636",False,"train",0.0,0.0,0.35421887040138245,0.0,0.0,0.5046630501747131,0.11214171350002289
"DM-10871",False,"train",0.0,0.9505749344825745,0.0,0.0,0.0,0.0,0.0
"DM-16069",False,"train",0.0,0.34778788685798645,0.1168561801314354,0.506686270236969,0.0,0.0,0.0
"DM-7720",True,"train",0.0,0.3101525902748108,0.06264889985322952,0.0,0.0,0.6139177083969116,0.0
"DM-5541",False,"train",0.028709182515740395,0.02864205092191696,0.028598152101039886,0.028624672442674637,0.028608065098524094,0.8281927108764648,0.02862517349421978
"DM-928",False,"train",0.02398563176393509,0.024001505225896835,0.023936692625284195,0.023979149758815765,0.856183648109436,0.02394481934607029,0.023968558758497238
"DM-19242",False,"train",0.0,0.0,0.3426312804222107,0.0,0.6140902042388916,0.0,0.0
"DM-1439",False,"train",0.0,0.0,0.8822327256202698,0.0,0.1033993661403656,0.0,0.0
"DM-11519",False,"train",0.15977370738983154,0.0,0.0,0.0,0.0,0.8299662470817566,0.0
"DM-15431",False,"train",0.0,0.09783828258514404,0.1048135757446289,0.06253907084465027,0.0,0.3890950381755829,0.3413679301738739
"DM-14757",False,"train",0.9789869785308838,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4171",True,"train",0.0,0.21691322326660156,0.0,0.0,0.76811283826828,0.0,0.0
"DM-10025",False,"train",0.0,0.21351414918899536,0.0,0.0,0.0,0.7463583946228027,0.0
"DM-8652",False,"train",0.0,0.0,0.24297162890434265,0.0,0.0,0.7121342420578003,0.0
"DM-1541",False,"train",0.0,0.0,0.17482390999794006,0.3740525543689728,0.09432163089513779,0.35160455107688904,0.0
"DM-13396",False,"train",0.0,0.8854888081550598,0.0,0.0,0.10542119294404984,0.0,0.0
"DM-10839",False,"train",0.01026302482932806,0.9383704662322998,0.010270567610859871,0.010278734378516674,0.010268263518810272,0.010282546281814575,0.010266379453241825
"DM-3161",False,"train",0.010276141576468945,0.010314356535673141,0.010247151367366314,0.01025362592190504,0.010263919830322266,0.010255458764731884,0.9383893609046936
"DM-5822",False,"train",0.02506469376385212,0.0,0.5179858803749084,0.0,0.011180728673934937,0.062382809817790985,0.3828170597553253
"DM-9565",False,"train",0.0,0.0,0.0,0.0,0.0,0.9773436784744263,0.0
"DM-4807",False,"train",0.19409961998462677,0.0,0.13718126714229584,0.0,0.6426410675048828,0.0,0.0
"DM-14225",False,"train",0.14505049586296082,0.0,0.0,0.0,0.595249354839325,0.12462436407804489,0.129349485039711
"DM-8216",False,"train",0.1600450724363327,0.0,0.07011440396308899,0.0,0.3524324595928192,0.402055561542511,0.0
"DM-15693",False,"train",0.0,0.31276190280914307,0.0,0.0,0.0,0.6686100959777832,0.0
"DM-12876",False,"train",0.0,0.0,0.0,0.6630246043205261,0.0,0.0,0.30824023485183716
"DM-6458",False,"train",0.0,0.8923984169960022,0.0,0.0643019825220108,0.0,0.0,0.0
"DM-5204",False,"train",0.01205985713750124,0.29376307129859924,0.6460586786270142,0.01200917735695839,0.012064681388437748,0.01202298142015934,0.012021549046039581
"DM-15225",True,"train",0.3643503785133362,0.5305315256118774,0.0,0.0,0.0,0.08505929261445999,0.0
"DM-13276",True,"train",0.9546750783920288,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5192",True,"train",0.023981083184480667,0.7010548710823059,0.023879652842879295,0.17919005453586578,0.02393927238881588,0.023930955678224564,0.024024074897170067
"DM-11723",False,"train",0.016063153743743896,0.9044358730316162,0.015893923118710518,0.01590796373784542,0.015906358137726784,0.015893839299678802,0.01589885726571083
"DM-17608",False,"train",0.0,0.33117640018463135,0.15291710197925568,0.03099019080400467,0.0,0.4787147045135498,0.0
"DM-7044",False,"train",0.0,0.22031664848327637,0.0,0.0,0.12857596576213837,0.6339397430419922,0.0
"DM-8812",False,"train",0.010256276465952396,0.010269994847476482,0.010252357460558414,0.010255390778183937,0.010258550755679607,0.010264990851283073,0.9384424686431885
"DM-4485",True,"train",0.023825064301490784,0.023946799337863922,0.8568540215492249,0.023855257779359818,0.023839976638555527,0.023833047598600388,0.02384585328400135
"DM-12521",False,"train",0.03580512851476669,0.035794373601675034,0.03594595193862915,0.03578567132353783,0.03579623997211456,0.035787153989076614,0.7850854992866516
"DM-11147",False,"train",0.0,0.0,0.0,0.0,0.4345255494117737,0.5386710166931152,0.0
"DM-1473",False,"train",0.0,0.0,0.0,0.9917232394218445,0.0,0.0,0.0
"DM-1126",True,"train",0.0,0.24925468862056732,0.06606119871139526,0.10846047103404999,0.0,0.0,0.5702592134475708
"DM-4704",False,"train",0.0,0.0,0.4697122573852539,0.2500535845756531,0.2653660178184509,0.0,0.0
"DM-10617",False,"train",0.04299608990550041,0.0,0.047320980578660965,0.0,0.0,0.8916547298431396,0.0
"DM-12208",False,"train",0.9566411375999451,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8652",False,"train",0.0,0.0,0.24297162890434265,0.0,0.0,0.7121342420578003,0.0
"DM-12382",False,"train",0.028744472190737724,0.028886497020721436,0.028709765523672104,0.02874494157731533,0.028735501691699028,0.8274556994438171,0.0287230983376503
"DM-3643",False,"train",0.4392585754394531,0.5367130041122437,0.0,0.0,0.0,0.0,0.0
"DM-2735",False,"train",0.0,0.0,0.0,0.08203040808439255,0.0,0.8947210311889648,0.0
"DM-6280",False,"train",0.0,0.0,0.9517241716384888,0.0,0.0,0.0,0.0
"DM-15610",False,"train",0.11936477571725845,0.3227651119232178,0.0,0.23195500671863556,0.18146465718746185,0.0,0.13775844871997833
"DM-12407",False,"train",0.01790534518659115,0.8925057649612427,0.01789264939725399,0.017911626026034355,0.017896609380841255,0.017938386648893356,0.01794961653649807
"DM-1431",True,"train",0.0,0.0,0.0,0.9609561562538147,0.0,0.0,0.0
"DM-1627",True,"train",0.5731205940246582,0.030722612515091896,0.030630119144916534,0.030612798407673836,0.2736216187477112,0.030678851529955864,0.030613407492637634
"DM-10039",False,"train",0.20781336724758148,0.0,0.6911163330078125,0.0,0.0,0.08768941462039948,0.0
"DM-3192",False,"train",0.49723538756370544,0.0,0.0,0.0547732412815094,0.0,0.0,0.4332646429538727
"DM-6860",False,"train",0.0,0.14672282338142395,0.0,0.03608286380767822,0.2893671989440918,0.377310186624527,0.14522582292556763
"DM-13416",False,"train",0.304671049118042,0.0,0.0,0.0,0.0,0.6769302487373352,0.0
"DM-14359",False,"train",0.0,0.19759665429592133,0.0,0.33052927255630493,0.25589504837989807,0.16008225083351135,0.05261292681097984
"DM-6884",False,"train",0.0,0.0,0.0,0.0,0.973121702671051,0.0,0.0
"DM-1151",False,"train",0.0,0.0,0.0,0.0,0.0,0.5316792130470276,0.4443132281303406
"DM-359",False,"train",0.0,0.0,0.0,0.0,0.38171306252479553,0.604739248752594,0.0
