"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-3586",False,"train",0.0,0.0,0.42121803760528564,0.0,0.5749603509902954,0.0,0.0
"MESOS-7978",False,"train",0.9547060132026672,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3093",False,"train",0.0,0.12803466618061066,0.8463647365570068,0.0,0.0,0.0,0.0
"MESOS-8484",False,"train",0.0,0.013568704947829247,0.0,0.0,0.0,0.0,0.9746437668800354
"MESOS-5142",False,"train",0.9426387548446655,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4903",False,"train",0.0,0.0,0.0,0.0,0.9779435396194458,0.0,0.0
"MESOS-9154",False,"train",0.0,0.9861413836479187,0.0,0.0,0.0,0.0,0.0
"MESOS-8263",False,"train",0.6634981036186218,0.0,0.0,0.0,0.33623644709587097,0.0,0.0
"MESOS-9177",False,"train",0.0,0.0,0.9891051054000854,0.0,0.0,0.0,0.0
"MESOS-5966",False,"train",0.0,0.0,0.7892853021621704,0.0,0.18680500984191895,0.0,0.0
"MESOS-5023",False,"train",0.0,0.9966422319412231,0.0,0.0,0.0,0.0,0.0
"MESOS-5793",False,"train",0.02056216634809971,0.02054412104189396,0.020506655797362328,0.8768366575241089,0.02054036781191826,0.020466137677431107,0.020543914288282394
"MESOS-8052",False,"train",0.0,0.0,0.9849221706390381,0.0,0.0,0.0,0.0
"MESOS-9581",False,"train",0.9968826770782471,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9533",False,"train",0.0,0.9962769746780396,0.0,0.0,0.0,0.0,0.0
"MESOS-3213",False,"train",0.0,0.0,0.9590114951133728,0.0,0.0,0.0,0.0
"MESOS-8576",False,"train",0.0,0.9820708632469177,0.0,0.0,0.0,0.0,0.0
"MESOS-6051",False,"train",0.0,0.0,0.0,0.0,0.9767395853996277,0.0,0.0
"MESOS-6077",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9738707542419434
"MESOS-2030",True,"train",0.22488468885421753,0.0,0.0,0.0,0.0,0.7607569694519043,0.0
"MESOS-4591",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9896130561828613
"MESOS-2574",False,"train",0.0,0.0,0.9767614006996155,0.0,0.0,0.0,0.0
"MESOS-9258",False,"train",0.0,0.0,0.979988694190979,0.0,0.0,0.0,0.0
"MESOS-3349",False,"train",0.0,0.9918064475059509,0.0,0.0,0.0,0.0,0.0
"MESOS-9699",False,"train",0.0,0.0,0.3976088762283325,0.0,0.0,0.583450436592102,0.0
"MESOS-2904",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9731245040893555
