"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-15831",False,"train",0.9479830265045166,0.0,0.0,0.028900597244501114,0.0,0.0,0.0
"DM-3504",False,"train",0.02861272171139717,0.028811832889914513,0.028591392561793327,0.028644129633903503,0.02864714339375496,0.028647998347878456,0.8280447721481323
"DM-1305",False,"train",0.0,0.0,0.32961419224739075,0.0,0.5857605338096619,0.08237099647521973,0.0
"DM-4373",False,"train",0.0,0.1603105664253235,0.34396523237228394,0.0,0.0,0.3933863937854767,0.09840263426303864
"DM-15311",True,"train",0.0,0.0,0.0,0.2630133032798767,0.0,0.07719569653272629,0.645050585269928
"DM-3194",False,"train",0.011957729235291481,0.011961998417973518,0.011964993551373482,0.9282235503196716,0.011943010613322258,0.01199914887547493,0.011949580162763596
"DM-8674",True,"train",0.2237083613872528,0.010244062170386314,0.010223796591162682,0.010247660800814629,0.7250988483428955,0.01023305207490921,0.010244226083159447
"DM-7785",False,"train",0.0,0.0,0.0,0.964144766330719,0.0,0.0,0.0
"DM-4862",False,"train",0.0,0.0,0.0,0.17321664094924927,0.7869200110435486,0.0,0.0
"DM-2243",False,"train",0.6716147065162659,0.1325547695159912,0.011052058078348637,0.011070046573877335,0.1515727937221527,0.011077700182795525,0.011057975701987743
"DM-15417",False,"train",0.0,0.08975166827440262,0.0,0.0,0.0,0.8908350467681885,0.0
"DM-14134",False,"train",0.0119382468983531,0.01195344515144825,0.011933685280382633,0.0119553804397583,0.01196250319480896,0.011977726593613625,0.9282789826393127
"DM-7519",False,"train",0.0,0.7367927432060242,0.0,0.0,0.0,0.0,0.24381807446479797
"DM-17310",True,"train",0.0,0.0,0.11977677047252655,0.3826037645339966,0.0,0.4781937897205353,0.0
"DM-6491",False,"train",0.0,0.0,0.8399364352226257,0.15521825850009918,0.0,0.0,0.0
"DM-9098",False,"train",0.5750102996826172,0.0,0.0,0.293867290019989,0.0,0.10801870375871658,0.0
"DM-3540",False,"train",0.0,0.0,0.0,0.38202255964279175,0.6096189618110657,0.0,0.0
