"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-26481",False,"train",0.7056077122688293,0.0,0.18015122413635254,0.0,0.106781005859375,0.0,0.0
"TIMOB-20600",False,"train",0.0,0.0,0.0,0.9942303895950317,0.0,0.0,0.0
"TIMOB-26372",False,"train",0.0,0.21751800179481506,0.0,0.6523302793502808,0.12363164126873016,0.0,0.0
"TIMOB-19152",False,"train",0.0,0.694207489490509,0.0,0.2922638952732086,0.0,0.0,0.0
"TIMOB-24443",False,"train",0.0,0.0458177849650383,0.0,0.9463857412338257,0.0,0.0,0.0
"TIMOB-23498",False,"train",0.0,0.0,0.0,0.7407085299491882,0.25181978940963745,0.0,0.0
"TIMOB-24729",False,"train",0.0,0.0,0.0,0.0,0.9761171936988831,0.0,0.0
"TIMOB-16471",False,"train",0.0,0.0,0.0,0.0,0.9969480037689209,0.0,0.0
"TIMOB-19886",True,"train",0.0,0.0,0.0,0.0,0.0,0.8752769827842712,0.11212871968746185
"TIMOB-23748",False,"train",0.0,0.7843212485313416,0.16063307225704193,0.045622505247592926,0.0,0.0,0.0
"TIMOB-25874",False,"train",0.0,0.0,0.0,0.0,0.9693119525909424,0.0,0.0
"TIMOB-26090",False,"train",0.0,0.0,0.0,0.5756224989891052,0.3884972333908081,0.0,0.0
"TIMOB-26014",False,"train",0.0,0.0,0.6656684875488281,0.32735675573349,0.0,0.0,0.0
"TIMOB-12153",False,"train",0.0,0.0,0.0,0.02883128635585308,0.9661228656768799,0.0,0.0
"TIMOB-19195",False,"train",0.0,0.0,0.0,0.0,0.9426795840263367,0.0,0.0
"TIMOB-26637",False,"train",0.0,0.0,0.0,0.0,0.9854198098182678,0.0,0.0
"TIMOB-19628",False,"train",0.0,0.0,0.0,0.0,0.9461488723754883,0.0,0.0
"TIMOB-19541",False,"train",0.0,0.0,0.0,0.20545275509357452,0.7812580466270447,0.0,0.0
"TIMOB-23858",False,"train",0.9983517527580261,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23569",False,"train",0.0,0.0,0.0,0.0,0.9773437976837158,0.0,0.0
"TIMOB-26689",False,"train",0.0,0.0,0.0,0.9895176887512207,0.0,0.0,0.0
"TIMOB-25881",False,"train",0.01193403173238039,0.011941234581172466,0.011941131204366684,0.01193484477698803,0.01196221262216568,0.9283431768417358,0.011943372897803783
"TIMOB-25353",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9790278673171997
"TIMOB-7855",False,"train",0.0,0.0,0.0,0.0,0.0,0.9799844622612,0.0
"TIMOB-24838",False,"train",0.27696073055267334,0.0,0.0,0.0,0.0,0.7133350372314453,0.0
"TIMOB-23279",False,"train",0.0,0.13953553140163422,0.0,0.0,0.0,0.8448851704597473,0.0
"TIMOB-23484",False,"train",0.0,0.9854291081428528,0.0,0.0,0.0,0.0,0.0
"TIMOB-26555",False,"train",0.0,0.0,0.0,0.0,0.9972960352897644,0.0,0.0
"TIMOB-24583",False,"train",0.0,0.0,0.0,0.0,0.9893193244934082,0.0,0.0
"TIMOB-24984",False,"train",0.02850974164903164,0.0,0.0,0.11211618036031723,0.0,0.0,0.8558712601661682
"TIMOB-26700",False,"train",0.01194409467279911,0.011956312693655491,0.6390567421913147,0.301175057888031,0.011954652145504951,0.011950639076530933,0.011962499469518661
"TIMOB-26667",False,"train",0.0,0.0,0.0,0.0,0.9840937256813049,0.0,0.0
"TIMOB-19673",False,"train",0.0,0.9694883823394775,0.0,0.0,0.0,0.025807488709688187,0.0
"TIMOB-24246",False,"train",0.010242420248687267,0.01023537665605545,0.01023014448583126,0.010233508422970772,0.9385612607002258,0.01026536151766777,0.01023191213607788
"TIMOB-18432",False,"train",0.0,0.0,0.9589925408363342,0.0,0.0,0.0,0.0
"TIMOB-26235",False,"train",0.0,0.9608826637268066,0.0,0.0,0.0,0.0,0.0
"TIMOB-12716",False,"train",0.0,0.0,0.0,0.9837607145309448,0.0,0.0,0.0
"TIMOB-24831",False,"train",0.0,0.0,0.15276245772838593,0.041108906269073486,0.8015739321708679,0.0,0.0
"TIMOB-23938",False,"train",0.0,0.0,0.0,0.7847390174865723,0.0,0.2125878632068634,0.0
"TIMOB-23281",False,"train",0.0,0.0,0.0,0.0,0.0,0.9761093258857727,0.0
"TIMOB-20238",False,"train",0.0,0.0,0.0,0.0,0.0,0.9935815930366516,0.0
"TIMOB-18905",True,"train",0.0,0.9746841192245483,0.0,0.0,0.0,0.0,0.0
"TIMOB-24856",False,"train",0.0,0.3263295888900757,0.0,0.42267489433288574,0.24654607474803925,0.0,0.0
"TIMOB-18672",False,"train",0.0,0.9625529050827026,0.0,0.0,0.0,0.0,0.0
"TIMOB-26130",False,"train",0.0,0.0,0.7014193534851074,0.0,0.26594364643096924,0.0,0.0
"TIMOB-24399",False,"train",0.0,0.0,0.0,0.0,0.9779303073883057,0.0,0.0
"TIMOB-18622",False,"train",0.0,0.9522541761398315,0.0,0.0,0.0,0.0,0.0
"TIMOB-26085",False,"train",0.0,0.0,0.0,0.0,0.0,0.9889746904373169,0.0
"TIMOB-17804",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9713497161865234
"TIMOB-24409",False,"train",0.01101568154990673,0.011031429283320904,0.011031371541321278,0.011020608246326447,0.011039379052817822,0.9338421821594238,0.011019357480108738
"TIMOB-18337",False,"train",0.0,0.0,0.0,0.0,0.8027554750442505,0.0,0.1772744208574295
"TIMOB-25557",False,"train",0.0,0.0,0.0,0.9952238202095032,0.0,0.0,0.0
"TIMOB-19574",False,"train",0.011937057599425316,0.011959674768149853,0.011948554776608944,0.01195261999964714,0.01193937472999096,0.9283280968666077,0.01193462684750557
"TIMOB-25186",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9760951995849609
"TIMOB-19555",False,"train",0.9903415441513062,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26748",False,"train",0.0,0.9494390487670898,0.0,0.0,0.0,0.0,0.0
"TIMOB-23187",False,"train",0.0,0.0,0.0,0.33620718121528625,0.0,0.6478290557861328,0.0
"TIMOB-26151",False,"train",0.0,0.0,0.0,0.0,0.0,0.983453094959259,0.0
"TIMOB-19219",False,"train",0.0,0.8868026733398438,0.0,0.0,0.10163785517215729,0.0,0.0
"TIMOB-25376",False,"train",0.0,0.0,0.0,0.9961229562759399,0.0,0.0,0.0
"TIMOB-25703",False,"train",0.0,0.0,0.7300281524658203,0.0,0.2594168484210968,0.0,0.0
"TIMOB-23468",False,"train",0.0,0.0,0.0,0.0,0.5418685078620911,0.0,0.45054882764816284
"TIMOB-18152",True,"train",0.3568379878997803,0.0,0.0,0.0,0.020837195217609406,0.40229201316833496,0.21490144729614258
"TIMOB-23261",False,"train",0.8680145144462585,0.0,0.127762109041214,0.0,0.0,0.0,0.0
"TIMOB-24325",False,"train",0.0,0.5516472458839417,0.3609922528266907,0.08161300420761108,0.0,0.0,0.0
"TIMOB-20609",False,"train",0.0,0.0,0.0,0.8441979289054871,0.0,0.15163475275039673,0.0
"TIMOB-23414",False,"train",0.0,0.0,0.042381562292575836,0.0,0.0,0.0,0.9546317458152771
"TIMOB-19033",False,"train",0.0,0.0,0.0,0.0,0.9692060947418213,0.0,0.0
"TIMOB-26835",False,"train",0.0,0.0,0.0,0.9861201643943787,0.0,0.0,0.0
"TIMOB-19212",False,"train",0.0,0.0,0.0,0.0,0.771782636642456,0.0,0.19407786428928375
"TIMOB-23458",False,"train",0.0,0.6611647605895996,0.0,0.05558650940656662,0.27597954869270325,0.0,0.0
"TIMOB-18417",False,"train",0.0,0.0,0.0,0.0,0.0,0.9256434440612793,0.061314936727285385
"TIMOB-23143",False,"train",0.0,0.0,0.9626049995422363,0.0,0.0,0.0,0.0
"TIMOB-20252",False,"train",0.0,0.0,0.0,0.9916440844535828,0.0,0.0,0.0
"TIMOB-18674",True,"train",0.0,0.0,0.0,0.9954033493995667,0.0,0.0,0.0
"TIMOB-19212",False,"train",0.0,0.0,0.0,0.0,0.771782636642456,0.0,0.19407786428928375
"TIMOB-24319",False,"train",0.35774052143096924,0.0,0.0,0.0,0.638484001159668,0.0,0.0
"TIMOB-23341",False,"train",0.0,0.0,0.0,0.0,0.982442319393158,0.0,0.0
"TIMOB-19401",False,"train",0.0,0.0,0.0,0.0,0.9426299333572388,0.0,0.0
"TIMOB-20221",True,"train",0.0,0.0,0.0,0.9426091909408569,0.0,0.0,0.0
"TIMOB-25730",False,"train",0.0,0.0,0.0,0.0,0.27095693349838257,0.7251471281051636,0.0
"TIMOB-19312",False,"train",0.0,0.0,0.0,0.9427598118782043,0.0,0.0,0.0
"TIMOB-24718",False,"train",0.0,0.0,0.0,0.0,0.9761389493942261,0.0,0.0
"TIMOB-26535",False,"train",0.0,0.16042453050613403,0.0,0.0,0.5411627888679504,0.08841068297624588,0.20315523445606232
"TIMOB-26545",False,"train",0.0,0.2903544306755066,0.06534475833177567,0.49137717485427856,0.14638978242874146,0.0,0.0
"TIMOB-20418",False,"train",0.0,0.0,0.0,0.9867624640464783,0.0,0.0,0.0
"TIMOB-14449",False,"train",0.0,0.997621476650238,0.0,0.0,0.0,0.0,0.0
"TIMOB-19469",False,"train",0.0,0.1464506834745407,0.027115650475025177,0.0,0.8238417506217957,0.0,0.0
"TIMOB-19234",False,"train",0.0,0.18738199770450592,0.0,0.0,0.0,0.0,0.8067660331726074
"TIMOB-24761",True,"train",0.0,0.0,0.2688978612422943,0.07218614220619202,0.36187493801116943,0.2941311001777649,0.0
"TIMOB-25730",False,"train",0.0,0.0,0.0,0.0,0.27095693349838257,0.7251471281051636,0.0
"TIMOB-25728",False,"train",0.0,0.0,0.0,0.0,0.988540768623352,0.0,0.0
"TIMOB-24730",False,"train",0.0,0.0,0.0,0.0,0.9773942232131958,0.0,0.0
"TIMOB-19867",False,"train",0.0,0.0,0.0,0.9722251892089844,0.0,0.0,0.0
"TIMOB-20627",False,"train",0.0,0.40370455384254456,0.0,0.0,0.5822217464447021,0.0,0.0
"TIMOB-20116",False,"train",0.011756617575883865,0.0,0.0,0.0,0.0,0.9851109981536865,0.0
"TIMOB-19021",False,"train",0.0,0.6776048541069031,0.2674269676208496,0.0,0.04886321350932121,0.0,0.0
"TIMOB-23587",False,"train",0.0,0.0,0.0,0.0,0.7326453924179077,0.2517836391925812,0.0
"TIMOB-25254",False,"train",0.0,0.0,0.0,0.9897754788398743,0.0,0.0,0.0
"TIMOB-15596",False,"train",0.0,0.0,0.0,0.0,0.9886842966079712,0.0,0.0
"TIMOB-20191",False,"train",0.0,0.0,0.0,0.3735945224761963,0.0,0.5977262258529663,0.0
"TIMOB-25206",False,"train",0.0,0.0,0.0,0.0,0.0,0.28840553760528564,0.7106225490570068
"TIMOB-25753",False,"train",0.0,0.9931125044822693,0.0,0.0,0.0,0.0,0.0
"TIMOB-18729",False,"train",0.9848843216896057,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26415",False,"train",0.9795007705688477,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19217",False,"train",0.4250902831554413,0.0,0.0,0.0,0.5423234105110168,0.0,0.0
"TIMOB-23406",False,"train",0.0,0.0,0.0,0.0,0.9928860664367676,0.0,0.0
"TIMOB-19701",False,"train",0.0,0.0,0.0,0.5808391571044922,0.0,0.0,0.3742688298225403
"TIMOB-26106",False,"train",0.0,0.0,0.4765385389328003,0.0,0.0,0.0,0.4875745475292206
"TIMOB-24028",False,"train",0.0,0.0,0.0,0.9863414168357849,0.0,0.0,0.0
"TIMOB-24086",False,"train",0.0,0.0,0.0,0.0,0.0,0.9808881878852844,0.0
"TIMOB-19152",False,"train",0.0,0.694207489490509,0.0,0.2922638952732086,0.0,0.0,0.0
"TIMOB-20145",False,"train",0.0,0.0,0.0,0.0,0.0,0.9848986268043518,0.0
"TIMOB-17917",False,"train",0.03587958216667175,0.03586801886558533,0.03591766580939293,0.03596566990017891,0.03582216054201126,0.7845674157142639,0.035979460924863815
