"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-18457",False,"train",0.0,0.0,0.983449399471283,0.0,0.0,0.0,0.0
"TIMOB-23241",False,"train",0.0,0.0,0.0,0.0,0.0,0.9722323417663574,0.0
"TIMOB-24138",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9968969225883484
"TIMOB-19266",False,"train",0.0,0.0,0.4547671377658844,0.0,0.0,0.5360388159751892,0.0
"TIMOB-26545",False,"train",0.0,0.0,0.0,0.0,0.0,0.6564828753471375,0.33264681696891785
"TIMOB-17836",False,"train",0.0,0.0,0.9461948871612549,0.0,0.0,0.0,0.0
"TIMOB-26891",False,"train",0.011934962123632431,0.011934022419154644,0.011944502592086792,0.011947651393711567,0.011933534406125546,0.928372859954834,0.01193251647055149
"TIMOB-25385",False,"train",0.0,0.0,0.0,0.0,0.0,0.7837622165679932,0.21148934960365295
"TIMOB-19142",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9800143837928772
"TIMOB-20526",False,"train",0.0,0.0,0.0,0.9784840941429138,0.0,0.0,0.0
"TIMOB-26789",False,"train",0.0,0.0,0.9722562432289124,0.0,0.0,0.0,0.0
"TIMOB-19085",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804343581199646,0.0
"TIMOB-26961",False,"train",0.0,0.9911341667175293,0.0,0.0,0.0,0.0,0.0
"TIMOB-25186",False,"train",0.0,0.0,0.0,0.0,0.7717278003692627,0.0,0.20835630595684052
"TIMOB-19399",False,"train",0.0,0.0,0.0,0.0,0.0,0.9521722793579102,0.0
"TIMOB-24344",False,"train",0.0,0.0,0.0,0.0,0.0,0.988537609577179,0.0
"TIMOB-24061",False,"train",0.9869453310966492,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17707",True,"train",0.0,0.0,0.0,0.0,0.4472509026527405,0.0,0.5500581860542297
"TIMOB-19286",False,"train",0.0,0.4781469702720642,0.505541980266571,0.0,0.0,0.0,0.0
"TIMOB-25581",False,"train",0.0,0.0,0.0,0.0,0.6406832337379456,0.0,0.3471657931804657
"TIMOB-17567",False,"train",0.0,0.0,0.9743754267692566,0.0,0.020268457010388374,0.0,0.0
"TIMOB-26587",False,"train",0.0,0.0,0.0,0.743937075138092,0.0,0.0,0.23431573808193207
"TIMOB-19249",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9979402422904968
"TIMOB-25983",False,"train",0.0,0.0,0.0,0.0,0.419684499502182,0.309964656829834,0.26662424206733704
"TIMOB-26006",False,"train",0.0,0.0,0.6848145127296448,0.0,0.0,0.275348037481308,0.0
"TIMOB-18724",False,"train",0.0,0.1515188217163086,0.0,0.0,0.0,0.8404231071472168,0.0
"TIMOB-20096",False,"train",0.20996388792991638,0.0,0.0,0.5409858822822571,0.0,0.2373206466436386,0.0
"TIMOB-25955",True,"train",0.0,0.9784888029098511,0.0,0.0,0.0,0.0,0.0
"TIMOB-19843",False,"train",0.0,0.0,0.0,0.0,0.9494422674179077,0.0,0.0
"TIMOB-24892",False,"train",0.0,0.9968060255050659,0.0,0.0,0.0,0.0,0.0
"TIMOB-24050",False,"train",0.9703269004821777,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23637",False,"train",0.9905474185943604,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7824",False,"train",0.0,0.0,0.0,0.0,0.0,0.9790090918540955,0.0
"TIMOB-26311",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9914727210998535
"TIMOB-25610",False,"train",0.0,0.38893836736679077,0.0,0.0,0.0,0.0,0.6051166653633118
"TIMOB-25617",False,"train",0.0,0.0,0.9843474626541138,0.0,0.0,0.0,0.0
"TIMOB-19031",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9669030904769897
"TIMOB-24337",False,"train",0.0,0.0,0.14071813225746155,0.3846606910228729,0.0,0.0,0.4680022597312927
"TIMOB-19484",False,"train",0.02387772500514984,0.0238612350076437,0.023889154195785522,0.02386513166129589,0.023867502808570862,0.8567571640014648,0.023882132023572922
"TIMOB-19828",False,"train",0.0,0.0,0.9569965600967407,0.0,0.0,0.0,0.0
"TIMOB-25927",False,"train",0.0,0.0,0.0,0.0,0.6520394086837769,0.3344133794307709,0.0
"TIMOB-24473",False,"train",0.0,0.0,0.9609000086784363,0.0,0.0,0.0,0.0
"TIMOB-18671",False,"train",0.9655943512916565,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23881",False,"train",0.9655921459197998,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26173",False,"train",0.0,0.0,0.2564994990825653,0.0,0.0,0.0,0.7327932119369507
"TIMOB-19716",False,"train",0.0,0.0,0.0,0.952168881893158,0.0,0.0,0.0
"TIMOB-26540",False,"train",0.0,0.0,0.0,0.0,0.0,0.66807621717453,0.32306212186813354
"TIMOB-18791",False,"train",0.9218287467956543,0.013024759478867054,0.013048999011516571,0.013022216968238354,0.013022725470364094,0.013029157184064388,0.013023357838392258
"TIMOB-19969",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.981216311454773
"TIMOB-26496",False,"train",0.011048533953726292,0.01101858913898468,0.011029289104044437,0.011021596379578114,0.9338181614875793,0.011025919578969479,0.011037926189601421
