"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-13554",False,"train",0.0,0.0,0.0,0.7227955460548401,0.0,0.0,0.2373625487089157
"DM-16483",False,"train",0.0,0.0,0.7824766039848328,0.20699705183506012,0.0,0.0,0.0
"DM-16752",False,"train",0.0,0.0,0.11403927952051163,0.0,0.7249677181243896,0.0,0.15446434915065765
"DM-9447",False,"train",0.0,0.0,0.7127195596694946,0.2560468912124634,0.0,0.0,0.0
"DM-16546",False,"train",0.02064933441579342,0.020582834258675575,0.8764841556549072,0.020569324493408203,0.02056865207850933,0.020559201017022133,0.02058647945523262
"DM-13538",False,"train",0.0,0.0,0.0,0.8551292419433594,0.0,0.0,0.12776592373847961
"DM-12382",False,"train",0.02989712357521057,0.029913397505879402,0.029928196221590042,0.0299222394824028,0.8204410672187805,0.029973283410072327,0.029924660921096802
"DM-12362",False,"train",0.0,0.0,0.0,0.9521581530570984,0.0,0.0,0.0
"DM-17045",True,"train",0.0,0.0,0.9784325957298279,0.0,0.0,0.0,0.0
"DM-14722",False,"train",0.8543564081192017,0.024206647649407387,0.024253875017166138,0.02424614131450653,0.024269139394164085,0.02422342821955681,0.02444431744515896
"DM-774",False,"train",0.02056148275732994,0.020543739199638367,0.020546438172459602,0.020536324009299278,0.0205369982868433,0.020536275580525398,0.8767387270927429
"DM-7801",True,"train",0.25017887353897095,0.0,0.5440234541893005,0.0,0.0,0.190524622797966,0.0
"DM-10299",False,"train",0.20926162600517273,0.0,0.3904029428958893,0.0,0.0,0.0,0.37427183985710144
"DM-7924",True,"train",0.657675564289093,0.014360695146024227,0.014387390576303005,0.014365741051733494,0.014357107691466808,0.2704561948776245,0.014397324994206429
"DM-3237",False,"train",0.0,0.0,0.0,0.44620272517204285,0.0,0.5403361320495605,0.0
"DM-12852",False,"train",0.036826878786087036,0.7790208458900452,0.03682773560285568,0.03682927042245865,0.03682801499962807,0.036830026656389236,0.03683723136782646
"DM-1002",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.951926589012146
"DM-7108",False,"train",0.0,0.7394493222236633,0.0,0.0,0.2357788383960724,0.0,0.0
"DM-8827",False,"train",0.0,0.0,0.7118251919746399,0.0,0.2714804410934448,0.0,0.0
"DM-13793",False,"train",0.02511289343237877,0.025097494944930077,0.02517993375658989,0.8492481112480164,0.025100914761424065,0.025131668895483017,0.025128992274403572
"DM-11786",True,"train",0.0,0.0,0.0,0.0,0.0,0.942657470703125,0.0
"DM-15897",False,"train",0.0,0.0,0.7648150324821472,0.0,0.0,0.1972193866968155,0.0
"DM-7260",False,"train",0.0,0.0,0.9521508812904358,0.0,0.0,0.0,0.0
"DM-5474",False,"train",0.0,0.0,0.252938449382782,0.0,0.7306020855903625,0.0,0.0
"DM-10845",False,"train",0.0,0.13347458839416504,0.0,0.5793638825416565,0.0,0.0,0.2584376335144043
"DM-4227",False,"train",0.0,0.0,0.0,0.0,0.5973491668701172,0.0,0.3887820541858673
"DM-17366",False,"train",0.0,0.0,0.0,0.0,0.9608789682388306,0.0,0.0
"DM-4443",False,"train",0.0,0.0,0.1378653198480606,0.48696577548980713,0.0,0.0,0.36378005146980286
"DM-5734",False,"train",0.0,0.0,0.0,0.13517296314239502,0.0,0.3278712034225464,0.524528443813324
"DM-10092",False,"train",0.0,0.0,0.9178277850151062,0.0,0.0,0.0,0.06596595793962479
"DM-7432",False,"train",0.011956298723816872,0.011955822817981243,0.9282760620117188,0.011961919255554676,0.011953528970479965,0.011943983845412731,0.011952332220971584
"DM-5390",False,"train",0.04087093845009804,0.04088563844561577,0.7545264959335327,0.04088868573307991,0.0409221276640892,0.0409662164747715,0.04093988239765167
