"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-2779",False,"train",0.9244152307510376,0.0,0.0,0.0,0.05245009809732437,0.0,0.0
"XD-3743",False,"train",0.4625317454338074,0.014408577233552933,0.46549826860427856,0.014395613223314285,0.014358780346810818,0.014392394572496414,0.014414596371352673
"XD-3387",False,"train",0.0,0.0,0.0,0.9784550666809082,0.0,0.0,0.0
"XD-3617",False,"train",0.44582900404930115,0.02049768529832363,0.020543314516544342,0.020496506243944168,0.020442327484488487,0.45169487595558167,0.020496273413300514
"XD-2389",False,"train",0.0,0.9232123494148254,0.06149335578083992,0.0,0.0,0.0,0.0
"XD-28",True,"train",0.2892145812511444,0.014337047934532166,0.014320429414510727,0.014387787319719791,0.014316845685243607,0.014371649362146854,0.6390516757965088
"XD-2541",True,"train",0.0,0.0,0.15827390551567078,0.8039498925209045,0.0,0.0,0.0
"XD-2567",False,"train",0.3973102867603302,0.0,0.42174413800239563,0.1669275164604187,0.0,0.0,0.0
"XD-1941",False,"train",0.0,0.0,0.0,0.0,0.9680188894271851,0.0,0.0
"XD-540",False,"train",0.0,0.0,0.06698556244373322,0.0,0.0,0.9018132090568542,0.0
"XD-1293",False,"train",0.0,0.4474021792411804,0.0,0.0,0.0,0.5331763029098511,0.0
"XD-370",False,"train",0.013024422340095043,0.9218767285346985,0.013003488071262836,0.013032227754592896,0.01301069650799036,0.013024630025029182,0.01302780956029892
"XD-1047",False,"train",0.0,0.3152160346508026,0.0,0.0,0.0,0.678322970867157,0.0
"XD-3621",False,"train",0.8872413039207458,0.0,0.08285119384527206,0.0,0.0,0.0,0.0
"XD-1339",True,"train",0.0,0.27016085386276245,0.0,0.0,0.0,0.7169936299324036,0.0
"XD-386",False,"train",0.0,0.8926266431808472,0.0,0.0,0.0,0.09400720149278641,0.0
"XD-2807",False,"train",0.0,0.07312121987342834,0.0,0.06415870040655136,0.0,0.4436909258365631,0.4096328318119049
