"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-19152",False,"train",0.0,0.4044414162635803,0.2610223591327667,0.0,0.3237098753452301,0.0,0.0
"TIMOB-24058",False,"train",0.0,0.44237110018730164,0.0,0.0,0.0,0.0,0.5516934394836426
"TIMOB-23998",False,"train",0.0,0.0,0.5979487299919128,0.0,0.3733464181423187,0.0,0.0
"TIMOB-23601",False,"train",0.9813093543052673,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23598",False,"train",0.263781875371933,0.7206472158432007,0.0,0.0,0.0,0.0,0.0
"TIMOB-24871",False,"train",0.010248586535453796,0.010257474146783352,0.010279267095029354,0.010225163772702217,0.010258126072585583,0.9384903907775879,0.010241006501019001
"TIMOB-19025",False,"train",0.3630308210849762,0.1675359606742859,0.0,0.0,0.0,0.0,0.4668126702308655
"TIMOB-24319",False,"train",0.0,0.0,0.0,0.0,0.07820448279380798,0.0,0.9180241823196411
"TIMOB-25275",False,"train",0.0,0.6307494044303894,0.35295483469963074,0.0,0.0,0.0,0.0
"TIMOB-26789",False,"train",0.0,0.9722582697868347,0.0,0.0,0.0,0.0,0.0
"TIMOB-23209",False,"train",0.0,0.0,0.0,0.0,0.9107793569564819,0.0,0.08566997945308685
"TIMOB-18637",False,"train",0.991215169429779,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23941",False,"train",0.0,0.8503284454345703,0.14521896839141846,0.0,0.0,0.0,0.0
"TIMOB-25792",False,"train",0.0,0.0,0.0,0.0,0.8289399147033691,0.0,0.1682046353816986
"TIMOB-18879",False,"train",0.0,0.0,0.0,0.0,0.0,0.9885255694389343,0.0
"TIMOB-19474",False,"train",0.0,0.0,0.9608856439590454,0.0,0.0,0.0,0.0
"TIMOB-18168",False,"train",0.6641308069229126,0.0,0.11192678660154343,0.0,0.0,0.0,0.22193096578121185
"TIMOB-18168",False,"train",0.6641308069229126,0.0,0.11192678660154343,0.0,0.0,0.0,0.22193096578121185
"TIMOB-23517",False,"train",0.0,0.9654492735862732,0.0,0.0,0.0,0.0,0.0
"TIMOB-18571",False,"train",0.0,0.0,0.47254401445388794,0.0,0.0,0.4796477258205414,0.0
"TIMOB-25895",False,"train",0.0,0.0,0.671140730381012,0.0,0.0,0.3198971748352051,0.0
"TIMOB-17806",False,"train",0.0,0.9095847010612488,0.0665205866098404,0.0,0.0,0.0,0.0
"TIMOB-25607",False,"train",0.0,0.0,0.0,0.9655892848968506,0.0,0.0,0.0
"TIMOB-19139",False,"train",0.0,0.0,0.0,0.0,0.0,0.9655954241752625,0.0
"TIMOB-8425",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.992651641368866
"TIMOB-23660",False,"train",0.17808344960212708,0.6461825966835022,0.165107861161232,0.0,0.0,0.0,0.0
"TIMOB-25728",False,"train",0.0,0.9885350465774536,0.0,0.0,0.0,0.0,0.0
"TIMOB-26006",False,"train",0.0,0.0,0.9522199630737305,0.0,0.0,0.0,0.0
"TIMOB-14449",False,"train",0.0,0.0,0.0,0.0,0.0,0.9976209402084351,0.0
"TIMOB-26159",False,"train",0.0,0.9909419417381287,0.0,0.0,0.0,0.0,0.0
"TIMOB-19650",False,"train",0.0,0.9921782612800598,0.0,0.0,0.0,0.0,0.0
"TIMOB-18424",False,"train",0.9721671938896179,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19884",False,"train",0.0,0.0,0.9889689087867737,0.0,0.0,0.0,0.0
"TIMOB-25792",False,"train",0.0,0.0,0.0,0.0,0.8289399147033691,0.0,0.1682046353816986
"TIMOB-18065",False,"train",0.0,0.0,0.0,0.0,0.9905408620834351,0.0,0.0
"TIMOB-19348",False,"train",0.0,0.9569085836410522,0.0,0.0,0.0,0.0,0.0
"TIMOB-18729",False,"train",0.0,0.0,0.0,0.0,0.0,0.10426079481840134,0.8831527233123779
"TIMOB-18864",False,"train",0.014333723112940788,0.01436296571046114,0.014335998333990574,0.014318058267235756,0.014393946155905724,0.9138893485069275,0.014365941286087036
"TIMOB-18619",False,"train",0.023905064910650253,0.023888425901532173,0.8565839529037476,0.023897474631667137,0.02392379380762577,0.023945046588778496,0.023856282234191895
"TIMOB-25518",False,"train",0.0,0.0,0.0,0.9859119653701782,0.0,0.0,0.0
"TIMOB-26457",False,"train",0.7816983461380005,0.0,0.0,0.0,0.19991160929203033,0.0,0.0
"TIMOB-19473",False,"train",0.0,0.0,0.0,0.0,0.996793270111084,0.0,0.0
"TIMOB-19175",False,"train",0.0,0.8183049559593201,0.0,0.0,0.16539272665977478,0.0,0.0
"TIMOB-23476",False,"train",0.0,0.9957219958305359,0.0,0.0,0.0,0.0,0.0
"TIMOB-19702",False,"train",0.0,0.0,0.0,0.9426298141479492,0.0,0.0,0.0
"TIMOB-19481",False,"train",0.015935800969600677,0.01593778096139431,0.9044601917266846,0.015925483778119087,0.015908759087324142,0.015919648110866547,0.015912307426333427
"TIMOB-16789",False,"train",0.0,0.07094889134168625,0.9123735427856445,0.0,0.0,0.0,0.0
"TIMOB-19183",False,"train",0.0,0.0,0.0,0.0,0.0,0.9921769499778748,0.0
"TIMOB-26014",False,"train",0.0,0.0,0.0,0.0,0.0,0.15311948955059052,0.8340076804161072
"TIMOB-23717",False,"train",0.0,0.0,0.0,0.14294123649597168,0.0,0.21305066347122192,0.6322860717773438
"TIMOB-18452",False,"train",0.03589984402060509,0.035872068256139755,0.7846402525901794,0.035828571766614914,0.03588990494608879,0.035872574895620346,0.035996805876493454
"TIMOB-17917",False,"train",0.03581691160798073,0.03576914966106415,0.03586283326148987,0.7850922346115112,0.03579225391149521,0.03590422123670578,0.03576236590743065
"TIMOB-24012",False,"train",0.0,0.0,0.9989921450614929,0.0,0.0,0.0,0.0
"TIMOB-18553",False,"train",0.0,0.0,0.0,0.9641560912132263,0.0,0.0,0.0
"TIMOB-19404",False,"train",0.0,0.0,0.0,0.0,0.3684611916542053,0.0,0.6187363862991333
"TIMOB-24792",False,"train",0.6143932938575745,0.0,0.0,0.0,0.0,0.0,0.3730317950248718
"TIMOB-25760",True,"train",0.0,0.985659658908844,0.0,0.0,0.0,0.0,0.0
"TIMOB-18678",True,"train",0.0,0.0,0.0,0.0,0.9692606925964355,0.0,0.0
"TIMOB-25048",True,"train",0.0,0.0,0.0,0.0,0.9779441952705383,0.0,0.0
"TIMOB-25468",False,"train",0.0659359022974968,0.9291117787361145,0.0,0.0,0.0,0.0,0.0
"TIMOB-25401",False,"train",0.0,0.0,0.0,0.03542870655655861,0.0,0.0,0.9621425867080688
"TIMOB-12410",False,"train",0.013020046055316925,0.013032267801463604,0.013040480203926563,0.9218082427978516,0.013041406869888306,0.013040561228990555,0.013016954064369202
"TIMOB-26048",False,"train",0.011020896025002003,0.011037511751055717,0.9338078498840332,0.01101712416857481,0.01106115523725748,0.011030863970518112,0.011024584993720055
"TIMOB-23138",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9954985976219177
"TIMOB-17556",False,"train",0.9655507802963257,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19092",False,"train",0.7227803468704224,0.04542791470885277,0.22360017895698547,0.0,0.0,0.0,0.0
"TIMOB-25241",False,"train",0.5503045916557312,0.0,0.0,0.0,0.0,0.44849762320518494,0.0
"TIMOB-19123",False,"train",0.0,0.5155073404312134,0.38879629969596863,0.08134468644857407,0.0,0.0,0.0
"TIMOB-23357",False,"train",0.0,0.5729226469993591,0.0,0.0,0.3686755895614624,0.0,0.054476071149110794
"TIMOB-25463",False,"train",0.0,0.0,0.0,0.0,0.9907942414283752,0.0,0.0
"TIMOB-15976",False,"train",0.0,0.0,0.0,0.0,0.9813134074211121,0.0,0.0
"TIMOB-24898",False,"train",0.0,0.12241918593645096,0.0,0.0,0.30063188076019287,0.0,0.5739930272102356
"TIMOB-20204",False,"train",0.0,0.45202895998954773,0.0,0.0,0.5336366295814514,0.0,0.0
"TIMOB-19062",False,"train",0.0,0.15170855820178986,0.0,0.0,0.8411946892738342,0.0,0.0
"TIMOB-18906",False,"train",0.0,0.9808821082115173,0.0,0.0,0.0,0.0,0.0
"TIMOB-16078",False,"train",0.40704265236854553,0.0,0.0,0.0,0.0772021934390068,0.5104764699935913,0.0
"TIMOB-23296",False,"train",0.010245604440569878,0.010253424756228924,0.010255790315568447,0.01024441048502922,0.9385178089141846,0.010242761112749577,0.010240171104669571
"TIMOB-26555",False,"train",0.0,0.0,0.2675781548023224,0.0,0.7301656603813171,0.0,0.0
"TIMOB-23278",False,"train",0.9869704842567444,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26167",False,"train",0.0,0.03167913481593132,0.0,0.0,0.3071226179599762,0.0,0.6578630805015564
"TIMOB-19043",False,"train",0.0,0.0,0.0,0.0,0.0,0.9590540528297424,0.0
"TIMOB-24870",False,"train",0.0,0.0,0.0,0.0,0.990749716758728,0.0,0.0
"TIMOB-23262",False,"train",0.0,0.0,0.0,0.0,0.9779534935951233,0.0,0.0
"TIMOB-19704",False,"train",0.0,0.7059413194656372,0.0,0.0,0.26285919547080994,0.0,0.0
"TIMOB-19086",False,"train",0.2546965181827545,0.0,0.3222300708293915,0.0,0.0,0.4134933054447174,0.0
"TIMOB-24135",False,"train",0.0,0.9930692911148071,0.0,0.0,0.0,0.0,0.0
"TIMOB-25394",False,"train",0.0,0.0,0.0,0.9880525469779968,0.0,0.0,0.0
"TIMOB-24655",False,"train",0.9834702610969543,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24399",False,"train",0.9779419302940369,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18729",False,"train",0.0,0.0,0.0,0.0,0.0,0.10426079481840134,0.8831527233123779
"TIMOB-18214",False,"train",0.0,0.0,0.0,0.0,0.9968276619911194,0.0,0.0
"TIMOB-17987",False,"train",0.013044481165707111,0.013040373101830482,0.9217411875724792,0.013042994774878025,0.01304704137146473,0.013052541762590408,0.013031396083533764
"TIMOB-25469",False,"train",0.0,0.0,0.0,0.0,0.9915595054626465,0.0,0.0
"TIMOB-18521",False,"train",0.18649090826511383,0.0,0.0,0.0,0.0,0.0,0.8087658286094666
"TIMOB-19420",False,"train",0.0,0.980445384979248,0.0,0.0,0.0,0.0,0.0
"TIMOB-20589",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9609196782112122
"TIMOB-18453",False,"train",0.023898053914308548,0.023939033970236778,0.85647052526474,0.02391277439892292,0.023924048990011215,0.023965520784258842,0.023890068754553795
"TIMOB-26525",False,"train",0.2794308662414551,0.0,0.0,0.0,0.0,0.0,0.7103332877159119
"TIMOB-25174",False,"train",0.0,0.0,0.08361499756574631,0.0,0.9058302044868469,0.0,0.0
"TIMOB-23247",True,"train",0.0,0.0,0.0,0.0,0.0,0.9834612607955933,0.0
"TIMOB-25703",False,"train",0.0,0.1633293628692627,0.8261239528656006,0.0,0.0,0.0,0.0
"TIMOB-23523",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9899847507476807
"TIMOB-20526",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9784950613975525
"TIMOB-23363",False,"train",0.5908464789390564,0.0,0.0,0.0,0.0,0.0,0.4046711027622223
"TIMOB-24847",False,"train",0.0,0.0,0.0,0.0,0.0,0.5813453793525696,0.39873963594436646
"TIMOB-19188",False,"train",0.0,0.0,0.0,0.0,0.9754039645195007,0.0,0.0
"TIMOB-24367",False,"train",0.0,0.0,0.0,0.9674215912818909,0.03037811629474163,0.0,0.0
"TIMOB-20090",False,"train",0.0,0.0,0.0,0.0,0.0,0.959025502204895,0.0
"TIMOB-24022",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9522161483764648
"TIMOB-26130",False,"train",0.0,0.0,0.0,0.960875928401947,0.0,0.0,0.0
"TIMOB-19528",False,"train",0.0,0.0,0.10991162806749344,0.0,0.07220270484685898,0.8154159784317017,0.0
"TIMOB-19768",False,"train",0.0,0.9692466259002686,0.0,0.0,0.0,0.0,0.0
"TIMOB-13398",False,"train",0.0,0.24494707584381104,0.7152372598648071,0.0,0.0,0.0,0.0
"TIMOB-23373",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9831321835517883
"TIMOB-26779",False,"train",0.620185911655426,0.0,0.0,0.0,0.0,0.368243008852005,0.0
"TIMOB-24810",False,"train",0.9681366086006165,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23261",False,"train",0.0,0.0,0.0,0.9949373602867126,0.0,0.0,0.0
"TIMOB-23523",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9899847507476807
"TIMOB-20139",False,"train",0.0,0.09355255961418152,0.0,0.8840457201004028,0.0,0.0,0.0
"TIMOB-25864",False,"train",0.9952704310417175,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18158",False,"train",0.0,0.0,0.9945226907730103,0.0,0.0,0.0,0.0
"TIMOB-19836",False,"train",0.011941848322749138,0.9283103346824646,0.011951353400945663,0.011954989284276962,0.011947227641940117,0.011957800947129726,0.011936474591493607
"TIMOB-23924",False,"train",0.16972798109054565,0.0,0.0,0.13337087631225586,0.5053094625473022,0.1867961287498474,0.0
"TIMOB-25755",False,"train",0.0,0.0,0.0,0.0,0.0,0.9547044634819031,0.0
"TIMOB-26182",False,"train",0.0,0.0,0.0,0.9296823143959045,0.06661500036716461,0.0,0.0
"TIMOB-23926",False,"train",0.0,0.0,0.9800101518630981,0.0,0.0,0.0,0.0
"TIMOB-20571",True,"train",0.0,0.0,0.9885300993919373,0.0,0.0,0.0,0.0
"TIMOB-24337",False,"train",0.9901070594787598,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24810",False,"train",0.9681366086006165,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25401",False,"train",0.0,0.0,0.0,0.03542870655655861,0.0,0.0,0.9621425867080688
"TIMOB-18635",False,"train",0.0,0.10165463387966156,0.888526976108551,0.0,0.0,0.0,0.0
"TIMOB-17928",False,"train",0.0,0.0,0.0,0.0,0.0,0.9878912568092346,0.0
"TIMOB-19085",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804494380950928,0.0
"TIMOB-26533",False,"train",0.998137354850769,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23890",False,"train",0.27483606338500977,0.2896648645401001,0.0,0.0,0.0,0.43287280201911926,0.0
"TIMOB-23299",False,"train",0.0,0.0,0.0,0.0,0.0,0.9785182476043701,0.0
"TIMOB-24426",False,"train",0.0,0.0,0.0,0.0,0.9886861443519592,0.0,0.0
"TIMOB-25873",False,"train",0.0,0.0,0.0,0.0,0.0,0.9882005453109741,0.0
"TIMOB-23486",False,"train",0.0,0.0,0.0,0.0,0.9914876818656921,0.0,0.0
"TIMOB-5884",False,"train",0.0,0.9790228605270386,0.0,0.0,0.0,0.0,0.0
"TIMOB-24277",False,"train",0.0,0.9928292632102966,0.0,0.0,0.0,0.0,0.0
"TIMOB-25789",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.993408203125
"TIMOB-12716",False,"train",0.0,0.0,0.9837578535079956,0.0,0.0,0.0,0.0
"TIMOB-19793",False,"train",0.5415254831314087,0.0,0.0,0.0,0.0,0.443837970495224,0.0
"TIMOB-19476",False,"train",0.0,0.0,0.0,0.0,0.0,0.9462631940841675,0.0
"TIMOB-23377",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9896366000175476
"TIMOB-25913",False,"train",0.0,0.0,0.0,0.9943779110908508,0.0,0.0,0.0
"TIMOB-15275",False,"train",0.0,0.9713237881660461,0.0,0.0,0.0,0.0,0.0
"TIMOB-19949",False,"train",0.0,0.0,0.616409420967102,0.0,0.03743436560034752,0.3357042074203491,0.0
"TIMOB-19483",False,"train",0.028605004772543907,0.02860158123075962,0.028612874448299408,0.8283665776252747,0.028606370091438293,0.028609903529286385,0.028597643598914146
"TIMOB-18757",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.972222089767456
"TIMOB-17626",False,"train",0.0,0.0,0.0,0.0,0.8547511696815491,0.1411931961774826,0.0
"TIMOB-19033",False,"train",0.0,0.9692546725273132,0.0,0.0,0.0,0.0,0.0
"TIMOB-19470",False,"train",0.0,0.0,0.0,0.9886802434921265,0.0,0.0,0.0
"TIMOB-25865",False,"train",0.0,0.0,0.9956563711166382,0.0,0.0,0.0,0.0
"TIMOB-23938",False,"train",0.0,0.0,0.9945645928382874,0.0,0.0,0.0,0.0
"TIMOB-24237",False,"train",0.0,0.0,0.0,0.0,0.9813055992126465,0.0,0.0
"TIMOB-26184",False,"train",0.0,0.0,0.0,0.0,0.9625804424285889,0.0,0.0
"TIMOB-26411",False,"train",0.0,0.9784863591194153,0.0,0.0,0.0,0.0,0.0
"TIMOB-23837",False,"train",0.0,0.0,0.0,0.0,0.0,0.6881670951843262,0.27195975184440613
"TIMOB-24569",False,"train",0.0,0.0,0.0,0.0,0.0,0.9784814715385437,0.0
"TIMOB-20231",False,"train",0.5259119272232056,0.463043212890625,0.0,0.0,0.0,0.0,0.0
"TIMOB-6995",False,"train",0.0,0.0,0.0,0.0,0.9933831095695496,0.0,0.0
