"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TISTUD-6219",False,"train",0.0,0.0,0.7809542417526245,0.0,0.0,0.0,0.19146409630775452
"TISTUD-7052",False,"train",0.0,0.0,0.0,0.2437952607870102,0.0,0.0,0.7391453981399536
"TISTUD-5858",False,"train",0.0,0.9984546303749084,0.0,0.0,0.0,0.0,0.0
"TISTUD-5539",False,"train",0.0,0.0,0.0,0.9494922757148743,0.0,0.0,0.0
"TISTUD-9004",False,"train",0.9494030475616455,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5355",False,"train",0.0,0.0,0.0,0.977366030216217,0.0,0.0,0.0
"TISTUD-3474",False,"train",0.0,0.0,0.0,0.9641554355621338,0.0,0.0,0.0
"TISTUD-6824",False,"train",0.0,0.0,0.0,0.43856239318847656,0.5272982120513916,0.0,0.0
"TISTUD-5089",False,"train",0.0,0.0,0.6355279684066772,0.33190038800239563,0.0,0.0,0.0
"TISTUD-5263",False,"train",0.0,0.6212216019630432,0.0,0.358288437128067,0.0,0.0,0.0
"TISTUD-8984",False,"train",0.0,0.9799705147743225,0.0,0.0,0.0,0.0,0.0
"TISTUD-5235",False,"train",0.0,0.0,0.9875465631484985,0.0,0.0,0.0,0.0
"TISTUD-8458",False,"train",0.0,0.0,0.9953795671463013,0.0,0.0,0.0,0.0
"TISTUD-5834",False,"train",0.9892572164535522,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6755",False,"train",0.0,0.0,0.0,0.9784793257713318,0.0,0.0,0.0
"TISTUD-5892",False,"train",0.0,0.0,0.28871554136276245,0.0,0.6963347792625427,0.0,0.0
"TISTUD-6978",False,"train",0.0,0.0,0.9570230841636658,0.0,0.0,0.0,0.0
"TISTUD-8963",False,"train",0.0,0.0,0.0,0.0,0.9703190326690674,0.0,0.0
"TISTUD-8905",False,"train",0.0,0.0,0.0,0.9800277352333069,0.0,0.0,0.0
"TISTUD-8882",False,"train",0.0,0.1440892070531845,0.8503549098968506,0.0,0.0,0.0,0.0
"TISTUD-5849",False,"train",0.0,0.0,0.0,0.974702775478363,0.0,0.0,0.0
"TISTUD-9121",False,"train",0.0,0.0,0.0,0.9693050384521484,0.0,0.0,0.0
"TISTUD-5960",False,"train",0.0,0.0,0.0,0.0,0.9824339747428894,0.0,0.0
"TISTUD-5918",False,"train",0.0,0.0,0.0,0.9703500270843506,0.0,0.0,0.0
"TISTUD-5665",False,"train",0.0,0.0,0.0,0.0,0.9712973833084106,0.0,0.0
"TISTUD-5338",False,"train",0.0,0.7624116539955139,0.22851748764514923,0.0,0.0,0.0,0.0
"TISTUD-8983",False,"train",0.0,0.0,0.0,0.0,0.9820677042007446,0.0,0.0
