"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-16409",False,"train",0.87657630443573,0.0,0.0,0.0,0.0,0.11552885919809341,0.0
"DM-13303",False,"train",0.9752234816551208,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10796",False,"train",0.010252421721816063,0.010236683301627636,0.010220951400697231,0.010226543992757797,0.010226408019661903,0.3907935321331024,0.5580434203147888
"DM-2984",False,"train",0.046869467943906784,0.0,0.0,0.0,0.0,0.12674398720264435,0.8206877112388611
"DM-9166",False,"train",0.7425076365470886,0.0,0.21764995157718658,0.0,0.0,0.0,0.0
"DM-5715",False,"train",0.16668538749217987,0.0,0.049232982099056244,0.0,0.0,0.4832508862018585,0.29406464099884033
"DM-10145",False,"train",0.0,0.0,0.0,0.0,0.9754288196563721,0.0,0.0
"DM-2978",False,"train",0.3758450150489807,0.0,0.0,0.0,0.0,0.10871105641126633,0.5017314553260803
"DM-16177",False,"train",0.0,0.0,0.0,0.0,0.7877070903778076,0.0,0.18361341953277588
"DM-4867",False,"train",0.0,0.0,0.0,0.9692589640617371,0.0,0.0,0.0
"DM-11190",True,"train",0.02396370656788349,0.024108441546559334,0.40497887134552,0.4749404191970825,0.023978445678949356,0.02401718683540821,0.024012956768274307
"DM-13746",False,"train",0.0,0.5905221104621887,0.0,0.0,0.3696030378341675,0.0,0.0
"DM-2674",True,"train",0.2215248942375183,0.0,0.0,0.0,0.11578991264104843,0.1552625149488449,0.5019678473472595
"DM-6077",False,"train",0.43807658553123474,0.0,0.0,0.0,0.5213887095451355,0.0,0.0
"DM-1489",True,"train",0.0,0.5417949557304382,0.12103712558746338,0.0,0.0,0.0,0.3179572820663452
"DM-13724",False,"train",0.8761367201805115,0.020742936059832573,0.020584817975759506,0.020592883229255676,0.02056158520281315,0.020774783566594124,0.020606257021427155
"DM-12692",False,"train",0.2609245777130127,0.0,0.0,0.0,0.3181331157684326,0.3939720094203949,0.0
"DM-3358",False,"train",0.33297011256217957,0.0,0.0,0.0,0.0,0.0,0.6452276706695557
"DM-3223",False,"train",0.0,0.0,0.0,0.0,0.0,0.1605403870344162,0.7994704842567444
"DM-2740",False,"train",0.0,0.0,0.0,0.0,0.0,0.21348513662815094,0.7643706798553467
"DM-13690",False,"train",0.21374790370464325,0.0,0.0,0.0,0.6016228199005127,0.0,0.1596960723400116
"DM-359",False,"train",0.0,0.0,0.4614923894405365,0.0,0.0,0.5248042941093445,0.0
"DM-11390",False,"train",0.0,0.0,0.28175756335258484,0.0,0.23517240583896637,0.4506669342517853,0.0
