"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-10129",False,"train",0.4420907497406006,0.0,0.0,0.0,0.0,0.5156636238098145,0.0
"MULE-7870",False,"train",0.2747384309768677,0.0,0.0,0.0,0.6875333189964294,0.0,0.0
"MULE-7291",False,"train",0.27480044960975647,0.0,0.0,0.0,0.6874449253082275,0.0,0.0
"MULE-9475",False,"train",0.0,0.0,0.0,0.9813084006309509,0.0,0.0,0.0
"MULE-7846",False,"train",0.0,0.0,0.0,0.9462165832519531,0.0,0.0,0.0
"MULE-16401",False,"train",0.013047461397945881,0.013032435439527035,0.9217813014984131,0.013036515563726425,0.013035280629992485,0.013037310913205147,0.013029713183641434
"MULE-15413",False,"train",0.0,0.0,0.9703447818756104,0.0,0.0,0.0,0.0
"MULE-14859",False,"train",0.013015598990023136,0.013003845699131489,0.013015905395150185,0.0130150206387043,0.9219400882720947,0.013013937510550022,0.012995568104088306
"MULE-10532",False,"train",0.011970424093306065,0.9282523989677429,0.011987684294581413,0.011948020197451115,0.011979886330664158,0.011945907026529312,0.011915670707821846
"MULE-7500",False,"train",0.0,0.0,0.9641513824462891,0.0,0.0,0.0,0.0
"MULE-7783",False,"train",0.011936014518141747,0.21272911131381989,0.011919284239411354,0.0119241364300251,0.7276480793952942,0.011928745545446873,0.011914623901247978
"MULE-10495",False,"train",0.011043714359402657,0.011015952564775944,0.01102177333086729,0.011021285317838192,0.011025669053196907,0.9338696599006653,0.011001930572092533
"MULE-15134",False,"train",0.0,0.0,0.17564047873020172,0.0,0.8131361603736877,0.0,0.0
"MULE-9929",False,"train",0.8858325481414795,0.0,0.0,0.049960844218730927,0.0,0.0,0.05428189039230347
"MULE-11069",False,"train",0.3991100788116455,0.017963377758860588,0.01802782714366913,0.017941949889063835,0.5110290050506592,0.018024539574980736,0.017903201282024384
"MULE-9613",False,"train",0.0,0.0,0.4677557945251465,0.3391622304916382,0.0,0.0,0.18301339447498322
"MULE-9252",False,"train",0.0,0.0,0.0,0.0,0.0,0.970322847366333,0.0
"MULE-9711",False,"train",0.4084855914115906,0.018032221123576164,0.017983561381697655,0.017965268343687057,0.5015872120857239,0.018015380948781967,0.017930762842297554
"MULE-10126",False,"train",0.0,0.33326077461242676,0.06699520349502563,0.491418719291687,0.10051107406616211,0.0,0.0
"MULE-7929",False,"train",0.3589507043361664,0.01024965476244688,0.5898464918136597,0.010232160799205303,0.010254823602735996,0.01024320162832737,0.010222941637039185
"MULE-7012",False,"train",0.0,0.0,0.0,0.0,0.0,0.9885308146476746,0.0
"MULE-13831",True,"train",0.9522408843040466,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7796",False,"train",0.0,0.0,0.0,0.0,0.0,0.9760869741439819,0.0
"MULE-15929",False,"train",0.0,0.0,0.0,0.0,0.0,0.9589723348617554,0.0
"MULE-11511",False,"train",0.011928425170481205,0.011921466328203678,0.9284213185310364,0.011931191198527813,0.01192859560251236,0.011951434426009655,0.011917541734874249
"MULE-12817",False,"train",0.014349373057484627,0.014345215633511543,0.014360275119543076,0.0143289091065526,0.014354017563164234,0.6868443489074707,0.24141782522201538
"MULE-13521",True,"train",0.0,0.0,0.0,0.9426540732383728,0.0,0.0,0.0
"MULE-15418",False,"train",0.0,0.14657166600227356,0.0,0.11541391164064407,0.7187922596931458,0.0,0.0
"MULE-15747",False,"train",0.014353320933878422,0.014353767968714237,0.014352868311107159,0.9139021635055542,0.014379169791936874,0.014337990432977676,0.014320767484605312
"MULE-14922",True,"train",0.19578590989112854,0.010231735184788704,0.7529999017715454,0.010230788961052895,0.010264688171446323,0.010258864611387253,0.010228079743683338
"MULE-14361",False,"train",0.0,0.0,0.0,0.6662400364875793,0.0,0.32272234559059143,0.0
"MULE-12798",True,"train",0.9283684492111206,0.011927401646971703,0.011958971619606018,0.011942190118134022,0.011927134357392788,0.011930947192013264,0.011944908648729324
"MULE-12696",True,"train",0.011038986966013908,0.011025257408618927,0.28956109285354614,0.011029668152332306,0.011024571023881435,0.6553030014038086,0.011017443612217903
"MULE-7992",False,"train",0.0,0.0,0.0,0.0,0.20388907194137573,0.7649039626121521,0.0
"MULE-12952",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804704189300537,0.0
"MULE-8650",False,"train",0.023951224982738495,0.023879386484622955,0.8565922379493713,0.02384958788752556,0.023993294686079025,0.023894773796200752,0.023839475587010384
"MULE-7318",True,"train",0.9856763482093811,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11246",False,"train",0.9875335693359375,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10685",False,"train",0.0,0.154185488820076,0.8246983885765076,0.0,0.0,0.0,0.0
"MULE-14205",False,"train",0.01787758618593216,0.017951637506484985,0.017885789275169373,0.01795317977666855,0.42746081948280334,0.4830039441585541,0.017867065966129303
"MULE-11399",False,"train",0.011016217060387135,0.011001886799931526,0.011011716909706593,0.011008656583726406,0.011018439196050167,0.9339460134506226,0.010997097939252853
"MULE-11364",False,"train",0.21340054273605347,0.0,0.7524545788764954,0.0,0.0,0.0,0.0
"MULE-12984",False,"train",0.0,0.0,0.4345034062862396,0.02867939881980419,0.5341717600822449,0.0,0.0
"MULE-10210",False,"train",0.0,0.30613723397254944,0.2093973010778427,0.0,0.46975356340408325,0.0,0.0
"MULE-11851",False,"train",0.0,0.0,0.17845699191093445,0.7949892282485962,0.0,0.0,0.0
"MULE-7354",False,"train",0.09691465646028519,0.0,0.1377139836549759,0.0,0.35263386368751526,0.0,0.4033636450767517
"MULE-15540",True,"train",0.0,0.0,0.4891784191131592,0.0,0.0,0.47962263226509094,0.0
"MULE-8549",False,"train",0.0,0.0,0.0,0.12815643846988678,0.8241260051727295,0.0,0.0
"MULE-8833",False,"train",0.01433300506323576,0.014333290979266167,0.014332176186144352,0.9140336513519287,0.014342905953526497,0.014319774694740772,0.014305198565125465
"MULE-10941",False,"train",0.16136625409126282,0.0,0.0,0.0,0.0,0.8059943914413452,0.0
"MULE-7084",False,"train",0.010266035795211792,0.010267458856105804,0.010228580795228481,0.22437778115272522,0.010254805907607079,0.01026548258960247,0.7243398427963257
"MULE-9578",False,"train",0.01103801280260086,0.011051277630031109,0.011064424179494381,0.9338145852088928,0.01101547572761774,0.01101510226726532,0.011001067236065865
"MULE-11876",False,"train",0.7563352584838867,0.1783961057662964,0.013048754073679447,0.013073296286165714,0.013050578534603119,0.013060721568763256,0.013035244308412075
"MULE-10104",False,"train",0.010250498540699482,0.3852218985557556,0.09667420387268066,0.010243866592645645,0.4771409034729004,0.010242699645459652,0.010225917212665081
"MULE-11244",False,"train",0.0,0.0,0.0,0.0,0.0,0.9778586030006409,0.0
"MULE-14375",False,"train",0.8491129875183105,0.13039083778858185,0.0,0.0,0.0,0.0,0.0
"MULE-12757",False,"train",0.020490672439336777,0.020488476380705833,0.02048720233142376,0.8771640658378601,0.02046014554798603,0.020476266741752625,0.020433194935321808
"MULE-8254",True,"train",0.0,0.0,0.0,0.12403526902198792,0.8311740159988403,0.0,0.0
"MULE-13767",False,"train",0.020431146025657654,0.8773049712181091,0.02041799947619438,0.020429039373993874,0.020523743703961372,0.020476752892136574,0.020416362211108208
"MULE-10401",True,"train",0.5423787832260132,0.2461860030889511,0.19457292556762695,0.0,0.0,0.0,0.0
"MULE-11092",False,"train",0.0,0.9692909121513367,0.0,0.0,0.0,0.0,0.0
"MULE-7382",True,"train",0.0,0.0,0.0,0.0,0.9642040133476257,0.0,0.0
"MULE-16557",False,"train",0.0,0.0,0.0,0.9522989988327026,0.0,0.0,0.0
"MULE-11352",False,"train",0.4007347822189331,0.010276809334754944,0.010266363620758057,0.010257490910589695,0.01028428878635168,0.5479370355606079,0.010243188589811325
"MULE-13204",False,"train",0.0,0.0,0.9681647419929504,0.0,0.0,0.0,0.0
"MULE-9357",False,"train",0.0,0.9626272916793823,0.0,0.0,0.0,0.0,0.0
"MULE-11089",True,"train",0.0842202752828598,0.09186378121376038,0.0,0.1651880443096161,0.0,0.0,0.6551992893218994
"MULE-13016",False,"train",0.6594889760017395,0.01788278855383396,0.251079797744751,0.0178785789757967,0.017905855551362038,0.017889484763145447,0.01787452958524227
"MULE-13363",True,"train",0.9284898638725281,0.011917518451809883,0.011923842132091522,0.011919701471924782,0.011916963383555412,0.011922740377485752,0.011909393593668938
"MULE-16189",True,"train",0.47300294041633606,0.011032499372959137,0.011006652377545834,0.011032292619347572,0.47189033031463623,0.011033136397600174,0.011002112179994583
"MULE-7121",False,"train",0.0,0.0,0.9325741529464722,0.0,0.04949111118912697,0.0,0.0
"MULE-9578",False,"train",0.01103801280260086,0.011051277630031109,0.011064424179494381,0.9338145852088928,0.01101547572761774,0.01101510226726532,0.011001067236065865
"MULE-11183",True,"train",0.011933592148125172,0.01192032266408205,0.011937291361391544,0.011949033476412296,0.9283820390701294,0.011956026777625084,0.011921661905944347
"MULE-11320",False,"train",0.017923863604664803,0.8923765420913696,0.01793742924928665,0.017920350655913353,0.018018648028373718,0.017885355278849602,0.017937811091542244
"MULE-10762",False,"train",0.0,0.0,0.0,0.0,0.9731071591377258,0.0,0.0
"MULE-12109",False,"train",0.0,0.2505131959915161,0.7095624804496765,0.0,0.0,0.0,0.0
"MULE-8020",False,"train",0.01103128120303154,0.011072853580117226,0.011040479876101017,0.011020917445421219,0.9338186979293823,0.011016071774065495,0.010999700985848904
"MULE-10667",False,"train",0.39129799604415894,0.0,0.0,0.0,0.5761019587516785,0.0,0.0
"MULE-11229",False,"train",0.01597902737557888,0.015969160944223404,0.015942156314849854,0.015968402847647667,0.34605222940444946,0.574166476726532,0.015922581776976585
"MULE-13599",False,"train",0.0,0.6828429698944092,0.2774028778076172,0.0,0.0,0.0,0.0
"MULE-7283",False,"train",0.7584975957870483,0.0,0.1113489493727684,0.0,0.11326351761817932,0.0,0.0
"MULE-14285",False,"train",0.0,0.0,0.0,0.29714235663414,0.0,0.6918208599090576,0.0
"MULE-14640",False,"train",0.0,0.0,0.5220243334770203,0.4604470133781433,0.0,0.0,0.0
"MULE-15915",False,"train",0.014342550188302994,0.014307547360658646,0.9139500856399536,0.01432495005428791,0.01438965741544962,0.014386187307536602,0.014299045316874981
"MULE-10538",False,"train",0.08624131977558136,0.0,0.11124736070632935,0.0,0.7804397940635681,0.0,0.0
"MULE-10048",False,"train",0.010236450470983982,0.010253574699163437,0.9385526776313782,0.010263961739838123,0.010249440558254719,0.010226652026176453,0.010217279195785522
"MULE-10181",False,"train",0.01195706520229578,0.01193670928478241,0.9283397793769836,0.011931871995329857,0.011945048347115517,0.011963910423219204,0.011925570666790009
"MULE-12473",False,"train",0.9462513327598572,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14470",False,"train",0.8044174313545227,0.0,0.0,0.0,0.0,0.06953653693199158,0.11091314256191254
"MULE-11393",False,"train",0.011021864600479603,0.011000893078744411,0.011033833026885986,0.011009134352207184,0.011022527702152729,0.9339147806167603,0.010996941477060318
"MULE-13492",False,"train",0.18240763247013092,0.0,0.0,0.0,0.7728241086006165,0.0,0.0
"MULE-13460",False,"train",0.2440512329339981,0.22996528446674347,0.0,0.0,0.1855238527059555,0.32741332054138184,0.0
