"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-2043",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9964430928230286
"MESOS-5827",True,"train",0.0,0.0,0.5733364820480347,0.0,0.3788438141345978,0.0,0.0
"MESOS-2340",False,"train",0.0,0.0,0.0,0.9064757823944092,0.07240539789199829,0.0,0.0
"MESOS-2548",False,"train",0.0,0.9887337684631348,0.0,0.010922348126769066,0.0,0.0,0.0
"MESOS-8206",False,"train",0.0,0.6548916697502136,0.0,0.0,0.0,0.33130934834480286,0.0
"MESOS-5723",False,"train",0.0,0.0,0.0,0.24736790359020233,0.045982345938682556,0.0,0.7025185823440552
"MESOS-9156",False,"train",0.0,0.0,0.0,0.0,0.9785127639770508,0.0,0.0
"MESOS-8567",True,"train",0.0,0.8766259551048279,0.0,0.0,0.10999699681997299,0.0,0.0
"MESOS-2781",False,"train",0.0,0.9626182317733765,0.0,0.0,0.0,0.0,0.0
"MESOS-3732",False,"train",0.0,0.9722740054130554,0.0,0.0,0.0,0.0,0.0
"MESOS-6547",False,"train",0.0,0.9767408967018127,0.0,0.0,0.0,0.0,0.0
"MESOS-5360",False,"train",0.0,0.0,0.0,0.9590654969215393,0.0,0.0,0.0
"MESOS-9469",False,"train",0.0,0.0,0.0,0.0,0.9784666299819946,0.0,0.0
"MESOS-8454",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.970336377620697
"MESOS-3222",False,"train",0.0,0.0,0.0,0.0,0.9692848920822144,0.0,0.0
"MESOS-3265",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9840632677078247
"MESOS-6141",False,"train",0.0,0.9754071235656738,0.0,0.0,0.0,0.0,0.0
"MESOS-9613",False,"train",0.0,0.0,0.9426656365394592,0.0,0.0,0.0,0.0
"MESOS-3759",False,"train",0.01199185661971569,0.012007422745227814,0.011966611258685589,0.9280925393104553,0.012014328502118587,0.011965576559305191,0.011961670592427254
"MESOS-7449",False,"train",0.0,0.96693354845047,0.0,0.0,0.0,0.0,0.0
"MESOS-5969",False,"train",0.0,0.0,0.0,0.0,0.984656810760498,0.0,0.0
"MESOS-7755",False,"train",0.0,0.0,0.0,0.0,0.9865533709526062,0.0,0.0
"MESOS-8613",False,"train",0.0,0.22401326894760132,0.0,0.0,0.04061940684914589,0.0,0.734485924243927
"MESOS-3002",False,"train",0.0,0.36106663942337036,0.0,0.6360164880752563,0.0,0.0,0.0
"MESOS-1903",False,"train",0.0,0.0,0.0,0.0,0.952238917350769,0.0,0.0
"MESOS-5013",False,"train",0.0,0.0,0.0,0.0,0.954754650592804,0.0,0.0
"MESOS-2319",False,"train",0.0,0.0,0.0,0.9985407590866089,0.0,0.0,0.0
"MESOS-3859",False,"train",0.8282519578933716,0.02862996608018875,0.028636854141950607,0.028612948954105377,0.02863934263586998,0.028617599979043007,0.028611356392502785
"MESOS-3985",False,"train",0.028645886108279228,0.02866300567984581,0.028697125613689423,0.028645828366279602,0.8280341625213623,0.028648875653743744,0.0286650899797678
