"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-14506",False,"train",0.014359356835484505,0.3452349305152893,0.5828960537910461,0.014358618296682835,0.014363034628331661,0.014384152367711067,0.014403835870325565
"MULE-9677",False,"train",0.014324708841741085,0.014340613968670368,0.01435119193047285,0.014307767152786255,0.014302043244242668,0.01437304075807333,0.9140006899833679
"MULE-12767",False,"train",0.011031423695385456,0.9337652325630188,0.01103906985372305,0.011026948690414429,0.011028924025595188,0.01105815451592207,0.01105025690048933
"MULE-15915",False,"train",0.014348131604492664,0.014333204366266727,0.014336389489471912,0.014304928481578827,0.014317435212433338,0.5877135992050171,0.34064623713493347
"MULE-10008",False,"train",0.0,0.0,0.0,0.0,0.0,0.9545567035675049,0.0
"MULE-14724",False,"train",0.0,0.0,0.0,0.0,0.7541192770004272,0.22028490900993347,0.0
"MULE-7644",False,"train",0.0,0.0,0.0,0.0,0.0,0.9681168794631958,0.0
"MULE-11253",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9590208530426025
"MULE-14328",False,"train",0.0,0.0,0.09569580852985382,0.0,0.0,0.8912811279296875,0.0
"MULE-16320",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.94253009557724
"MULE-9060",False,"train",0.03895024582743645,0.31952711939811707,0.0,0.0,0.5753650665283203,0.0,0.06268254667520523
"MULE-7398",False,"train",0.5274629592895508,0.13574984669685364,0.0,0.0,0.12889479100704193,0.20136521756649017,0.0
"MULE-9648",False,"train",0.0,0.6591140031814575,0.0,0.0,0.0,0.30104029178619385,0.0
"MULE-7348",False,"train",0.01304511446505785,0.013074534945189953,0.01306118257343769,0.013042773120105267,0.013056048192083836,0.9216578602790833,0.01306250598281622
"MULE-14960",True,"train",0.0,0.0,0.28209248185157776,0.3350733816623688,0.0,0.3659569323062897,0.0
"MULE-16177",True,"train",0.016391964629292488,0.36480623483657837,0.0,0.0,0.0,0.0,0.6152226328849792
"MULE-14250",False,"train",0.01588929444551468,0.01588262803852558,0.015879051759839058,0.015879489481449127,0.9047059416770935,0.015882505103945732,0.015881018713116646
"MULE-11913",False,"train",0.015950029715895653,0.9042214751243591,0.016002636402845383,0.015946699306368828,0.0159324761480093,0.0159774050116539,0.01596934162080288
"MULE-10758",False,"train",0.0,0.9493918418884277,0.0,0.0,0.0,0.0,0.0
"MULE-12799",True,"train",0.0,0.0,0.0,0.0,0.0,0.9426798224449158,0.0
"MULE-14259",False,"train",0.0,0.2276689112186432,0.0,0.0,0.0,0.0,0.7436034679412842
"MULE-14368",False,"train",0.0,0.0,0.2744355797767639,0.0,0.0,0.0,0.6929736733436584
"MULE-10828",True,"train",0.014339420944452286,0.014354235492646694,0.014351551420986652,0.014393938705325127,0.014324410818517208,0.9139057993888855,0.014330605044960976
