"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-2340",False,"train",0.8565020561218262,0.023934876546263695,0.02394084632396698,0.023912351578474045,0.023896057158708572,0.023915397003293037,0.02389843575656414
"XD-981",False,"train",0.0,0.0,0.9624062776565552,0.0,0.0,0.0,0.0
"XD-2794",False,"train",0.0,0.7256841659545898,0.0,0.0,0.0,0.24009662866592407,0.0
"XD-3024",False,"train",0.0,0.7139385938644409,0.0,0.0,0.12551699578762054,0.1482694000005722,0.0
"XD-717",False,"train",0.0,0.9725220203399658,0.0,0.025426054373383522,0.0,0.0,0.0
"XD-371",False,"train",0.01595360040664673,0.9042222499847412,0.01593894697725773,0.015977909788489342,0.016025280579924583,0.01592806540429592,0.01595396362245083
"XD-3338",False,"train",0.0,0.29074203968048096,0.0,0.3821617662906647,0.0,0.3030581474304199,0.0
"XD-1565",False,"train",0.04685373604297638,0.7922239899635315,0.0,0.151589497923851,0.0,0.0,0.0
"XD-3240",False,"train",0.0,0.9641358256340027,0.0,0.0,0.0,0.0,0.0
"XD-2999",False,"train",0.21296896040439606,0.09510549157857895,0.0,0.0,0.5043402910232544,0.1622767299413681,0.0
"XD-1159",False,"train",0.0,0.3337599039077759,0.18474642932415009,0.3790517747402191,0.0,0.08928232640028,0.0
"XD-2471",False,"train",0.9712727069854736,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2858",False,"train",0.0,0.0,0.33561980724334717,0.65549635887146,0.0,0.0,0.0
"XD-566",False,"train",0.03592580184340477,0.03584549203515053,0.03581497445702553,0.03585817292332649,0.7847343683242798,0.03591769561171532,0.03590349107980728
"XD-3153",False,"train",0.10944697260856628,0.0,0.17524908483028412,0.0,0.0,0.4959549307823181,0.19548001885414124
"XD-3202",True,"train",0.8417747020721436,0.0,0.0,0.0,0.0,0.1295786201953888,0.0
"XD-1858",False,"train",0.01311427541077137,0.013050953857600689,0.39376378059387207,0.5409032702445984,0.01307004690170288,0.013047334738075733,0.01305027212947607
"XD-2103",False,"train",0.0,0.0,0.0,0.0,0.0,0.9424545168876648,0.0
