"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-1524",False,"train",0.0,0.0,0.34000107645988464,0.0,0.0,0.0,0.6287213563919067
"XD-3701",False,"train",0.254570871591568,0.0,0.5329596996307373,0.0,0.19504132866859436,0.0,0.0
"XD-2016",False,"train",0.21824482083320618,0.0,0.7116953134536743,0.0,0.0,0.0,0.06147990748286247
"XD-1671",False,"train",0.9812992215156555,0.0,0.0,0.0,0.0,0.0,0.0
"XD-622",False,"train",0.0,0.0,0.0,0.9977254271507263,0.0,0.0,0.0
"XD-3398",False,"train",0.5071089267730713,0.0,0.0,0.0,0.46163687109947205,0.0,0.0
"XD-1029",False,"train",0.5038945078849792,0.3765392601490021,0.023975640535354614,0.0239329282194376,0.023914450779557228,0.023877480998635292,0.02386571653187275
"XD-2008",False,"train",0.9386693239212036,0.010213800705969334,0.010218236595392227,0.010228441096842289,0.01022982969880104,0.010214709676802158,0.010225648060441017
"XD-864",False,"train",0.013058077543973923,0.013029966503381729,0.9217099547386169,0.013044239953160286,0.013053420931100845,0.013056247495114803,0.013048035092651844
"XD-3226",False,"train",0.689595103263855,0.0,0.0,0.0,0.0,0.0,0.2805200517177582
"XD-1277",False,"train",0.22913022339344025,0.7612969875335693,0.0,0.0,0.0,0.0,0.0
"XD-532",False,"train",0.9279011487960815,0.012011535465717316,0.01199341844767332,0.0120117561891675,0.012003527954220772,0.012004096992313862,0.012074543163180351
"XD-1441",False,"train",0.013022799044847488,0.013025423511862755,0.0130314901471138,0.013025238178670406,0.013025127351284027,0.013023977167904377,0.9218459725379944
"XD-2953",False,"train",0.15911473333835602,0.0,0.0,0.8008299469947815,0.0,0.0,0.0
"XD-901",False,"train",0.0,0.0,0.0,0.6733846068382263,0.21029764413833618,0.09562532603740692,0.0
"XD-1582",False,"train",0.12460427731275558,0.05839674174785614,0.0,0.7687036395072937,0.0,0.0,0.04544244706630707
"XD-2684",False,"train",0.0,0.0,0.0,0.8289456963539124,0.0,0.0,0.1397664099931717
