"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-9032",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9730376601219177
"MESOS-4623",False,"train",0.9547285437583923,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7803",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9669455885887146
"MESOS-6822",False,"train",0.0,0.9753832221031189,0.0,0.0,0.0,0.0,0.0
"MESOS-5307",False,"train",0.9985745549201965,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4395",False,"train",0.010242446325719357,0.01024949736893177,0.010249901562929153,0.010237225331366062,0.010241270996630192,0.010235250927507877,0.9385444521903992
"MESOS-3025",False,"train",0.0,0.0,0.0,0.0,0.0,0.9873507022857666,0.0
"MESOS-8489",True,"train",0.0,0.0,0.5899352431297302,0.0,0.0,0.0,0.40387585759162903
"MESOS-4860",False,"train",0.9865491986274719,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3556",False,"train",0.997528612613678,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2283",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9930059909820557
"MESOS-4179",False,"train",0.0,0.0,0.0,0.0,0.0,0.9668573141098022,0.0
"MESOS-2387",False,"train",0.0,0.0,0.0,0.0,0.0,0.11767440289258957,0.8817629814147949
"MESOS-3981",False,"train",0.011960894800722599,0.011947457678616047,0.01196962594985962,0.011956820264458656,0.3538840711116791,0.5863264799118042,0.011954625137150288
"MESOS-4865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.983128547668457
"MESOS-3736",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9840671420097351
"MESOS-3879",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.983435332775116
"MESOS-6022",False,"train",0.014326665550470352,0.014341889880597591,0.014349962584674358,0.014334120787680149,0.9138597846031189,0.014411455020308495,0.014376131817698479
"MESOS-4943",False,"train",0.0,0.9624118804931641,0.0,0.0,0.0,0.0,0.0
"MESOS-2893",False,"train",0.0,0.0,0.0,0.9767414331436157,0.0,0.0,0.0
"MESOS-7761",False,"train",0.0,0.0,0.0,0.999843180179596,0.0,0.0,0.0
"MESOS-7830",False,"train",0.0,0.0,0.952842116355896,0.0,0.0,0.03793675824999809,0.0
"MESOS-4540",False,"train",0.0,0.7442219257354736,0.0,0.06263254582881927,0.0,0.0,0.1872287094593048
"MESOS-8849",False,"train",0.0,0.0,0.0,0.0,0.2817402780056,0.6970502138137817,0.0
"MESOS-2968",False,"train",0.9668769240379333,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5848",False,"train",0.14001265168190002,0.0,0.8524286150932312,0.0,0.0,0.0,0.0
"MESOS-5827",True,"train",0.0,0.0,0.0,0.0,0.942559003829956,0.0,0.0
"MESOS-8060",False,"train",0.0,0.0,0.0,0.0,0.3570631146430969,0.0,0.6317136883735657
"MESOS-5904",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9820564985275269
"MESOS-3923",True,"train",0.0,0.0,0.0,0.0,0.0,0.07436860352754593,0.9190372228622437
"MESOS-9185",False,"train",0.3459899425506592,0.0,0.0,0.0,0.0,0.4115586280822754,0.23020614683628082
"MESOS-2653",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9881994724273682
"MESOS-9025",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.997302234172821
"MESOS-8865",False,"train",0.0,0.0,0.0,0.9981432557106018,0.0,0.0,0.0
"MESOS-2070",True,"train",0.9731023907661438,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8241",False,"train",0.0238741934299469,0.02389516867697239,0.023914845660328865,0.8564558625221252,0.02397216111421585,0.02396722324192524,0.023920580744743347
"MESOS-2104",False,"train",0.0,0.0,0.0,0.0,0.9640520811080933,0.0,0.0
"MESOS-1972",False,"train",0.0,0.0,0.0,0.0,0.0,0.7084437012672424,0.26765090227127075
"MESOS-4088",False,"train",0.0,0.975407063961029,0.0,0.0,0.0,0.0,0.0
"MESOS-5793",False,"train",0.020519837737083435,0.020455390214920044,0.020487919449806213,0.49491438269615173,0.020485052838921547,0.02054855413734913,0.4025888442993164
"MESOS-9170",False,"train",0.015933841466903687,0.0159357450902462,0.01593455672264099,0.015945520251989365,0.015932148322463036,0.015944939106702805,0.9043732285499573
"MESOS-5845",False,"train",0.15532638132572174,0.0,0.8305912613868713,0.0,0.0,0.0,0.0
"MESOS-3884",False,"train",0.0,0.0,0.0,0.9364595413208008,0.0,0.018695855513215065,0.0
"MESOS-3550",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9641591906547546
"MESOS-4858",False,"train",0.0,0.0,0.3978094458580017,0.0,0.1813630908727646,0.0,0.41012948751449585
"MESOS-7339",False,"train",0.0,0.0,0.9712337255477905,0.0,0.0,0.0,0.0
"MESOS-8947",False,"train",0.0,0.0,0.9462155103683472,0.0,0.0,0.0,0.0
"MESOS-3560",False,"train",0.9846231341362,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9177",False,"train",0.0,0.0,0.9890410900115967,0.0,0.0,0.0,0.0
"MESOS-9540",False,"train",0.0,0.18933947384357452,0.0,0.8025068044662476,0.0,0.0,0.0
"MESOS-6022",False,"train",0.014326665550470352,0.014341889880597591,0.014349962584674358,0.014334120787680149,0.9138597846031189,0.014411455020308495,0.014376131817698479
"MESOS-6868",False,"train",0.0,0.0,0.9738469123840332,0.0,0.0,0.0,0.0
"MESOS-8184",True,"train",0.013033617287874222,0.013034217059612274,0.9217127561569214,0.013046344742178917,0.01305113174021244,0.013043326325714588,0.013078546151518822
"MESOS-5759",False,"train",0.0,0.8188385963439941,0.1736835241317749,0.0,0.0,0.0,0.0
"MESOS-7013",False,"train",0.0,0.0,0.0,0.8825244903564453,0.0,0.0,0.0943213477730751
"MESOS-6908",False,"train",0.9739322066307068,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2403",False,"train",0.0,0.9779497385025024,0.0,0.0,0.02065272256731987,0.0,0.0
"MESOS-4902",False,"train",0.0,0.0,0.9935733675956726,0.0,0.0,0.0,0.0
"MESOS-7469",False,"train",0.0,0.9846242666244507,0.0,0.0,0.0,0.0,0.0
"MESOS-3289",False,"train",0.0,0.0,0.0,0.0,0.9625526070594788,0.0,0.0
"MESOS-4523",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9522499442100525
"MESOS-1410",False,"train",0.0,0.9722197651863098,0.0,0.0,0.0,0.0,0.0
"MESOS-1624",False,"train",0.0,0.023252135142683983,0.0,0.9745619297027588,0.0,0.0,0.0
"MESOS-2598",False,"train",0.0,0.0,0.0,0.9904137253761292,0.0,0.0,0.0
"MESOS-487",False,"train",0.0,0.9308803081512451,0.0,0.0,0.0,0.0,0.06713055819272995
"MESOS-8100",False,"train",0.5187166333198547,0.0,0.0,0.47098618745803833,0.0,0.0,0.0
"MESOS-2743",False,"train",0.04360304772853851,0.0,0.0,0.1533859372138977,0.0,0.0,0.780879557132721
"MESOS-4944",False,"train",0.0,0.0,0.0,0.0,0.0,0.9546665549278259,0.0
"MESOS-8742",False,"train",0.0,0.9582803249359131,0.0,0.03201047703623772,0.0,0.0,0.0
"MESOS-7691",True,"train",0.7223413586616516,0.0,0.0,0.2520011067390442,0.0,0.0,0.0
"MESOS-3559",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.960908055305481
"MESOS-3133",False,"train",0.0,0.0,0.0,0.4810975193977356,0.5050963759422302,0.0,0.0
"MESOS-4937",False,"train",0.0,0.0,0.9767508506774902,0.0,0.0,0.0,0.0
"MESOS-4128",False,"train",0.0,0.0,0.7488692402839661,0.0,0.0,0.20868755877017975,0.0
"MESOS-8001",False,"train",0.0,0.9731259942054749,0.0,0.0,0.0,0.0,0.0
"MESOS-9597",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9799893498420715
"MESOS-9099",False,"train",0.0,0.0,0.0,0.0,0.48574134707450867,0.0,0.49114859104156494
"MESOS-1629",False,"train",0.0,0.0,0.9923274517059326,0.0,0.0,0.0,0.0
"MESOS-2548",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.99958735704422
"MESOS-3515",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9761103391647339
"MESOS-8095",False,"train",0.014310851693153381,0.014349524863064289,0.014333230443298817,0.014321114867925644,0.014326599426567554,0.014322811737656593,0.9140358567237854
