"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-15048",False,"train",0.011566238477826118,0.011549578979611397,0.011554057709872723,0.6412672400474548,0.011555381119251251,0.01154947280883789,0.3009580671787262
"DM-13674",False,"train",0.0,0.0,0.3372383415699005,0.0,0.0,0.0,0.6480448842048645
"DM-13081",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9591047763824463
"DM-870",False,"train",0.03726840764284134,0.03729989007115364,0.037329163402318954,0.7762123346328735,0.03731108084321022,0.03725901246070862,0.037320125848054886
"DM-15207",True,"train",0.0,0.0,0.0,0.9504565000534058,0.0,0.0,0.0
"DM-4843",False,"train",0.27833595871925354,0.0,0.0,0.0,0.0,0.0,0.6885361671447754
"DM-3366",False,"train",0.013136345893144608,0.013124464079737663,0.013120810501277447,0.013137442991137505,0.921177864074707,0.01315292064100504,0.013150191865861416
"DM-9282",True,"train",0.37289899587631226,0.0,0.0,0.0,0.6115063428878784,0.0,0.0
"DM-5301",False,"train",0.0,0.0,0.0,0.9883853197097778,0.0,0.0,0.0
"DM-7822",False,"train",0.0,0.0,0.0,0.6569284796714783,0.0,0.0,0.30527040362358093
"DM-17960",True,"train",0.0,0.0,0.0,0.0,0.2265181839466095,0.0,0.7532882690429688
"DM-13205",True,"train",0.01205560564994812,0.01200066227465868,0.012014102190732956,0.012033197097480297,0.012011376209557056,0.4525027871131897,0.48738226294517517
"DM-5204",False,"train",0.012164841406047344,0.012183599174022675,0.012197911739349365,0.012180076912045479,0.23497019708156586,0.7041135430335999,0.012189777567982674
"DM-4063",False,"train",0.0,0.0,0.06561761349439621,0.9176827669143677,0.0,0.0,0.0
"DM-13813",False,"train",0.0,0.0,0.0,0.3912547528743744,0.22285902500152588,0.0,0.37735795974731445
"DM-7611",False,"train",0.02041950821876526,0.02045263722538948,0.020423097535967827,0.45066455006599426,0.1491299420595169,0.020450381562113762,0.3184598982334137
"DM-18596",False,"train",0.0,0.0,0.0,0.6985236406326294,0.27771446108818054,0.0,0.0
"DM-2666",False,"train",0.3284778594970703,0.0,0.0,0.0,0.644987165927887,0.0,0.0
"DM-5792",True,"train",0.04766690358519554,0.04766181483864784,0.047655437141656876,0.047698743641376495,0.047655489295721054,0.047678377479314804,0.7139832377433777
"DM-15571",False,"train",0.0,0.0,0.0,0.12162747979164124,0.8612627387046814,0.0,0.0
"DM-9383",False,"train",0.1787644326686859,0.0,0.0,0.16727033257484436,0.0,0.0,0.6484570503234863
"DM-471",False,"train",0.0,0.0,0.0,0.07793789356946945,0.7376871109008789,0.0,0.17553454637527466
"DM-8084",False,"train",0.011005456559360027,0.8357577323913574,0.0,0.0,0.15126828849315643,0.0,0.0
"DM-18454",False,"train",0.0,0.0,0.0,0.6347367763519287,0.3215273916721344,0.0,0.0
"DM-2729",False,"train",0.0,0.0,0.9747553467750549,0.0,0.0,0.0,0.0
"DM-8102",False,"train",0.0,0.0,0.0,0.0,0.0,0.9669621586799622,0.0
"DM-6818",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9590099453926086
"DM-18374",False,"train",0.015925250947475433,0.792793333530426,0.015948303043842316,0.015942832455039024,0.0159592442214489,0.1274082511663437,0.016022754833102226
"DM-4063",False,"train",0.0,0.0,0.06561761349439621,0.9176827669143677,0.0,0.0,0.0
"DM-18196",False,"train",0.055275995284318924,0.0,0.0,0.9203699827194214,0.0,0.0,0.0
"DM-15052",False,"train",0.02044469304382801,0.020447542890906334,0.02044944278895855,0.020444028079509735,0.020474513992667198,0.8772940039634705,0.020445752888917923
"DM-9886",False,"train",0.0,0.2617146968841553,0.0,0.27627307176589966,0.16476713120937347,0.0,0.2770318388938904
"DM-16021",True,"train",0.0,0.0,0.0,0.962404727935791,0.0,0.0,0.0
"DM-13326",False,"train",0.0,0.0,0.0,0.6298370957374573,0.03434903547167778,0.12307688593864441,0.2090529352426529
"DM-3174",False,"train",0.8015912175178528,0.0,0.10171432048082352,0.0,0.08795879036188126,0.0,0.0
"DM-13345",False,"train",0.04350655525922775,0.0,0.0,0.034185443073511124,0.0,0.0,0.9097824096679688
"DM-17967",False,"train",0.0,0.0,0.0,0.9713068604469299,0.0,0.0,0.0
"DM-10297",False,"train",0.0,0.0,0.0,0.4980437457561493,0.4844170808792114,0.0,0.0
"DM-13196",False,"train",0.0,0.0,0.0,0.23600535094738007,0.7460389733314514,0.0,0.0
"DM-2923",True,"train",0.0,0.0,0.0,0.9547620415687561,0.0,0.0,0.0
"DM-16253",True,"train",0.0,0.0,0.0,0.0,0.0,0.9425742626190186,0.0
"DM-12635",True,"train",0.0,0.0,0.0,0.4708203673362732,0.0,0.0,0.516326367855072
"DM-18576",False,"train",0.97393399477005,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4479",False,"train",0.017925314605236053,0.017882291227579117,0.018088657408952713,0.8922768831253052,0.017906539142131805,0.017945071682333946,0.017975250259041786
"DM-7582",True,"train",0.0,0.0,0.0,0.9692463874816895,0.0,0.0,0.0
"DM-9939",False,"train",0.0,0.0,0.8192646503448486,0.0,0.0,0.0,0.1651851087808609
"DM-15920",False,"train",0.16672763228416443,0.0,0.0,0.0,0.7934364676475525,0.0,0.0
"DM-2189",False,"train",0.03026042878627777,0.030236897990107536,0.030216902494430542,0.030322441831231117,0.030397813767194748,0.0302558746188879,0.8183096051216125
"DM-4457",False,"train",0.021627802401781082,0.021608730778098106,0.021616743877530098,0.8702818155288696,0.0216053556650877,0.021624771878123283,0.021634791046380997
"DM-16820",False,"train",0.0,0.3988800346851349,0.0,0.0,0.0,0.5633752942085266,0.0
"DM-11528",False,"train",0.0,0.0,0.0,0.0,0.0,0.7926856279373169,0.17320047318935394
"DM-13519",False,"train",0.7523819804191589,0.0,0.01054110936820507,0.0,0.0,0.0,0.22623053193092346
"DM-9571",False,"train",0.0,0.0,0.0,0.7269412279129028,0.0,0.0,0.2417522519826889
"DM-1710",False,"train",0.0,0.6877534985542297,0.21925128996372223,0.08477496355772018,0.0,0.0,0.0
"DM-16286",False,"train",0.0,0.0,0.07404103130102158,0.0,0.17086045444011688,0.7432299256324768,0.0
"DM-13574",False,"train",0.0,0.0,0.0,0.0,0.07513056695461273,0.8889527320861816,0.0
"DM-13750",False,"train",0.0,0.0,0.29261481761932373,0.6849628686904907,0.0,0.0,0.0
"DM-10433",False,"train",0.0,0.0,0.0,0.0,0.6137365102767944,0.36384835839271545,0.0
"DM-2420",False,"train",0.0,0.0,0.0,0.08427408337593079,0.1590568572282791,0.0,0.7433912754058838
