"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-4669",False,"train",0.0,0.0,0.17952962219715118,0.0,0.0,0.29525700211524963,0.5001469254493713
"MESOS-9049",False,"train",0.0,0.0,0.0,0.0,0.0,0.8479225635528564,0.14927400648593903
"MESOS-5307",False,"train",0.0,0.0,0.0,0.0,0.9985740780830383,0.0,0.0
"MESOS-2241",False,"train",0.14652122557163239,0.0,0.0,0.0,0.0,0.0,0.835074782371521
"MESOS-4434",False,"train",0.0,0.0,0.0,0.0,0.0,0.9547291398048401,0.0
"MESOS-4657",False,"train",0.9641547203063965,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4402",False,"train",0.0,0.0,0.0,0.0,0.23626184463500977,0.016439761966466904,0.7364504337310791
"MESOS-8393",False,"train",0.0,0.0,0.0,0.9459577798843384,0.0,0.0,0.0
"MESOS-8989",False,"train",0.0,0.0,0.0,0.9875131845474243,0.0,0.0,0.0
"MESOS-3207",False,"train",0.0,0.0,0.9713183045387268,0.0,0.0,0.0,0.0
"MESOS-5173",False,"train",0.0,0.0,0.9026620984077454,0.08993799984455109,0.0,0.0,0.0
"MESOS-6998",False,"train",0.0,0.0,0.0,0.9692800045013428,0.0,0.0,0.0
"MESOS-3127",False,"train",0.9589874148368835,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7208",False,"train",0.0,0.9977317452430725,0.0,0.0,0.0,0.0,0.0
"MESOS-3061",False,"train",0.0,0.0,0.08820338547229767,0.8982607126235962,0.0,0.0,0.0
"MESOS-8736",False,"train",0.0,0.0,0.0,0.9799675941467285,0.0,0.0,0.0
"MESOS-7662",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804577231407166,0.0
"MESOS-7469",False,"train",0.934980034828186,0.0,0.0,0.05219580605626106,0.0,0.0,0.0
"MESOS-6826",False,"train",0.9420115947723389,0.0,0.0,0.0,0.0,0.0493488535284996,0.0
"MESOS-4337",False,"train",0.02072451077401638,0.02074343152344227,0.02071343921124935,0.616649329662323,0.020746847614645958,0.02070567198097706,0.27971675992012024
"MESOS-7225",False,"train",0.0,0.0,0.0,0.9878732562065125,0.0,0.0,0.0
"MESOS-6153",False,"train",0.977023720741272,0.01925225742161274,0.0,0.0,0.0,0.0,0.0
"MESOS-9712",False,"train",0.0,0.9942682981491089,0.0,0.0,0.0,0.0,0.0
"MESOS-9231",False,"train",0.0,0.0,0.83469158411026,0.0,0.0,0.0,0.15545371174812317
"MESOS-8604",False,"train",0.0,0.0,0.0,0.9828193783760071,0.0,0.0,0.0
"MESOS-4143",False,"train",0.0,0.0,0.0,0.9846482872962952,0.0,0.0,0.0
"MESOS-7970",False,"train",0.0,0.30945882201194763,0.0,0.0,0.0,0.0,0.6687552332878113
"MESOS-1690",True,"train",0.01435866393148899,0.913898229598999,0.014350013807415962,0.014373366720974445,0.014346209354698658,0.014341850765049458,0.014331680722534657
"MESOS-4636",False,"train",0.028644397854804993,0.028613921254873276,0.028687840327620506,0.028636137023568153,0.02873525582253933,0.828051745891571,0.028630711138248444
"MESOS-2733",False,"train",0.0,0.0,0.0,0.9681404232978821,0.0,0.0,0.0
"MESOS-8567",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9839938879013062
"MESOS-6547",False,"train",0.0,0.0,0.3923480808734894,0.22571903467178345,0.0,0.27280405163764954,0.09744157642126083
"MESOS-7662",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804577231407166,0.0
"MESOS-8613",False,"train",0.9986686706542969,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7761",False,"train",0.0,0.9998430609703064,0.0,0.0,0.0,0.0,0.0
"MESOS-4949",True,"train",0.0,0.0,0.0,0.9746949672698975,0.0,0.0,0.0
"MESOS-8492",True,"train",0.0,0.0,0.19381897151470184,0.7682925462722778,0.0,0.0,0.0
"MESOS-8546",False,"train",0.0,0.0,0.0,0.0,0.0,0.997856616973877,0.0
"MESOS-3222",False,"train",0.0,0.0,0.0,0.0,0.9693109393119812,0.0,0.0
"MESOS-4686",False,"train",0.4176388680934906,0.0,0.5566906332969666,0.0,0.0,0.0,0.0
"MESOS-4714",False,"train",0.010225492529571056,0.01022380217909813,0.9386398196220398,0.01022681687027216,0.010226190090179443,0.010230175219476223,0.010227732360363007
"MESOS-6366",False,"train",0.0,0.0,0.0,0.0,0.22538447380065918,0.40637466311454773,0.34088823199272156
"MESOS-5397",False,"train",0.517285943031311,0.0,0.0,0.0,0.0,0.0,0.4403722882270813
"MESOS-8183",False,"train",0.0,0.0,0.0,0.9713408946990967,0.0,0.0,0.0
"MESOS-7691",True,"train",0.0,0.0,0.0,0.9692819714546204,0.0,0.0,0.0
"MESOS-6227",False,"train",0.0,0.0,0.0,0.2922171950340271,0.0,0.6883965134620667,0.0
"MESOS-8048",False,"train",0.0,0.0,0.0,0.0,0.9995974898338318,0.0,0.0
"MESOS-9613",False,"train",0.0,0.9425487518310547,0.0,0.0,0.0,0.0,0.0
"MESOS-8089",False,"train",0.976746678352356,0.0,0.0,0.0,0.0,0.0,0.0
