"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-26388",False,"train",0.0,0.0,0.0,0.0,0.17726534605026245,0.0,0.8074758648872375
"TIMOB-26211",False,"train",0.0,0.3655857443809509,0.0,0.0,0.0,0.6060853004455566,0.018013153225183487
"TIMOB-23604",False,"train",0.0,0.0,0.0,0.9813358187675476,0.0,0.0,0.0
"TIMOB-25220",False,"train",0.5330835580825806,0.0,0.0,0.0,0.19679085910320282,0.2639554440975189,0.0
"TIMOB-19062",False,"train",0.0,0.0,0.0,0.0,0.10741268843412399,0.3763781785964966,0.5105278491973877
"TIMOB-25197",False,"train",0.0,0.0,0.0,0.9569997191429138,0.0,0.0,0.0
"TIMOB-20198",False,"train",0.0,0.0,0.0,0.9849245548248291,0.0,0.0,0.0
"TIMOB-23601",False,"train",0.0,0.0,0.0,0.9813370108604431,0.0,0.0,0.0
"TIMOB-26121",False,"train",0.0,0.8223958611488342,0.0,0.15291129052639008,0.0,0.0,0.0
"TIMOB-25881",False,"train",0.011951681226491928,0.011936051771044731,0.011941534467041492,0.9282997250556946,0.011946870014071465,0.011950810439884663,0.01197335496544838
"TIMOB-19703",False,"train",0.0,0.48531606793403625,0.0,0.0,0.4698614478111267,0.0,0.0
"TIMOB-20478",False,"train",0.0,0.0,0.48211535811424255,0.470095694065094,0.0,0.0,0.0
"TIMOB-25995",False,"train",0.020532796159386635,0.020470840856432915,0.020471466705203056,0.020545925945043564,0.02045924961566925,0.020464766770601273,0.8770549297332764
"TIMOB-25563",False,"train",0.0,0.0,0.0,0.0,0.0,0.9877045154571533,0.0
"TIMOB-11188",False,"train",0.0,0.0,0.0,0.0,0.0,0.9854084849357605,0.0
"TIMOB-6998",False,"train",0.0,0.0,0.0,0.9889733791351318,0.0,0.0,0.0
"TIMOB-26121",False,"train",0.0,0.8223958611488342,0.0,0.15291129052639008,0.0,0.0,0.0
"TIMOB-23563",False,"train",0.0,0.0,0.0,0.8147565722465515,0.04502664506435394,0.1383723020553589,0.0
"TIMOB-19086",False,"train",0.0,0.0,0.0,0.12153437733650208,0.0,0.0,0.8704866170883179
"TIMOB-23693",False,"train",0.09830274432897568,0.0,0.0,0.0,0.0,0.0,0.8954627513885498
"TIMOB-24591",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9795160889625549
"TIMOB-19541",False,"train",0.0,0.7774271368980408,0.0,0.0,0.0,0.0,0.20926663279533386
"TIMOB-19057",False,"train",0.0,0.0,0.0,0.9808729887008667,0.0,0.0,0.0
"TIMOB-19234",False,"train",0.0,0.036977071315050125,0.0,0.0,0.0,0.9571678638458252,0.0
"TIMOB-23992",True,"train",0.7315595746040344,0.0,0.0,0.11935382336378098,0.0,0.14051204919815063,0.0
