"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-4438",False,"train",0.011037241667509079,0.9337572455406189,0.011073367670178413,0.011030456982553005,0.01102884765714407,0.011034772731363773,0.011038048192858696
"DM-4483",False,"train",0.023864125832915306,0.02388603799045086,0.02390805073082447,0.023826146498322487,0.8568279147148132,0.02384786307811737,0.023839889094233513
"DM-6280",False,"train",0.0,0.0,0.0,0.17427870631217957,0.0,0.7856637239456177,0.0
"DM-1210",False,"train",0.0,0.0,0.569707453250885,0.06543862819671631,0.0,0.0,0.3545885384082794
"DM-14282",False,"train",0.42366382479667664,0.0,0.5751428604125977,0.0,0.0,0.0,0.0
"DM-7803",False,"train",0.0,0.0,0.0,0.7489542365074158,0.0,0.0,0.21102873980998993
"DM-16343",False,"train",0.249857097864151,0.0,0.0,0.0,0.0,0.0,0.7254185676574707
"DM-9867",False,"train",0.0,0.1356429159641266,0.0,0.4088701009750366,0.0,0.0,0.43504729866981506
"DM-6522",False,"train",0.012192991562187672,0.012200952507555485,0.3012338876724243,0.012184259481728077,0.6377623677253723,0.012185385450720787,0.012240186333656311
"DM-8149",False,"train",0.01855677179992199,0.018597688525915146,0.888545572757721,0.018574491143226624,0.01857857033610344,0.018584324046969414,0.018562564626336098
"DM-8425",False,"train",0.0,0.0,0.0,0.8982894420623779,0.0,0.0,0.06944477558135986
"DM-10529",False,"train",0.012207572348415852,0.9267993569374084,0.012194806709885597,0.012208870612084866,0.01219125371426344,0.012206276878714561,0.012191838584840298
"DM-12873",False,"train",0.0,0.17353668808937073,0.0,0.0,0.804067850112915,0.0,0.0
"DM-10612",False,"train",0.0,0.45810386538505554,0.0,0.0,0.45692113041877747,0.0,0.0714927390217781
"DM-8520",False,"train",0.0,0.580409824848175,0.0,0.0,0.0,0.4087804853916168,0.0
"DM-1362",False,"train",0.0,0.2679179906845093,0.0,0.0,0.711667537689209,0.0,0.0
"DM-1814",False,"train",0.0,0.0,0.5376215577125549,0.0,0.42248401045799255,0.0,0.0
"DM-5863",False,"train",0.0,0.0,0.0,0.0,0.8244524598121643,0.0,0.1470092386007309
"DM-18171",True,"train",0.3149201571941376,0.25297507643699646,0.0,0.4108079671859741,0.0,0.0,0.0
"DM-13055",False,"train",0.0,0.0,0.0,0.06923456490039825,0.0,0.22607870399951935,0.6872633695602417
"DM-12230",False,"train",0.0,0.9721865057945251,0.0,0.0,0.0,0.0,0.0
"DM-595",False,"train",0.0,0.0,0.0,0.1577727496623993,0.7102601528167725,0.0,0.10587162524461746
"DM-12664",False,"train",0.03203499689698219,0.0,0.0,0.7759240865707397,0.0,0.1788271814584732,0.0
"DM-9439",False,"train",0.9813497066497803,0.0,0.0,0.0,0.0,0.01592930592596531,0.0
"DM-11976",False,"train",0.9680144190788269,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5919",False,"train",0.33282774686813354,0.6470456719398499,0.0,0.0,0.0,0.0,0.0
"DM-2966",False,"train",0.010228508152067661,0.010228520259261131,0.010227971710264683,0.010236832313239574,0.938590943813324,0.010251705534756184,0.010235494002699852
"DM-14287",False,"train",0.0,0.9227280020713806,0.05786850303411484,0.0,0.0,0.0,0.0
"DM-6987",False,"train",0.5026474595069885,0.0,0.0,0.0,0.0,0.46746116876602173,0.0
"DM-1578",False,"train",0.010236110538244247,0.010234761983156204,0.9385573267936707,0.010229441337287426,0.01026072632521391,0.01023974921554327,0.010241903364658356
"DM-16441",False,"train",0.7501187324523926,0.0,0.0,0.0,0.0,0.0,0.2323707640171051
"DM-8551",False,"train",0.0,0.9800102710723877,0.0,0.0,0.0,0.0,0.0
"DM-11191",True,"train",0.02411673404276371,0.024112725630402565,0.0241315308958292,0.024150650948286057,0.02412688545882702,0.024121204391121864,0.8552402853965759
"DM-13654",False,"train",0.0,0.31803110241889954,0.0,0.6562101244926453,0.0,0.0,0.0
