"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-8058",False,"train",0.9900010228157043,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2734",False,"train",0.9669218063354492,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9137",False,"train",0.0,0.0,0.0,0.9981324672698975,0.0,0.0,0.0
"MESOS-4088",False,"train",0.9753615260124207,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4115",False,"train",0.0,0.0,0.0,0.0,0.9609044790267944,0.0,0.0
"MESOS-3984",False,"train",0.023926349356770515,0.023952428251504898,0.023905163630843163,0.8564703464508057,0.023930490016937256,0.023909684270620346,0.023905586451292038
"MESOS-7225",False,"train",0.9878771305084229,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1690",True,"train",0.014329388737678528,0.9140143394470215,0.014323324896395206,0.014343257062137127,0.014325760304927826,0.014325186610221863,0.014338762499392033
"MESOS-7978",False,"train",0.0,0.0,0.0,0.9547896981239319,0.0,0.0,0.0
"MESOS-8444",False,"train",0.9967540502548218,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6366",False,"train",0.9589733481407166,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4683",False,"train",0.0,0.0,0.0,0.0,0.9669167399406433,0.0,0.0
"MESOS-5317",False,"train",0.013044443912804127,0.9218792915344238,0.013011706992983818,0.013021187856793404,0.013012564741075039,0.013017232529819012,0.013013554736971855
"MESOS-5630",False,"train",0.014313115738332272,0.014311016537249088,0.014322924427688122,0.9140908718109131,0.014318042434751987,0.014331403188407421,0.014312620274722576
"MESOS-3619",False,"train",0.0,0.9521800875663757,0.0,0.0,0.0,0.0,0.0
"MESOS-8424",False,"train",0.46496784687042236,0.5126333832740784,0.0,0.0,0.0,0.0,0.0
"MESOS-6321",False,"train",0.0,0.0,0.0,0.9980544447898865,0.0,0.0,0.0
"MESOS-6286",False,"train",0.0,0.18548475205898285,0.0,0.0,0.0,0.0,0.8036419153213501
"MESOS-9384",False,"train",0.09176969528198242,0.0,0.0,0.0,0.8898396492004395,0.0,0.0
"MESOS-2854",False,"train",0.869269073009491,0.0,0.0,0.11182031035423279,0.0,0.0,0.0
"MESOS-8961",False,"train",0.0,0.22181719541549683,0.0,0.0,0.0,0.7676209211349487,0.0
"MESOS-5788",True,"train",0.0,0.840840756893158,0.0,0.0,0.0,0.0,0.14758950471878052
"MESOS-3753",False,"train",0.0,0.3553835451602936,0.0,0.6319562792778015,0.0,0.0,0.0
"MESOS-4304",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9972409009933472
"MESOS-4902",False,"train",0.5751574039459229,0.4194853901863098,0.0,0.0,0.0,0.0,0.0
"MESOS-6934",False,"train",0.0,0.0,0.0,0.0,0.984353244304657,0.0,0.0
"MESOS-4771",False,"train",0.011044188402593136,0.011065184138715267,0.011063947342336178,0.011079150252044201,0.25948503613471985,0.6852121353149414,0.011050381697714329
"MESOS-7761",False,"train",0.0,0.0,0.0,0.0,0.0,0.9182731509208679,0.08159581571817398
"MESOS-5969",False,"train",0.0,0.0,0.0,0.9846606254577637,0.0,0.0,0.0
"MESOS-9691",True,"train",0.0,0.0,0.0,0.0,0.9905454516410828,0.0,0.0
"MESOS-6170",False,"train",0.0,0.33375251293182373,0.0,0.34909090399742126,0.3069046437740326,0.0,0.0
"MESOS-5562",False,"train",0.0,0.8180595636367798,0.0,0.16485904157161713,0.0,0.0,0.0
"MESOS-3573",False,"train",0.0518631786108017,0.0,0.0,0.0,0.0,0.0,0.9467319846153259
"MESOS-3267",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9813106656074524
"MESOS-3837",False,"train",0.0,0.7663369178771973,0.0,0.20497256517410278,0.0,0.0,0.0
"MESOS-9089",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9753900766372681
"MESOS-4411",False,"train",0.0,0.9522041082382202,0.0,0.0,0.0,0.0,0.0
"MESOS-3132",False,"train",0.0,0.0,0.0,0.0,0.9820699691772461,0.0,0.0
"MESOS-2392",False,"train",0.40505483746528625,0.5814033150672913,0.0,0.0,0.0,0.0,0.0
"MESOS-4914",False,"train",0.0,0.0,0.0,0.0,0.9625834822654724,0.0,0.0
"MESOS-5436",False,"train",0.0,0.0,0.0,0.0,0.0,0.9784421324729919,0.0
