"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-2130",False,"train",0.0,0.0,0.0,0.0,0.13913924992084503,0.0,0.8249466419219971
"XD-618",False,"train",0.02042790874838829,0.020511489361524582,0.020474938675761223,0.020495358854532242,0.3446057438850403,0.020461473613977432,0.553023099899292
"XD-3464",False,"train",0.0,0.0,0.0,0.0,0.0,0.4832437336444855,0.49786266684532166
"XD-3228",False,"train",0.0,0.0,0.0,0.0,0.9681645035743713,0.0,0.0
"XD-2829",False,"train",0.0,0.0,0.0,0.47237035632133484,0.5008774995803833,0.0,0.0
"XD-2706",False,"train",0.0,0.0,0.0,0.8870171904563904,0.0,0.0,0.09590811282396317
"XD-431",False,"train",0.020528052002191544,0.020475341007113457,0.020499110221862793,0.020574405789375305,0.8770474195480347,0.020439209416508675,0.020436463877558708
"XD-1729",False,"train",0.010257787071168423,0.010285848751664162,0.010264122858643532,0.10396964848041534,0.4693944454193115,0.010268988087773323,0.38555917143821716
"XD-816",False,"train",0.0,0.0,0.0,0.0,0.0,0.1695137619972229,0.8065705895423889
"XD-885",False,"train",0.0,0.0,0.6248080730438232,0.0,0.0,0.0,0.34758102893829346
"XD-3310",False,"train",0.0,0.0,0.0,0.0,0.6986545920372009,0.0,0.267024964094162
"XD-2198",True,"train",0.0,0.0,0.0,0.0,0.8769416213035583,0.0,0.08889181911945343
"XD-1171",False,"train",0.0,0.0,0.0,0.0,0.9848423600196838,0.0,0.0
"XD-946",False,"train",0.03580304607748985,0.035851698368787766,0.03586913272738457,0.03579821437597275,0.03584461286664009,0.5201769471168518,0.3006563186645508
"XD-1223",True,"train",0.0,0.0,0.0,0.0,0.977973222732544,0.0,0.0
"XD-3731",False,"train",0.0,0.576400101184845,0.0,0.0,0.0,0.0,0.4218691885471344
"XD-72",False,"train",0.015895066782832146,0.015918029472231865,0.01592518389225006,0.015903983265161514,0.9044995307922363,0.01594061404466629,0.015917593613266945
"XD-2608",False,"train",0.0,0.7586271166801453,0.0,0.02440648525953293,0.2074487805366516,0.0,0.0
"XD-119",False,"train",0.0,0.0,0.6452340483665466,0.0,0.3064040541648865,0.0,0.018143901601433754
"XD-1748",False,"train",0.014313360676169395,0.014332958497107029,0.014336580410599709,0.6505968570709229,0.27773144841194153,0.01435364130884409,0.014335144311189651
"XD-2735",False,"train",0.0,0.0,0.0,0.0,0.9668858647346497,0.0,0.0
"XD-1204",False,"train",0.0,0.0,0.21208995580673218,0.23434856534004211,0.5175994038581848,0.0,0.0
"XD-379",False,"train",0.01436506025493145,0.7526554465293884,0.014372583478689194,0.014366383664309978,0.014378959313035011,0.014371492899954319,0.1754900962114334
"XD-2914",False,"train",0.0,0.0,0.0,0.0,0.12098334729671478,0.0,0.8431954979896545
"XD-2301",False,"train",0.011923203244805336,0.01196397002786398,0.011934337206184864,0.9282655119895935,0.011992684565484524,0.011962542310357094,0.011957762762904167
"XD-186",False,"train",0.014350214041769505,0.014407539740204811,0.9137149453163147,0.014360127970576286,0.014417086727917194,0.014365306124091148,0.014384759590029716
