"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-13880",False,"train",0.01024971529841423,0.010245335288345814,0.8538714051246643,0.09488242864608765,0.010243580676615238,0.010268748737871647,0.010238816030323505
"MULE-9825",False,"train",0.0,0.0,0.0,0.0,0.0,0.9820606708526611,0.0
"MULE-9766",False,"train",0.2863529622554779,0.017888475209474564,0.017877982929348946,0.6241932511329651,0.01789896935224533,0.017902128398418427,0.017886200919747353
"MULE-9280",True,"train",0.6184451580047607,0.0,0.0,0.0,0.0,0.34571072459220886,0.0
"MULE-8535",False,"train",0.0,0.0,0.0,0.0,0.0,0.9689769148826599,0.0
"MULE-11679",False,"train",0.017962340265512466,0.01792808249592781,0.017927136272192,0.017952676862478256,0.018011724576354027,0.8922149538993835,0.018003076314926147
"MULE-7261",False,"train",0.0,0.20174843072891235,0.0,0.0,0.7656499743461609,0.0,0.0
"MULE-9354",False,"train",0.0,0.0,0.0,0.0,0.0,0.9831340909004211,0.0
"MULE-15766",False,"train",0.46913206577301025,0.010254815220832825,0.010248555801808834,0.010246885009109974,0.010255084373056889,0.010269428603351116,0.4795931577682495
"MULE-11057",False,"train",0.0,0.12620395421981812,0.0,0.0,0.0,0.8290224075317383,0.0
"MULE-11378",False,"train",0.0,0.0,0.0,0.0,0.0,0.9800246357917786,0.0
"MULE-15479",False,"train",0.010242312215268612,0.010248178616166115,0.010258463211357594,0.010248779319226742,0.010243001393973827,0.9385019540786743,0.01025732047855854
"MULE-10461",False,"train",0.0,0.21885572373867035,0.0,0.0,0.18399833142757416,0.5881765484809875,0.0
"MULE-15883",False,"train",0.1457165628671646,0.0,0.14088478684425354,0.47077950835227966,0.23391005396842957,0.0,0.0
"MULE-7928",False,"train",0.013011403381824493,0.013025677762925625,0.013023578561842442,0.01305572409182787,0.013017334043979645,0.6511862277984619,0.2836800515651703
"MULE-15616",False,"train",0.023729389533400536,0.0,0.7208458781242371,0.0,0.0,0.2538423538208008,0.0
"MULE-14464",False,"train",0.0,0.0,0.0,0.0,0.0,0.9569714069366455,0.0
"MULE-16632",False,"train",0.1857505440711975,0.014368305914103985,0.014394118450582027,0.7423839569091797,0.014350657351315022,0.01440048310905695,0.014351938851177692
"MULE-10587",True,"train",0.020570559427142143,0.020566832274198532,0.36816084384918213,0.02057715691626072,0.020549926906824112,0.5290091633796692,0.020565515384078026
"MULE-7887",False,"train",0.0,0.0,0.0,0.9656178951263428,0.0,0.0,0.0
"MULE-11042",False,"train",0.5725018382072449,0.0,0.0,0.0,0.0,0.30352598428726196,0.1213853731751442
"MULE-14373",False,"train",0.0,0.0,0.1884218007326126,0.0,0.03420274704694748,0.7670780420303345,0.0
"MULE-13932",False,"train",0.0,0.0,0.4593484103679657,0.0,0.0,0.5207525491714478,0.0
