"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TISTUD-6742",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.977342426776886
"TISTUD-8564",False,"train",0.011057424359023571,0.011019389145076275,0.9337800741195679,0.011048303917050362,0.011035095900297165,0.011028923094272614,0.011030788533389568
"TISTUD-7341",False,"train",0.0,0.0,0.0,0.4525974988937378,0.0,0.5263311862945557,0.0
"TISTUD-4886",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9761082530021667
"TISTUD-4365",False,"train",0.0,0.0,0.0,0.0,0.0,0.9522486329078674,0.0
"TISTUD-6270",False,"train",0.0,0.0,0.0,0.0,0.8429479002952576,0.13463662564754486,0.0
"TISTUD-4191",False,"train",0.0,0.0,0.0,0.0,0.0,0.38037109375,0.5972417593002319
"TISTUD-6755",False,"train",0.0,0.5896890759468079,0.0,0.3923696279525757,0.0,0.0,0.0
"TISTUD-6399",False,"train",0.03738250210881233,0.0,0.5181178450584412,0.0,0.25095245242118835,0.18976996839046478,0.0
"TISTUD-7621",False,"train",0.896999716758728,0.0,0.0,0.0,0.10027160495519638,0.0,0.0
"TISTUD-4035",False,"train",0.011016194708645344,0.9339070916175842,0.011009863577783108,0.011014851741492748,0.011021669022738934,0.011024586856365204,0.011005745269358158
"TISTUD-5767",False,"train",0.4581281840801239,0.0,0.5299146771430969,0.0,0.0,0.0,0.0
"TISTUD-9137",False,"train",0.0,0.0,0.0,0.31424620747566223,0.0,0.676319420337677,0.0
"TISTUD-6273",False,"train",0.0,0.0,0.0,0.9590302109718323,0.0,0.0,0.0
"TISTUD-7804",False,"train",0.0,0.0,0.028830526396632195,0.6889460682868958,0.0,0.0,0.27179622650146484
"TISTUD-6237",False,"train",0.0,0.9917376637458801,0.0,0.0,0.0,0.0,0.0
"TISTUD-1335",False,"train",0.48314741253852844,0.5063124895095825,0.0,0.0,0.0,0.0,0.0
"TISTUD-8506",False,"train",0.4476548135280609,0.0,0.0,0.0,0.0,0.4843234121799469,0.06581409275531769
"TISTUD-6251",False,"train",0.0,0.688848614692688,0.0,0.30230027437210083,0.0,0.0,0.0
"TISTUD-5045",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9899945259094238
"TISTUD-9097",False,"train",0.0,0.0,0.0,0.978520393371582,0.0,0.0,0.0
"TISTUD-7910",False,"train",0.9522740244865417,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7612",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9773604869842529
"TISTUD-5970",False,"train",0.0,0.9608627557754517,0.0,0.0,0.0,0.0,0.0
"TISTUD-8569",False,"train",0.0,0.6131649613380432,0.0,0.0,0.0,0.0,0.38466888666152954
"TISTUD-5364",False,"train",0.0,0.0,0.0,0.964156448841095,0.0,0.0,0.0
