"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-9477",False,"train",0.0,0.0,0.0,0.8599960803985596,0.10017376393079758,0.0,0.0
"MULE-14722",False,"train",0.0,0.0,0.0,0.32506078481674194,0.0,0.644908607006073,0.0
"MULE-8468",False,"train",0.0,0.0,0.0,0.0,0.1272624433040619,0.8277420401573181,0.0
"MULE-13998",False,"train",0.9216233491897583,0.013084536418318748,0.01303431298583746,0.013050149194896221,0.013047781772911549,0.013108802028000355,0.013051112182438374
"MULE-13633",False,"train",0.0,0.0,0.0,0.0,0.9522764086723328,0.0,0.0
"MULE-16544",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9590404629707336
"MULE-15401",False,"train",0.9867466688156128,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14859",False,"train",0.013041243888437748,0.013063340447843075,0.013037260621786118,0.013038408942520618,0.013073468580842018,0.15818889439105988,0.7765573263168335
"MULE-11280",False,"train",0.0,0.0,0.0,0.0,0.15095286071300507,0.0,0.8179126381874084
"MULE-15586",False,"train",0.0,0.9493468403816223,0.0,0.0,0.0,0.0,0.0
"MULE-11804",False,"train",0.0,0.0,0.0,0.0,0.0,0.9546776413917542,0.0
"MULE-12903",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9761385917663574
"MULE-11616",False,"train",0.0,0.0,0.0,0.0,0.0,0.9946218132972717,0.0
"MULE-14317",False,"train",0.011942596174776554,0.928280770778656,0.011940443888306618,0.011959929950535297,0.011954812332987785,0.011946179904043674,0.011975230649113655
"MULE-7366",False,"train",0.0,0.0,0.0,0.0,0.0,0.33831697702407837,0.6428259015083313
"MULE-11264",False,"train",0.0,0.0,0.0,0.0,0.0,0.9746733903884888,0.0
"MULE-10415",False,"train",0.01791674643754959,0.017924839630723,0.017924562096595764,0.0179137010127306,0.01792091503739357,0.8924578428268433,0.01794140227138996
"MULE-14629",False,"train",0.0,0.712085485458374,0.0,0.0,0.0,0.0,0.25011399388313293
"MULE-7509",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9591026306152344
"MULE-9856",False,"train",0.023844121024012566,0.023891374468803406,0.02386615239083767,0.02385471574962139,0.02393968775868416,0.8567417860031128,0.023862158879637718
"MULE-10922",False,"train",0.0,0.0,0.0,0.0,0.0,0.9462234973907471,0.0
"MULE-10532",False,"train",0.011965651996433735,0.01196467038244009,0.011955072171986103,0.011999465525150299,0.7901397943496704,0.011967589147388935,0.15000781416893005
"MULE-15266",False,"train",0.0,0.0,0.0,0.0,0.0,0.9827932119369507,0.0
"MULE-15883",False,"train",0.8755978345870972,0.09088204056024551,0.015351319685578346,0.0,0.016073595732450485,0.0,0.0
"MULE-7777",False,"train",0.0,0.0,0.0,0.0,0.18139006197452545,0.0,0.7787259817123413
"MULE-10628",False,"train",0.9426417350769043,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12340",False,"train",0.0,0.0,0.0,0.0,0.43269917368888855,0.527214527130127,0.0
"MULE-15785",False,"train",0.0,0.0,0.47216010093688965,0.0,0.0,0.49526074528694153,0.0
"MULE-13863",False,"train",0.0,0.0,0.0,0.0,0.0,0.9520307183265686,0.0
"MULE-7296",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9655877947807312
"MULE-15359",False,"train",0.0,0.0,0.0,0.5867043733596802,0.0,0.3999689221382141,0.0
"MULE-9704",False,"train",0.010224870406091213,0.010269757360219955,0.9385077953338623,0.010240118019282818,0.01024702936410904,0.01025422289967537,0.010256223380565643
"MULE-16087",False,"train",0.0,0.0,0.0,0.0,0.0,0.9915623068809509,0.0
"MULE-15240",False,"train",0.0,0.0,0.0,0.7279627323150635,0.0,0.25211817026138306,0.0
"MULE-11367",False,"train",0.0,0.290487676858902,0.0,0.6051729321479797,0.0,0.0,0.07824213802814484
"MULE-10208",False,"train",0.0,0.0,0.0,0.0,0.0,0.9426907300949097,0.0
"MULE-16545",False,"train",0.013018587604165077,0.013017606921494007,0.7306268811225891,0.013024428859353065,0.01302599348127842,0.20422512292861938,0.013061397708952427
"MULE-13752",False,"train",0.552009642124176,0.0205139871686697,0.0204651840031147,0.02047358639538288,0.020503612235188484,0.3455115258693695,0.020522471517324448
"MULE-12984",False,"train",0.981814444065094,0.0,0.0,0.014888067729771137,0.0,0.0,0.0
"MULE-7874",False,"train",0.0,0.0,0.0,0.0,0.9722979664802551,0.0,0.0
"MULE-8450",False,"train",0.0,0.0,0.0,0.0,0.0,0.9808980822563171,0.0
"MULE-6831",False,"train",0.0,0.0,0.0,0.5079822540283203,0.0,0.46890711784362793,0.0
"MULE-9349",False,"train",0.0,0.0,0.0,0.0,0.9590058326721191,0.0,0.0
"MULE-12954",False,"train",0.0,0.0,0.9804675579071045,0.0,0.0,0.0,0.0
"MULE-13382",False,"train",0.0,0.0,0.0,0.0,0.0,0.9522647857666016,0.0
"MULE-10869",False,"train",0.0,0.0,0.0,0.0,0.0,0.9693092703819275,0.0
"MULE-7293",False,"train",0.0,0.0,0.0,0.0,0.0,0.9723035097122192,0.0
"MULE-14044",False,"train",0.8925791382789612,0.017898723483085632,0.017895055934786797,0.01789475791156292,0.017925195395946503,0.017901092767715454,0.01790601946413517
"MULE-9074",False,"train",0.0,0.0,0.0,0.4926879405975342,0.0,0.4731067717075348,0.0
"MULE-14209",False,"train",0.01591038890182972,0.9045463800430298,0.015886245295405388,0.01589340530335903,0.015955045819282532,0.015887217596173286,0.01592128351330757
"MULE-15740",False,"train",0.0,0.0,0.0,0.0,0.2892061769962311,0.6628966331481934,0.0
"MULE-10678",False,"train",0.5981711149215698,0.0,0.0,0.0,0.0,0.35966184735298157,0.0
"MULE-8078",False,"train",0.0,0.1182796061038971,0.8592740297317505,0.0,0.0,0.0,0.0
"MULE-9354",False,"train",0.0,0.0,0.9831336736679077,0.0,0.0,0.0,0.0
"MULE-14044",False,"train",0.8925791382789612,0.017898723483085632,0.017895055934786797,0.01789475791156292,0.017925195395946503,0.017901092767715454,0.01790601946413517
"MULE-13937",False,"train",0.0,0.0,0.7096078395843506,0.0,0.26168403029441833,0.0,0.0
"MULE-12488",False,"train",0.010215222835540771,0.0102192098274827,0.010221246629953384,0.010238857008516788,0.010248557664453983,0.9386379718780518,0.010218964889645576
"MULE-8278",False,"train",0.0,0.0,0.0,0.6329179406166077,0.0,0.3293774425983429,0.0
"MULE-14881",False,"train",0.011936519294977188,0.011945647187530994,0.011975806206464767,0.011962270364165306,0.011934990994632244,0.928299605846405,0.01194518432021141
"MULE-14047",False,"train",0.0,0.0,0.5151132345199585,0.0,0.0,0.24273070693016052,0.20629630982875824
"MULE-15374",False,"train",0.0,0.0,0.0,0.0,0.8167937397956848,0.0,0.1719544231891632
"MULE-11137",False,"train",0.35886818170547485,0.0,0.0,0.0,0.0,0.6112212538719177,0.0
"MULE-11538",True,"train",0.0,0.0,0.0,0.0,0.0,0.5825163722038269,0.3986113965511322
"MULE-14530",False,"train",0.0,0.0,0.0,0.0,0.0,0.9731447696685791,0.0
"MULE-13408",False,"train",0.0,0.0,0.9970754384994507,0.0,0.0,0.0,0.0
"MULE-15191",False,"train",0.020482979714870453,0.020429592579603195,0.020421896129846573,0.020421665161848068,0.8773941993713379,0.020421655848622322,0.020428011193871498
"MULE-10569",False,"train",0.015933355316519737,0.503367006778717,0.01595795899629593,0.015942499041557312,0.01598004437983036,0.4168702960014343,0.015948820859193802
"MULE-13471",False,"train",0.6842621564865112,0.011009587906301022,0.26063182950019836,0.01102471724152565,0.011021996848285198,0.011035258881747723,0.01101446058601141
"MULE-11403",False,"train",0.011028587818145752,0.011009563691914082,0.011061139404773712,0.011028059758245945,0.011016853153705597,0.9338341355323792,0.011021643877029419
"MULE-10801",False,"train",0.8564927577972412,0.023868516087532043,0.024046894162893295,0.023929119110107422,0.023882394656538963,0.02387751080095768,0.02390281669795513
"MULE-13891",False,"train",0.0,0.0,0.0,0.0,0.0,0.9824541211128235,0.0
"MULE-13973",False,"train",0.0,0.0,0.0,0.0,0.0,0.94626784324646,0.0
"MULE-6998",False,"train",0.0,0.0,0.0,0.9754486680030823,0.0,0.0,0.0
"MULE-8070",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9547686576843262
"MULE-14355",False,"train",0.9338922500610352,0.011005975306034088,0.011004775762557983,0.01102448534220457,0.011020459234714508,0.011009767651557922,0.01104231271892786
"MULE-8277",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9802878499031067
"MULE-12661",False,"train",0.01595420576632023,0.015999184921383858,0.015959370881319046,0.7767009735107422,0.01600036770105362,0.015956103801727295,0.14342983067035675
"MULE-12050",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.946337878704071
"MULE-15419",False,"train",0.0,0.0,0.0,0.0,0.0,0.35727381706237793,0.6085270047187805
"MULE-12201",False,"train",0.0,0.9935328364372253,0.0,0.0,0.0,0.0,0.0
"MULE-11264",False,"train",0.0,0.0,0.0,0.0,0.0,0.9746733903884888,0.0
"MULE-13340",True,"train",0.0,0.0,0.0,0.979510486125946,0.0,0.0,0.0
"MULE-7501",False,"train",0.0,0.0,0.0,0.0,0.0,0.9641171097755432,0.0
"MULE-10622",False,"train",0.0,0.0,0.0,0.976125955581665,0.0,0.0,0.0
"MULE-13411",False,"train",0.01192084327340126,0.011931569315493107,0.01192658580839634,0.011925882659852505,0.01194080151617527,0.9284202456474304,0.0119341304525733
"MULE-14511",False,"train",0.0,0.0,0.0,0.0,0.9656094908714294,0.0,0.0
"MULE-8273",False,"train",0.017902163788676262,0.017883900552988052,0.01790073700249195,0.017905397340655327,0.8925855755805969,0.017900118604302406,0.017922114580869675
"MULE-13264",False,"train",0.0,0.0,0.0,0.0,0.0,0.3175446689128876,0.6629586219787598
"MULE-12817",False,"train",0.014325639232993126,0.01432312373071909,0.014327778480947018,0.914017915725708,0.014335112646222115,0.01433157455176115,0.014338904991745949
"MULE-9280",True,"train",0.0,0.48428359627723694,0.0,0.0,0.0,0.4798866808414459,0.0
"MULE-12416",False,"train",0.0,0.6685526371002197,0.0,0.10430557280778885,0.0,0.21631178259849548,0.0
"MULE-13009",False,"train",0.0,0.0,0.9878843426704407,0.0,0.0,0.0,0.0
"MULE-12007",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9913100600242615
"MULE-7217",False,"train",0.010228099301457405,0.010220911353826523,0.0102936290204525,0.010224686935544014,0.010227284394204617,0.010230445303022861,0.9385749101638794
"MULE-10647",True,"train",0.0,0.5433335900306702,0.0,0.43826931715011597,0.0,0.0,0.0
"MULE-13776",False,"train",0.0,0.0,0.0,0.7492329478263855,0.0,0.0,0.20296286046504974
