"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-25873",False,"train",0.9882150292396545,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20224",False,"train",0.0,0.9912154674530029,0.0,0.0,0.0,0.0,0.0
"TIMOB-24660",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9917978048324585
"TIMOB-18880",False,"train",0.0,0.0,0.0,0.9680654406547546,0.0,0.0,0.0
"TIMOB-23836",False,"train",0.0,0.2720244526863098,0.0,0.0,0.714431643486023,0.0,0.0
"TIMOB-23179",False,"train",0.0,0.0,0.0,0.0,0.9911372661590576,0.0,0.0
"TIMOB-19010",False,"train",0.0,0.0,0.0,0.0,0.9846441745758057,0.0,0.0
"TIMOB-19399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9522231817245483
"TIMOB-26587",False,"train",0.7173728346824646,0.0,0.0,0.0,0.0,0.2608943581581116,0.0
"TIMOB-20413",False,"train",0.0,0.0,0.0,0.0,0.0,0.9692864418029785,0.0
"TIMOB-14963",False,"train",0.0,0.0,0.0,0.9948760271072388,0.0,0.0,0.0
"TIMOB-24266",True,"train",0.0,0.0,0.0,0.0,0.9889686107635498,0.0,0.0
"TIMOB-23662",False,"train",0.0,0.9840624928474426,0.0,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.9840894341468811,0.0,0.0,0.0,0.0,0.0
"TIMOB-19817",False,"train",0.0,0.0,0.13412988185882568,0.0,0.0,0.0,0.8586908578872681
"TIMOB-19079",False,"train",0.0,0.0,0.9767789244651794,0.0,0.0,0.0,0.0
"TIMOB-25950",False,"train",0.011028613895177841,0.011036285199224949,0.9338122606277466,0.011018644087016582,0.011024455539882183,0.011033003218472004,0.01104678027331829
"TIMOB-25950",False,"train",0.011028613895177841,0.011036285199224949,0.9338122606277466,0.011018644087016582,0.011024455539882183,0.011033003218472004,0.01104678027331829
"TIMOB-23521",False,"train",0.0,0.9784679412841797,0.0,0.0,0.0,0.0,0.0
"TIMOB-24239",False,"train",0.2831001281738281,0.6770610213279724,0.0,0.0,0.0,0.0,0.0
"TIMOB-26859",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9965595006942749
"TIMOB-25679",False,"train",0.0,0.0,0.0,0.0,0.0,0.9993433356285095,0.0
"TIMOB-23209",False,"train",0.0,0.9957430958747864,0.0,0.0,0.0,0.0,0.0
"TIMOB-17905",False,"train",0.035804182291030884,0.035784680396318436,0.03577464446425438,0.03586738556623459,0.7851639986038208,0.03580057993531227,0.035804491490125656
"TIMOB-26221",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9930189847946167
"TIMOB-24250",False,"train",0.0,0.14095504581928253,0.8524681329727173,0.0,0.0,0.0,0.0
"TIMOB-23588",False,"train",0.0,0.0,0.0,0.9820933938026428,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.9840894341468811,0.0,0.0,0.0,0.0,0.0
"TIMOB-3221",False,"train",0.6623303890228271,0.0,0.0,0.0,0.0,0.0,0.33011484146118164
"TIMOB-19897",True,"train",0.9804354310035706,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25440",False,"train",0.0,0.9537255167961121,0.0,0.0,0.0,0.0,0.04571421816945076
"TIMOB-23969",False,"train",0.0,0.0,0.0,0.95469731092453,0.0,0.0,0.0
"TIMOB-24617",False,"train",0.0,0.4705747067928314,0.0,0.0,0.5037993788719177,0.0,0.0
"TIMOB-18559",False,"train",0.8822386264801025,0.0,0.0,0.0,0.11439277231693268,0.0,0.0
"TIMOB-23871",False,"train",0.0,0.0,0.0,0.0,0.053711775690317154,0.0,0.938570499420166
"TIMOB-18389",False,"train",0.07098596543073654,0.0,0.8978286981582642,0.0,0.0,0.0,0.0
"TIMOB-23607",False,"train",0.0,0.40286582708358765,0.5906803607940674,0.0,0.0,0.0,0.0
"TIMOB-25086",True,"train",0.0,0.655002772808075,0.3283253610134125,0.0,0.0,0.0,0.0
"TIMOB-26667",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9840918779373169
"TIMOB-24561",False,"train",0.7307773232460022,0.0,0.0,0.0,0.0,0.0,0.263393759727478
"TIMOB-24919",False,"train",0.0,0.9846752882003784,0.0,0.0,0.0,0.0,0.0
"TIMOB-19052",False,"train",0.0,0.0,0.22436048090457916,0.0,0.7562440633773804,0.0,0.0
"TIMOB-25685",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9795434474945068
"TIMOB-26484",False,"train",0.0,0.0,0.0,0.0,0.0,0.985163152217865,0.0
"TIMOB-24776",False,"train",0.0,0.0,0.168924480676651,0.0,0.6997979283332825,0.0,0.1258687674999237
"TIMOB-24605",False,"train",0.0,0.21448968350887299,0.027647685259580612,0.6871834397315979,0.05122534558176994,0.0,0.017341189086437225
"TIMOB-23253",False,"train",0.0,0.0,0.9680398106575012,0.0,0.0,0.0,0.02288428321480751
"TIMOB-19378",False,"train",0.0,0.0,0.0,0.0,0.956939160823822,0.0,0.0
"TIMOB-25021",False,"train",0.22821925580501556,0.6589081883430481,0.08034828305244446,0.0,0.0,0.03183111920952797,0.0
"TIMOB-24140",False,"train",0.0,0.0,0.0,0.0,0.9767221808433533,0.0,0.0
"TIMOB-19041",False,"train",0.0,0.0,0.9493810534477234,0.0,0.0,0.0,0.0
"TIMOB-18707",True,"train",0.0,0.0,0.0,0.0,0.9569622278213501,0.0,0.0
"TIMOB-20064",False,"train",0.0,0.0,0.9923100471496582,0.0,0.0,0.0,0.0
"TIMOB-11093",False,"train",0.9590208530426025,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23603",False,"train",0.0,0.0,0.0,0.9813201427459717,0.0,0.0,0.0
"TIMOB-18913",False,"train",0.5161425471305847,0.14661452174186707,0.0,0.3322472870349884,0.0,0.0,0.0
"TIMOB-23554",False,"train",0.0,0.0,0.0,0.0,0.9692628383636475,0.0,0.0
"TIMOB-19819",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9908344745635986
"TIMOB-19609",True,"train",0.0,0.0,0.0,0.0,0.9854960441589355,0.012796029448509216,0.0
"TIMOB-25656",False,"train",0.9722463488578796,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26182",False,"train",0.0,0.0,0.0,0.9955501556396484,0.0,0.0,0.0
"TIMOB-23543",False,"train",0.7003377676010132,0.0,0.0,0.0,0.05068444833159447,0.0,0.23623256385326385
"TIMOB-19029",False,"train",0.0,0.9608728289604187,0.0,0.036243751645088196,0.0,0.0,0.0
"TIMOB-19085",False,"train",0.0,0.0,0.0,0.9804161787033081,0.0,0.0,0.0
"TIMOB-23623",False,"train",0.010257002897560596,0.010247727856040001,0.0102514224126935,0.938495934009552,0.010254786349833012,0.010241066105663776,0.010252089239656925
"TIMOB-20438",False,"train",0.011015473864972591,0.011016921140253544,0.9338947534561157,0.01101457979530096,0.011014818213880062,0.011015485972166061,0.011027932167053223
"TIMOB-19974",False,"train",0.0,0.0,0.0,0.0,0.9719006419181824,0.0,0.0
"TIMOB-23291",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9912279844284058
"TIMOB-17626",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9951288104057312
"TIMOB-24933",False,"train",0.0,0.9880590438842773,0.0,0.0,0.0,0.0,0.0
"TIMOB-23565",True,"train",0.0,0.9883742928504944,0.0,0.0,0.0,0.0,0.0
"TIMOB-20166",False,"train",0.0,0.9609083533287048,0.0,0.0,0.0,0.0,0.0
"TIMOB-24840",False,"train",0.0,0.9908546805381775,0.0,0.0,0.0,0.0,0.0
"TIMOB-26003",False,"train",0.0,0.0,0.0,0.0,0.9427222013473511,0.0,0.0
"TIMOB-14449",False,"train",0.0,0.0,0.7981981635093689,0.0,0.0,0.0,0.19981248676776886
"TIMOB-23374",False,"train",0.0,0.9840790033340454,0.0,0.0,0.0,0.0,0.0
"TIMOB-20217",False,"train",0.0,0.4897898733615875,0.0,0.0,0.0,0.07012221962213516,0.4378543496131897
"TIMOB-18630",False,"train",0.9426935911178589,0.0,0.0,0.0,0.0,0.0,0.0
