"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-18557",False,"train",0.0,0.0,0.0,0.0,0.0,0.45980095863342285,0.5304005742073059
"TIMOB-23716",False,"train",0.0,0.0,0.0,0.20548538863658905,0.6264697313308716,0.0,0.1614551991224289
"TIMOB-3594",False,"train",0.0,0.0,0.0,0.0,0.9703499674797058,0.0,0.0
"TIMOB-23343",True,"train",0.0,0.0,0.9851582646369934,0.0,0.0,0.0,0.0
"TIMOB-18824",False,"train",0.0,0.0,0.0,0.0,0.9985204935073853,0.0,0.0
"TIMOB-25919",False,"train",0.0,0.0,0.0,0.35150450468063354,0.6408538222312927,0.0,0.0
"TIMOB-25886",False,"train",0.7945343255996704,0.0,0.0,0.18152250349521637,0.0,0.0,0.0
"TIMOB-18882",False,"train",0.0,0.9808946251869202,0.0,0.0,0.0,0.0,0.0
"TIMOB-17334",False,"train",0.933850884437561,0.01102251186966896,0.011035111732780933,0.01101706176996231,0.011015811003744602,0.011019159108400345,0.011039444245398045
"TIMOB-24099",False,"train",0.0,0.0,0.0,0.0,0.0,0.9858962297439575,0.0
"TIMOB-19065",False,"train",0.0,0.0,0.0,0.9789974689483643,0.0,0.0,0.0
"TIMOB-19442",False,"train",0.0,0.05204573646187782,0.0,0.0,0.0,0.2560676038265228,0.6858288049697876
"TIMOB-19618",False,"train",0.0,0.6322720050811768,0.0,0.0,0.0,0.0,0.3643939793109894
"TIMOB-23572",False,"train",0.9609046578407288,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20370",False,"train",0.0,0.0,0.0,0.9843655228614807,0.0,0.0,0.0
"TIMOB-20191",False,"train",0.0,0.0,0.0,0.0,0.0,0.9655876159667969,0.0
"TIMOB-24560",False,"train",0.0,0.0,0.0,0.0,0.9840725064277649,0.0,0.0
"TIMOB-20048",False,"train",0.0,0.0,0.0,0.0,0.0,0.9712293744087219,0.0
"TIMOB-25626",False,"train",0.0,0.0,0.0,0.992584228515625,0.0,0.0,0.0
"TIMOB-26141",False,"train",0.0,0.0,0.0,0.0,0.0,0.9921770691871643,0.0
"TIMOB-23870",False,"train",0.0,0.0,0.0,0.0,0.9946229457855225,0.0,0.0
"TIMOB-23281",False,"train",0.0,0.2933654189109802,0.0,0.68669193983078,0.0,0.0,0.0
"TIMOB-26120",False,"train",0.0,0.0,0.18119695782661438,0.0,0.0,0.0,0.805002748966217
"TIMOB-24285",False,"train",0.0,0.0,0.9992967844009399,0.0,0.0,0.0,0.0
"TIMOB-19218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9767577052116394
"TIMOB-19034",False,"train",0.0,0.1724824160337448,0.0,0.5820547342300415,0.0,0.23915039002895355,0.0
