"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-2781",False,"train",0.0,0.0,0.0,0.0,0.0,0.9625608921051025,0.0
"MESOS-4214",False,"train",0.020507117733359337,0.877089262008667,0.020489264279603958,0.02047959715127945,0.020485607907176018,0.02045964077115059,0.020489545539021492
"MESOS-3132",False,"train",0.0,0.0,0.9820350408554077,0.0,0.0,0.0,0.0
"MESOS-6905",False,"train",0.0,0.9739027619361877,0.0,0.0,0.0,0.0,0.0
"MESOS-5459",False,"train",0.9873349070549011,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8733",False,"train",0.0,0.538008987903595,0.46158379316329956,0.0,0.0,0.0,0.0
"MESOS-598",False,"train",0.0,0.0,0.0,0.9545981884002686,0.0,0.0,0.0
"MESOS-4865",False,"train",0.0,0.5368701815605164,0.0,0.0,0.4490680694580078,0.0,0.0
"MESOS-2279",False,"train",0.4602610468864441,0.0,0.0,0.0224287286400795,0.0,0.5057224631309509,0.0
"MESOS-3583",True,"train",0.0,0.0,0.5506699085235596,0.0,0.0,0.4392123520374298,0.0
"MESOS-5708",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9703371524810791
"MESOS-4639",False,"train",0.01791992411017418,0.017929885536432266,0.017961708828806877,0.017910895869135857,0.017952537164092064,0.017918752506375313,0.8924063444137573
"MESOS-8099",False,"train",0.0,0.7550462484359741,0.0,0.0,0.0,0.0,0.21834157407283783
"MESOS-8872",False,"train",0.0,0.0,0.9903163909912109,0.0,0.0,0.0,0.0
"MESOS-3983",False,"train",0.011035911738872528,0.01103792991489172,0.9337411522865295,0.011041737161576748,0.01103690080344677,0.01105903647840023,0.01104728039354086
"MESOS-7762",False,"train",0.0,0.0,0.11200432479381561,0.0,0.0,0.4749132990837097,0.41201531887054443
"MESOS-2733",False,"train",0.968113124370575,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8995",True,"train",0.0,0.0,0.0,0.0,0.9816961884498596,0.0,0.0
"MESOS-4813",False,"train",0.0,0.0,0.0,0.0,0.0,0.9521697163581848,0.0
"MESOS-4353",False,"train",0.0,0.0,0.9913055896759033,0.0,0.0,0.0,0.0
"MESOS-7941",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.969287633895874
"MESOS-5173",False,"train",0.0,0.0,0.7331437468528748,0.0,0.0,0.0,0.25946471095085144
"MESOS-6626",False,"train",0.014324216172099113,0.014326976612210274,0.014318525791168213,0.014317700639367104,0.014336363412439823,0.0143381766974926,0.9140380620956421
"MESOS-3759",False,"train",0.9282253384590149,0.011960159055888653,0.01200090441852808,0.01194346696138382,0.011955485679209232,0.011958817020058632,0.011955825611948967
"MESOS-2965",False,"train",0.0,0.0,0.0,0.0,0.0,0.9800029397010803,0.0
"MESOS-3290",False,"train",0.6497929692268372,0.0,0.0,0.0,0.0,0.0,0.3080017566680908
"MESOS-4150",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9817103147506714
"MESOS-7969",False,"train",0.0,0.0,0.17368055880069733,0.8132777810096741,0.0,0.0,0.0
"MESOS-7265",False,"train",0.0,0.9971683025360107,0.0,0.0,0.0,0.0,0.0
"MESOS-1472",False,"train",0.0,0.5706261992454529,0.0,0.0,0.0,0.0,0.40819600224494934
"MESOS-2201",False,"train",0.998110830783844,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7941",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.969287633895874
"MESOS-9729",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9843363761901855
"MESOS-8125",False,"train",0.0,0.0,0.986706018447876,0.0,0.0,0.0,0.0
"MESOS-3425",False,"train",0.014344009570777416,0.9138461351394653,0.014368063770234585,0.014360945671796799,0.014350156299769878,0.014361993409693241,0.014368685893714428
"MESOS-3195",False,"train",0.0,0.21133597195148468,0.7574343085289001,0.0,0.0,0.0,0.0
"MESOS-1466",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.985665500164032
"MESOS-9163",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9753081202507019
"MESOS-2910",True,"train",0.0,0.9436939358711243,0.0,0.0,0.0,0.0,0.03581563010811806
"MESOS-3540",False,"train",0.0,0.0,0.9755613803863525,0.0192862655967474,0.0,0.0,0.0
"MESOS-2056",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9820482134819031
"MESOS-8734",False,"train",0.0,0.9429565072059631,0.0,0.0,0.0,0.0,0.03862851858139038
"MESOS-1748",False,"train",0.0,0.0,0.9654328227043152,0.0,0.0,0.0,0.0
"MESOS-2650",False,"train",0.010242189280688763,0.9385185241699219,0.010255404748022556,0.01024051383137703,0.010239949449896812,0.010249985381960869,0.010253426618874073
"MESOS-2097",False,"train",0.0,0.9858793616294861,0.0,0.0,0.0,0.0,0.0
"MESOS-3402",False,"train",0.0,0.0,0.0,0.0,0.0,0.9461872577667236,0.0
"MESOS-4067",False,"train",0.02879067324101925,0.8271436095237732,0.028873320668935776,0.02880779840052128,0.028775479644536972,0.028747087344527245,0.028862040489912033
"MESOS-6795",False,"train",0.0,0.0,0.0,0.0,0.0,0.9692832827568054,0.0
"MESOS-3196",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9767332077026367
"MESOS-5558",False,"train",0.9462228417396545,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4914",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.962600827217102
"MESOS-2485",True,"train",0.0,0.5688680410385132,0.4151581823825836,0.0,0.0,0.0,0.0
"MESOS-3943",False,"train",0.011028693988919258,0.9338127374649048,0.011028485372662544,0.011026796884834766,0.011030706577003002,0.011027216911315918,0.011045387014746666
"MESOS-8921",False,"train",0.0,0.9934245944023132,0.0,0.0,0.0,0.0,0.0
"MESOS-6154",False,"train",0.0,0.0,0.0,0.0,0.972616970539093,0.0,0.0
"MESOS-3365",False,"train",0.9384999871253967,0.01026205625385046,0.010250259190797806,0.01024632714688778,0.010250060819089413,0.010248783975839615,0.010242543183267117
"MESOS-4573",True,"train",0.9338443279266357,0.011027793399989605,0.011025935411453247,0.011020555160939693,0.011019974015653133,0.011027973145246506,0.011033442802727222
"MESOS-4454",False,"train",0.0,0.0,0.962613582611084,0.0,0.0,0.0,0.0
"MESOS-8055",False,"train",0.8565989136695862,0.023928143084049225,0.023885587230324745,0.02387126535177231,0.0238849725574255,0.023880459368228912,0.023950675502419472
