"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-4887",False,"train",0.0,0.0,0.0,0.0,0.8263317346572876,0.0,0.168389692902565
"DM-6919",False,"train",0.0,0.6197752952575684,0.35619327425956726,0.0,0.0,0.0,0.0
"DM-6928",False,"train",0.0,0.523878276348114,0.0,0.0,0.23332834243774414,0.0,0.2148439735174179
"DM-9462",False,"train",0.6617591381072998,0.0,0.14939521253108978,0.17821000516414642,0.0,0.0,0.0
"DM-7762",True,"train",0.0,0.7790626287460327,0.20899474620819092,0.0,0.0,0.0,0.0
"DM-2507",False,"train",0.06894787400960922,0.0,0.0,0.0,0.0,0.20910410583019257,0.7063820362091064
"DM-8286",False,"train",0.0,0.1843876838684082,0.4326399564743042,0.13152232766151428,0.0,0.0,0.23689667880535126
"DM-15500",False,"train",0.0,0.0,0.17109140753746033,0.0,0.7702780961990356,0.04363267123699188,0.0
"DM-9596",False,"train",0.0,0.0,0.0,0.26891717314720154,0.0,0.0,0.7177090644836426
"DM-8106",False,"train",0.0,0.0,0.0,0.6316204071044922,0.0,0.3523850739002228,0.0
"DM-15760",False,"train",0.0,0.0,0.7785282135009766,0.17342986166477203,0.0,0.03402189165353775,0.0
"DM-15364",False,"train",0.0,0.18622736632823944,0.0,0.23234854638576508,0.0,0.5628944039344788,0.0
"DM-13552",False,"train",0.0,0.0,0.0,0.17572836577892303,0.0,0.8112126588821411,0.0
"DM-1309",False,"train",0.0,0.0,0.0,0.6043078899383545,0.0,0.37816762924194336,0.0
"DM-14319",False,"train",0.6603721976280212,0.015958018600940704,0.015968773514032364,0.015961280092597008,0.015934305265545845,0.25983673334121704,0.015968667343258858
"DM-2911",False,"train",0.8766541481018066,0.02054348774254322,0.020568037405610085,0.02059897966682911,0.020544182509183884,0.02054458111524582,0.020546577870845795
"DM-13623",False,"train",0.0,0.0,0.3093910217285156,0.32176467776298523,0.0,0.0,0.3410813510417938
"DM-13973",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.948399543762207
"DM-7221",False,"train",0.0,0.09402340650558472,0.539808988571167,0.09784210473299026,0.23126448690891266,0.0,0.03530087321996689
"DM-17172",False,"train",0.0,0.388132244348526,0.0,0.3087042272090912,0.0,0.27579495310783386,0.0
"DM-17394",False,"train",0.0,0.0,0.9546720385551453,0.0,0.0,0.0,0.0
"DM-7959",False,"train",0.0,0.0,0.31794124841690063,0.0,0.0,0.6494755148887634,0.0
"DM-10610",False,"train",0.0,0.0,0.0,0.985676646232605,0.0,0.0,0.0
"DM-6083",False,"train",0.0,0.0,0.8615602254867554,0.0,0.0,0.0,0.09833116084337234
"DM-1998",False,"train",0.0,0.0,0.0,0.0,0.0,0.6297407150268555,0.334230899810791
"DM-14857",False,"train",0.010221664793789387,0.010245016776025295,0.01022600382566452,0.010234002023935318,0.9386171698570251,0.010229931212961674,0.010226224549114704
"DM-9195",True,"train",0.0,0.0,0.0,0.23881378769874573,0.31790438294410706,0.0974220260977745,0.3354448974132538
