"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-12020",False,"train",0.0,0.0,0.49444589018821716,0.0,0.0,0.0,0.4789844751358032
"MULE-12278",False,"train",0.0,0.0,0.0,0.0,0.9493520259857178,0.0,0.0
"MULE-9429",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9773734211921692
"MULE-16624",False,"train",0.8567895293235779,0.0238598994910717,0.02387297712266445,0.023886866867542267,0.023847851902246475,0.02385134994983673,0.023891506716609
"MULE-6844",True,"train",0.020625093951821327,0.02055109664797783,0.8765357136726379,0.020595412701368332,0.020548976957798004,0.02057039923965931,0.020573338493704796
"MULE-7197",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9713588356971741
"MULE-10338",False,"train",0.013040054589509964,0.013018952682614326,0.013024200685322285,0.013005292974412441,0.9218448996543884,0.013014097698032856,0.013052540831267834
"MULE-16553",False,"train",0.0,0.0,0.0,0.0,0.9589750170707703,0.0,0.0
"MULE-12365",False,"train",0.017908798530697823,0.20631179213523865,0.017918530851602554,0.017889264971017838,0.017929568886756897,0.017871806398034096,0.7041702270507812
"MULE-10296",False,"train",0.011924087069928646,0.9284330010414124,0.011923075653612614,0.011933229863643646,0.011921833269298077,0.011930964887142181,0.011933817528188229
"MULE-8213",False,"train",0.9591134190559387,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9493330121040344
"MULE-15502",False,"train",0.1770581603050232,0.0,0.0,0.5274155735969543,0.0,0.0,0.27701660990715027
"MULE-12086",False,"train",0.8075307607650757,0.0,0.16249686479568481,0.0,0.0,0.0,0.0
"MULE-11254",False,"train",0.0,0.0,0.0,0.0,0.9590458273887634,0.0,0.0
"MULE-8139",False,"train",0.7890386581420898,0.0,0.0,0.0,0.0,0.1832287460565567,0.0
"MULE-15147",False,"train",0.0,0.786722719669342,0.0,0.0,0.0,0.0,0.19950290024280548
"MULE-11717",False,"train",0.014398243278265,0.014362718909978867,0.014351860620081425,0.014363921247422695,0.0143668157979846,0.014362521469593048,0.9137939214706421
"MULE-14303",True,"train",0.0,0.0,0.6084744930267334,0.0,0.36912044882774353,0.0,0.0
"MULE-15897",False,"train",0.0,0.6745124459266663,0.0,0.0,0.0,0.307903528213501,0.0
"MULE-12645",False,"train",0.010226612910628319,0.01021606009453535,0.010230114683508873,0.010223728604614735,0.9386661648750305,0.01021837443113327,0.010218946263194084
"MULE-14510",False,"train",0.0,0.0,0.9784215092658997,0.0,0.0,0.0,0.0
"MULE-15899",False,"train",0.0,0.4112645983695984,0.0,0.0,0.0,0.5698583722114563,0.0
"MULE-15385",False,"train",0.011034778319299221,0.19566243886947632,0.011075741611421108,0.011024042032659054,0.7491315007209778,0.011020167730748653,0.011051387526094913
"MULE-10909",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9848971366882324
"MULE-14568",False,"train",0.0,0.0,0.0,0.0,0.6130853891372681,0.3491162061691284,0.0
"MULE-7264",False,"train",0.36356401443481445,0.0,0.6036927103996277,0.0,0.0,0.0,0.0
"MULE-13257",False,"train",0.0,0.41156497597694397,0.0,0.0,0.5486615300178528,0.0,0.0
"MULE-12904",False,"train",0.0,0.0,0.0,0.5433815121650696,0.43488290905952454,0.0,0.0
"MULE-11254",False,"train",0.0,0.0,0.0,0.0,0.9590458273887634,0.0,0.0
"MULE-6900",False,"train",0.0,0.0,0.0,0.0,0.9547090530395508,0.0,0.0
"MULE-9464",False,"train",0.0,0.8606908917427063,0.0,0.0,0.0,0.09456221759319305,0.0
"MULE-15747",False,"train",0.014385111629962921,0.014403024688363075,0.014402041211724281,0.4165099859237671,0.5115017890930176,0.014376520179212093,0.014421496540307999
"MULE-12054",False,"train",0.0,0.0,0.0,0.0,0.520397424697876,0.0,0.4347842037677765
