"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-14642",False,"train",0.03578738868236542,0.03575454279780388,0.03613085672259331,0.03576402738690376,0.03592175245285034,0.0357791930437088,0.784862220287323
"DM-9636",False,"train",0.0,0.20193369686603546,0.0,0.6011736989021301,0.0,0.0,0.17290836572647095
"DM-10968",False,"train",0.011033193208277225,0.011052001267671585,0.011023788712918758,0.011031875386834145,0.01103282067924738,0.9337859749794006,0.011040369048714638
"DM-9595",False,"train",0.6705453991889954,0.0,0.0,0.0,0.29142850637435913,0.0,0.0
"DM-1573",False,"train",0.0,0.0,0.0,0.18852859735488892,0.0,0.0,0.7635027170181274
"DM-8888",False,"train",0.0,0.0,0.0,0.0,0.0,0.3161301910877228,0.673305332660675
"DM-8252",True,"train",0.027077343314886093,0.0,0.0,0.7933669686317444,0.031149176880717278,0.0,0.14258252084255219
"DM-4438",False,"train",0.011010854505002499,0.011045296676456928,0.011029860004782677,0.9338440299034119,0.011004549451172352,0.011029858142137527,0.011035577394068241
"DM-4591",False,"train",0.0,0.0,0.0,0.9343879222869873,0.0,0.0,0.04487064108252525
"DM-10452",False,"train",0.0,0.0,0.0,0.41406482458114624,0.0,0.5481024980545044,0.0
"DM-7927",False,"train",0.0,0.43927323818206787,0.0,0.0,0.0,0.0,0.542795717716217
"DM-7442",False,"train",0.0,0.0,0.0,0.9608681797981262,0.0,0.0,0.0
"DM-3259",False,"train",0.10964380949735641,0.8732141256332397,0.0,0.0,0.0,0.0,0.0
"DM-9614",False,"train",0.011085995472967625,0.011107205413281918,0.01112649217247963,0.9334074258804321,0.011076798662543297,0.01109206024557352,0.011104037053883076
"DM-12598",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.954768180847168
"DM-15794",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9510408639907837
"DM-12305",False,"train",0.0,0.8791397213935852,0.060303691774606705,0.0,0.0439949557185173,0.0,0.0
"DM-6251",False,"train",0.0,0.2021806836128235,0.0,0.7606240510940552,0.0,0.0,0.0
"DM-7016",False,"train",0.0,0.4962928593158722,0.07454259693622589,0.4038785994052887,0.0,0.0,0.0
"DM-15438",False,"train",0.0,0.0,0.17330823838710785,0.0,0.0,0.0,0.7927082180976868
"DM-18418",True,"train",0.013123664073646069,0.013092287816107273,0.013077559880912304,0.013101877644658089,0.12047987431287766,0.013117322698235512,0.8140074014663696
"DM-13397",True,"train",0.0,0.0,0.0,0.0,0.0,0.9739353060722351,0.0
"DM-1695",True,"train",0.04765667766332626,0.04768669977784157,0.04778720438480377,0.048056572675704956,0.7127529382705688,0.048292919993400574,0.047766972333192825
"DM-14125",False,"train",0.0,0.6105631589889526,0.0,0.0,0.0,0.0,0.34968239068984985
"DM-3245",True,"train",0.8787221908569336,0.0,0.0,0.0,0.0,0.08867679536342621,0.0
"DM-11139",True,"train",0.0,0.0,0.0,0.8832034468650818,0.0,0.0,0.09018238633871078
"DM-5506",False,"train",0.0,0.0,0.0,0.0,0.0,0.9427382349967957,0.0
"DM-18671",False,"train",0.0,0.9219467639923096,0.0532502643764019,0.0,0.0,0.0,0.0
