"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-19066",False,"train",0.9216509461402893,0.013104043900966644,0.013048693537712097,0.013060071505606174,0.013052018359303474,0.013043856248259544,0.013040371239185333
"TIMOB-25224",False,"train",0.3027864694595337,0.10641932487487793,0.0,0.0,0.5857580900192261,0.0,0.0
"TIMOB-24894",False,"train",0.0,0.0,0.33457672595977783,0.16158683598041534,0.0,0.010354053229093552,0.48922082781791687
"TIMOB-26152",False,"train",0.0,0.0,0.08364270627498627,0.07768449187278748,0.0,0.0,0.8320768475532532
"TIMOB-23267",False,"train",0.0,0.0,0.0,0.0,0.0,0.9773632884025574,0.0
"TIMOB-19884",False,"train",0.0,0.9889800548553467,0.0,0.0,0.0,0.0,0.0
"TIMOB-16678",False,"train",0.05728043615818024,0.9380011558532715,0.0,0.0,0.0,0.0,0.0
"TIMOB-25261",False,"train",0.0,0.0,0.10788355022668839,0.8857751488685608,0.0,0.0,0.0
"TIMOB-19633",False,"train",0.9789903163909912,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20381",False,"train",0.0,0.0,0.0,0.0,0.0,0.9996184706687927,0.0
"TIMOB-20191",False,"train",0.965608537197113,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19348",False,"train",0.0,0.957044243812561,0.0,0.0,0.0,0.0,0.0
"TIMOB-25259",False,"train",0.3638145923614502,0.0,0.6241455078125,0.01023112516850233,0.0,0.0,0.0
"TIMOB-20201",False,"train",0.0,0.0,0.0,0.7259014248847961,0.0,0.0,0.2597418427467346
"TIMOB-19753",False,"train",0.0,0.6925544142723083,0.3001292943954468,0.0,0.0,0.0,0.0
"TIMOB-23308",False,"train",0.0,0.0,0.9712909460067749,0.0,0.0,0.0,0.0
"TIMOB-23816",False,"train",0.8463292717933655,0.11666874587535858,0.0,0.0,0.0330367349088192,0.0,0.0
"TIMOB-26090",False,"train",0.0,0.18816277384757996,0.0,0.0,0.0,0.0,0.7759677767753601
"TIMOB-25935",False,"train",0.0,0.0,0.9779642224311829,0.0,0.0,0.0,0.0
"TIMOB-20190",False,"train",0.0,0.0,0.0,0.9730525612831116,0.0,0.0,0.0
"TIMOB-24741",False,"train",0.0,0.0,0.0,0.0,0.0,0.6333062052726746,0.3638347089290619
"TIMOB-25868",False,"train",0.0,0.0,0.261126309633255,0.2051788717508316,0.031939372420310974,0.4983902871608734,0.0
"TIMOB-19869",False,"train",0.5132833123207092,0.01594758778810501,0.015959182754158974,0.4069165885448456,0.015949733555316925,0.01597423106431961,0.015969382598996162
"TIMOB-25471",False,"train",0.7998412251472473,0.0,0.0,0.1982949823141098,0.0,0.0,0.0
"TIMOB-24409",False,"train",0.011050757020711899,0.011026719585061073,0.011025963351130486,0.011038322001695633,0.01100767683237791,0.9338315725326538,0.011018953286111355
"TIMOB-25599",True,"train",0.0,0.0,0.0,0.0,0.6880331635475159,0.31027093529701233,0.0
"TIMOB-18314",False,"train",0.02046562358736992,0.020506318658590317,0.020467590540647507,0.8771131634712219,0.020474806427955627,0.020492415875196457,0.020480092614889145
"TIMOB-18454",False,"train",0.0,0.0,0.0,0.0,0.9669371843338013,0.0,0.0
"TIMOB-19541",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9840646982192993
"TIMOB-25950",False,"train",0.01102207601070404,0.9338538646697998,0.01102012675255537,0.01101803220808506,0.0110172675922513,0.011038586497306824,0.01103004440665245
"TIMOB-23566",False,"train",0.966831624507904,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26551",False,"train",0.25487926602363586,0.279365211725235,0.0,0.0,0.0,0.45702531933784485,0.0
"TIMOB-23186",False,"train",0.0,0.0,0.0,0.0,0.0,0.9882151484489441,0.0
"TIMOB-23498",False,"train",0.0,0.0,0.9910377264022827,0.0,0.0,0.0,0.0
"TIMOB-23349",False,"train",0.0,0.0,0.9960593581199646,0.0,0.0,0.0,0.0
"TIMOB-18713",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9493370652198792
"TIMOB-25679",False,"train",0.0,0.0,0.0,0.0,0.9884915947914124,0.0,0.010959707200527191
"TIMOB-24957",False,"train",0.0,0.11306851357221603,0.8769546151161194,0.0,0.0,0.0,0.0
"TIMOB-19043",False,"train",0.0,0.0,0.5056571364402771,0.0,0.0,0.0,0.46014299988746643
"TIMOB-24422",True,"train",0.0,0.992239236831665,0.0,0.0,0.0,0.0,0.0
"TIMOB-19057",False,"train",0.05366286635398865,0.0,0.08001004159450531,0.0,0.0,0.0,0.8535743951797485
"TIMOB-24252",False,"train",0.0,0.0,0.0,0.0,0.0,0.9521453380584717,0.0
"TIMOB-19104",False,"train",0.9731338024139404,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23940",False,"train",0.0,0.0,0.0,0.0,0.0,0.6938726305961609,0.28772956132888794
"TIMOB-23606",False,"train",0.0,0.49576225876808167,0.0,0.0,0.0,0.48583367466926575,0.0
"TIMOB-20566",True,"train",0.0,0.0,0.0,0.0,0.8243071436882019,0.16448773443698883,0.0
"TIMOB-24569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9784517884254456
"TIMOB-19476",False,"train",0.0,0.0,0.0,0.9462628960609436,0.0,0.0,0.0
"TIMOB-25291",False,"train",0.0,0.0,0.9925780296325684,0.0,0.0,0.0,0.0
"TIMOB-24183",False,"train",0.0,0.9760892391204834,0.0,0.0,0.0,0.0,0.0
"TIMOB-25877",False,"train",0.9919520020484924,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19974",False,"train",0.0,0.0,0.9767336249351501,0.0,0.0,0.0,0.0
"TIMOB-18882",False,"train",0.0,0.0,0.0,0.9808880090713501,0.0,0.0,0.0
"TIMOB-18856",False,"train",0.0,0.0,0.3273054361343384,0.6611289381980896,0.0,0.0,0.0
