"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-7485",False,"train",0.0,0.0,0.0,0.0,0.0,0.9722626209259033,0.0
"MULE-10893",False,"train",0.02389078587293625,0.8567467331886292,0.02383849211037159,0.023924879729747772,0.023855585604906082,0.023853620514273643,0.023889902979135513
"MULE-10844",True,"train",0.0,0.9570170044898987,0.0,0.0,0.0,0.0,0.0
"MULE-8407",False,"train",0.7874918580055237,0.0,0.0,0.0,0.0,0.03509305790066719,0.16376909613609314
"MULE-9825",False,"train",0.0,0.23885858058929443,0.0,0.7114117741584778,0.0,0.03777123987674713,0.0
"MULE-11054",False,"train",0.0,0.7615797519683838,0.0,0.0,0.0,0.0,0.20255963504314423
"MULE-14782",False,"train",0.014366288669407368,0.9138979315757751,0.014339663088321686,0.014361693523824215,0.014335260726511478,0.014348234981298447,0.01435089111328125
"MULE-14348",False,"train",0.0,0.0,0.0,0.0,0.0,0.9669419527053833,0.0
"MULE-11105",False,"train",0.014356189407408237,0.014382493682205677,0.3376277685165405,0.5905267000198364,0.014361141249537468,0.014369304291903973,0.014376427046954632
"MULE-10992",False,"train",0.0,0.0,0.0,0.0,0.9625428318977356,0.0,0.0
"MULE-15141",False,"train",0.0,0.5722302794456482,0.0,0.0,0.0,0.0,0.4212482273578644
"MULE-11814",True,"train",0.014411350712180138,0.014346822164952755,0.014335056766867638,0.9139128923416138,0.014331505633890629,0.014332301914691925,0.014330102130770683
"MULE-10809",False,"train",0.0,0.0817868709564209,0.0,0.8842849135398865,0.0,0.029220476746559143,0.0
"MULE-10790",False,"train",0.014343560673296452,0.01431626919656992,0.014317783527076244,0.014330771751701832,0.014305283315479755,0.014333195984363556,0.9140531420707703
"MULE-12094",False,"train",0.9804589748382568,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13118",False,"train",0.0,0.0,0.42012691497802734,0.0,0.0,0.553328275680542,0.0
"MULE-11902",False,"train",0.32187503576278687,0.010231781750917435,0.010255111381411552,0.010254575870931149,0.6268634796142578,0.010270338505506516,0.010249659419059753
"MULE-15262",False,"train",0.0,0.6536830067634583,0.0,0.23131787776947021,0.0,0.10415638983249664,0.0
"MULE-16706",False,"train",0.9461739659309387,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8738",False,"train",0.0,0.0,0.0,0.2214251160621643,0.0,0.0,0.7561678290367126
"MULE-9662",False,"train",0.0,0.0,0.0,0.0,0.0,0.5428293347358704,0.4123036563396454
"MULE-7335",False,"train",0.0,0.5479186177253723,0.0,0.0,0.03318167105317116,0.04354996234178543,0.3668948709964752
"MULE-9076",False,"train",0.020534994080662727,0.877079427242279,0.02043990045785904,0.020455194637179375,0.02049487829208374,0.020473487675189972,0.020522085949778557
"MULE-6954",False,"train",0.010289865545928478,0.010243660770356655,0.01026106346398592,0.010260146111249924,0.01023928727954626,0.9384496808052063,0.010256299749016762
"MULE-10969",True,"train",0.023236840963363647,0.0,0.0,0.0,0.0,0.9157683253288269,0.053914833813905716
"MULE-15610",False,"train",0.0,0.0,0.0,0.0,0.3631831407546997,0.5889177918434143,0.0
"MULE-10394",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9880584478378296
"MULE-9354",False,"train",0.0,0.0,0.054300740361213684,0.8915140628814697,0.04287666082382202,0.0,0.0
"MULE-15917",False,"train",0.0,0.0,0.0,0.8208865523338318,0.0,0.0,0.1465434432029724
"MULE-14632",False,"train",0.011936291120946407,0.011962822638452053,0.011940384283661842,0.9283563494682312,0.011927016079425812,0.011938914656639099,0.0119381844997406
"MULE-12365",False,"train",0.6174442768096924,0.017884336411952972,0.017904851585626602,0.29308176040649414,0.01787552423775196,0.017926830798387527,0.017882414162158966
"MULE-13687",False,"train",0.6487728953361511,0.3000473380088806,0.010238517075777054,0.010239512659609318,0.010223885998129845,0.01023679506033659,0.010241029784083366
"MULE-15381",False,"train",0.23880809545516968,0.0,0.0,0.0,0.0,0.7387647032737732,0.0
"MULE-13783",False,"train",0.011971206404268742,0.011934071779251099,0.0119414571672678,0.011945057660341263,0.01192751806229353,0.011939114890992641,0.9283415675163269
"MULE-13503",True,"train",0.017931830137968063,0.8924424052238464,0.01791394129395485,0.017923062667250633,0.017905674874782562,0.01795017346739769,0.017932862043380737
"MULE-11883",False,"train",0.40890631079673767,0.0,0.0,0.0,0.0,0.5463085770606995,0.0
"MULE-13928",False,"train",0.0,0.0,0.0,0.0,0.0,0.18513242900371552,0.8093881011009216
"MULE-10136",True,"train",0.9044190645217896,0.015932489186525345,0.015935366973280907,0.01593863219022751,0.015905020758509636,0.015946974977850914,0.015922462567687035
"MULE-14070",True,"train",0.015919091179966927,0.015914566814899445,0.0159747414290905,0.0159045048058033,0.17234575748443604,0.015905028209090233,0.7480363249778748
"MULE-6900",False,"train",0.5433131456375122,0.0,0.0,0.0,0.0,0.0,0.418964147567749
"MULE-8905",False,"train",0.017959538847208023,0.017973177134990692,0.017931707203388214,0.892360508441925,0.01793428137898445,0.017924508079886436,0.017916293814778328
"MULE-7396",False,"train",0.0,0.0,0.0,0.9426873922348022,0.0,0.0,0.0
"MULE-11541",False,"train",0.011934299021959305,0.9283027052879333,0.011947729624807835,0.01196194626390934,0.01193747017532587,0.011968821287155151,0.011947046034038067
"MULE-10421",False,"train",0.0,0.0,0.0,0.0,0.0,0.9713046550750732,0.0
"MULE-13965",False,"train",0.02054476924240589,0.5107359290122986,0.020557094365358353,0.0205613411962986,0.02054758369922638,0.3864707350730896,0.020582543686032295
"MULE-13588",False,"train",0.010247472673654556,0.9385152459144592,0.010260367766022682,0.010240853764116764,0.010237524285912514,0.010255355387926102,0.010243217460811138
"MULE-14131",False,"train",0.1876169890165329,0.37508389353752136,0.4293231964111328,0.0,0.0,0.0,0.0
"MULE-16553",False,"train",0.0,0.7772603034973145,0.08238238096237183,0.11302797496318817,0.0,0.0,0.0
"MULE-14333",False,"train",0.5877344012260437,0.0,0.38566213846206665,0.0,0.0,0.0,0.0
"MULE-10791",False,"train",0.15340262651443481,0.0,0.0,0.8043346405029297,0.0,0.0,0.0
"MULE-12516",False,"train",0.0,0.7446097135543823,0.0,0.23547740280628204,0.0,0.0,0.0
