"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-17460",False,"train",0.011831901036202908,0.011826133355498314,0.011822465807199478,0.9290324449539185,0.011816143989562988,0.01183395553380251,0.011836927384138107
"DM-7068",False,"train",0.1372082233428955,0.0,0.0,0.0,0.35179054737091064,0.0,0.5057066082954407
"DM-2193",True,"train",0.0,0.0,0.5398369431495667,0.0,0.0,0.0,0.4314589202404022
"DM-17720",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9794923067092896
"DM-9571",False,"train",0.28895896673202515,0.0,0.0,0.0,0.0,0.0,0.6797841787338257
"DM-16837",False,"train",0.6450138688087463,0.0,0.0,0.0,0.3162805736064911,0.0,0.0
"DM-11421",False,"train",0.37699398398399353,0.5800016522407532,0.0,0.0,0.0,0.0,0.0
"DM-903",False,"train",0.0,0.0,0.17206595838069916,0.0,0.0,0.8069726228713989,0.0
"DM-11595",False,"train",0.03295402601361275,0.4960656464099884,0.0,0.0,0.0,0.14386975765228271,0.3165903687477112
"DM-4457",False,"train",0.020534459501504898,0.020527232438325882,0.020495319738984108,0.8769271969795227,0.020507903769612312,0.020501848310232162,0.02050606720149517
"DM-927",False,"train",0.023978646844625473,0.3661705553531647,0.023884421214461327,0.5143498778343201,0.023878982290625572,0.023880962282419205,0.023856550455093384
"DM-15450",False,"train",0.10089530050754547,0.2542869746685028,0.0,0.0,0.5905940532684326,0.0,0.04637201502919197
"DM-5086",False,"train",0.010283331386744976,0.010319969616830349,0.010269874706864357,0.01028954517096281,0.010268564336001873,0.01032342854887247,0.9382452964782715
"DM-1355",False,"train",0.0,0.05835157260298729,0.0,0.0,0.0,0.0,0.9292669892311096
"DM-14139",False,"train",0.0,0.0,0.0,0.1157061904668808,0.0,0.0,0.8509951829910278
"DM-7810",False,"train",0.3375069499015808,0.2065667361021042,0.01863708905875683,0.01872730813920498,0.018690623342990875,0.018637171015143394,0.38123413920402527
"DM-7088",False,"train",0.0,0.0,0.0,0.0,0.9426239728927612,0.0,0.0
"DM-9758",False,"train",0.0,0.9493829607963562,0.0,0.0,0.0,0.0,0.0
"DM-17764",False,"train",0.6078891754150391,0.0,0.05403172969818115,0.0,0.0,0.0,0.3195674419403076
"DM-2191",True,"train",0.0,0.0,0.0,0.0,0.9738562703132629,0.0,0.0
"DM-2364",False,"train",0.0,0.0,0.12980523705482483,0.0,0.0,0.0,0.8425663113594055
"DM-1529",False,"train",0.38187339901924133,0.03671994060277939,0.0,0.0,0.0,0.0,0.5726898908615112
"DM-3213",True,"train",0.27031052112579346,0.0,0.0,0.0,0.6997717022895813,0.0,0.0
"DM-3177",False,"train",0.017983190715312958,0.017992882058024406,0.8920925855636597,0.01798282004892826,0.01797010377049446,0.017974862828850746,0.018003560602664948
"DM-7017",False,"train",0.7320423722267151,0.0,0.0,0.23383434116840363,0.0,0.0,0.0
"DM-9386",True,"train",0.0,0.0,0.0,0.9877213835716248,0.0,0.0,0.0
"DM-15724",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9494022727012634
"DM-11887",False,"train",0.0,0.0,0.9703568816184998,0.0,0.0,0.0,0.0
"DM-3670",False,"train",0.10767710953950882,0.0,0.0,0.868424654006958,0.0,0.0,0.0
