"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-4722",False,"train",0.020524827763438225,0.020556112751364708,0.020481720566749573,0.020462213084101677,0.02048747055232525,0.8769886493682861,0.020499039441347122
"MESOS-3402",False,"train",0.0,0.0,0.0,0.0,0.0,0.9461908340454102,0.0
"MESOS-3062",False,"train",0.9900029897689819,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3877",False,"train",0.9462025761604309,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6441",False,"train",0.976753830909729,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2928",False,"train",0.010231883265078068,0.010222027078270912,0.9386094212532043,0.01022987812757492,0.010232354514300823,0.010228080675005913,0.010246356017887592
"MESOS-7625",False,"train",0.9703265428543091,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7276",False,"train",0.0,0.9703435301780701,0.0,0.0,0.0,0.0,0.0
"MESOS-8892",False,"train",0.0,0.0,0.0,0.0,0.9981906414031982,0.0,0.0
"MESOS-2928",False,"train",0.010231883265078068,0.010222027078270912,0.9386094212532043,0.01022987812757492,0.010232354514300823,0.010228080675005913,0.010246356017887592
"MESOS-9187",False,"train",0.0,0.0,0.0,0.0,0.0,0.9608674645423889,0.0
"MESOS-6052",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9883697032928467
"MESOS-7550",False,"train",0.9816826581954956,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7374",False,"train",0.0,0.0,0.9907405376434326,0.0,0.0,0.0,0.0
"MESOS-3304",False,"train",0.968149721622467,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8620",False,"train",0.0,0.0,0.0,0.0,0.0,0.9965696334838867,0.0
"MESOS-4747",False,"train",0.0,0.0,0.0,0.9912956953048706,0.0,0.0,0.0
"MESOS-2172",False,"train",0.0,0.0,0.9626034498214722,0.0,0.0,0.0,0.0
"MESOS-2834",False,"train",0.9702727198600769,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3076",False,"train",0.0,0.0,0.9668774008750916,0.0,0.0,0.0,0.0
"MESOS-6025",False,"train",0.0,0.0,0.0,0.0,0.0,0.9703406095504761,0.0
"MESOS-2910",True,"train",0.29703018069267273,0.0,0.0,0.0,0.0,0.6824615597724915,0.0
"MESOS-9719",False,"train",0.0,0.0,0.0,0.0,0.0,0.9969770312309265,0.0
"MESOS-3504",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9640743732452393
"MESOS-9122",False,"train",0.9703293442726135,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2100",False,"train",0.9747084975242615,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8569",False,"train",0.0,0.0,0.9846428632736206,0.0,0.0,0.0,0.0
"MESOS-5824",False,"train",0.0,0.0,0.0,0.9886741042137146,0.0,0.0,0.0
"MESOS-3863",False,"train",0.0,0.0,0.0,0.9875155091285706,0.0,0.0,0.0
"MESOS-4296",False,"train",0.0,0.9865636825561523,0.0,0.0,0.0,0.0,0.0
"MESOS-8604",False,"train",0.0,0.9828069806098938,0.0,0.0,0.0,0.0,0.0
"MESOS-9094",False,"train",0.0,0.0,0.0,0.9956364035606384,0.0,0.0,0.0
"MESOS-9676",False,"train",0.335484117269516,0.017986619845032692,0.5747556686401367,0.017918381839990616,0.01792662963271141,0.017982006072998047,0.017946574836969376
"MESOS-5113",False,"train",0.0,0.0,0.0,0.9988906979560852,0.0,0.0,0.0
"MESOS-4240",False,"train",0.0,0.13481371104717255,0.6016027331352234,0.0,0.0,0.0,0.2584475576877594
"MESOS-3640",False,"train",0.023886289447546005,0.023852838203310966,0.023853367194533348,0.023904109373688698,0.023860855028033257,0.02399841696023941,0.8566441535949707
"MESOS-6050",False,"train",0.0,0.9625697135925293,0.0,0.0,0.0,0.0,0.0
"MESOS-8873",False,"train",0.9655673503875732,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3551",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9737428426742554
"MESOS-5753",False,"train",0.3374909460544586,0.15031282603740692,0.0,0.0,0.4957817792892456,0.0,0.0
"MESOS-3979",False,"train",0.1435188502073288,0.010236021131277084,0.01022729929536581,0.010230542160570621,0.010227518156170845,0.8053343892097473,0.01022533979266882
"MESOS-3550",False,"train",0.0,0.9641731977462769,0.0,0.0,0.0,0.0,0.0
"MESOS-6274",False,"train",0.0,0.0,0.14917650818824768,0.0,0.0,0.8482679724693298,0.0
"MESOS-487",False,"train",0.07235409319400787,0.0,0.0,0.5608058571815491,0.0,0.0,0.3652398884296417
"MESOS-2964",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9779233932495117
"MESOS-4686",False,"train",0.0,0.9692469239234924,0.0,0.0,0.0,0.0,0.0
"MESOS-8407",False,"train",0.9746939539909363,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4562",False,"train",0.4779621362686157,0.0,0.0,0.0,0.0,0.0,0.48214372992515564
"MESOS-5634",False,"train",0.9824267029762268,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6036",False,"train",0.9569517970085144,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5699",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9753895998001099
"MESOS-2402",False,"train",0.0,0.0,0.0,0.3683050274848938,0.0,0.0,0.6274328827857971
"MESOS-7457",False,"train",0.0,0.9974067211151123,0.0,0.0,0.0,0.0,0.0
"MESOS-9187",False,"train",0.0,0.0,0.0,0.0,0.0,0.9608674645423889,0.0
"MESOS-4498",False,"train",0.02045954391360283,0.020463338121771812,0.020494287833571434,0.020458998158574104,0.02046998217701912,0.8771964907646179,0.020457349717617035
"MESOS-6153",False,"train",0.12985065579414368,0.0,0.0,0.22545507550239563,0.6416892409324646,0.0,0.0
"MESOS-4625",False,"train",0.8690195679664612,0.0,0.0,0.0,0.1163240373134613,0.0,0.0
"MESOS-5550",False,"train",0.0,0.0,0.0,0.0,0.9851194620132446,0.0,0.0
"MESOS-4520",False,"train",0.0,0.0,0.0,0.0,0.0,0.9863340854644775,0.0
"MESOS-8100",False,"train",0.06273878365755081,0.0,0.0,0.9270167946815491,0.0,0.0,0.0
"MESOS-8050",False,"train",0.0,0.0,0.0,0.0,0.0,0.9896419644355774,0.0
"MESOS-3012",False,"train",0.6866597533226013,0.0,0.018529223278164864,0.29138922691345215,0.0,0.0,0.0
"MESOS-5169",False,"train",0.0,0.9546942710876465,0.0,0.0,0.0,0.0,0.0
"MESOS-2821",False,"train",0.0,0.9681448936462402,0.0,0.0,0.0,0.0,0.0
"MESOS-4128",False,"train",0.0,0.0,0.0,0.0,0.9493764638900757,0.0,0.0
"MESOS-3492",False,"train",0.0,0.05931658297777176,0.0,0.0,0.0,0.0,0.9095059037208557
"MESOS-7586",False,"train",0.0,0.0,0.0,0.993269681930542,0.0,0.0,0.0
"MESOS-3182",False,"train",0.0,0.0,0.0,0.9668615460395813,0.0,0.0,0.0
"MESOS-3178",False,"train",0.0,0.0,0.9906315803527832,0.0,0.0,0.0,0.0
"MESOS-7941",True,"train",0.0,0.0,0.5046069025993347,0.0,0.0,0.0,0.46976780891418457
"MESOS-8279",False,"train",0.322653204202652,0.0,0.666465699672699,0.0,0.0,0.0,0.0
"MESOS-7009",False,"train",0.0,0.0,0.37441718578338623,0.5856196880340576,0.0,0.0,0.0
"MESOS-5333",True,"train",0.0,0.9831165075302124,0.0,0.0,0.0,0.0,0.0
"MESOS-6322",False,"train",0.0,0.0,0.02556581422686577,0.6473127007484436,0.0,0.326355904340744,0.0
"MESOS-5551",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.98610919713974
"MESOS-5709",False,"train",0.9754409790039062,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9270",False,"train",0.0,0.0,0.9746874570846558,0.0,0.0,0.0,0.0
"MESOS-5275",False,"train",0.34602177143096924,0.0,0.0,0.0,0.0,0.19556193053722382,0.44103798270225525
"MESOS-6713",False,"train",0.03589237481355667,0.03588908538222313,0.784608006477356,0.03591935709118843,0.035903450101614,0.035895973443984985,0.035891734063625336
"MESOS-9094",False,"train",0.0,0.0,0.0,0.9956364035606384,0.0,0.0,0.0
