"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TISTUD-7910",False,"train",0.0,0.9522024989128113,0.0,0.0,0.0,0.0,0.0
"TISTUD-7867",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9840872287750244
"TISTUD-6824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9591180682182312
"TISTUD-8880",True,"train",0.0,0.0,0.0,0.0,0.9426610469818115,0.0,0.0
"TISTUD-7171",False,"train",0.0,0.0,0.0,0.0,0.9880526661872864,0.0,0.0
"TISTUD-6890",False,"train",0.12604650855064392,0.0,0.8714818954467773,0.0,0.0,0.0,0.0
"TISTUD-7942",False,"train",0.0,0.0,0.0,0.0,0.9871676564216614,0.0,0.0
"TISTUD-7691",False,"train",0.0,0.0,0.0,0.9849141836166382,0.0,0.0,0.0
"TISTUD-5621",False,"train",0.0,0.9732293486595154,0.0,0.0,0.0,0.0,0.0
"TISTUD-6270",False,"train",0.0,0.9731349945068359,0.0,0.0,0.0,0.0,0.0
"TISTUD-6270",False,"train",0.0,0.9731349945068359,0.0,0.0,0.0,0.0,0.0
"TISTUD-2978",False,"train",0.9784988760948181,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4251",False,"train",0.9547299146652222,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8729",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9869634509086609
"TISTUD-5513",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9590948224067688
"TISTUD-5759",False,"train",0.0,0.9820792078971863,0.0,0.0,0.0,0.0,0.0
"TISTUD-3022",False,"train",0.9820972084999084,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6124",False,"train",0.0,0.0,0.0,0.9731274247169495,0.0,0.0,0.0
"TISTUD-9086",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9747317433357239
"TISTUD-6144",False,"train",0.0,0.0,0.0,0.0,0.9854230284690857,0.0,0.0
"TISTUD-6580",False,"train",0.0,0.0,0.0,0.9821094870567322,0.0,0.0,0.0
"TISTUD-9097",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9785023927688599
"TISTUD-5503",False,"train",0.9722460508346558,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8880",True,"train",0.0,0.0,0.0,0.0,0.9426610469818115,0.0,0.0
