"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-3426",False,"train",0.0,0.0,0.9840060472488403,0.0,0.0,0.0,0.0
"MESOS-8734",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9779099822044373
"MESOS-6344",False,"train",0.0,0.2566378116607666,0.2780139446258545,0.0,0.0,0.0,0.456770122051239
"MESOS-7550",False,"train",0.0,0.29526862502098083,0.0,0.0,0.6894234418869019,0.0,0.0
"MESOS-2917",False,"train",0.0,0.0,0.0,0.0,0.7769113779067993,0.0,0.20131470263004303
"MESOS-934",False,"train",0.010263573378324509,0.9383628368377686,0.010276888497173786,0.010277277790009975,0.010274565778672695,0.0102776437997818,0.010267214849591255
"MESOS-7365",False,"train",0.0,0.0,0.9851733446121216,0.0,0.0,0.0,0.0
"MESOS-3720",False,"train",0.0,0.0,0.0,0.0,0.9625941514968872,0.0,0.0
"MESOS-6713",False,"train",0.036007314920425415,0.03597282990813255,0.784075140953064,0.035978905856609344,0.03598088398575783,0.03599826246500015,0.03598665073513985
"MESOS-3771",False,"train",0.3978863060474396,0.0,0.09073560684919357,0.5092529654502869,0.0,0.0,0.0
"MESOS-6476",False,"train",0.0,0.0,0.9761154651641846,0.0,0.0,0.0,0.0
"MESOS-4360",False,"train",0.0,0.0,0.0,0.9547891020774841,0.0,0.0,0.0
"MESOS-6519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9992523789405823
"MESOS-6022",False,"train",0.9138301014900208,0.014369713142514229,0.014351033605635166,0.014353263191878796,0.014345400035381317,0.014352472499012947,0.01439807191491127
"MESOS-2910",True,"train",0.0,0.0,0.0,0.0,0.0,0.9754130840301514,0.0
"MESOS-7837",False,"train",0.0,0.0,0.0,0.0,0.9827951788902283,0.0,0.0
"MESOS-3423",False,"train",0.0,0.0,0.9875277876853943,0.0,0.0,0.0,0.0
"MESOS-5792",False,"train",0.0,0.0,0.9425996541976929,0.0,0.0,0.0,0.0
"MESOS-4255",True,"train",0.0,0.0,0.7410900592803955,0.0,0.0,0.0,0.25143274664878845
