"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-8555",False,"train",0.08062031865119934,0.0,0.8917653560638428,0.0,0.0,0.0,0.0
"DM-1299",False,"train",0.0,0.0,0.9521319270133972,0.0,0.0,0.0,0.0
"DM-4731",False,"train",0.9773597717285156,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6942",False,"train",0.0,0.0,0.8881253600120544,0.0,0.0770312026143074,0.0,0.0
"DM-15910",False,"train",0.0,0.0,0.9641368985176086,0.0,0.0,0.0,0.0
"DM-11158",False,"train",0.0,0.0,0.0,0.0,0.0,0.9935290813446045,0.0
"DM-1868",True,"train",0.19099296629428864,0.0,0.0,0.7906318306922913,0.0,0.0,0.0
"DM-5129",False,"train",0.010259753093123436,0.010236000642180443,0.01028488390147686,0.010301443748176098,0.010293776169419289,0.9383702874183655,0.010253805667161942
"DM-2595",False,"train",0.028742043301463127,0.028706274926662445,0.028792662546038628,0.02872198075056076,0.827552318572998,0.028785517439246178,0.028699198737740517
"DM-16476",False,"train",0.9858871698379517,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11718",True,"train",0.0,0.0333745963871479,0.3931261897087097,0.21339234709739685,0.0,0.0,0.3524201810359955
"DM-3114",False,"train",0.0,0.0,0.4743756651878357,0.0,0.5077770352363586,0.0,0.0
"DM-12125",False,"train",0.029361175373196602,0.8239380717277527,0.029360810294747353,0.029402175918221474,0.02931128442287445,0.029328085482120514,0.029298419132828712
"DM-16034",True,"train",0.0,0.0,0.19342467188835144,0.7838196754455566,0.0,0.0,0.0
"DM-6529",False,"train",0.0,0.792739748954773,0.033510468900203705,0.0,0.0,0.0,0.17232967913150787
"DM-8833",False,"train",0.5212673544883728,0.0,0.36921900510787964,0.0,0.09525088220834732,0.0,0.0
"DM-8182",False,"train",0.0,0.0,0.9547823071479797,0.0,0.0,0.0,0.0
"DM-15252",True,"train",0.0,0.0,0.0,0.0,0.8542280197143555,0.0,0.13341505825519562
"DM-18418",True,"train",0.45923730731010437,0.013065282255411148,0.01308965403586626,0.013062549754977226,0.4753775894641876,0.01307186484336853,0.013095775619149208
"DM-5880",False,"train",0.025280673056840897,0.3814367651939392,0.0,0.5640624165534973,0.0,0.0,0.0
"DM-8166",False,"train",0.16824425756931305,0.020493660122156143,0.0205182246863842,0.7292674779891968,0.020480230450630188,0.02052261121571064,0.020473485812544823
"DM-6247",False,"train",0.9546509981155396,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12636",False,"train",0.0,0.0,0.0,0.4504704773426056,0.2318732589483261,0.0,0.29018643498420715
"DM-10489",False,"train",0.0,0.9966694712638855,0.0,0.0,0.0,0.0,0.0
"DM-12635",True,"train",0.0,0.0,0.9239045977592468,0.06323514878749847,0.0,0.0,0.0
"DM-6048",True,"train",0.0,0.0,0.7160874009132385,0.0,0.16623340547084808,0.09360276162624359,0.0
"DM-16871",True,"train",0.0,0.32763636112213135,0.3809932470321655,0.0,0.26097428798675537,0.0,0.0
"DM-7164",False,"train",0.2032570093870163,0.0,0.0,0.0,0.5133181214332581,0.0,0.27704352140426636
"DM-17496",False,"train",0.0,0.0,0.0,0.0,0.0,0.6152228116989136,0.3728138208389282
"DM-15208",False,"train",0.0,0.0,0.6440316438674927,0.0,0.0,0.0,0.3070773780345917
"DM-13629",False,"train",0.0,0.0,0.0,0.0,0.0,0.4749337434768677,0.4800218939781189
"DM-11280",False,"train",0.0,0.0,0.0,0.0,0.9522160291671753,0.0,0.0
"DM-11313",False,"train",0.020427340641617775,0.02044588327407837,0.289421945810318,0.020437253639101982,0.6083531379699707,0.020476508885622025,0.02043796330690384
"DM-16305",False,"train",0.0,0.0,0.0,0.9782809615135193,0.0,0.0,0.0
"DM-2282",False,"train",0.0741402804851532,0.0,0.8944892883300781,0.0,0.0,0.0,0.0
"DM-13189",False,"train",0.0,0.0,0.0,0.9816677570343018,0.0,0.0,0.0
"DM-17330",False,"train",0.0,0.0,0.0,0.0,0.9461553692817688,0.0,0.0
"DM-5723",False,"train",0.5543547868728638,0.013659668155014515,0.37730249762535095,0.013690057210624218,0.013675723224878311,0.013663784600794315,0.013653536327183247
"DM-6304",False,"train",0.0,0.5336777567863464,0.0,0.4184799790382385,0.0,0.0,0.0
"DM-9528",False,"train",0.5962461233139038,0.01103684026747942,0.011018997058272362,0.34866416454315186,0.01100654061883688,0.01101423054933548,0.011013108305633068
"DM-1580",False,"train",0.12728047370910645,0.07113691419363022,0.09900780767202377,0.4163338840007782,0.27805203199386597,0.0,0.0
"DM-11039",False,"train",0.5308852195739746,0.020453622564673424,0.020503653213381767,0.36673468351364136,0.020479761064052582,0.020470017567276955,0.02047303318977356
"DM-11752",False,"train",0.0,0.0,0.0,0.7945980429649353,0.18645136058330536,0.0,0.0
"DM-2002",True,"train",0.01027262955904007,0.010251324623823166,0.15222494304180145,0.7964611649513245,0.01027675811201334,0.010265816934406757,0.010247405618429184
"DM-17943",False,"train",0.012046227231621742,0.012003491632640362,0.01202104426920414,0.012005573138594627,0.012029221281409264,0.2294188141822815,0.7104756832122803
"DM-13842",False,"train",0.01108632329851389,0.011061211116611958,0.19774185121059418,0.3475807309150696,0.011096510104835033,0.4103809893131256,0.011052367277443409
"DM-4899",False,"train",0.0,0.0,0.0,0.0,0.0,0.7027088403701782,0.25724488496780396
"DM-9308",False,"train",0.017945362254977226,0.017993809655308723,0.0181015245616436,0.8922004699707031,0.01790883019566536,0.017953330650925636,0.017896683886647224
"DM-6118",True,"train",0.1605244278907776,0.0,0.0,0.6980063319206238,0.11533844470977783,0.0,0.0
"DM-13979",False,"train",0.8920342922210693,0.01799200475215912,0.017985865473747253,0.017989110201597214,0.017971221357584,0.017990540713071823,0.018036937341094017
"DM-13748",True,"train",0.0,0.0,0.0,0.0,0.0,0.9425272345542908,0.0
"DM-17642",False,"train",0.0,0.19532623887062073,0.17184887826442719,0.0,0.0,0.19422675669193268,0.41811197996139526
"DM-16603",False,"train",0.48972171545028687,0.0,0.0,0.0,0.38056233525276184,0.0,0.09933122247457504
"DM-17197",False,"train",0.1993459165096283,0.0,0.4997873306274414,0.0,0.28632208704948425,0.0,0.0
"DM-1725",False,"train",0.0,0.13199076056480408,0.0,0.32155758142471313,0.0,0.538965106010437,0.0
"DM-2865",False,"train",0.01242133229970932,0.012429405935108662,0.7245152592658997,0.21329782903194427,0.012492435052990913,0.012409677729010582,0.012434029020369053
"DM-16151",False,"train",0.0,0.0,0.0,0.0,0.9795024394989014,0.0,0.0
"DM-16432",False,"train",0.0,0.058956414461135864,0.920731246471405,0.0,0.0,0.0,0.0
"DM-14597",False,"train",0.0,0.0,0.06736858934164047,0.0,0.9086304903030396,0.0,0.0
"DM-7529",False,"train",0.011056859977543354,0.011055555194616318,0.1723903864622116,0.011063077487051487,0.011067027226090431,0.31712067127227783,0.46624642610549927
"DM-15365",False,"train",0.7501070499420166,0.0,0.20774933695793152,0.0,0.0,0.0,0.0
"DM-4832",False,"train",0.0,0.6934388279914856,0.0,0.26194196939468384,0.0,0.0,0.0
"DM-5316",False,"train",0.8509058356285095,0.024744432419538498,0.024959173053503036,0.02484205923974514,0.024837540462613106,0.024882974103093147,0.024828020483255386
"DM-12089",False,"train",0.19543258845806122,0.0,0.5019252300262451,0.0,0.2948654592037201,0.0,0.0
"DM-148",False,"train",0.0,0.0,0.0,0.8448848128318787,0.1255805641412735,0.0,0.0
"DM-3159",False,"train",0.9130356311798096,0.014488566666841507,0.014515555463731289,0.014489485882222652,0.014492160640656948,0.014496766962110996,0.014481823891401291
"DM-12111",False,"train",0.9590153098106384,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14440",False,"train",0.0551050640642643,0.0,0.1730729043483734,0.0,0.0,0.7641876935958862,0.0
"DM-16186",True,"train",0.011059200391173363,0.6675885319709778,0.011067592538893223,0.27709200978279114,0.011053750291466713,0.011061643250286579,0.011077242903411388
"DM-9135",True,"train",0.08221985399723053,0.15800383687019348,0.0,0.6983482837677002,0.0,0.0531337708234787,0.0
"DM-981",False,"train",0.0,0.0,0.0,0.0,0.9641345143318176,0.0,0.0
"DM-12598",False,"train",0.0,0.0,0.9546335339546204,0.0,0.0,0.0,0.0
"DM-7560",True,"train",0.0,0.0,0.0,0.0,0.0,0.5537960529327393,0.4174228310585022
"DM-16069",False,"train",0.0,0.0,0.0,0.0,0.9569882750511169,0.0,0.0
"DM-8439",False,"train",0.01919069141149521,0.0,0.8133980631828308,0.14013053476810455,0.0,0.0,0.0
"DM-429",True,"train",0.0,0.450896292924881,0.5338473916053772,0.0,0.0,0.0,0.0
"DM-7223",False,"train",0.0,0.0,0.563571572303772,0.0,0.0,0.0,0.398608535528183
"DM-12126",False,"train",0.02874710038304329,0.5536999702453613,0.028698334470391273,0.028753235936164856,0.3028188943862915,0.02865954488515854,0.028622906655073166
"DM-5130",False,"train",0.6359564065933228,0.0,0.0,0.0,0.34498557448387146,0.0,0.0
"DM-10975",False,"train",0.0,0.0,0.0,0.0,0.0,0.9713159203529358,0.0
"DM-6933",True,"train",0.0114067904651165,0.011392123997211456,0.011410586535930634,0.494170606136322,0.011424888856709003,0.44878432154655457,0.01141068059951067
"DM-14128",False,"train",0.0,0.0,0.0,0.0,0.0,0.949392557144165,0.0
"DM-10862",False,"train",0.9701600074768066,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6250",False,"train",0.0204739049077034,0.02050870843231678,0.020509738475084305,0.7235124111175537,0.17389266192913055,0.020535342395305634,0.020567210391163826
"DM-4395",False,"train",0.0,0.0,0.9538372159004211,0.0,0.0,0.0,0.0
"DM-14049",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9492678046226501
"DM-11885",True,"train",0.0,0.0,0.0,0.9522165656089783,0.0,0.0,0.0
"DM-14824",False,"train",0.13226823508739471,0.0,0.0,0.0,0.0,0.0,0.856331467628479
"DM-4035",False,"train",0.0,0.6821005940437317,0.07777581363916397,0.14122223854064941,0.0,0.08581791073083878,0.0
"DM-7055",False,"train",0.9570063352584839,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2455",False,"train",0.0,0.054975587874650955,0.1604243963956833,0.4342460036277771,0.3416966199874878,0.0,0.0
"DM-4768",False,"train",0.0,0.7147164940834045,0.0,0.26995542645454407,0.0,0.0,0.0
"DM-16404",False,"train",0.0,0.0742393359541893,0.5015121698379517,0.0,0.0,0.3984687030315399,0.0
"DM-1952",False,"train",0.0,0.0,0.09489268064498901,0.0,0.0,0.4913519322872162,0.39628034830093384
"DM-8010",False,"train",0.1788450926542282,0.0,0.19544273614883423,0.2508705258369446,0.27858400344848633,0.0,0.08768247067928314
"DM-12440",False,"train",0.07561678439378738,0.0,0.8843871355056763,0.0,0.0,0.0,0.0
"DM-2681",False,"train",0.0,0.07911832630634308,0.9092722535133362,0.0,0.0,0.0,0.0
"DM-5122",False,"train",0.05039907246828079,0.0,0.15423744916915894,0.11420425027608871,0.01954052969813347,0.6597519516944885,0.0
"DM-15390",False,"train",0.0,0.1424260437488556,0.0,0.8334249258041382,0.0,0.0,0.0
"DM-2664",False,"train",0.0,0.0,0.39242255687713623,0.5981299877166748,0.0,0.0,0.0
"DM-12616",False,"train",0.46331486105918884,0.05348183214664459,0.3320692479610443,0.1407289355993271,0.0,0.0,0.0
"DM-3472",True,"train",0.010259854607284069,0.010260173119604588,0.010286767035722733,0.34432289004325867,0.010271696373820305,0.6043354868888855,0.010263162665069103
"DM-11977",False,"train",0.0,0.9521011710166931,0.0,0.0,0.0,0.0,0.0
"DM-4758",True,"train",0.6331483125686646,0.0,0.0,0.0,0.34204909205436707,0.0,0.0
"DM-1973",False,"train",0.8768012523651123,0.020520111545920372,0.02052123099565506,0.020518142729997635,0.02054564841091633,0.020562155172228813,0.020531458780169487
"DM-17687",False,"train",0.7670024037361145,0.03876530006527901,0.0389244519174099,0.03878358379006386,0.038790758699178696,0.038801223039627075,0.03893232345581055
"DM-10803",False,"train",0.0,0.0,0.9625367522239685,0.0,0.0,0.0,0.0
"DM-10462",False,"train",0.35465216636657715,0.0,0.33465954661369324,0.2919676601886749,0.0,0.0,0.0
"DM-5447",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9722437858581543
"DM-13333",False,"train",0.0,0.0,0.509293258190155,0.03966572508215904,0.34108975529670715,0.0,0.10319860279560089
"DM-4236",False,"train",0.0,0.0,0.3066692054271698,0.250226765871048,0.43265068531036377,0.0,0.0
"DM-13276",True,"train",0.581619143486023,0.0,0.0,0.0,0.38057443499565125,0.0,0.0
"DM-10827",True,"train",0.0,0.0,0.8901087641716003,0.07389514893293381,0.0,0.0,0.0
"DM-10975",False,"train",0.0,0.0,0.0,0.0,0.0,0.9713159203529358,0.0
"DM-13771",False,"train",0.0,0.0,0.0,0.0,0.2867288589477539,0.0,0.6998830437660217
