"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-24211",False,"train",0.0,0.0,0.0,0.0,0.9547321796417236,0.0,0.0
"TIMOB-24058",False,"train",0.0,0.0,0.9928979277610779,0.0,0.0,0.0,0.0
"TIMOB-23531",False,"train",0.0,0.0,0.9950618743896484,0.0,0.0,0.0,0.0
"TIMOB-25877",False,"train",0.0,0.0,0.31753307580947876,0.0,0.6757490038871765,0.0,0.0
"TIMOB-17912",False,"train",0.028746413066983223,0.028699344024062157,0.4709427058696747,0.028633445501327515,0.028642475605010986,0.38569605350494385,0.02863955684006214
"TIMOB-18337",False,"train",0.0,0.0,0.0,0.9760639071464539,0.0,0.0,0.0
"TIMOB-20232",False,"train",0.011951711028814316,0.011942022480070591,0.011979290284216404,0.9282881617546082,0.011947162449359894,0.01193770207464695,0.011953899636864662
"TIMOB-23279",False,"train",0.9813023805618286,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9966647028923035
"TIMOB-23509",False,"train",0.0,0.0,0.0,0.6450920701026917,0.0,0.0,0.32374534010887146
"TIMOB-26748",False,"train",0.0,0.0,0.3866834342479706,0.0,0.5711453557014465,0.0,0.0
"TIMOB-26700",False,"train",0.011934597976505756,0.011960096657276154,0.011950328946113586,0.011935101822018623,0.011933347210288048,0.011928480118513107,0.9283580183982849
"TIMOB-23709",False,"train",0.0,0.0,0.0,0.0,0.9785071611404419,0.0,0.0
"TIMOB-26891",False,"train",0.011947235092520714,0.011935948394238949,0.011938356794416904,0.011966810561716557,0.9283154606819153,0.011939220130443573,0.011956936679780483
"TIMOB-23132",False,"train",0.014397386461496353,0.01432081963866949,0.014335447922348976,0.014340528286993504,0.014331636019051075,0.9139378666877747,0.014336313121020794
"TIMOB-25076",False,"train",0.0,0.0,0.9791475534439087,0.012603526934981346,0.0,0.0,0.0
"TIMOB-20569",False,"train",0.0,0.0,0.9641777873039246,0.0,0.0,0.0,0.0
"TIMOB-19078",False,"train",0.0,0.0,0.9867768287658691,0.0,0.0,0.0,0.0
"TIMOB-25933",False,"train",0.01592334732413292,0.015904920175671577,0.9045189619064331,0.01591205596923828,0.015919459983706474,0.015913520008325577,0.015907755121588707
"TIMOB-25247",False,"train",0.0,0.9927148222923279,0.0,0.0,0.0,0.0,0.0
"TIMOB-19994",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9816845059394836
"TIMOB-26534",False,"train",0.0,0.0,0.0,0.0,0.0,0.9886780381202698,0.0
