"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-14645",True,"train",0.0,0.0,0.8360061645507812,0.0,0.1569017916917801,0.0,0.0
"MULE-10646",False,"train",0.0,0.8602203130722046,0.0,0.0,0.0,0.1305750459432602,0.0
"MULE-7426",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9795383214950562
"MULE-10663",False,"train",0.832445502281189,0.0,0.07180381566286087,0.07368530333042145,0.0,0.0,0.0
"MULE-13302",False,"train",0.9426689147949219,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12713",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9522169828414917
"MULE-10532",False,"train",0.011985935270786285,0.011973475106060505,0.011935763992369175,0.5996753573417664,0.011928071267902851,0.011949179694056511,0.34055227041244507
"MULE-16043",False,"train",0.011024721898138523,0.011070484295487404,0.011041834019124508,0.45722487568855286,0.011004659347236156,0.4875912666320801,0.011042170226573944
"MULE-13629",False,"train",0.0,0.0,0.0,0.0,0.9989523887634277,0.0,0.0
"MULE-12560",False,"train",0.0,0.09665294736623764,0.0,0.0,0.0,0.0,0.8632168173789978
"MULE-15682",False,"train",0.011936557479202747,0.011987353675067425,0.01195673830807209,0.5990837216377258,0.3411465287208557,0.011934920214116573,0.011954199522733688
"MULE-13454",False,"train",0.0,0.9800203442573547,0.0,0.0,0.0,0.0,0.0
"MULE-11495",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9795125126838684
"MULE-12712",False,"train",0.0,0.0,0.0,0.6987149119377136,0.0,0.0,0.2653822600841522
"MULE-8698",False,"train",0.01194823905825615,0.011945730075240135,0.9283750653266907,0.011929974891245365,0.011926368810236454,0.011931763030588627,0.01194288581609726
"MULE-12807",False,"train",0.020439645275473595,0.02044418826699257,0.02045275829732418,0.020444871857762337,0.020432177931070328,0.8773146271705627,0.020471753552556038
"MULE-11042",False,"train",0.0,0.28140711784362793,0.0,0.0,0.0,0.7153611779212952,0.0
"MULE-14083",False,"train",0.013046514242887497,0.013067169114947319,0.013024860061705112,0.013013916090130806,0.013005825690925121,0.013025296851992607,0.9218164086341858
"MULE-16676",False,"train",0.0,0.0,0.0,0.9626079201698303,0.0,0.0,0.0
"MULE-14861",False,"train",0.3716164827346802,0.0,0.0,0.6113165020942688,0.0,0.0,0.0
"MULE-13995",False,"train",0.0,0.7202761769294739,0.0,0.0,0.0,0.25497105717658997,0.0
"MULE-12126",False,"train",0.4214668273925781,0.0,0.0,0.04117196053266525,0.0,0.0,0.5254040956497192
"MULE-10946",False,"train",0.023987675085663795,0.023984115570783615,0.02399318665266037,0.023987585678696632,0.02398514561355114,0.023999955505132675,0.8560623526573181
"MULE-11655",True,"train",0.0,0.0,0.3852892816066742,0.20479919016361237,0.0,0.0,0.39442306756973267
"MULE-14137",False,"train",0.9217811822891235,0.013082177378237247,0.013014137744903564,0.013019404374063015,0.013015554286539555,0.013063418678939342,0.013024129904806614
"MULE-16495",False,"train",0.010238253511488438,0.14126282930374146,0.010288585908710957,0.8074454069137573,0.01026252843439579,0.010239297524094582,0.010263098403811455
"MULE-8564",False,"train",0.0,0.0,0.9703036546707153,0.0,0.0,0.0,0.0
"MULE-13407",False,"train",0.0,0.0,0.946279764175415,0.0,0.0,0.0,0.0
"MULE-14323",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9494064450263977
"MULE-16508",False,"train",0.011006180197000504,0.9338042140007019,0.011029435321688652,0.011049563065171242,0.011006996035575867,0.01106550358235836,0.011038156226277351
"MULE-11413",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9547674655914307
"MULE-15363",True,"train",0.0,0.0,0.0,0.508061945438385,0.12431960552930832,0.33383285999298096,0.0
"MULE-8181",False,"train",0.0,0.0,0.0,0.9956567883491516,0.0,0.0,0.0
"MULE-7756",False,"train",0.0,0.0,0.0,0.0,0.0,0.9521607160568237,0.0
"MULE-8022",False,"train",0.0,0.6816267371177673,0.0,0.0,0.0,0.0,0.28966864943504333
