"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-7611",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9863563179969788
"MULE-11933",False,"train",0.8261387944221497,0.1582791656255722,0.0,0.0,0.0,0.0,0.0
"MULE-11276",False,"train",0.0,0.0,0.0,0.0,0.4015794098377228,0.0,0.5760364532470703
"MULE-14002",False,"train",0.0,0.0,0.0,0.9976571202278137,0.0,0.0,0.0
"MULE-15124",False,"train",0.9281975030899048,0.011957842856645584,0.011952131986618042,0.011963000521063805,0.01196350995451212,0.011959492228925228,0.012006554752588272
"MULE-15917",False,"train",0.0,0.0,0.0,0.0,0.18764252960681915,0.0,0.7798101305961609
"MULE-12967",False,"train",0.0,0.0,0.0,0.9641257524490356,0.0,0.0,0.0
"MULE-11451",False,"train",0.827082633972168,0.028804119676351547,0.02880900725722313,0.02880486287176609,0.02880321815609932,0.028809044510126114,0.028887145221233368
"MULE-15106",False,"train",0.8665370345115662,0.0,0.0,0.11300180107355118,0.0,0.0,0.0
"MULE-9856",False,"train",0.023881109431385994,0.023855887353420258,0.8567561507225037,0.0238482803106308,0.02389168180525303,0.023876503109931946,0.023890407755970955
"MULE-12064",True,"train",0.0,0.0,0.0,0.05014787241816521,0.9119046330451965,0.0,0.031837671995162964
"MULE-14615",False,"train",0.0,0.0,0.0,0.9713048338890076,0.0,0.0,0.0
"MULE-12107",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9547079205513
"MULE-14203",True,"train",0.6226948499679565,0.0,0.0,0.0,0.0,0.3178133964538574,0.04616867005825043
"MULE-11941",False,"train",0.0,0.0,0.0,0.0,0.0,0.07379670441150665,0.8950057029724121
"MULE-12355",True,"train",0.0,0.9746899008750916,0.0,0.0,0.0,0.0,0.0
"MULE-14119",False,"train",0.017934398725628853,0.017910892143845558,0.017908258363604546,0.01793026365339756,0.01793847605586052,0.017975935712456703,0.8924018144607544
"MULE-10447",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9590173363685608
"MULE-12355",True,"train",0.0,0.9746899008750916,0.0,0.0,0.0,0.0,0.0
"MULE-7343",False,"train",0.9837297797203064,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14293",False,"train",0.01022927276790142,0.1786436289548874,0.010228360071778297,0.010227719321846962,0.010224820114672184,0.7701997756958008,0.010246419347822666
"MULE-12716",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9640966653823853
"MULE-14188",True,"train",0.0,0.0,0.7198799252510071,0.2778164744377136,0.0,0.0,0.0
"MULE-7796",False,"train",0.0,0.0,0.0,0.9761195778846741,0.0,0.0,0.0
"MULE-10053",False,"train",0.20070013403892517,0.010238980874419212,0.01024772971868515,0.7480406761169434,0.010242266580462456,0.010255218483507633,0.01027495227754116
"MULE-12467",False,"train",0.5704627633094788,0.0,0.0,0.0,0.41284528374671936,0.0,0.0
"MULE-16674",False,"train",0.015921475365757942,0.015904128551483154,0.015957530587911606,0.015949556604027748,0.015914179384708405,0.01590820960700512,0.9044449329376221
"MULE-9661",True,"train",0.24447932839393616,0.0,0.3367052376270294,0.0,0.0,0.40371498465538025,0.0
"MULE-15266",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9827876091003418
"MULE-6899",False,"train",0.0,0.0,0.0,0.26291245222091675,0.0,0.0,0.6922587752342224
"MULE-11767",False,"train",0.16236266493797302,0.0,0.0,0.0,0.4991164803504944,0.0,0.315552681684494
"MULE-12161",False,"train",0.6976867914199829,0.0,0.0,0.0,0.0,0.28178614377975464,0.0
"MULE-15779",False,"train",0.9731314182281494,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14891",False,"train",0.9141404628753662,0.014303195290267467,0.01430174894630909,0.014305712655186653,0.014302526600658894,0.014315071515738964,0.014331216923892498
"MULE-14501",False,"train",0.013072076253592968,0.013018692843616009,0.013010289520025253,0.013015718199312687,0.013038198463618755,0.013069957494735718,0.9217750430107117
"MULE-7373",False,"train",0.0,0.0,0.0,0.15132653713226318,0.0,0.8360869288444519,0.0
"MULE-11276",False,"train",0.0,0.0,0.0,0.0,0.4015794098377228,0.0,0.5760364532470703
"MULE-11538",True,"train",0.3097236156463623,0.0,0.0,0.0,0.6713703870773315,0.0,0.0
"MULE-15922",False,"train",0.9492976665496826,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16088",False,"train",0.956985354423523,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15905",False,"train",0.921671450138092,0.013077585957944393,0.013039488345384598,0.01304876059293747,0.013050606474280357,0.013044951483607292,0.013067208230495453
"MULE-9410",False,"train",0.4399331510066986,0.0,0.0,0.0,0.0,0.0,0.5177139043807983
"MULE-11047",True,"train",0.0,0.0,0.0,0.0,0.7301232814788818,0.2499687373638153,0.0
"MULE-6745",False,"train",0.0,0.0,0.0,0.9493603706359863,0.0,0.0,0.0
"MULE-13204",False,"train",0.602290689945221,0.3709554076194763,0.0,0.0,0.0,0.0,0.0
"MULE-7501",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9641927480697632
"MULE-15716",False,"train",0.01436465885490179,0.01436463650316,0.9137353897094727,0.01435612142086029,0.014386546798050404,0.014370623975992203,0.014421975240111351
"MULE-16177",True,"train",0.0,0.0,0.7480645179748535,0.0925881564617157,0.0,0.0,0.15577101707458496
"MULE-15363",True,"train",0.9494304060935974,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12949",False,"train",0.9140081405639648,0.014326943084597588,0.014324463903903961,0.014323917217552662,0.014336444437503815,0.014334221370518208,0.014345886185765266
"MULE-14197",True,"train",0.17402797937393188,0.014379927888512611,0.014428098686039448,0.3531171381473541,0.014380048029124737,0.014393237419426441,0.41527360677719116
"MULE-14820",False,"train",0.017891930416226387,0.01788446120917797,0.017893195152282715,0.017884835600852966,0.017887266352772713,0.8926519155502319,0.017906412482261658
"MULE-13447",False,"train",0.028219236060976982,0.0,0.0,0.0,0.8500369191169739,0.0,0.10534152388572693
"MULE-16383",False,"train",0.017937658354640007,0.01788785681128502,0.017904086038470268,0.017911510542035103,0.8925647139549255,0.017894649878144264,0.017899509519338608
"MULE-12210",False,"train",0.0,0.0,0.0,0.11070485413074493,0.0,0.868206262588501,0.0
"MULE-11837",False,"train",0.9462514519691467,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7757",False,"train",0.011035708710551262,0.011005165986716747,0.011002091690897942,0.01100828591734171,0.011022086255252361,0.011025472544133663,0.9339011907577515
"MULE-15823",False,"train",0.0,0.0,0.0,0.0,0.9790224432945251,0.0,0.0
"MULE-15606",False,"train",0.0,0.0,0.28474295139312744,0.0,0.21681465208530426,0.0,0.4723571836948395
"MULE-14685",False,"train",0.014321943745017052,0.01430651918053627,0.9140286445617676,0.014356757514178753,0.014339456334710121,0.014317252673208714,0.014329380355775356
"MULE-10926",False,"train",0.2542375326156616,0.0,0.491718590259552,0.06681329756975174,0.0,0.16848070919513702,0.0
"MULE-9990",False,"train",0.0,0.0,0.949255108833313,0.0,0.0,0.0,0.0
"MULE-9859",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.957024872303009
"MULE-12817",False,"train",0.014344485476613045,0.014318516477942467,0.014317896217107773,0.9140164852142334,0.014340647496283054,0.014328318648040295,0.01433367095887661
"MULE-10235",False,"train",0.9641430974006653,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15530",True,"train",0.0,0.736702561378479,0.0,0.2557990252971649,0.0,0.0,0.0
"MULE-11360",False,"train",0.0,0.0,0.0,0.687160074710846,0.0,0.2391602098941803,0.06856042146682739
"MULE-12530",False,"train",0.014314869418740273,0.014312970452010632,0.014317840337753296,0.014313590712845325,0.014315015636384487,0.014317864552140236,0.9141079187393188
"MULE-11047",True,"train",0.0,0.0,0.0,0.0,0.7301232814788818,0.2499687373638153,0.0
"MULE-16495",False,"train",0.010254552587866783,0.01023673452436924,0.010251883417367935,0.938483476638794,0.01028678473085165,0.010249411687254906,0.010237162932753563
"MULE-8412",False,"train",0.6500411033630371,0.0,0.0,0.0,0.0,0.0,0.3415142297744751
"MULE-14537",False,"train",0.020435411483049393,0.020438048988580704,0.020450657233595848,0.02044036239385605,0.02044186368584633,0.7703424096107483,0.12745127081871033
"MULE-14520",False,"train",0.9462302327156067,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16006",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9831358790397644
"MULE-13743",False,"train",0.21084293723106384,0.0,0.0,0.5534183979034424,0.0,0.2152194082736969,0.0
"MULE-11789",False,"train",0.9713391661643982,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12136",False,"train",0.9140352010726929,0.014311966486275196,0.014318238943815231,0.014327196404337883,0.014340275898575783,0.014354211278259754,0.014312896877527237
"MULE-14292",True,"train",0.9339525699615479,0.011003902181982994,0.011007128283381462,0.011010251007974148,0.011006957851350307,0.011009718291461468,0.01100948080420494
"MULE-14052",False,"train",0.0,0.3836689889431,0.0,0.0,0.0,0.0,0.5764822363853455
"MULE-10774",False,"train",0.020442655310034752,0.020443763583898544,0.020450962707400322,0.020442945882678032,0.8773334622383118,0.02044709399342537,0.020439088344573975
"MULE-12309",False,"train",0.014311171136796474,0.01430409587919712,0.01431629154831171,0.01430219691246748,0.014332602731883526,0.014312855899333954,0.9141207933425903
"MULE-10235",False,"train",0.9641430974006653,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7480",False,"train",0.21800176799297333,0.0,0.0,0.0,0.0,0.0,0.7341259121894836
"MULE-13820",False,"train",0.6195888519287109,0.0,0.0,0.0,0.0,0.0,0.33561915159225464
"MULE-12106",False,"train",0.08085925877094269,0.0,0.0,0.0,0.0,0.0,0.9050947427749634
"MULE-13298",False,"train",0.0,0.0,0.0,0.9546948075294495,0.0,0.0,0.0
"MULE-9142",False,"train",0.5312172770500183,0.0,0.0,0.11340000480413437,0.0,0.0,0.33897048234939575
"MULE-9391",False,"train",0.0,0.0,0.9767581820487976,0.0,0.0,0.0,0.0
"MULE-10859",False,"train",0.013082252815365791,0.9217378497123718,0.013027502223849297,0.013024309650063515,0.013027728535234928,0.013032135553658009,0.013068247586488724
"MULE-12077",False,"train",0.0,0.0,0.0992174968123436,0.4881936311721802,0.0,0.0,0.4064687490463257
"MULE-7368",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9827710390090942
"MULE-11276",False,"train",0.0,0.0,0.0,0.0,0.4015794098377228,0.0,0.5760364532470703
