"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-6719",False,"train",0.6155633926391602,0.0,0.0,0.0,0.0,0.36051374673843384,0.0
"MESOS-5697",False,"train",0.0,0.0,0.0,0.787549614906311,0.1798328459262848,0.0,0.0
"MESOS-4611",False,"train",0.0,0.0,0.0,0.2308291345834732,0.7635699510574341,0.0,0.0
"MESOS-4633",False,"train",0.0,0.0,0.0,0.995082437992096,0.0,0.0,0.0
"MESOS-9473",False,"train",0.0,0.0,0.9747109413146973,0.0,0.0,0.0,0.0
"MESOS-8050",False,"train",0.0,0.35301855206489563,0.0,0.09250736981630325,0.0,0.5475496649742126,0.0
"MESOS-3133",False,"train",0.0,0.3520287573337555,0.0,0.22373175621032715,0.0,0.4102560579776764,0.0
"MESOS-5360",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9588907361030579
"MESOS-3864",False,"train",0.0,0.0,0.9760830402374268,0.0,0.0,0.0,0.0
"MESOS-6141",False,"train",0.0,0.0,0.0,0.0,0.7656568884849548,0.21382029354572296,0.0
"MESOS-6905",False,"train",0.0,0.0,0.0,0.0,0.0,0.9739370942115784,0.0
"MESOS-3013",False,"train",0.0,0.21191300451755524,0.0,0.0,0.0,0.535314679145813,0.246402770280838
"MESOS-5699",False,"train",0.0,0.9753551483154297,0.0,0.0,0.0,0.0,0.0
"MESOS-3310",False,"train",0.0,0.9779075384140015,0.0,0.0,0.0,0.0,0.0
"MESOS-5755",False,"train",0.015973472967743874,0.015969419851899147,0.904125452041626,0.015992501750588417,0.01597963646054268,0.016008781269192696,0.015950795263051987
"MESOS-3015",False,"train",0.0,0.0,0.0,0.3082906901836395,0.0,0.1292191445827484,0.5433393120765686
"MESOS-3189",False,"train",0.0,0.0,0.0,0.0,0.9754102826118469,0.0,0.0
"MESOS-2070",True,"train",0.0,0.0,0.0,0.40391939878463745,0.0,0.31429362297058105,0.26385021209716797
"MESOS-2874",False,"train",0.0,0.0,0.0,0.0,0.964162290096283,0.0,0.0
"MESOS-6501",False,"train",0.01307220384478569,0.013050430454313755,0.013058270327746868,0.013052284717559814,0.013044331222772598,0.9216632843017578,0.01305919885635376
"MESOS-5844",False,"train",0.0,0.0,0.0,0.0,0.0,0.9998049736022949,0.0
"MESOS-6789",False,"train",0.0,0.0,0.33156469464302063,0.6573784351348877,0.0,0.0,0.0
"MESOS-2051",False,"train",0.8923579454421997,0.0179359782487154,0.01793745905160904,0.017943909391760826,0.017924878746271133,0.017946897074580193,0.017952924594283104
"MESOS-8872",False,"train",0.0,0.0,0.0,0.0,0.990323543548584,0.0,0.0
"MESOS-6691",False,"train",0.028695527464151382,0.8275110721588135,0.028746213763952255,0.028800761327147484,0.028759082779288292,0.0287526436150074,0.02873474918305874
"MESOS-4718",False,"train",0.8924061059951782,0.017929397523403168,0.017957352101802826,0.017925722524523735,0.01791241019964218,0.01794476993381977,0.017924202606081963
"MESOS-9538",False,"train",0.0,0.0,0.0,0.0,0.0,0.3551958501338959,0.6069896221160889
"MESOS-8880",False,"train",0.0,0.0,0.9371722340583801,0.0,0.0,0.041706640273332596,0.0
"MESOS-8569",False,"train",0.0,0.0,0.0,0.9846473932266235,0.0,0.0,0.0
"MESOS-3584",False,"train",0.0,0.0,0.0,0.3008285164833069,0.6633028388023376,0.0,0.0
"MESOS-8975",False,"train",0.9493463039398193,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5788",True,"train",0.0,0.0,0.0,0.0,0.53470778465271,0.45371532440185547,0.0
"MESOS-5187",False,"train",0.0,0.09072858840227127,0.0,0.0,0.0,0.9047751426696777,0.0
"MESOS-4459",False,"train",0.0,0.0,0.0,0.1582195907831192,0.0,0.8106266856193542,0.0
"MESOS-8728",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9739099740982056
"MESOS-9265",False,"train",0.0,0.0,0.0,0.0,0.0,0.9827790260314941,0.0
"MESOS-9434",False,"train",0.29362425208091736,0.0,0.0,0.0,0.0,0.6323482990264893,0.0672760084271431
"MESOS-4357",False,"train",0.0,0.0,0.0,0.0,0.0,0.9703143835067749,0.0
"MESOS-5959",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804215431213379,0.0
"MESOS-9623",False,"train",0.020481133833527565,0.020459312945604324,0.020447880029678345,0.02047467790544033,0.020461000502109528,0.8772121667861938,0.020463861525058746
"MESOS-7769",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9875316023826599
"MESOS-9032",False,"train",0.0,0.0,0.0,0.0,0.0,0.9730263352394104,0.0
"MESOS-4713",False,"train",0.0,0.0,0.9493662118911743,0.0,0.0,0.0,0.0
"MESOS-7808",False,"train",0.0,0.0,0.17206302285194397,0.8119924068450928,0.0,0.0,0.0
"MESOS-8314",False,"train",0.0,0.0,0.0,0.0,0.0,0.970371425151825,0.0
"MESOS-8060",False,"train",0.0,0.4451756179332733,0.0,0.0,0.0,0.5435863137245178,0.0
"MESOS-8279",False,"train",0.0,0.0,0.0,0.0,0.9869696497917175,0.0,0.0
"MESOS-2127",False,"train",0.0,0.0,0.9731200337409973,0.0,0.0,0.0,0.0
"MESOS-2305",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804285168647766,0.0
"MESOS-2029",False,"train",0.0,0.0,0.0,0.0,0.0,0.9760861992835999,0.0
"MESOS-1866",False,"train",0.0,0.0,0.0,0.8182482123374939,0.0,0.1779414415359497,0.0
"MESOS-5333",True,"train",0.0,0.0,0.0,0.0,0.0,0.9831348657608032,0.0
"MESOS-5179",False,"train",0.011040314100682735,0.011052611283957958,0.33706536889076233,0.011087043210864067,0.011043674312531948,0.011073491536080837,0.6076375246047974
"MESOS-4759",False,"train",0.0,0.0,0.0,0.9569379687309265,0.0,0.0,0.0
"MESOS-4380",False,"train",0.0,0.0,0.956956148147583,0.0,0.0,0.0,0.0
"MESOS-8492",True,"train",0.0,0.0,0.0,0.0,0.0,0.9547215104103088,0.0
"MESOS-8488",False,"train",0.0,0.0,0.2925943434238434,0.0,0.0,0.699545681476593,0.0
"MESOS-8539",False,"train",0.01310544740408659,0.013066255487501621,0.013083996251225471,0.5126186609268188,0.013074350543320179,0.4219910502433777,0.013060220517218113
"MESOS-8492",True,"train",0.0,0.0,0.0,0.0,0.0,0.9547215104103088,0.0
"MESOS-4660",False,"train",0.010233109816908836,0.010260243900120258,0.9385006427764893,0.01024635974317789,0.010256268084049225,0.010263200849294662,0.010240190662443638
"MESOS-5667",False,"train",0.0,0.9947950839996338,0.0,0.0,0.0,0.0,0.0
"MESOS-7264",False,"train",0.6522225141525269,0.0,0.0,0.02765018120408058,0.0,0.308628648519516,0.0
"MESOS-9122",False,"train",0.0,0.0,0.9702483415603638,0.0,0.0,0.0,0.0
"MESOS-4281",False,"train",0.0,0.43673789501190186,0.0,0.0,0.0,0.5393623113632202,0.0
"MESOS-2062",False,"train",0.0,0.0,0.0,0.21328555047512054,0.0,0.7649589776992798,0.0
"MESOS-4583",False,"train",0.0,0.0,0.0,0.0,0.9669042825698853,0.0,0.0
"MESOS-7985",True,"train",0.015947435051202774,0.01596328802406788,0.9043108224868774,0.015976691618561745,0.015933068469166756,0.01593717373907566,0.015931550413370132
"MESOS-7500",True,"train",0.0,0.0,0.0,0.0,0.0,0.9589652419090271,0.0
"MESOS-7858",False,"train",0.0,0.015916550531983376,0.0,0.0,0.0,0.14310228824615479,0.8363003134727478
"MESOS-8420",False,"train",0.015943532809615135,0.015925774350762367,0.015984943136572838,0.9042729139328003,0.01594645529985428,0.01595194637775421,0.0159743744879961
"MESOS-5618",False,"train",0.0,0.0,0.6855495572090149,0.0,0.0,0.2857416570186615,0.0
"MESOS-8777",False,"train",0.46545231342315674,0.0,0.0,0.0,0.0,0.5045878291130066,0.0
"MESOS-2943",False,"train",0.0,0.0,0.0,0.0,0.997990608215332,0.0,0.0
"MESOS-5706",False,"train",0.0,0.0,0.0,0.0,0.0,0.5952281355857849,0.39119887351989746
"MESOS-4316",False,"train",0.0,0.11377952247858047,0.0,0.0,0.0,0.85008704662323,0.0
"MESOS-7713",False,"train",0.0,0.0,0.4808110296726227,0.0,0.33647793531417847,0.17425058782100677,0.0
"MESOS-8741",False,"train",0.0,0.0,0.0,0.9891160130500793,0.0,0.0,0.0
"MESOS-9274",False,"train",0.0,0.0,0.0,0.0,0.0,0.9767320156097412,0.0
"MESOS-8445",False,"train",0.0,0.0,0.0,0.0,0.0,0.9799975752830505,0.0
"MESOS-9469",False,"train",0.0,0.0,0.0,0.0,0.0,0.3000340461730957,0.6820228695869446
"MESOS-4304",False,"train",0.09414283186197281,0.0,0.0,0.9035648107528687,0.0,0.0,0.0
"MESOS-4640",False,"train",0.8922280073165894,0.01796153374016285,0.01794831082224846,0.017953434959053993,0.017962826415896416,0.017966482788324356,0.017979377880692482
"MESOS-2884",False,"train",0.0,0.9831302165985107,0.0,0.0,0.0,0.0,0.0
"MESOS-1862",False,"train",0.0,0.0,0.0,0.9973019361495972,0.0,0.0,0.0
"MESOS-7849",False,"train",0.0,0.0,0.9625595211982727,0.0,0.0,0.0,0.0
"MESOS-2075",False,"train",0.0,0.0,0.0,0.0,0.0,0.9926401972770691,0.0
"MESOS-4686",False,"train",0.0,0.0,0.7173795104026794,0.0,0.0,0.2569637894630432,0.0
"MESOS-8569",False,"train",0.0,0.0,0.0,0.9846473932266235,0.0,0.0,0.0
"MESOS-8845",False,"train",0.011978600174188614,0.3988363742828369,0.011981978081166744,0.011971435509622097,0.01196245662868023,0.5413066744804382,0.011962504126131535
"MESOS-3939",False,"train",0.0,0.0,0.0,0.0,0.997767448425293,0.0,0.0
"MESOS-3037",False,"train",0.0,0.0,0.0,0.4898892939090729,0.0,0.49073463678359985,0.0
"MESOS-7985",True,"train",0.015947435051202774,0.01596328802406788,0.9043108224868774,0.015976691618561745,0.015933068469166756,0.01593717373907566,0.015931550413370132
