"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-1174",False,"train",0.011003845371305943,0.011040197685360909,0.588334321975708,0.0110159395262599,0.3565487861633301,0.011010590940713882,0.011046314612030983
"XD-263",False,"train",0.015926871448755264,0.17985032498836517,0.015946242958307266,0.015934787690639496,0.015984851866960526,0.015929250046610832,0.7404276132583618
"XD-30",True,"train",0.013027409091591835,0.5890418887138367,0.3455354571342468,0.013095694594085217,0.013071563094854355,0.013076938688755035,0.013150997459888458
"XD-2797",True,"train",0.03630543872714043,0.30782654881477356,0.5104354023933411,0.03631189092993736,0.03634694963693619,0.03630409017205238,0.03646969422698021
"XD-1983",False,"train",0.8683435320854187,0.0,0.0,0.0,0.03741759434342384,0.0,0.08982276171445847
"XD-80",True,"train",0.012992683798074722,0.013020607642829418,0.013024554587900639,0.013006201013922691,0.9219287633895874,0.012997608631849289,0.013029550202190876
"XD-359",False,"train",0.014290719293057919,0.014393376186490059,0.014307491481304169,0.014305904507637024,0.014352429658174515,0.014296155422925949,0.9140539169311523
"XD-3160",True,"train",0.0,0.0,0.0,0.0,0.03791917487978935,0.0,0.9242842793464661
"XD-816",False,"train",0.0,0.0,0.0,0.539376437664032,0.43667522072792053,0.0,0.0
"XD-318",False,"train",0.0,0.0,0.0,0.0,0.9587804675102234,0.0,0.0
"XD-162",True,"train",0.0,0.0,0.9044750928878784,0.0,0.0,0.0,0.08222084492444992
"XD-1677",False,"train",0.011924052610993385,0.011922240257263184,0.011953720822930336,0.011938990093767643,0.011956296861171722,0.928315281867981,0.011989445425570011
"XD-1150",False,"train",0.02044104039669037,0.020527837797999382,0.020542318001389503,0.020504426211118698,0.7872753739356995,0.11020497232675552,0.020504029467701912
"XD-665",True,"train",0.0,0.0,0.9427761435508728,0.0,0.0,0.0,0.0
"XD-3025",False,"train",0.0,0.0,0.0,0.0,0.9991790056228638,0.0,0.0
"XD-1944",False,"train",0.27034175395965576,0.0,0.0,0.0,0.0,0.0,0.7267037630081177
"XD-1215",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9767361283302307
"XD-1207",False,"train",0.36283206939697266,0.01795189455151558,0.5472298860549927,0.01796838641166687,0.017942799255251884,0.018058428540825844,0.018016546964645386
"XD-3003",False,"train",0.0,0.0,0.13696931302547455,0.0,0.0,0.0,0.8328160047531128
"XD-1242",False,"train",0.0,0.0,0.0,0.39675766229629517,0.3470081388950348,0.0,0.2258920967578888
"XD-551",False,"train",0.01787554658949375,0.01794329099357128,0.017906028777360916,0.017912499606609344,0.5669849514961243,0.0178825780749321,0.34349510073661804
"XD-790",False,"train",0.0,0.9655213356018066,0.0,0.0,0.0,0.0,0.0
"XD-3384",False,"train",0.0,0.0,0.0,0.0,0.06461824476718903,0.3194449841976166,0.5947011113166809
"XD-2216",True,"train",0.0,0.0,0.0,0.0,0.9655477404594421,0.0,0.0
"XD-315",False,"train",0.0,0.0,0.0,0.0,0.47899162769317627,0.0812373161315918,0.41575148701667786
"XD-1657",False,"train",0.017901767045259476,0.2664639353752136,0.6437463760375977,0.017949320375919342,0.017959769815206528,0.01800217293202877,0.01797669567167759
"XD-2005",False,"train",0.0,0.0,0.0,0.0,0.17438776791095734,0.8190158605575562,0.0
"XD-480",False,"train",0.0,0.0,0.0,0.0,0.8266029953956604,0.0,0.1540510058403015
"XD-3229",False,"train",0.0,0.38727059960365295,0.0,0.0,0.0,0.0,0.5913602709770203
"XD-674",False,"train",0.014300985261797905,0.6591914296150208,0.014313540421426296,0.01431325078010559,0.014355579391121864,0.01431316789239645,0.2692120671272278
"XD-1996",False,"train",0.0,0.0,0.0,0.0,0.12926717102527618,0.0,0.8577455282211304
"XD-2144",True,"train",0.0,0.0,0.8039213418960571,0.0,0.0,0.0,0.16948582231998444
"XD-3300",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.982099175453186
"XD-962",False,"train",0.0,0.0,0.0,0.0,0.2338343858718872,0.7213212847709656,0.0
"XD-443",False,"train",0.035868994891643524,0.7847731709480286,0.035805594176054,0.03600569814443588,0.03595039248466492,0.035803936421871185,0.03579222410917282
"XD-3132",False,"train",0.0,0.0,0.0,0.017177091911435127,0.0,0.9813768267631531,0.0
"XD-2412",False,"train",0.0,0.5268775224685669,0.0,0.0,0.1682385355234146,0.280794620513916,0.0
"XD-259",False,"train",0.02858097478747368,0.028633417561650276,0.028589388355612755,0.02857748419046402,0.8284397721290588,0.028590509667992592,0.028588509187102318
"XD-1120",False,"train",0.0,0.5467139482498169,0.0,0.0,0.3440815210342407,0.0,0.0893077552318573
"XD-495",False,"train",0.028714124113321304,0.028722820803523064,0.0290105901658535,0.8274537324905396,0.028768688440322876,0.028698723763227463,0.028631264343857765
"XD-135",False,"train",0.010235101915895939,0.010240086354315281,0.010234978049993515,0.010231017135083675,0.9385813474655151,0.010222258977591991,0.010255240835249424
"XD-2622",False,"train",0.01103452779352665,0.011051048524677753,0.011052077636122704,0.35132673382759094,0.593396008014679,0.01105740386992693,0.011082223616540432
"XD-1630",False,"train",0.0,0.0,0.13261006772518158,0.0,0.8347026109695435,0.0,0.0
"XD-40",False,"train",0.0,0.6533765196800232,0.3179364502429962,0.0,0.0,0.0,0.0
"XD-3503",False,"train",0.0,0.0,0.63177889585495,0.26941677927970886,0.08904721587896347,0.0,0.0
"XD-466",False,"train",0.0,0.5947942137718201,0.37856754660606384,0.0,0.0,0.0,0.0
"XD-3690",False,"train",0.011049127206206322,0.011084523983299732,0.5809456706047058,0.011048924177885056,0.36376953125,0.011045263148844242,0.011056991294026375
"XD-1562",False,"train",0.0,0.0,0.5923368334770203,0.0,0.3935992419719696,0.0,0.0
"XD-470",False,"train",0.0,0.942664384841919,0.0,0.0,0.0,0.0,0.0
"XD-1342",False,"train",0.0,0.0,0.2720234990119934,0.5455321073532104,0.15637566149234772,0.0,0.0
"XD-1664",False,"train",0.1328037679195404,0.2738056182861328,0.0,0.0,0.0,0.5035503506660461,0.07634264975786209
"XD-1618",False,"train",0.020420020446181297,0.1500452756881714,0.020437952131032944,0.020430561155080795,0.020436637103557587,0.02045074850320816,0.7477787733078003
"XD-162",True,"train",0.0,0.0,0.9044750928878784,0.0,0.0,0.0,0.08222084492444992
"XD-2748",True,"train",0.0,0.05419745296239853,0.0,0.0,0.4994570016860962,0.0,0.43197140097618103
"XD-2238",True,"train",0.0,0.0,0.0,0.0,0.9831215739250183,0.0,0.0
"XD-3508",False,"train",0.0,0.0,0.5276573896408081,0.08147300034761429,0.0,0.0,0.36220988631248474
"XD-1573",False,"train",0.31892699003219604,0.0,0.0,0.0,0.649726152420044,0.0,0.0
"XD-3205",False,"train",0.0,0.0,0.0,0.0,0.3846646845340729,0.0,0.5897343754768372
"XD-1087",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9692373275756836
"XD-1230",False,"train",0.0,0.0,0.0,0.0,0.20737935602664948,0.7477810978889465,0.0
"XD-1614",False,"train",0.0,0.0,0.0,0.0,0.1226494237780571,0.0,0.8632634282112122
"XD-3488",False,"train",0.5642920732498169,0.3326791226863861,0.02056107483804226,0.020587239414453506,0.020558085292577744,0.02071341499686241,0.020608967170119286
"XD-3446",False,"train",0.0,0.0,0.0,0.0,0.9916874766349792,0.0,0.0
"XD-2282",True,"train",0.0,0.9922422170639038,0.0,0.0,0.0,0.0,0.0
"XD-2114",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9784972071647644
"XD-227",False,"train",0.62407386302948,0.3279794156551361,0.0,0.0,0.0,0.0,0.0
"XD-3235",False,"train",0.0,0.0,0.07786165177822113,0.0,0.10766291618347168,0.6805176138877869,0.12870188057422638
"XD-3573",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9641730189323425
"XD-1556",False,"train",0.05996917188167572,0.0,0.0,0.07771614193916321,0.38847386837005615,0.4589422345161438,0.0
"XD-1397",False,"train",0.0,0.06777172535657883,0.0,0.0,0.7385307550430298,0.0,0.16877204179763794
"XD-1481",False,"train",0.013018952682614326,0.7709397673606873,0.013037214055657387,0.013019734062254429,0.16393058001995087,0.013012281619012356,0.013041477650403976
"XD-3492",False,"train",0.024101315066218376,0.023998714983463287,0.024297600612044334,0.024128062650561333,0.8552387356758118,0.02418534830212593,0.024050239473581314
"XD-2971",False,"train",0.0,0.0,0.2465139925479889,0.0,0.0,0.0,0.715770959854126
"XD-1555",False,"train",0.0,0.0,0.0,0.49756288528442383,0.4864877760410309,0.0,0.0
"XD-553",False,"train",0.0,0.0,0.2408379465341568,0.5028820633888245,0.0,0.0,0.23331047594547272
"XD-1715",False,"train",0.0,0.0,0.06560514122247696,0.4878050982952118,0.4322282075881958,0.0,0.0
"XD-3036",False,"train",0.597569465637207,0.013041229918599129,0.013055305927991867,0.013048256747424603,0.3371829390525818,0.013054965995252132,0.01304787676781416
"XD-226",False,"train",0.0,0.0,0.0,0.0,0.9799750447273254,0.0,0.0
"XD-3135",False,"train",0.0,0.0,0.0,0.8375177383422852,0.0,0.15793351829051971,0.0
"XD-1701",False,"train",0.0,0.5411927700042725,0.27037712931632996,0.013387485407292843,0.1319822371006012,0.0,0.038940511643886566
"XD-3552",False,"train",0.0,0.0,0.9492543935775757,0.0,0.030874483287334442,0.0,0.0
"XD-2987",False,"train",0.0,0.7083003520965576,0.2575143575668335,0.0,0.0,0.0,0.0
"XD-41",False,"train",0.013008076697587967,0.9218457937240601,0.013013949617743492,0.013054938055574894,0.013028118759393692,0.013025916181504726,0.013023242354393005
"XD-1869",False,"train",0.013062474317848682,0.013041607104241848,0.354503333568573,0.5801973938941956,0.013068842701613903,0.013070888817310333,0.01305548008531332
"XD-953",False,"train",0.0,0.08930246531963348,0.759304940700531,0.1483500748872757,0.0,0.0,0.0
"XD-2012",False,"train",0.023845626041293144,0.26448485255241394,0.023855306208133698,0.02391967736184597,0.616107702255249,0.023927709087729454,0.02385913021862507
"XD-1849",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.942727267742157
"XD-1767",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9641932845115662
"XD-2151",False,"train",0.48347416520118713,0.0,0.49477893114089966,0.0,0.0,0.0,0.0
"XD-719",False,"train",0.0,0.0,0.18474595248699188,0.23976245522499084,0.17323409020900726,0.0,0.39627453684806824
