"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-1427",False,"train",0.0,0.24766726791858673,0.0,0.7095414400100708,0.0,0.0,0.0
"XD-554",False,"train",0.0,0.0,0.0,0.1458272635936737,0.0,0.49105703830718994,0.34552863240242004
"XD-1616",True,"train",0.952223002910614,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2807",False,"train",0.0,0.0,0.0,0.9812542796134949,0.0,0.0,0.0
"XD-2674",False,"train",0.017963044345378876,0.017937010154128075,0.017933866009116173,0.7480661273002625,0.16223153471946716,0.01793294958770275,0.017935464158654213
"XD-2007",False,"train",0.7524521946907043,0.0,0.0,0.0,0.0,0.0,0.22761940956115723
"XD-534",True,"train",0.016072528436779976,0.015981217846274376,0.0160046573728323,0.31350794434547424,0.40828925371170044,0.21416951715946198,0.015974922105669975
"XD-2655",False,"train",0.010267150588333607,0.010249889455735683,0.7592583298683167,0.010236304253339767,0.01024109311401844,0.010248202830553055,0.18949900567531586
"XD-1964",False,"train",0.0,0.0,0.9779188632965088,0.0,0.0,0.0,0.0
"XD-133",False,"train",0.011023770086467266,0.01106297317892313,0.9338006377220154,0.011035682633519173,0.01101278979331255,0.011043816804885864,0.011020302772521973
"XD-3132",False,"train",0.998268187046051,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2230",True,"train",0.0,0.7952563762664795,0.0,0.08434268087148666,0.1093263328075409,0.0,0.0
"XD-2814",False,"train",0.0,0.0,0.9827964901924133,0.0,0.0,0.0,0.0
"XD-1893",False,"train",0.27863892912864685,0.023861952126026154,0.6019254326820374,0.023873357102274895,0.023843344300985336,0.02396462857723236,0.023892350494861603
"XD-1972",True,"train",0.0,0.0,0.0,0.0,0.0,0.9522820115089417,0.04296194761991501
"XD-756",False,"train",0.0,0.0,0.0,0.0,0.0,0.8549533486366272,0.13771376013755798
"XD-3287",False,"train",0.0,0.22431127727031708,0.0,0.7480791807174683,0.0,0.0,0.0
"XD-1838",False,"train",0.1136990636587143,0.3304523229598999,0.0,0.0,0.5398661494255066,0.0,0.0
"XD-1237",False,"train",0.3615701496601105,0.0,0.0,0.06403292715549469,0.0,0.5455666184425354,0.0
"XD-822",False,"train",0.0,0.0,0.0,0.0,0.0,0.1624523252248764,0.7954226732254028
"XD-29",True,"train",0.0,0.0,0.0,0.0,0.0,0.7833786606788635,0.16843147575855255
"XD-770",False,"train",0.13609018921852112,0.0179839339107275,0.3710188567638397,0.01798701100051403,0.01793893240392208,0.42105886340141296,0.017922185361385345
"XD-2684",False,"train",0.8520208597183228,0.0,0.0,0.11679857969284058,0.0,0.0,0.0
"XD-1580",False,"train",0.0,0.0,0.0,0.0,0.1375546157360077,0.0,0.8608617782592773
"XD-611",False,"train",0.6016846895217896,0.01102523971349001,0.011020166799426079,0.011010624468326569,0.011022510938346386,0.3432135581970215,0.011023170314729214
"XD-305",False,"train",0.02406182885169983,0.023939933627843857,0.023950964212417603,0.023992210626602173,0.856157124042511,0.02395022101700306,0.023947780951857567
"XD-3232",False,"train",0.38424617052078247,0.5260379314422607,0.01796845905482769,0.0179380401968956,0.017892831936478615,0.017975883558392525,0.017940688878297806
"XD-79",False,"train",0.22289632260799408,0.7428870797157288,0.0,0.0,0.0,0.0,0.0
"XD-2961",False,"train",0.0,0.22650952637195587,0.0,0.0,0.0,0.7468844652175903,0.0
"XD-3380",False,"train",0.0,0.1295386105775833,0.0,0.13335706293582916,0.0,0.0,0.7219704985618591
"XD-1548",True,"train",0.48177871108055115,0.0,0.3945237696170807,0.0,0.09975191205739975,0.0,0.0
"XD-2016",False,"train",0.673611581325531,0.0,0.0,0.0,0.08849885314702988,0.22930864989757538,0.0
"XD-2004",True,"train",0.07717005163431168,0.0,0.08006902039051056,0.0,0.8398982882499695,0.0,0.0
"XD-3501",False,"train",0.0,0.0,0.0,0.0,0.20185260474681854,0.0,0.7846007347106934
"XD-1767",False,"train",0.0,0.0,0.0,0.4664140045642853,0.06242036446928978,0.4471284747123718,0.0
"XD-84",False,"train",0.01305270567536354,0.013060878962278366,0.7536511421203613,0.013052288442850113,0.013149211183190346,0.18101581931114197,0.013017932884395123
"XD-1375",True,"train",0.31296825408935547,0.01442217268049717,0.014435860328376293,0.014486216008663177,0.01439700834453106,0.6148474812507629,0.014443045482039452
"XD-1881",False,"train",0.013111752457916737,0.5262783169746399,0.01305477973073721,0.40830186009407043,0.013081111013889313,0.013090929016470909,0.01308125164359808
"XD-1386",False,"train",0.6085500121116638,0.01199354138225317,0.011972217820584774,0.012058240361511707,0.33143389225006104,0.011985015124082565,0.012007013894617558
"XD-508",False,"train",0.017914019525051117,0.017952322959899902,0.017936650663614273,0.017929287627339363,0.017926929518580437,0.6745241284370422,0.23581665754318237
"XD-1254",False,"train",0.01028740219771862,0.010279829613864422,0.010278966277837753,0.010275510139763355,0.010279938578605652,0.9382755160331726,0.010322827845811844
"XD-1164",False,"train",0.6256898641586304,0.020485708490014076,0.020528338849544525,0.02058284729719162,0.020434143021702766,0.27167776226997375,0.020601382479071617
"XD-1585",False,"train",0.01111685298383236,0.011173911392688751,0.011105409823358059,0.011143426410853863,0.9332275986671448,0.011142329312860966,0.011090431362390518
"XD-1072",False,"train",0.0,0.0,0.9590014219284058,0.0,0.0,0.0,0.0
"XD-504",False,"train",0.0,0.0,0.324552983045578,0.5185552835464478,0.0,0.12652775645256042,0.0
"XD-2012",False,"train",0.8565089702606201,0.023856377229094505,0.024022644385695457,0.023879267275333405,0.023867174983024597,0.0239157322794199,0.023949889466166496
"XD-2635",False,"train",0.0,0.9865450859069824,0.0,0.0,0.0,0.0,0.0
"XD-3364",True,"train",0.0,0.0,0.0,0.0,0.0,0.9609225988388062,0.0
"XD-1614",False,"train",0.0,0.0,0.0,0.0,0.18647310137748718,0.0,0.7994616031646729
"XD-398",False,"train",0.14347560703754425,0.011983668431639671,0.01196359470486641,0.011957407929003239,0.011953312903642654,0.7967076301574707,0.011958770453929901
"XD-2388",False,"train",0.0,0.0,0.6276156902313232,0.0,0.12238619476556778,0.0,0.22265715897083282
"XD-1000",False,"train",0.0,0.0,0.0,0.0,0.12793590128421783,0.5426807403564453,0.3209397792816162
"XD-1014",False,"train",0.023893652483820915,0.02385144680738449,0.023860735818743706,0.02386561408638954,0.8566227555274963,0.023983431980013847,0.023922326043248177
"XD-1212",False,"train",0.9138352274894714,0.014360594563186169,0.014334069564938545,0.014385504648089409,0.014340787194669247,0.014364545233547688,0.014379256404936314
"XD-1102",False,"train",0.0,0.0,0.0,0.0,0.0,0.5551217794418335,0.4069996476173401
"XD-2091",False,"train",0.19874227046966553,0.0,0.0,0.0,0.0,0.7634292840957642,0.0
"XD-3593",False,"train",0.0,0.19886517524719238,0.7563893795013428,0.0,0.0,0.0,0.0
"XD-497",False,"train",0.0,0.0,0.0,0.9608175754547119,0.0,0.0,0.0
"XD-3287",False,"train",0.0,0.22431127727031708,0.0,0.7480791807174683,0.0,0.0,0.0
"XD-3147",False,"train",0.0,0.0,0.0,0.10653500258922577,0.37845656275749207,0.30215802788734436,0.20758089423179626
"XD-1507",False,"train",0.0,0.5380933284759521,0.0,0.0,0.0,0.44195687770843506,0.0
"XD-56",False,"train",0.01307559572160244,0.5013166069984436,0.013078330084681511,0.013077761977910995,0.013073224574327469,0.4332874119281769,0.013091099448502064
"XD-3226",False,"train",0.0,0.0,0.0,0.0,0.0,0.964156448841095,0.0
"XD-1552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9760842323303223
