"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"TIMOB-23441",False,"train",0.0,0.0,0.0,0.0,0.0,0.9854134321212769,0.0
"TIMOB-23382",False,"train",0.0,0.0,0.9804375767707825,0.0,0.0,0.0,0.0
"TIMOB-23440",False,"train",0.9922543168067932,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19399",False,"train",0.5878019332885742,0.13567279279232025,0.0,0.0,0.2445816546678543,0.0,0.0
"TIMOB-19042",False,"train",0.4595105051994324,0.0,0.0,0.532339870929718,0.0,0.0,0.0
"TIMOB-25696",False,"train",0.7717556953430176,0.0,0.0,0.11969811469316483,0.0,0.055109575390815735,0.05052849277853966
"TIMOB-23657",False,"train",0.0,0.0,0.0,0.0,0.9731241464614868,0.0,0.0
"TIMOB-23331",False,"train",0.9282430410385132,0.011953196488320827,0.011957631446421146,0.011987805366516113,0.01195902656763792,0.011946906335651875,0.011952448636293411
"TIMOB-18670",False,"train",0.7432024478912354,0.0,0.0,0.0,0.2280818670988083,0.0,0.0
"TIMOB-23687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9790239334106445
"TIMOB-26172",False,"train",0.0,0.0,0.0,0.0,0.9966941475868225,0.0,0.0
"TIMOB-19494",False,"train",0.7846623659133911,0.035838834941387177,0.03614598140120506,0.03582996502518654,0.03585289046168327,0.03582059219479561,0.03584936261177063
"TIMOB-24125",False,"train",0.0,0.0,0.0,0.9917397499084473,0.0,0.0,0.0
"TIMOB-25873",False,"train",0.9881927371025085,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24290",False,"train",0.9169912934303284,0.07476699352264404,0.0,0.0,0.0,0.0,0.0
"TIMOB-26005",False,"train",0.0,0.0,0.0,0.7178511023521423,0.0,0.0,0.2343410849571228
"TIMOB-24815",False,"train",0.0,0.0,0.0,0.0,0.9795189499855042,0.0,0.0
"TIMOB-20418",False,"train",0.0,0.0,0.0,0.0,0.9867342114448547,0.0,0.0
"TIMOB-25610",False,"train",0.08496751636266708,0.0,0.0,0.0,0.0,0.9091053009033203,0.0
"TIMOB-23832",False,"train",0.0,0.0,0.0,0.2951699197292328,0.0,0.0,0.6928307414054871
"TIMOB-19177",False,"train",0.964146077632904,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23860",False,"train",0.0,0.0,0.0,0.9569361209869385,0.0,0.0,0.0
"TIMOB-23908",False,"train",0.0,0.0,0.0,0.0,0.9668721556663513,0.0,0.0
"TIMOB-18162",False,"train",0.0,0.0,0.0,0.0,0.9747105836868286,0.0,0.0
"TIMOB-20098",False,"train",0.0,0.9461957216262817,0.0,0.0,0.0,0.0,0.0
"TIMOB-25206",False,"train",0.0,0.0,0.026636064052581787,0.34997105598449707,0.019103242084383965,0.6037061810493469,0.0
"TIMOB-18674",True,"train",0.0,0.0,0.9953996539115906,0.0,0.0,0.0,0.0
"TIMOB-18928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9747229218482971
"TIMOB-19379",False,"train",0.0,0.9978691339492798,0.0,0.0,0.0,0.0,0.0
"TIMOB-26217",False,"train",0.10663306713104248,0.0,0.7700650095939636,0.11750458180904388,0.0,0.0,0.0
"TIMOB-19562",False,"train",0.0,0.0,0.9943042397499084,0.0,0.0,0.0,0.0
"TIMOB-24041",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9681481122970581
"TIMOB-19187",False,"train",0.0,0.0,0.0,0.9692925810813904,0.0,0.0,0.0
"TIMOB-19188",False,"train",0.0,0.0,0.0,0.0,0.4315887987613678,0.5478507280349731,0.0
"TIMOB-18158",False,"train",0.6468446254730225,0.0,0.0,0.0,0.0,0.0,0.3485892415046692
"TIMOB-24808",False,"train",0.0,0.0,0.9761019349098206,0.0,0.0,0.0,0.0
"TIMOB-20204",False,"train",0.9827858805656433,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20526",False,"train",0.0,0.0,0.0,0.0,0.0,0.5130071043968201,0.4690622091293335
"TIMOB-23307",False,"train",0.0,0.0,0.0,0.0,0.9669106602668762,0.0,0.0
"TIMOB-19447",False,"train",0.08560257405042648,0.5658440589904785,0.0,0.0,0.0,0.0,0.3455464243888855
"TIMOB-24028",False,"train",0.12798382341861725,0.860634446144104,0.0,0.0,0.0,0.0,0.0
"TIMOB-15258",False,"train",0.6473174095153809,0.0,0.0,0.1707746833562851,0.17955555021762848,0.0,0.0
"TIMOB-23880",False,"train",0.0,0.984061598777771,0.0,0.0,0.0,0.0,0.0
"TIMOB-18965",False,"train",0.011950388550758362,0.011947440914809704,0.011931929737329483,0.011933662928640842,0.011940978467464447,0.011945889331400394,0.9283496737480164
"TIMOB-19969",False,"train",0.0,0.8188263773918152,0.0,0.0,0.0,0.1676371544599533,0.0
"TIMOB-19125",False,"train",0.0,0.0,0.0,0.0,0.9837770462036133,0.0,0.0
"TIMOB-19508",False,"train",0.0,0.0,0.0,0.9869759678840637,0.0,0.0,0.0
"TIMOB-24056",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9812908172607422
"TIMOB-18853",False,"train",0.0,0.0,0.0,0.9945921897888184,0.0,0.0,0.0
"TIMOB-23214",False,"train",0.9590111374855042,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26957",False,"train",0.0,0.0,0.0,0.0,0.0,0.9547448754310608,0.0
"TIMOB-23329",False,"train",0.928408682346344,0.011925396509468555,0.011924544349312782,0.011936788447201252,0.011941162869334221,0.01193615235388279,0.011927301064133644
"TIMOB-19967",False,"train",0.0,0.0,0.5087766647338867,0.0,0.0,0.0,0.49060431122779846
"TIMOB-18530",False,"train",0.8280373215675354,0.02866315096616745,0.028699131682515144,0.02863471955060959,0.028664514422416687,0.02864537015557289,0.028655797243118286
"TIMOB-18949",False,"train",0.5654451847076416,0.0,0.35121989250183105,0.0,0.0,0.06691742688417435,0.0
"TIMOB-25864",False,"train",0.0,0.0,0.0,0.0,0.0,0.9952688217163086,0.0
"TIMOB-19177",False,"train",0.964146077632904,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23442",False,"train",0.0,0.0,0.36426055431365967,0.6237736940383911,0.0,0.0,0.0
"TIMOB-19193",False,"train",0.1587243527173996,0.0,0.0,0.0,0.8274556994438171,0.0,0.0
"TIMOB-23866",False,"train",0.0,0.11773975193500519,0.0,0.0,0.0,0.0,0.8783794641494751
"TIMOB-19644",False,"train",0.9462155699729919,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24603",False,"train",0.9925153255462646,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20157",False,"train",0.0,0.0,0.0,0.0,0.9739477634429932,0.0,0.0
"TIMOB-24174",False,"train",0.0,0.0,0.0,0.0,0.0,0.9795076251029968,0.0
"TIMOB-23790",False,"train",0.0,0.3531586825847626,0.0,0.6390575766563416,0.0,0.0,0.0
"TIMOB-24352",True,"train",0.9856346249580383,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25767",False,"train",0.9911279678344727,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26089",False,"train",0.0,0.9522470235824585,0.0,0.0,0.0,0.0,0.0
"TIMOB-11373",False,"train",0.3917025327682495,0.0,0.0,0.5975910425186157,0.0,0.0,0.0
"TIMOB-24249",False,"train",0.0,0.0,0.7981983423233032,0.0,0.0,0.19701965153217316,0.0
"TIMOB-23193",False,"train",0.0,0.0,0.9816922545433044,0.0,0.0,0.0,0.0
"TIMOB-26638",False,"train",0.0,0.0,0.0,0.9924495220184326,0.0,0.0,0.0
"TIMOB-26549",False,"train",0.0,0.0,0.47749796509742737,0.5142619609832764,0.0,0.0,0.0
"TIMOB-24378",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9731505513191223
"TIMOB-26496",False,"train",0.011045305989682674,0.01102339569479227,0.011041136458516121,0.011030315421521664,0.01103335153311491,0.933797299861908,0.011029181070625782
"TIMOB-23251",False,"train",0.0,0.4476970136165619,0.0,0.0,0.0,0.0,0.5247405767440796
"TIMOB-23414",False,"train",0.0,0.9964178800582886,0.0,0.0,0.0,0.0,0.0
"TIMOB-24125",False,"train",0.0,0.0,0.0,0.9917397499084473,0.0,0.0,0.0
"TIMOB-19067",True,"train",0.0,0.0,0.0,0.0,0.9625733494758606,0.0,0.0
"TIMOB-20569",False,"train",0.9641616344451904,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17340",False,"train",0.0,0.0,0.0,0.31189414858818054,0.6561055779457092,0.029187209904193878,0.0
"TIMOB-24454",False,"train",0.0,0.0,0.0,0.1261475533246994,0.0,0.0,0.8688011169433594
"TIMOB-18855",False,"train",0.0,0.0,0.0,0.47179555892944336,0.5240784287452698,0.0,0.0
"TIMOB-18704",False,"train",0.0,0.0,0.0,0.9590539932250977,0.0,0.0,0.0
"TIMOB-24776",False,"train",0.0,0.0,0.0,0.18654854595661163,0.0,0.8066889047622681,0.0
"TIMOB-24147",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9799553155899048
"TIMOB-26415",False,"train",0.0,0.4452325105667114,0.5376802086830139,0.0,0.0,0.0,0.0
"TIMOB-19518",False,"train",0.0,0.8156375288963318,0.0,0.0,0.0,0.0,0.17364811897277832
"TIMOB-25175",False,"train",0.0,0.0,0.0,0.0,0.9804500937461853,0.0,0.0
"TIMOB-11093",False,"train",0.0,0.9590753316879272,0.0,0.0,0.0,0.0,0.0
"TIMOB-19348",False,"train",0.0,0.0,0.0,0.9569898843765259,0.0,0.0,0.0
"TIMOB-18053",False,"train",0.0,0.0,0.0,0.9921088814735413,0.0,0.0,0.0
"TIMOB-18162",False,"train",0.0,0.0,0.0,0.0,0.9747105836868286,0.0,0.0
"TIMOB-25010",False,"train",0.860218346118927,0.1327531337738037,0.0,0.0,0.0,0.0,0.0
"TIMOB-4609",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9522389769554138
"TIMOB-15258",False,"train",0.6473174095153809,0.0,0.0,0.1707746833562851,0.17955555021762848,0.0,0.0
"TIMOB-20376",True,"train",0.0,0.9991981983184814,0.0,0.0,0.0,0.0,0.0
"TIMOB-14612",False,"train",0.0,0.0,0.9713324904441833,0.0,0.0,0.0,0.0
"TIMOB-19349",False,"train",0.017950037494301796,0.01793125830590725,0.8924319744110107,0.017923446372151375,0.017924990504980087,0.01791885681450367,0.017919424921274185
"TIMOB-19179",False,"train",0.0,0.0,0.0,0.0,0.07642963528633118,0.0,0.9187911748886108
"TIMOB-24050",False,"train",0.9702597260475159,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24669",False,"train",0.0,0.9625577330589294,0.0,0.0,0.0,0.0,0.0
"TIMOB-23145",True,"train",0.0,0.0,0.0,0.0,0.7978343367576599,0.0,0.18752287328243256
"TIMOB-23880",False,"train",0.0,0.984061598777771,0.0,0.0,0.0,0.0,0.0
"TIMOB-24840",False,"train",0.0,0.0,0.0,0.9908526539802551,0.0,0.0,0.0
"TIMOB-19615",False,"train",0.19971291720867157,0.7915366291999817,0.0,0.0,0.0,0.0,0.0
"TIMOB-18678",True,"train",0.0,0.7663816809654236,0.0,0.0,0.0,0.2079736888408661,0.0
"TIMOB-19435",False,"train",0.9738994836807251,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23858",False,"train",0.9983472228050232,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23125",False,"train",0.6477426886558533,0.0,0.0,0.0,0.0,0.3441047668457031,0.0
"TIMOB-24667",False,"train",0.0,0.0,0.0,0.0,0.9713314771652222,0.0,0.0
"TIMOB-19212",False,"train",0.0,0.0,0.9590033888816833,0.0,0.0,0.0,0.0
"TIMOB-26555",False,"train",0.0,0.0,0.0,0.9972928762435913,0.0,0.0,0.0
"TIMOB-19082",False,"train",0.0,0.9869806170463562,0.0,0.0,0.0,0.0,0.0
"TIMOB-24051",False,"train",0.0,0.0,0.0,0.9928255081176758,0.0,0.0,0.0
"TIMOB-24827",False,"train",0.3585611581802368,0.0,0.0,0.6318932771682739,0.0,0.0,0.0
"TIMOB-23241",False,"train",0.9722266793251038,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19795",False,"train",0.6273881793022156,0.0,0.0,0.0,0.0,0.0,0.3494624197483063
"TIMOB-25733",False,"train",0.0,0.0,0.0,0.0,0.9731423258781433,0.0,0.0
"TIMOB-24407",False,"train",0.0,0.0,0.0,0.0,0.0,0.9795122742652893,0.0
"TIMOB-24051",False,"train",0.0,0.0,0.0,0.9928255081176758,0.0,0.0,0.0
"TIMOB-24664",False,"train",0.0,0.0,0.0,0.0,0.9493369460105896,0.0,0.0
"TIMOB-17333",False,"train",0.011936687864363194,0.011956317350268364,0.011943910270929337,0.011941288597881794,0.635745644569397,0.30453941226005554,0.011936779133975506
"TIMOB-23296",False,"train",0.010239697992801666,0.010254835709929466,0.010248667560517788,0.010253488086163998,0.9385274648666382,0.010234427638351917,0.010241428390145302
"TIMOB-26740",False,"train",0.010246464051306248,0.010249681770801544,0.010267465375363827,0.010238518007099628,0.010251118801534176,0.010239990428090096,0.9385067820549011
"TIMOB-20522",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9869793653488159
"TIMOB-25733",False,"train",0.0,0.0,0.0,0.0,0.9731423258781433,0.0,0.0
"TIMOB-20143",False,"train",0.9816818237304688,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20599",True,"train",0.0,0.0,0.0,0.9921889305114746,0.0,0.0,0.0
"TIMOB-23338",False,"train",0.6740014553070068,0.0,0.0,0.0,0.0,0.3172481954097748,0.0
"TIMOB-24758",False,"train",0.0,0.0,0.0,0.0,0.946169376373291,0.0,0.0
"TIMOB-24413",False,"train",0.0,0.0,0.0,0.0,0.0,0.9854071140289307,0.0
"TIMOB-19857",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9916611313819885
"TIMOB-24413",False,"train",0.0,0.0,0.0,0.0,0.0,0.9854071140289307,0.0
"TIMOB-23335",False,"train",0.5782718062400818,0.0,0.0,0.06837527453899384,0.08899783343076706,0.2553750276565552,0.0
"TIMOB-19179",False,"train",0.0,0.0,0.0,0.0,0.07642963528633118,0.0,0.9187911748886108
"TIMOB-24900",False,"train",0.0,0.9994956254959106,0.0,0.0,0.0,0.0,0.0
"TIMOB-10534",False,"train",0.0,0.9945546388626099,0.0,0.0,0.0,0.0,0.0
"TIMOB-18995",False,"train",0.0,0.0,0.0,0.7639683485031128,0.0,0.0,0.22007064521312714
"TIMOB-25703",False,"train",0.0,0.0,0.0,0.9873430728912354,0.0,0.0,0.0
"TIMOB-23350",False,"train",0.0,0.0,0.0,0.0,0.0,0.9784987568855286,0.0
"TIMOB-25835",True,"train",0.9656087756156921,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7368",False,"train",0.0,0.0,0.0,0.042914751917123795,0.0,0.0,0.9513900279998779
"TIMOB-24218",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9820762276649475
"TIMOB-17914",False,"train",0.7854254245758057,0.03575786203145981,0.03574477136135101,0.035781316459178925,0.03578216955065727,0.03573690727353096,0.03577154874801636
"TIMOB-26464",False,"train",0.0,0.9840592741966248,0.0,0.0,0.0,0.0,0.0
"TIMOB-24977",False,"train",0.285004585981369,0.0,0.0,0.7085880637168884,0.0,0.0,0.0
"TIMOB-25401",False,"train",0.0,0.4625987112522125,0.5208233594894409,0.014633415266871452,0.0,0.0,0.0
"TIMOB-18158",False,"train",0.6468446254730225,0.0,0.0,0.0,0.0,0.0,0.3485892415046692
"TIMOB-26389",False,"train",0.22823725640773773,0.0,0.0,0.7665244340896606,0.0,0.0,0.0
"TIMOB-24603",False,"train",0.9925153255462646,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19820",True,"train",0.0,0.08390684425830841,0.0,0.553256094455719,0.0,0.0,0.35876527428627014
"TIMOB-23653",False,"train",0.8666723966598511,0.0,0.0,0.12668924033641815,0.0,0.0,0.0
"TIMOB-23604",False,"train",0.0,0.0,0.0,0.0,0.0,0.981319785118103,0.0
"TIMOB-26595",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9865595698356628
"TIMOB-26725",False,"train",0.0,0.9992523789405823,0.0,0.0,0.0,0.0,0.0
"TIMOB-24438",False,"train",0.017885681241750717,0.017945609986782074,0.017934830859303474,0.01792634278535843,0.8924995064735413,0.017887746915221214,0.01792030967772007
"TIMOB-25557",False,"train",0.0,0.0,0.0,0.6636040210723877,0.0,0.3150964677333832,0.018103478476405144
"TIMOB-23920",False,"train",0.0,0.2501033544540405,0.0,0.0,0.71567302942276,0.0,0.0
"TIMOB-23744",False,"train",0.0,0.0,0.0810706689953804,0.0,0.0,0.0,0.9174382090568542
"TIMOB-25247",False,"train",0.0,0.0,0.0,0.11678609251976013,0.8771439790725708,0.0,0.0
"TIMOB-23870",False,"train",0.9946227073669434,0.0,0.0,0.0,0.0,0.0,0.0
