"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-11524",False,"train",0.017942601814866066,0.017883559688925743,0.017881829291582108,0.01791313663125038,0.8925608992576599,0.01788368821144104,0.0179342869669199
"MULE-13682",False,"train",0.010229515843093395,0.9386402368545532,0.010225212201476097,0.010219598188996315,0.01022897195070982,0.010222673416137695,0.010233761742711067
"MULE-11605",False,"train",0.01792212389409542,0.017920589074492455,0.017903732135891914,0.017899686470627785,0.017917700111865997,0.01790706068277359,0.8925291299819946
"MULE-12945",False,"train",0.015880081802606583,0.5671555399894714,0.0159063208848238,0.35337117314338684,0.01592813991010189,0.0158766508102417,0.015882104635238647
"MULE-15390",False,"train",0.10637127608060837,0.0,0.0,0.0,0.8816357254981995,0.0,0.0
"MULE-8459",False,"train",0.5228326916694641,0.4220055639743805,0.011016123928129673,0.011030290275812149,0.011038575321435928,0.01101053785532713,0.01106623001396656
"MULE-11653",True,"train",0.17025642096996307,0.0,0.0,0.0,0.0,0.7178078293800354,0.08459457010030746
"MULE-13937",False,"train",0.0,0.0,0.0,0.0,0.9655642509460449,0.0,0.0
"MULE-8181",False,"train",0.0,0.0,0.0,0.24342390894889832,0.0,0.0,0.7529151439666748
"MULE-10902",False,"train",0.6390253305435181,0.0,0.0,0.3282671868801117,0.0,0.0,0.0
"MULE-13960",False,"train",0.01196704525500536,0.9283295273780823,0.011942429468035698,0.011936202645301819,0.011933378875255585,0.011929004453122616,0.011962467804551125
"MULE-9834",False,"train",0.578525960445404,0.011954021640121937,0.011942717246711254,0.011974174529314041,0.3617136478424072,0.011933228000998497,0.011956239119172096
"MULE-7872",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9713404178619385
"MULE-15606",False,"train",0.0,0.0,0.0,0.0,0.0,0.9608296751976013,0.0
"MULE-12155",False,"train",0.0,0.0,0.8527206182479858,0.0,0.0,0.03175732120871544,0.10330089926719666
"MULE-11777",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9462226629257202
"MULE-12271",False,"train",0.0,0.0,0.058980509638786316,0.0,0.4773615300655365,0.0,0.43976542353630066
"MULE-10635",False,"train",0.0,0.0,0.0,0.9462034702301025,0.0,0.0,0.0
"MULE-8307",False,"train",0.016915522515773773,0.0,0.0,0.0,0.5455527901649475,0.0,0.43285444378852844
"MULE-9545",False,"train",0.5507772564888,0.0,0.0,0.0,0.0,0.0,0.41147544980049133
"MULE-12810",False,"train",0.011977756395936012,0.3254672884941101,0.3948061466217041,0.011953385546803474,0.011954872868955135,0.011962522752583027,0.23187804222106934
"MULE-7406",False,"train",0.47435739636421204,0.22205449640750885,0.15103277564048767,0.0,0.0,0.0,0.14512252807617188
"MULE-14724",False,"train",0.0,0.9693183302879333,0.0,0.0,0.0,0.0,0.0
"MULE-7715",False,"train",0.0,0.0,0.0,0.9892742037773132,0.0,0.0,0.0
"MULE-11481",False,"train",0.4190589189529419,0.514801561832428,0.0,0.05703671649098396,0.0,0.0,0.0
"MULE-14250",False,"train",0.015897875651717186,0.6489436626434326,0.27163317799568176,0.015881352126598358,0.01588219776749611,0.01587693765759468,0.015884753316640854
"MULE-10801",False,"train",0.023991424590349197,0.023953890427947044,0.023983951658010483,0.023961780592799187,0.16812577843666077,0.7119231224060059,0.024060051888227463
"MULE-16045",False,"train",0.013065713457763195,0.01303255558013916,0.9217740893363953,0.01304443646222353,0.013036496937274933,0.013011600822210312,0.013035072945058346
"MULE-11483",False,"train",0.0,0.45530176162719727,0.0,0.5222512483596802,0.0,0.0,0.0
"MULE-16010",True,"train",0.0,0.0,0.0,0.9834825396537781,0.0,0.0,0.0
"MULE-13445",True,"train",0.0,0.4682067632675171,0.0,0.2383771389722824,0.2742997407913208,0.0,0.0
"MULE-7030",False,"train",0.0,0.8935306072235107,0.049087271094322205,0.0,0.0,0.0,0.04882052168250084
"MULE-14978",False,"train",0.0,0.9494453072547913,0.0,0.0,0.0,0.0,0.0
"MULE-13247",False,"train",0.0,0.0,0.0,0.9608942866325378,0.0,0.0,0.0
"MULE-6732",False,"train",0.0,0.0,0.0,0.9767354130744934,0.0,0.0,0.0
"MULE-16392",False,"train",0.0,0.0,0.949354887008667,0.0,0.0,0.0,0.0
"MULE-14365",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9608919620513916
"MULE-15351",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9641947746276855
"MULE-9432",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9703257083892822
"MULE-16545",False,"train",0.01307105366140604,0.013083720579743385,0.013067207299172878,0.013069753535091877,0.013106657192111015,0.013100381009280682,0.9215012192726135
"MULE-11701",False,"train",0.8568136096000671,0.02387230284512043,0.02384631335735321,0.023858876898884773,0.02385328896343708,0.02383415959775448,0.023921428248286247
"MULE-11962",False,"train",0.0,0.0,0.0,0.0,0.0,0.13639266788959503,0.8425308465957642
"MULE-13065",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9784693717956543
"MULE-10940",True,"train",0.010237769223749638,0.010246283374726772,0.01023156102746725,0.010241838172078133,0.010264353826642036,0.010234149172902107,0.9385440945625305
"MULE-10571",True,"train",0.0,0.0,0.0,0.0,0.6610287427902222,0.0,0.2941359579563141
"MULE-7460",False,"train",0.0,0.0,0.0,0.0,0.982799232006073,0.0,0.0
"MULE-12448",False,"train",0.0,0.1341225653886795,0.038733381778001785,0.0,0.8143877387046814,0.0,0.0
"MULE-14044",False,"train",0.017925411462783813,0.017936646938323975,0.017903365194797516,0.017930040135979652,0.8925169706344604,0.01788955181837082,0.017897972837090492
"MULE-7497",False,"train",0.014334224164485931,0.794741153717041,0.01430603489279747,0.13362419605255127,0.014325371943414211,0.014316067099571228,0.01435292698442936
"MULE-12144",False,"train",0.09550217539072037,0.0,0.0,0.0,0.0,0.0,0.892612874507904
"MULE-6988",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9570270776748657
"MULE-8019",False,"train",0.0,0.0,0.0,0.9886094927787781,0.0,0.0,0.0
"MULE-14757",False,"train",0.6704360246658325,0.0,0.0,0.0,0.0,0.0,0.31069186329841614
"MULE-16031",False,"train",0.7701189517974854,0.0,0.0,0.14171339571475983,0.0,0.0,0.07710303366184235
"MULE-14757",False,"train",0.6704360246658325,0.0,0.0,0.0,0.0,0.0,0.31069186329841614
"MULE-12984",False,"train",0.0,0.0,0.7998570203781128,0.0,0.19684210419654846,0.0,0.0
"MULE-15779",False,"train",0.0,0.0,0.0,0.32248997688293457,0.655098557472229,0.0,0.0
"MULE-13953",False,"train",0.0,0.0,0.0,0.024679267778992653,0.9623119235038757,0.0,0.0
"MULE-10422",False,"train",0.0,0.0,0.0,0.0,0.2514055371284485,0.0,0.7254489660263062
"MULE-12751",False,"train",0.0,0.0,0.0,0.25786715745925903,0.0,0.0,0.6943778991699219
"MULE-8447",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9795237183570862
"MULE-9478",False,"train",0.014338413253426552,0.01436715479940176,0.014373606070876122,0.014371292665600777,0.9138296842575073,0.014361846260726452,0.01435801014304161
"MULE-10543",False,"train",0.013051183894276619,0.013032057322561741,0.013027133420109749,0.2867787480354309,0.6480283141136169,0.013028189539909363,0.013054382987320423
"MULE-12661",False,"train",0.01601843163371086,0.015998784452676773,0.01603824459016323,0.9039398431777954,0.016025129705667496,0.015983344987034798,0.015996206551790237
"MULE-12972",False,"train",0.26256588101387024,0.0,0.1872999370098114,0.0,0.519933819770813,0.0,0.0
"MULE-7109",False,"train",0.0,0.0,0.0,0.0,0.9713540077209473,0.0,0.0
"MULE-13223",False,"train",0.0,0.0,0.0,0.0,0.9739522933959961,0.0,0.0
"MULE-11726",True,"train",0.2829236686229706,0.0,0.0,0.6883950233459473,0.0,0.0,0.0
"MULE-9893",False,"train",0.0,0.0,0.0,0.9785006046295166,0.0,0.0,0.0
"MULE-13655",False,"train",0.03587772697210312,0.7847748398780823,0.0358722098171711,0.03586936369538307,0.035868365317583084,0.03586666285991669,0.03587079420685768
"MULE-11253",False,"train",0.0,0.0,0.0,0.959014892578125,0.0,0.0,0.0
"MULE-14751",False,"train",0.01589996926486492,0.01590549200773239,0.9045970439910889,0.01589888334274292,0.015894951298832893,0.015909383073449135,0.015894290059804916
"MULE-12095",False,"train",0.01106366515159607,0.011034199967980385,0.011027484200894833,0.011033437214791775,0.011038784869015217,0.011029228568077087,0.9337731599807739
"MULE-8536",False,"train",0.7501931190490723,0.0,0.15298540890216827,0.0,0.0,0.0,0.07699236273765564
"MULE-10935",True,"train",0.010234758257865906,0.010224946774542332,0.010226636193692684,0.010247276164591312,0.010229579173028469,0.010247686877846718,0.9385891556739807
"MULE-12358",False,"train",0.011946417391300201,0.01195263210684061,0.6257163286209106,0.011943412013351917,0.011935900896787643,0.3145608901977539,0.01194444578140974
"MULE-13856",False,"train",0.47216784954071045,0.0,0.0,0.522002637386322,0.0,0.0,0.0
"MULE-13878",False,"train",0.0,0.0,0.16616228222846985,0.0,0.822762131690979,0.0,0.0
"MULE-11681",True,"train",0.0,0.9568971395492554,0.0,0.0,0.0,0.0,0.0
"MULE-13275",False,"train",0.691303014755249,0.15366433560848236,0.013032879680395126,0.013076226226985455,0.013035908341407776,0.01303740032017231,0.10285020619630814
"MULE-7326",False,"train",0.0,0.0,0.0,0.11125250905752182,0.0,0.0,0.8836768865585327
"MULE-10327",False,"train",0.0,0.0,0.0,0.0,0.9522691965103149,0.0,0.0
"MULE-11977",False,"train",0.0,0.0,0.0,0.9904483556747437,0.0,0.0,0.0
"MULE-10220",False,"train",0.0,0.0,0.0,0.0,0.43264105916023254,0.0,0.5468645095825195
"MULE-13272",False,"train",0.0,0.9521457552909851,0.0,0.0,0.0,0.0,0.0
"MULE-10092",False,"train",0.014334021136164665,0.014446374028921127,0.498008131980896,0.014353416860103607,0.014329396188259125,0.430180162191391,0.014348487369716167
"MULE-13267",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9547286629676819
"MULE-10936",False,"train",0.0,0.0,0.0,0.9790016412734985,0.0,0.0,0.0
"MULE-10642",False,"train",0.9789989590644836,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14907",False,"train",0.2495761513710022,0.0,0.0,0.0,0.702441930770874,0.0,0.0
"MULE-15371",False,"train",0.010231466963887215,0.4083957374095917,0.010237826965749264,0.010234545916318893,0.010239006020128727,0.010223109275102615,0.5404382944107056
"MULE-14048",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9463034272193909
"MULE-15747",False,"train",0.014383027330040932,0.014362914487719536,0.913722038269043,0.014388888143002987,0.014363425783813,0.014396796934306622,0.014382925815880299
"MULE-13714",False,"train",0.0,0.26859262585639954,0.0,0.0,0.6914845108985901,0.0,0.0
"MULE-14729",False,"train",0.9282949566841125,0.011961868032813072,0.011953335255384445,0.011948180384933949,0.01196253765374422,0.011935599148273468,0.011943507939577103
"MULE-15124",False,"train",0.011972432024776936,0.011985423974692822,0.011974314227700233,0.0119961928576231,0.9281274676322937,0.01196169201284647,0.011982462368905544
"MULE-7428",False,"train",0.8987956047058105,0.0,0.0,0.0,0.0,0.0,0.08181072026491165
"MULE-15309",False,"train",0.0,0.8197274804115295,0.17969311773777008,0.0,0.0,0.0,0.0
"MULE-10667",False,"train",0.7430475354194641,0.0,0.22429896891117096,0.0,0.0,0.0,0.0
"MULE-8188",False,"train",0.011019863188266754,0.011026701889932156,0.011021105572581291,0.01104030292481184,0.0110209034755826,0.011012664996087551,0.9338584542274475
"MULE-7121",False,"train",0.0,0.0,0.0,0.7357645630836487,0.0,0.1274196207523346,0.1224287748336792
"MULE-9393",False,"train",0.5176308751106262,0.46296629309654236,0.0,0.0,0.0,0.0,0.0
"MULE-13002",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.962614119052887
"MULE-8905",False,"train",0.8925986886024475,0.017904257401823997,0.017877109348773956,0.01790403015911579,0.017904706299304962,0.017880113795399666,0.017931107431650162
"MULE-10931",False,"train",0.0,0.0,0.0,0.9680901765823364,0.0,0.0,0.0
"MULE-13256",False,"train",0.0,0.6965895295143127,0.0,0.2585723400115967,0.0,0.0,0.0
"MULE-11229",False,"train",0.015977850183844566,0.9042829275131226,0.015958217903971672,0.01598983258008957,0.01593145728111267,0.01591162569820881,0.015948109328746796
"MULE-10125",False,"train",0.01790941134095192,0.017904583364725113,0.01790914125740528,0.017906880006194115,0.017923271283507347,0.017907727509737015,0.8925389647483826
"MULE-14757",False,"train",0.6704360246658325,0.0,0.0,0.0,0.0,0.0,0.31069186329841614
"MULE-11735",True,"train",0.8565964102745056,0.02389451675117016,0.02387196384370327,0.023926427587866783,0.023903002962470055,0.023916922509670258,0.023890754207968712
"MULE-14749",False,"train",0.0,0.0,0.0,0.3637479841709137,0.0,0.5984442830085754,0.0
"MULE-10104",False,"train",0.010260513052344322,0.010263742879033089,0.010243697091937065,0.5332345366477966,0.01027335599064827,0.010254100896418095,0.41547003388404846
"MULE-12216",False,"train",0.0,0.0,0.0,0.0,0.9492162466049194,0.0,0.0
"MULE-10103",False,"train",0.0,0.0,0.0,0.7899131178855896,0.0,0.0,0.1960344910621643
"MULE-14580",False,"train",0.0,0.9522638320922852,0.0,0.0,0.0,0.0,0.0
"MULE-16338",False,"train",0.0,0.0,0.0,0.9790621995925903,0.0,0.0,0.0
"MULE-11605",False,"train",0.01792212389409542,0.017920589074492455,0.017903732135891914,0.017899686470627785,0.017917700111865997,0.01790706068277359,0.8925291299819946
"MULE-15284",False,"train",0.0,0.0,0.0,0.9824404120445251,0.0,0.0,0.0
"MULE-7109",False,"train",0.0,0.0,0.0,0.0,0.9713540077209473,0.0,0.0
"MULE-9986",False,"train",0.03580202907323837,0.035794831812381744,0.7850834131240845,0.03579504415392876,0.03587879240512848,0.03579038009047508,0.03585553914308548
"MULE-15716",False,"train",0.44225195050239563,0.01435573399066925,0.014371480792760849,0.01435365341603756,0.48595479130744934,0.014330519363284111,0.014381865039467812
"MULE-12300",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9545918703079224
"MULE-9743",False,"train",0.9462682008743286,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11533",False,"train",0.017900221049785614,0.017931783571839333,0.017871012911200523,0.01789306104183197,0.017881697043776512,0.017914142459630966,0.892608106136322
"MULE-15634",False,"train",0.0,0.9730981588363647,0.0,0.0,0.0,0.0,0.0
"MULE-7353",False,"train",0.02044059894979,0.020457440987229347,0.020426195114850998,0.020449653267860413,0.020439723506569862,0.8772961497306824,0.020490223541855812
"MULE-15361",False,"train",0.27636221051216125,0.010265203192830086,0.01027105562388897,0.6722729802131653,0.010269701480865479,0.010280098766088486,0.010278723202645779
"MULE-16320",False,"train",0.0,0.742897629737854,0.0,0.0,0.0,0.0,0.2092462033033371
"MULE-7611",False,"train",0.0,0.0,0.0,0.0,0.11780570447444916,0.0,0.8708224296569824
"MULE-9929",False,"train",0.9851095676422119,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13837",False,"train",0.0,0.0,0.0,0.4030023217201233,0.0,0.0,0.5521733164787292
"MULE-14831",False,"train",0.11750075966119766,0.6025646924972534,0.23222357034683228,0.01193575095385313,0.011924339458346367,0.011926686391234398,0.011924238875508308
"MULE-13302",False,"train",0.0,0.0,0.0,0.0,0.9426939487457275,0.0,0.0
"MULE-9469",True,"train",0.0,0.9521277546882629,0.0,0.0,0.0,0.0,0.0
"MULE-9468",False,"train",0.0,0.9035819172859192,0.06380727142095566,0.0,0.0,0.0,0.0
"MULE-7611",False,"train",0.0,0.0,0.0,0.0,0.11780570447444916,0.0,0.8708224296569824
"MULE-10345",False,"train",0.013030089437961578,0.013053454458713531,0.013010474853217602,0.580374538898468,0.013045251369476318,0.013009411282837391,0.3544767200946808
"MULE-7089",False,"train",0.7583056688308716,0.0,0.0,0.0,0.045104507356882095,0.0,0.18816086649894714
"MULE-12498",False,"train",0.0,0.0,0.17835208773612976,0.0,0.0,0.3109513819217682,0.4877518117427826
"MULE-9445",False,"train",0.0,0.7949166297912598,0.16530703008174896,0.0,0.0,0.0,0.0
"MULE-7396",False,"train",0.7361778020858765,0.0,0.2159149944782257,0.0,0.0,0.0,0.0
"MULE-14604",False,"train",0.01197922695428133,0.011957633309066296,0.011935214512050152,0.011948999017477036,0.011941526085138321,0.011931188404560089,0.9283062219619751
"MULE-7364",False,"train",0.0,0.2463904768228531,0.0,0.0,0.0,0.0,0.7347260117530823
"MULE-9696",True,"train",0.0,0.0,0.0,0.0,0.6104227304458618,0.0,0.383339524269104
"MULE-8655",False,"train",0.020483797416090965,0.020482128486037254,0.020468076691031456,0.020470986142754555,0.020483288913965225,0.8771449327468872,0.02046680636703968
