"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-13162",False,"train",0.0,0.0,0.0,0.21188178658485413,0.0,0.0,0.764956533908844
"DM-8107",True,"train",0.0,0.9462331533432007,0.0,0.0,0.0,0.0,0.0
"DM-13396",False,"train",0.0,0.0,0.9890753030776978,0.0,0.0,0.0,0.0
"DM-11741",False,"train",0.0,0.747613787651062,0.16382786631584167,0.06635404378175735,0.0,0.0,0.0
"DM-7554",False,"train",0.45572972297668457,0.0,0.3818494975566864,0.12647834420204163,0.0,0.0,0.0
"DM-5287",False,"train",0.0,0.0,0.0,0.9698901176452637,0.0,0.0,0.0
"DM-8674",True,"train",0.010246077552437782,0.010245190002024174,0.9385203719139099,0.010248139500617981,0.010251211002469063,0.010241835378110409,0.010247153230011463
"DM-837",True,"train",0.18979895114898682,0.19704623520374298,0.3201439082622528,0.2855890393257141,0.0,0.0,0.0
"DM-13573",False,"train",0.0,0.34840139746665955,0.0,0.14263500273227692,0.1431681364774704,0.0,0.3588222861289978
"DM-15152",False,"train",0.025371229276061058,0.3016648590564728,0.17768169939517975,0.358365923166275,0.0,0.133782297372818,0.0
"DM-3371",True,"train",0.0,0.5344303250312805,0.13656505942344666,0.2528103291988373,0.06511686742305756,0.0,0.0
"DM-8408",False,"train",0.0,0.0,0.5426281094551086,0.0,0.0,0.25277119874954224,0.17406460642814636
"DM-10804",False,"train",0.01024717465043068,0.9384852647781372,0.010264537297189236,0.010253313928842545,0.01023649051785469,0.010240997187793255,0.01027224026620388
"DM-25",False,"train",0.01056966558098793,0.010521219111979008,0.22237277030944824,0.010531490668654442,0.010544836521148682,0.2459700107574463,0.4894900321960449
"DM-4450",False,"train",0.02861621417105198,0.028901968151330948,0.028605952858924866,0.02865472249686718,0.02867475152015686,0.02864479087293148,0.8279016017913818
"DM-14009",False,"train",0.0,0.3604404032230377,0.1992999166250229,0.0,0.4140426218509674,0.0,0.0
"DM-9737",True,"train",0.020460600033402443,0.4312748610973358,0.02048029936850071,0.02046486735343933,0.2820643186569214,0.20473605394363403,0.020519031211733818
"DM-16016",False,"train",0.0,0.0,0.9820919036865234,0.0,0.0,0.0,0.0
