"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-7027",False,"train",0.0,0.0,0.0,0.12593235075473785,0.0,0.14823710918426514,0.7217856645584106
"MESOS-9146",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9655807018280029
"MESOS-8115",False,"train",0.0,0.9885309934616089,0.0,0.0,0.0,0.0,0.0
"MESOS-9295",False,"train",0.0,0.0,0.0,0.20661146938800812,0.0,0.0,0.7677609324455261
"MESOS-2061",False,"train",0.0,0.0,0.0,0.5412325859069824,0.0,0.4513593018054962,0.0
"MESOS-9540",False,"train",0.6064127683639526,0.136468768119812,0.0,0.0,0.0,0.25055497884750366,0.0
"MESOS-8192",False,"train",0.0,0.0,0.0,0.0,0.0,0.9609014987945557,0.0
"MESOS-5112",False,"train",0.9668847322463989,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8698",False,"train",0.20377589762210846,0.0,0.2325616329908371,0.0,0.5298278331756592,0.0,0.0
"MESOS-8075",False,"train",0.9812673926353455,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3093",False,"train",0.0,0.0,0.0,0.0,0.0,0.9692663550376892,0.0
"MESOS-8051",False,"train",0.9986554384231567,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4674",False,"train",0.0,0.36789900064468384,0.0,0.0,0.0,0.6197152137756348,0.0
"MESOS-5769",False,"train",0.0,0.0,0.0,0.0,0.0,0.9692794680595398,0.0
"MESOS-2972",False,"train",0.0,0.0,0.0,0.0,0.9754262566566467,0.0,0.0
"MESOS-4629",False,"train",0.0,0.0,0.0,0.0,0.0,0.9625540375709534,0.0
"MESOS-3868",False,"train",0.028885608538985252,0.0288845244795084,0.02881203591823578,0.8267301917076111,0.028987053781747818,0.02888396568596363,0.028816647827625275
"MESOS-5399",False,"train",0.0,0.0,0.6741882562637329,0.0,0.3074171543121338,0.0,0.0
"MESOS-3863",False,"train",0.0,0.32103246450424194,0.0,0.0,0.668529212474823,0.0,0.0
"MESOS-9293",False,"train",0.0,0.0,0.9932182431221008,0.0,0.0,0.0,0.0
"MESOS-6840",False,"train",0.013043651357293129,0.013075019232928753,0.9216846227645874,0.013036858290433884,0.013044538907706738,0.013066384941339493,0.013048892840743065
"MESOS-5944",False,"train",0.0,0.0,0.0,0.0,0.9754091501235962,0.0,0.0
"MESOS-3076",False,"train",0.9668985605239868,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3939",False,"train",0.0,0.9977758526802063,0.0,0.0,0.0,0.0,0.0
"MESOS-4576",False,"train",0.686005175113678,0.0,0.0,0.0,0.30311959981918335,0.0,0.0
"MESOS-8702",False,"train",0.0,0.0,0.0,0.0,0.12374863028526306,0.8685779571533203,0.0
"MESOS-9612",False,"train",0.704109787940979,0.13339829444885254,0.0832875519990921,0.0,0.07460147142410278,0.0,0.0
"MESOS-4675",False,"train",0.0,0.0,0.0,0.0,0.0,0.9655791521072388,0.0
"MESOS-3472",False,"train",0.0,0.9931753873825073,0.0,0.0,0.0,0.0,0.0
"MESOS-8569",False,"train",0.0,0.0,0.0,0.8372030258178711,0.0,0.1499745398759842,0.0
"MESOS-3001",False,"train",0.0,0.0,0.0,0.7788828611373901,0.0,0.0,0.2072623372077942
"MESOS-3472",False,"train",0.0,0.9931753873825073,0.0,0.0,0.0,0.0,0.0
