"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-1496",False,"train",0.0,0.0,0.0,0.0,0.9974735379219055,0.0,0.0
"XD-1000",False,"train",0.0,0.0,0.0,0.0,0.11608734726905823,0.8733693957328796,0.0
"XD-887",False,"train",0.0,0.5710572004318237,0.0,0.09884794801473618,0.07882364094257355,0.0,0.24387001991271973
"XD-1324",False,"train",0.024161336943507195,0.37136074900627136,0.024168048053979874,0.5078000426292419,0.024174708873033524,0.024167140945792198,0.02416793256998062
"XD-810",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9987747073173523
"XD-1264",False,"train",0.0,0.992758572101593,0.0,0.0,0.0,0.0,0.0
"XD-2804",False,"train",0.0,0.06281612068414688,0.0,0.06166120618581772,0.8680363297462463,0.0,0.0
"XD-1024",False,"train",0.0,0.0,0.0,0.9656059741973877,0.0,0.0,0.0
"XD-2256",True,"train",0.0,0.0,0.0,0.9824641942977905,0.0,0.0,0.0
"XD-1236",False,"train",0.014350422658026218,0.9137746095657349,0.014371736906468868,0.01439170353114605,0.014388120733201504,0.014349207282066345,0.014374243095517159
"XD-2103",False,"train",0.0,0.9425867199897766,0.0,0.0,0.0,0.0,0.0
"XD-3147",False,"train",0.0,0.2722529470920563,0.3640427887439728,0.0,0.0,0.3566713333129883,0.0
"XD-1885",False,"train",0.0,0.9157213568687439,0.0642920732498169,0.0,0.0,0.0,0.0
"XD-1577",False,"train",0.0,0.7043095231056213,0.29086628556251526,0.0,0.0,0.0,0.0
"XD-3697",False,"train",0.0,0.0,0.10641501098871231,0.8856948018074036,0.0,0.0,0.0
"XD-2713",False,"train",0.0,0.9523364305496216,0.0,0.0,0.0,0.0,0.0
"XD-3111",False,"train",0.024312973022460938,0.4840233027935028,0.02414870448410511,0.024140553548932076,0.02412138320505619,0.024065911769866943,0.3951871693134308
"XD-1096",False,"train",0.010236309841275215,0.010229543782770634,0.7899509072303772,0.010284293442964554,0.01023294497281313,0.15881729125976562,0.010248740203678608
"XD-3400",True,"train",0.18970081210136414,0.0,0.7815275192260742,0.0,0.0,0.0,0.0
"XD-766",False,"train",0.014542237855494022,0.18960118293762207,0.44033291935920715,0.3118448853492737,0.014592808671295643,0.014538707211613655,0.014547301456332207
"XD-1739",False,"train",0.0,0.0,0.0,0.9365822076797485,0.058435291051864624,0.0,0.0
"XD-1254",False,"train",0.0895610898733139,0.010245577432215214,0.010264718905091286,0.8591616153717041,0.01025355700403452,0.01024574600160122,0.010267678648233414
"XD-1871",False,"train",0.16501113772392273,0.011079319752752781,0.01102243922650814,0.011033267714083195,0.01102813333272934,0.7797935605049133,0.011032135225832462
"XD-2712",False,"train",0.10589884221553802,0.17333608865737915,0.15371693670749664,0.5601004362106323,0.0,0.0,0.0
"XD-303",False,"train",0.01799570396542549,0.01800774224102497,0.8922181725502014,0.017929332330822945,0.017962591722607613,0.01795423962175846,0.017932262271642685
"XD-2706",False,"train",0.45718902349472046,0.0,0.0,0.2413312941789627,0.0,0.0,0.2877928614616394
"XD-2322",False,"train",0.0,0.20114746689796448,0.758913516998291,0.0,0.0,0.0,0.0
"XD-828",False,"train",0.0,0.7371450066566467,0.0,0.238877072930336,0.0,0.0,0.0
"XD-192",False,"train",0.8555716872215271,0.0,0.0,0.0,0.0,0.11326282471418381,0.0
"XD-2006",False,"train",0.9692783951759338,0.0,0.0,0.0,0.0,0.0,0.0
"XD-950",False,"train",0.0238466989248991,0.02399114891886711,0.02384413219988346,0.02385888621211052,0.023884030058979988,0.023979660123586655,0.8565953969955444
"XD-1246",False,"train",0.19450874626636505,0.0,0.0,0.0,0.0,0.7798795700073242,0.0
"XD-429",False,"train",0.011062253266572952,0.9335139989852905,0.01108027808368206,0.011082557030022144,0.01106033194810152,0.011119792237877846,0.011080767028033733
"XD-1641",False,"train",0.0,0.0,0.0,0.0,0.3653797209262848,0.6320120096206665,0.0
"XD-2791",True,"train",0.31501567363739014,0.1961861550807953,0.08749915659427643,0.0,0.38786375522613525,0.0,0.0
"XD-495",False,"train",0.21351172029972076,0.028777265921235085,0.02868831530213356,0.028827061876654625,0.6429125666618347,0.028629718348383904,0.02865336462855339
"XD-3308",False,"train",0.010277923196554184,0.5455960631370544,0.010281629860401154,0.010279861278831959,0.010275504551827908,0.010265600867569447,0.4030233919620514
"XD-2386",False,"train",0.02396244928240776,0.024059198796749115,0.023890243843197823,0.8563007712364197,0.023959176614880562,0.023902583867311478,0.02392555959522724
"XD-1032",False,"train",0.0,0.937587320804596,0.04189722612500191,0.0,0.0,0.0,0.0
"XD-2330",False,"train",0.011973931454122066,0.34752753376960754,0.011990434490144253,0.011930426582694054,0.5926664471626282,0.011965270154178143,0.011945958249270916
"XD-985",False,"train",0.0,0.0,0.048320669680833817,0.0,0.0,0.9373311996459961,0.0
"XD-3153",False,"train",0.9522073864936829,0.0,0.0,0.0,0.0,0.0,0.0
"XD-84",False,"train",0.013034342788159847,0.92181396484375,0.013052450492978096,0.013006700202822685,0.013018435798585415,0.01303793489933014,0.013036142103374004
"XD-3141",False,"train",0.0,0.9326225519180298,0.038684532046318054,0.0,0.0,0.0,0.0
"XD-1127",False,"train",0.4948854446411133,0.0,0.0,0.0,0.0,0.47095927596092224,0.0
"XD-1768",False,"train",0.0,0.11313841491937637,0.0,0.0,0.0,0.8542493581771851,0.0
"XD-486",False,"train",0.0,0.0,0.0,0.9545824527740479,0.0,0.0,0.0
"XD-624",False,"train",0.37180131673812866,0.0,0.5968877077102661,0.0,0.0,0.0,0.0
"XD-388",False,"train",0.0,0.922341525554657,0.0,0.06269468367099762,0.0,0.0,0.0
"XD-1965",False,"train",0.0,0.0,0.0,0.2829819619655609,0.0,0.6968504786491394,0.01454854104667902
"XD-2567",False,"train",0.7363161444664001,0.0,0.0,0.0,0.2461835741996765,0.0,0.0
"XD-1687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9494041800498962
"XD-1174",False,"train",0.7479648590087891,0.01107864547520876,0.19670413434505463,0.011062415316700935,0.011055142618715763,0.011082212440669537,0.011052588000893593
"XD-124",False,"train",0.594528317451477,0.0,0.0,0.1244068518280983,0.2507725954055786,0.0,0.0
"XD-3296",False,"train",0.2808721363544464,0.13301372528076172,0.2776401937007904,0.0,0.0,0.30490654706954956,0.0
"XD-3113",False,"train",0.023926634341478348,0.023885777220129967,0.023877356201410294,0.8565928339958191,0.02389949932694435,0.02389504574239254,0.023922836408019066
"XD-106",False,"train",0.0,0.6462474465370178,0.14019592106342316,0.0,0.0,0.0,0.1988254338502884
"XD-207",False,"train",0.8264884948730469,0.1564316302537918,0.0,0.0,0.0,0.0,0.0
"XD-54",False,"train",0.0,0.2432570457458496,0.3318468928337097,0.3910832703113556,0.0,0.0,0.0
"XD-1196",False,"train",0.1879623383283615,0.0,0.5877662301063538,0.0,0.0,0.20789718627929688,0.0
"XD-728",False,"train",0.19662697613239288,0.0,0.32104256749153137,0.0,0.0,0.0,0.4617917835712433
"XD-3736",False,"train",0.0,0.0,0.5807002186775208,0.37439996004104614,0.0,0.0,0.0
"XD-342",False,"train",0.5227063298225403,0.0,0.0,0.0,0.0,0.4682080149650574,0.0
"XD-3702",False,"train",0.0,0.4383331835269928,0.3445551097393036,0.1941099911928177,0.0,0.0,0.0
"XD-2306",True,"train",0.0,0.8258405327796936,0.0,0.0,0.0,0.14155536890029907,0.0
"XD-1079",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9521348476409912
"XD-1880",False,"train",0.14866532385349274,0.010250378400087357,0.010225564241409302,0.8001764416694641,0.010226833634078503,0.010226225480437279,0.010229256004095078
"XD-3072",False,"train",0.785481333732605,0.0,0.1722993701696396,0.0,0.0,0.0,0.0
"XD-200",False,"train",0.0,0.0,0.20911939442157745,0.0,0.0,0.7677286863327026,0.0
"XD-945",False,"train",0.30769580602645874,0.023985406383872032,0.023963285610079765,0.023946402594447136,0.572436511516571,0.023973627015948296,0.023998918011784554
"XD-2004",True,"train",0.0,0.0,0.029363535344600677,0.2238752394914627,0.7398523092269897,0.0,0.0
"XD-2767",False,"train",0.6290174126625061,0.0,0.16539907455444336,0.1925063282251358,0.0,0.0,0.0
"XD-2574",False,"train",0.11158504337072372,0.8820803165435791,0.0,0.0,0.0,0.0,0.0
"XD-1173",False,"train",0.0,0.8171737790107727,0.0,0.0,0.0,0.0,0.174281507730484
"XD-1499",False,"train",0.023949364200234413,0.02393009141087532,0.02416466735303402,0.02395419217646122,0.02391776628792286,0.023942377418279648,0.8561415672302246
"XD-3358",True,"train",0.0,0.0,0.0,0.0,0.6481145620346069,0.0,0.3123134672641754
"XD-647",False,"train",0.8445921540260315,0.0,0.12669529020786285,0.0,0.0,0.0,0.0
"XD-1654",False,"train",0.1315460503101349,0.0,0.24476249516010284,0.0,0.0,0.0,0.610000729560852
"XD-3629",False,"train",0.9569463729858398,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2017",False,"train",0.5317348837852478,0.0,0.0,0.0,0.42037853598594666,0.0,0.0
"XD-1985",False,"train",0.0,0.0,0.0,0.0,0.0,0.044361844658851624,0.9546399116516113
"XD-1123",False,"train",0.020467324182391167,0.020481174811720848,0.020528702065348625,0.02053837478160858,0.8768702149391174,0.02051985077559948,0.02059435099363327
"XD-3047",False,"train",0.011965070851147175,0.7992154955863953,0.14093764126300812,0.011965688318014145,0.011966639198362827,0.011966796591877937,0.011982724070549011
"XD-1541",False,"train",0.3136746287345886,0.0,0.0,0.0,0.0,0.657589316368103,0.0
