"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"USERGRID-532",False,"train",0.02042200416326523,0.020489398390054703,0.5469160676002502,0.0204248558729887,0.02049807459115982,0.3507370054721832,0.020512621849775314
"USERGRID-779",False,"train",0.02381848357617855,0.023841628804802895,0.02382112853229046,0.02381698414683342,0.023845743387937546,0.8569968342781067,0.023859132081270218
"USERGRID-527",False,"train",0.0,0.0,0.6565275192260742,0.0,0.0,0.32555142045021057,0.0
"USERGRID-641",False,"train",0.011008872650563717,0.011008351109921932,0.010996346361935139,0.010992252267897129,0.010994101874530315,0.9340053796768188,0.010994709096848965
"USERGRID-663",False,"train",0.07187995314598083,0.07144506275653839,0.07144510000944138,0.0714450478553772,0.07144513726234436,0.07144547998905182,0.5708942413330078
"USERGRID-860",False,"train",0.011909029446542263,0.011910970322787762,0.9285203218460083,0.01191437803208828,0.011928209103643894,0.01190793514251709,0.011909201741218567
"USERGRID-893",False,"train",0.01429055631160736,0.447984516620636,0.014324583113193512,0.0142919747158885,0.01432983297854662,0.014321466907858849,0.48045703768730164
"USERGRID-1022",False,"train",0.02859725058078766,0.028669172897934914,0.8282552361488342,0.02858593873679638,0.028628237545490265,0.02868078649044037,0.028583411127328873
"USERGRID-1077",False,"train",0.0,0.0,0.9921045899391174,0.0,0.0,0.0,0.0
"USERGRID-697",False,"train",0.023815050721168518,0.023859113454818726,0.02389022707939148,0.023830493912100792,0.02381592057645321,0.8569727540016174,0.02381645143032074
"USERGRID-502",False,"train",0.02043113298714161,0.020422616973519325,0.8773441314697266,0.020427804440259933,0.020500825718045235,0.0204157754778862,0.0204576775431633
"USERGRID-663",False,"train",0.07187995314598083,0.07144506275653839,0.07144510000944138,0.0714450478553772,0.07144513726234436,0.07144547998905182,0.5708942413330078
"USERGRID-654",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9925264120101929
"USERGRID-1074",False,"train",0.01589137874543667,0.015904225409030914,0.9046525955200195,0.015886517241597176,0.01590050756931305,0.01587579771876335,0.015888996422290802
"USERGRID-448",True,"train",0.0,0.0,0.3840555250644684,0.0,0.6026918888092041,0.0,0.0
"USERGRID-593",False,"train",0.0,0.9722968339920044,0.0,0.0,0.0,0.0,0.0
"USERGRID-937",False,"train",0.0,0.0,0.0,0.9642558693885803,0.0,0.0,0.0
"USERGRID-416",False,"train",0.035747431218624115,0.7855345010757446,0.03572719916701317,0.035732004791498184,0.03573629632592201,0.035775378346443176,0.03574717789888382
