"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"DM-3961",True,"train",0.5047920346260071,0.03592745214700699,0.03586176410317421,0.3157166838645935,0.035942256450653076,0.0358283631503582,0.03593148663640022
"DM-9308",False,"train",0.01788882166147232,0.017874587327241898,0.017873525619506836,0.8925533890724182,0.017879441380500793,0.017875727266073227,0.018054531887173653
"DM-5282",False,"train",0.0,0.0,0.3886090815067291,0.0,0.0,0.0,0.6039682030677795
"DM-18154",False,"train",0.0,0.05568401888012886,0.04119845852255821,0.0,0.16500985622406006,0.0,0.7338738441467285
"DM-6941",False,"train",0.36217936873435974,0.0,0.0,0.0,0.5900397896766663,0.0,0.0
"DM-1883",False,"train",0.02056005969643593,0.020536303520202637,0.020549997687339783,0.8765900135040283,0.020607562735676765,0.020573236048221588,0.020582852885127068
"DM-7022",False,"train",0.0,0.0,0.0,0.7494462728500366,0.0,0.22882390022277832,0.0
"DM-14857",False,"train",0.010627973824739456,0.010642827488481998,0.1612955927848816,0.6427142024040222,0.010650817304849625,0.01063760370016098,0.1534309983253479
"DM-17456",False,"train",0.0,0.41814959049224854,0.45401668548583984,0.05393065884709358,0.0,0.0,0.0594792366027832
"DM-4899",False,"train",0.0,0.0,0.8232405185699463,0.0,0.13657133281230927,0.0,0.0
"DM-13771",False,"train",0.0,0.0,0.0,0.37420016527175903,0.4041852056980133,0.21097777783870697,0.0
"DM-2939",True,"train",0.0,0.0,0.07806424796581268,0.0,0.13308387994766235,0.0,0.7756260633468628
"DM-5771",False,"train",0.0,0.041955187916755676,0.0,0.0,0.2555622458457947,0.0,0.6870649456977844
"DM-10872",False,"train",0.354505330324173,0.023906458169221878,0.023911403492093086,0.024008816108107567,0.023869715631008148,0.5258225798606873,0.02397572435438633
"DM-10567",False,"train",0.024007229134440422,0.024016253650188446,0.024045554921030998,0.024012794718146324,0.8559256196022034,0.024006124585866928,0.023986443877220154
"DM-7442",False,"train",0.0,0.0,0.0,0.0,0.9608687162399292,0.0,0.0
"DM-5363",True,"train",0.0,0.0,0.9590240120887756,0.0,0.0,0.0,0.0
"DM-2729",False,"train",0.0,0.0,0.1492452323436737,0.0,0.0,0.830288290977478,0.0
