"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-961",False,"train",0.0,0.0,0.0,0.0,0.10028482228517532,0.6456028819084167,0.2458542287349701
"XD-383",False,"train",0.028686536476016045,0.02872946299612522,0.028707336634397507,0.02866576798260212,0.028697840869426727,0.8278456926345825,0.028667300939559937
"XD-1545",False,"train",0.4031669497489929,0.011973133310675621,0.012061021290719509,0.5368277430534363,0.011969994753599167,0.01199941523373127,0.012001758441329002
"XD-721",False,"train",0.0,0.27965644001960754,0.03667775169014931,0.48753079771995544,0.18346327543258667,0.0,0.0
"XD-1636",False,"train",0.0,0.0,0.0,0.0,0.0,0.06726348400115967,0.9242063164710999
"XD-3141",False,"train",0.0,0.0,0.0,0.9655402898788452,0.0,0.0,0.0
"XD-1078",False,"train",0.0,0.0,0.0,0.0,0.3168114721775055,0.0,0.6353263854980469
"XD-3696",False,"train",0.011026454158127308,0.6124038100242615,0.3324236273765564,0.011031724512577057,0.01106187328696251,0.01101576630026102,0.011036756448447704
"XD-3101",False,"train",0.023851828649640083,0.02385091222822666,0.023861728608608246,0.35185450315475464,0.023880822584033012,0.023843949660658836,0.5288562774658203
"XD-372",False,"train",0.1934872418642044,0.016086813062429428,0.12455328553915024,0.6177076101303101,0.016069764271378517,0.016044948250055313,0.016050290316343307
"XD-653",False,"train",0.0,0.8045499920845032,0.0,0.0,0.0,0.0,0.16981303691864014
"XD-2063",False,"train",0.7381132245063782,0.23076002299785614,0.0,0.0,0.0,0.0,0.0
"XD-3622",False,"train",0.0,0.0,0.0,0.9547236561775208,0.0,0.0,0.0
"XD-1182",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9760722517967224
"XD-3220",False,"train",0.0,0.0,0.0,0.0,0.3501100242137909,0.0,0.633949875831604
"XD-119",False,"train",0.0,0.0,0.11068487167358398,0.0,0.0,0.10859283059835434,0.750325083732605
"XD-2903",False,"train",0.0,0.38833102583885193,0.0,0.0,0.569351851940155,0.0,0.0
"XD-2492",False,"train",0.0,0.0,0.10948628932237625,0.0,0.8629246354103088,0.0,0.0
"XD-1441",False,"train",0.013123014941811562,0.013133062981069088,0.5894919633865356,0.3449600636959076,0.013108644634485245,0.013095702975988388,0.013087554834783077
"XD-534",True,"train",0.9039469361305237,0.016069112345576286,0.01594613678753376,0.016120674088597298,0.01598123088479042,0.015970056876540184,0.015965819358825684
"XD-1227",False,"train",0.0,0.0,0.0,0.0,0.6753605008125305,0.0,0.30902254581451416
"XD-1954",False,"train",0.0,0.0,0.15687447786331177,0.8119516968727112,0.0,0.0,0.0
"XD-2973",False,"train",0.08591534942388535,0.5724021792411804,0.0,0.0,0.0,0.0,0.3115213215351105
"XD-3594",False,"train",0.2736029028892517,0.6905506253242493,0.0,0.0,0.0,0.0,0.0
"XD-3217",False,"train",0.0,0.0659012645483017,0.0,0.0,0.0,0.0,0.9184910655021667
"XD-2259",True,"train",0.6959323287010193,0.010275911539793015,0.010246007703244686,0.010281377471983433,0.01025843620300293,0.010251517407596111,0.25275444984436035
"XD-987",False,"train",0.0,0.701206624507904,0.0,0.0,0.2793964147567749,0.0,0.0
"XD-2276",True,"train",0.0,0.9831660985946655,0.0,0.0,0.0,0.0,0.0
"XD-870",False,"train",0.0,0.5725176930427551,0.0,0.3997208774089813,0.0,0.0,0.0
"XD-2345",False,"train",0.0,0.0,0.0,0.0,0.6500455141067505,0.0,0.32543572783470154
"XD-1389",False,"train",0.0,0.0,0.0,0.0,0.9977219104766846,0.0,0.0
"XD-3627",False,"train",0.014325113967061043,0.014351222664117813,0.014332739636301994,0.014335422776639462,0.9139798283576965,0.014343107119202614,0.014332588762044907
"XD-1636",False,"train",0.0,0.0,0.0,0.0,0.0,0.06726348400115967,0.9242063164710999
"XD-2502",False,"train",0.0,0.0,0.1401752531528473,0.0,0.0,0.5107508897781372,0.3239631950855255
"XD-2504",False,"train",0.2936561405658722,0.41989490389823914,0.0,0.2645104229450226,0.0,0.0,0.0
"XD-3714",False,"train",0.0,0.9425746202468872,0.0,0.0,0.0,0.0,0.0
"XD-2067",False,"train",0.010239497758448124,0.010285554453730583,0.01025261078029871,0.2395167350769043,0.010258253663778305,0.7091768980026245,0.010270457714796066
"XD-368",False,"train",0.16058871150016785,0.011955906637012959,0.01195455715060234,0.011951287277042866,0.011946157552301884,0.011943531222641468,0.7796598672866821
"XD-2433",True,"train",0.8279876112937927,0.028651852160692215,0.028656689450144768,0.028695721179246902,0.028644155710935593,0.028686312958598137,0.02867770381271839
"XD-919",False,"train",0.010227625258266926,0.01022970862686634,0.010248415172100067,0.010231235064566135,0.010221343487501144,0.010253963060677052,0.9385877251625061
"XD-1567",False,"train",0.0,0.0,0.609870433807373,0.0,0.0,0.0,0.3452872037887573
"XD-3654",False,"train",0.0,0.886944591999054,0.0,0.0,0.0707789957523346,0.0,0.0
"XD-1008",False,"train",0.0,0.0,0.3477989435195923,0.0,0.0,0.0,0.6163296103477478
"XD-2409",False,"train",0.4918752610683441,0.0,0.0,0.0,0.0,0.0,0.500541090965271
"XD-2147",False,"train",0.0,0.9521814584732056,0.0,0.0,0.0,0.0,0.0
"XD-2815",True,"train",0.0,0.8309177756309509,0.0,0.0,0.14042198657989502,0.0,0.0
"XD-944",True,"train",0.010287366807460785,0.010280252434313297,0.010272384621202946,0.010236655361950397,0.7332876324653625,0.21536411345005035,0.010271617211401463
"XD-23",False,"train",0.03588763251900673,0.03590301796793938,0.38909420371055603,0.03596356511116028,0.03589783236384392,0.4312932789325714,0.035960450768470764
"XD-118",False,"train",0.46584340929985046,0.0,0.5053780674934387,0.0,0.0,0.0,0.0
"XD-478",False,"train",0.0,0.0,0.0,0.28887009620666504,0.0,0.6798487305641174,0.0
"XD-708",False,"train",0.0,0.0,0.9568913578987122,0.0,0.0,0.0,0.0
