"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-12109",False,"train",0.0,0.0,0.383289635181427,0.0,0.0,0.0,0.5768959522247314
"MULE-15900",False,"train",0.0,0.0,0.0,0.0,0.9800049066543579,0.0,0.0
"MULE-12696",True,"train",0.011060565710067749,0.011015013791620731,0.011036907322704792,0.0110092768445611,0.01102699525654316,0.011032217182219028,0.9338189959526062
"MULE-14501",False,"train",0.013003611005842686,0.013012244366109371,0.013006682507693768,0.013005506247282028,0.9219276309013367,0.013031157664954662,0.013013160787522793
"MULE-12713",False,"train",0.6711598038673401,0.0,0.0,0.0,0.0,0.28900641202926636,0.0
"MULE-15642",False,"train",0.0,0.19463470578193665,0.31952640414237976,0.0,0.0,0.0,0.45712780952453613
"MULE-14373",False,"train",0.0,0.9846562147140503,0.0,0.0,0.0,0.0,0.0
"MULE-9180",False,"train",0.0,0.32635948061943054,0.0,0.0,0.0,0.0,0.6525596380233765
"MULE-15049",False,"train",0.0,0.0,0.0,0.0,0.5233384370803833,0.4698210656642914,0.0
"MULE-16693",False,"train",0.8927285075187683,0.017875544726848602,0.017872678115963936,0.017878931015729904,0.017881257459521294,0.017886551097035408,0.017876502126455307
"MULE-14175",False,"train",0.0,0.0,0.0,0.0,0.0,0.9425565004348755,0.0
"MULE-10801",False,"train",0.02404673583805561,0.024071739986538887,0.024075230583548546,0.024046581238508224,0.02415774017572403,0.8555476069450378,0.02405433915555477
"MULE-15863",True,"train",0.0,0.9590966105461121,0.0,0.0,0.0,0.0,0.0
"MULE-13816",False,"train",0.0,0.0,0.0,0.0,0.27728307247161865,0.6805117130279541,0.0
"MULE-13175",False,"train",0.010225167497992516,0.010222962126135826,0.010215887799859047,0.010227310471236706,0.010221353732049465,0.010218826122581959,0.9386684894561768
"MULE-16045",False,"train",0.2717137634754181,0.013044269755482674,0.3710942268371582,0.013013907708227634,0.30510208010673523,0.01302286796271801,0.013008907437324524
"MULE-13251",False,"train",0.0,0.0,0.0,0.0,0.16182318329811096,0.8040259480476379,0.0
"MULE-13113",False,"train",0.9283595085144043,0.011915897950530052,0.011942476965487003,0.01192529033869505,0.01194700226187706,0.011980620212852955,0.01192923542112112
"MULE-8535",False,"train",0.0,0.0,0.0,0.0,0.0,0.9692879319190979,0.0
"MULE-16308",False,"train",0.0,0.0,0.0,0.0,0.9427011609077454,0.0,0.0
"MULE-13065",False,"train",0.0,0.5362432599067688,0.0,0.0,0.0,0.44584763050079346,0.0
"MULE-14847",False,"train",0.0,0.964131236076355,0.0,0.0,0.0,0.0,0.0
"MULE-13204",False,"train",0.0,0.0,0.0,0.7208694219589233,0.0,0.25256553292274475,0.0
"MULE-12325",False,"train",0.0,0.0,0.0,0.19600041210651398,0.0,0.0,0.7752017974853516
"MULE-13306",False,"train",0.9608466625213623,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8619",False,"train",0.6646862626075745,0.011957323178648949,0.01193904597312212,0.011939004063606262,0.2755645215511322,0.011951345950365067,0.011962522752583027
"MULE-11468",False,"train",0.0,0.3005402386188507,0.0,0.0,0.6572191119194031,0.0,0.0
"MULE-13874",False,"train",0.0,0.5618271231651306,0.0,0.0,0.0,0.0,0.4039601981639862
"MULE-15825",False,"train",0.0,0.0,0.0,0.0,0.9795628190040588,0.0,0.0
"MULE-9473",True,"train",0.9451755881309509,0.010001394897699356,0.0,0.0,0.0,0.0,0.0
"MULE-13018",False,"train",0.0,0.0,0.0,0.0,0.0,0.9812989234924316,0.0
"MULE-11954",False,"train",0.0,0.2587651014328003,0.0,0.0,0.7014598846435547,0.0,0.0
"MULE-7480",False,"train",0.942734956741333,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10940",True,"train",0.3169758915901184,0.010287308134138584,0.010271665640175343,0.3295888900756836,0.010298195295035839,0.3122905492782593,0.010287443175911903
"MULE-12094",False,"train",0.0,0.3793778121471405,0.0,0.0,0.0,0.0,0.6043387055397034
"MULE-11937",False,"train",0.0,0.9656298756599426,0.0,0.0,0.0,0.0,0.0
"MULE-14534",False,"train",0.010254014283418655,0.01024833507835865,0.010228952392935753,0.01023101806640625,0.7094737887382507,0.010235474444925785,0.23932838439941406
"MULE-7286",False,"train",0.0,0.0,0.0,0.9590402245521545,0.0,0.0,0.0
"MULE-11739",False,"train",0.0,0.0,0.04084545373916626,0.0,0.8668825030326843,0.0,0.0771656185388565
"MULE-11361",False,"train",0.0,0.7125483155250549,0.0,0.0,0.0,0.27608078718185425,0.0
"MULE-13175",False,"train",0.010225167497992516,0.010222962126135826,0.010215887799859047,0.010227310471236706,0.010221353732049465,0.010218826122581959,0.9386684894561768
"MULE-14520",False,"train",0.0,0.9462561011314392,0.0,0.0,0.0,0.0,0.0
"MULE-12138",False,"train",0.0,0.7337615489959717,0.0,0.0,0.2396792620420456,0.0,0.0
"MULE-8897",False,"train",0.4070040285587311,0.0,0.0,0.0,0.0,0.0,0.5631320476531982
"MULE-8474",False,"train",0.0,0.0,0.0,0.0,0.0,0.966869056224823,0.0
"MULE-13824",False,"train",0.9462794065475464,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13906",False,"train",0.9703455567359924,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13655",False,"train",0.036103956401348114,0.7841036319732666,0.0359252467751503,0.03593168780207634,0.0359409935772419,0.03591594845056534,0.03607853129506111
"MULE-14843",False,"train",0.0,0.97902512550354,0.0,0.0,0.0,0.0,0.0
"MULE-7863",False,"train",0.011983897536993027,0.9282575249671936,0.01194688305258751,0.01193874329328537,0.011956007219851017,0.011956624686717987,0.01196029968559742
"MULE-6604",False,"train",0.011969605460762978,0.012005104683339596,0.011942699551582336,0.011965934187173843,0.9282081127166748,0.01196396816521883,0.011944553814828396
"MULE-16682",False,"train",0.938666045665741,0.010229372419416904,0.01021647173911333,0.010216627269983292,0.01022119726985693,0.010229776613414288,0.010220485739409924
"MULE-7354",False,"train",0.6831321716308594,0.1756857931613922,0.1286879926919937,0.0,0.0,0.0,0.0
"MULE-13910",False,"train",0.0,0.04615885019302368,0.0,0.0,0.0,0.5651524662971497,0.37875741720199585
"MULE-10394",False,"train",0.0,0.0,0.0,0.0,0.9880474209785461,0.0,0.0
"MULE-7395",False,"train",0.9141566157341003,0.014298426918685436,0.014295998960733414,0.014304994605481625,0.014348331838846207,0.014297856017947197,0.014297768473625183
"MULE-12783",False,"train",0.0,0.0,0.0,0.5619910955429077,0.3981492817401886,0.0,0.0
"MULE-13589",False,"train",0.33911579847335815,0.0,0.0,0.0,0.06544842571020126,0.0,0.5837142467498779
"MULE-8022",False,"train",0.0,0.636224091053009,0.3350958228111267,0.0,0.0,0.0,0.0
"MULE-8512",False,"train",0.0,0.0,0.04889233782887459,0.0,0.2748233675956726,0.0961429551243782,0.5713568329811096
"MULE-15079",True,"train",0.8773958086967468,0.020471904426813126,0.020424876362085342,0.020429229363799095,0.020420793443918228,0.020416175946593285,0.020441247150301933
"MULE-7697",False,"train",0.14294025301933289,0.0,0.0,0.7557690143585205,0.08926638960838318,0.0,0.0
"MULE-13257",False,"train",0.0,0.0,0.0,0.9522212147712708,0.0,0.0,0.0
"MULE-10422",False,"train",0.13634981215000153,0.0,0.0,0.0,0.35644248127937317,0.13620926439762115,0.3570893406867981
"MULE-10554",False,"train",0.9813126921653748,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7538",False,"train",0.0,0.0,0.0,0.0,0.0,0.9779399037361145,0.0
"MULE-13497",False,"train",0.0,0.29385948181152344,0.0,0.0,0.16541488468647003,0.0,0.5023318529129028
"MULE-8798",False,"train",0.0,0.0,0.0,0.2538599371910095,0.0,0.7230038642883301,0.0
"MULE-10758",False,"train",0.0,0.0,0.0,0.0,0.9494515657424927,0.0,0.0
"MULE-7361",False,"train",0.9626139998435974,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7927",False,"train",0.0,0.18150021135807037,0.0,0.0,0.7826727032661438,0.0,0.0
"MULE-7156",False,"train",0.011934149079024792,0.01198352687060833,0.9282153844833374,0.011944019235670567,0.011981159448623657,0.011975476518273354,0.0119662806391716
"MULE-15106",False,"train",0.0,0.0,0.9754025340080261,0.0,0.0,0.0,0.0
"MULE-8582",False,"train",0.05020318180322647,0.0,0.07249987870454788,0.0,0.10867270827293396,0.09025250375270844,0.6773094534873962
"MULE-10513",False,"train",0.0,0.22453714907169342,0.0,0.0,0.26736941933631897,0.0,0.4933743476867676
"MULE-14214",False,"train",0.01589096337556839,0.9047125577926636,0.015878921374678612,0.015877416357398033,0.01587839052081108,0.015880398452281952,0.01588135026395321
"MULE-14685",False,"train",0.01430097222328186,0.014307983219623566,0.014302413910627365,0.9141564965248108,0.0143364779651165,0.014295905828475952,0.014299779199063778
"MULE-8100",False,"train",0.0,0.0,0.0,0.0,0.9754392504692078,0.0,0.0
"MULE-12850",False,"train",0.038538165390491486,0.0,0.0,0.0,0.8898767828941345,0.0,0.05180735141038895
"MULE-13803",False,"train",0.020476052537560463,0.020554639399051666,0.4882783591747284,0.020455829799175262,0.0205436572432518,0.020477164536714554,0.4092142581939697
"MULE-12340",False,"train",0.0,0.0,0.0,0.0,0.0,0.9520753622055054,0.0
"MULE-16081",False,"train",0.0,0.0,0.0,0.0,0.9809309244155884,0.0,0.0
"MULE-14800",False,"train",0.9668545722961426,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16081",False,"train",0.0,0.0,0.0,0.0,0.9809309244155884,0.0,0.0
"MULE-14822",False,"train",0.0,0.0,0.0,0.0,0.0,0.7930705547332764,0.19096745550632477
"MULE-11659",False,"train",0.0,0.5689321160316467,0.0,0.0,0.0,0.41114699840545654,0.0
"MULE-14324",False,"train",0.9493790864944458,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10254",False,"train",0.0,0.0,0.0,0.9427566528320312,0.0,0.0,0.0
"MULE-8278",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9546707272529602
"MULE-10807",False,"train",0.013075411319732666,0.013029123656451702,0.013013134710490704,0.20984943211078644,0.7249232530593872,0.013035289011895657,0.013074367307126522
"MULE-11409",False,"train",0.2755235433578491,0.0,0.044208623468875885,0.0,0.6642700433731079,0.0,0.0
"MULE-15029",False,"train",0.23852787911891937,0.0,0.44374731183052063,0.0,0.28187137842178345,0.0,0.0
"MULE-13633",False,"train",0.0,0.13947337865829468,0.0,0.0,0.0,0.8206672668457031,0.0
"MULE-7482",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9494417905807495
"MULE-16657",False,"train",0.0,0.10925768315792084,0.0,0.0,0.32937994599342346,0.3183821141719818,0.22902946174144745
"MULE-7588",False,"train",0.0,0.0,0.9916510581970215,0.0,0.0,0.0,0.0
"MULE-15655",True,"train",0.0,0.0,0.0,0.40751105546951294,0.0,0.5884581208229065,0.0
"MULE-10685",False,"train",0.0,0.0,0.04659813642501831,0.0,0.0,0.8405373096466064,0.0959419384598732
"MULE-16141",False,"train",0.0,0.0,0.0,0.0,0.0,0.9856582283973694,0.0
