"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MESOS-3584",False,"train",0.9570093750953674,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2965",False,"train",0.0,0.0,0.7921278476715088,0.0,0.0,0.0,0.19119462370872498
"MESOS-9639",True,"train",0.0,0.0,0.0,0.0,0.9922568798065186,0.0,0.0
"MESOS-5114",False,"train",0.27014219760894775,0.0,0.0,0.7220956087112427,0.0,0.0,0.0
"MESOS-5316",False,"train",0.011978070251643658,0.011973340064287186,0.01195334643125534,0.01194921787828207,0.011981857009232044,0.9282035827636719,0.011960607953369617
"MESOS-5436",False,"train",0.0,0.0,0.0,0.0,0.09016125649213791,0.0,0.8917812705039978
"MESOS-7306",True,"train",0.9843692183494568,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6274",False,"train",0.0,0.9969426393508911,0.0,0.0,0.0,0.0,0.0
"MESOS-7640",False,"train",0.5266199707984924,0.0,0.0,0.4516075551509857,0.0,0.0,0.0
"MESOS-5711",False,"train",0.0,0.8197154402732849,0.0,0.0,0.17018748819828033,0.0,0.0
"MESOS-6619",False,"train",0.0,0.0,0.0,0.0,0.11160869896411896,0.8825492858886719,0.0
"MESOS-5389",False,"train",0.0,0.0,0.0,0.0,0.12580621242523193,0.0,0.860908567905426
"MESOS-4109",False,"train",0.0,0.0,0.0,0.0,0.0,0.9848849773406982,0.0
"MESOS-8995",True,"train",0.0,0.0,0.0,0.0,0.9816980361938477,0.0,0.0
"MESOS-2794",True,"train",0.9722487926483154,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5345",False,"train",0.7849869132041931,0.035851072520017624,0.03579464182257652,0.035816021263599396,0.03583217039704323,0.03583114221692085,0.03588799387216568
"MESOS-2851",False,"train",0.8770886063575745,0.0204970333725214,0.020484698936343193,0.020464446395635605,0.02053106389939785,0.020459581166505814,0.02047460339963436
"MESOS-5168",False,"train",0.0,0.0,0.0,0.0,0.9669317603111267,0.0,0.0
"MESOS-4546",False,"train",0.9886699914932251,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4566",False,"train",0.0,0.9834215641021729,0.0,0.0,0.0,0.0,0.0
"MESOS-3981",False,"train",0.44286295771598816,0.011978930793702602,0.49725034832954407,0.011979358270764351,0.01197304017841816,0.011978535912930965,0.011976880021393299
"MESOS-1903",False,"train",0.0,0.9520852565765381,0.0,0.0,0.0,0.0,0.0
"MESOS-3882",True,"train",0.0,0.9878843426704407,0.0,0.0,0.0,0.0,0.0
"MESOS-8539",False,"train",0.01304422877728939,0.01303026732057333,0.0130526227876544,0.013026679866015911,0.9217943549156189,0.013028598390519619,0.013023271225392818
"MESOS-4520",False,"train",0.986338198184967,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9532",False,"train",0.0,0.0,0.0,0.0,0.9784722328186035,0.0,0.0
"MESOS-3321",False,"train",0.0,0.0,0.0,0.0,0.9975666999816895,0.0,0.0
"MESOS-5132",False,"train",0.9712732434272766,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2653",False,"train",0.18153512477874756,0.0,0.7133664488792419,0.0,0.0,0.09721065312623978,0.0
"MESOS-3979",False,"train",0.9384999871253967,0.010241523385047913,0.010250383988022804,0.010250360704958439,0.010263168253004551,0.01025956217199564,0.010235073044896126
"MESOS-6477",False,"train",0.20373737812042236,0.0,0.7836645245552063,0.0,0.0,0.0,0.0
"MESOS-4493",False,"train",0.8565651178359985,0.02394474670290947,0.02391420304775238,0.023890145123004913,0.023892361670732498,0.023902667686343193,0.023890763521194458
"MESOS-3037",False,"train",0.0,0.0,0.9767383933067322,0.0,0.0,0.0,0.0
"MESOS-7725",False,"train",0.0,0.0,0.0,0.9708995223045349,0.0,0.02891727350652218,0.0
"MESOS-3736",False,"train",0.0,0.0,0.9840769171714783,0.0,0.0,0.0,0.0
"MESOS-3115",False,"train",0.24236918985843658,0.013051380403339863,0.013069096952676773,0.6923670768737793,0.013051781803369522,0.013048549182713032,0.013042866252362728
"MESOS-8263",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.993710458278656
"MESOS-6322",False,"train",0.0,0.0,0.0,0.0,0.0,0.9988541603088379,0.0
"MESOS-9648",False,"train",0.0,0.553322434425354,0.0,0.0,0.4278068244457245,0.0,0.0
"MESOS-4056",False,"train",0.021330319344997406,0.0,0.0,0.0,0.6608301997184753,0.0,0.298007607460022
"MESOS-1666",False,"train",0.9739277362823486,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7823",False,"train",0.8925181031227112,0.01790042594075203,0.017914917320013046,0.017906969413161278,0.017926495522260666,0.017906509339809418,0.017926577478647232
"MESOS-2928",False,"train",0.010271130129694939,0.9384902119636536,0.01024769339710474,0.010247839614748955,0.010248592123389244,0.01024134736508131,0.010253198444843292
"MESOS-9635",False,"train",0.0,0.4572693705558777,0.0,0.3213174045085907,0.0,0.21699003875255585,0.0
"MESOS-4582",False,"train",0.0,0.0,0.0,0.0,0.0,0.9589981436729431,0.0
"MESOS-6361",False,"train",0.028755778446793556,0.02874898910522461,0.028719300404191017,0.028821777552366257,0.8274547457695007,0.028765937313437462,0.028733471408486366
"MESOS-3332",False,"train",0.9867544770240784,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2884",False,"train",0.5218449234962463,0.0,0.0,0.0,0.4640566408634186,0.0,0.0
"MESOS-4703",False,"train",0.964199960231781,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3476",False,"train",0.0,0.0,0.0,0.0,0.9886786937713623,0.0,0.0
"MESOS-3349",False,"train",0.9917901754379272,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6296",False,"train",0.0,0.0,0.0,0.0,0.0,0.9655104875564575,0.0
"MESOS-2997",False,"train",0.0,0.0,0.9692357778549194,0.0,0.0,0.0,0.0
"MESOS-2925",False,"train",0.0,0.0,0.0,0.0,0.979964017868042,0.0,0.0
"MESOS-9486",False,"train",0.0,0.0,0.0,0.0,0.9730924367904663,0.0,0.0
"MESOS-3705",False,"train",0.6016998887062073,0.3968248963356018,0.0,0.0,0.0,0.0,0.0
"MESOS-7624",False,"train",0.5146701335906982,0.0,0.4669453799724579,0.0,0.0,0.0,0.0
"MESOS-3189",False,"train",0.9754086136817932,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9849081635475159
"MESOS-8569",False,"train",0.262151837348938,0.0,0.0,0.7250247001647949,0.0,0.0,0.0
"MESOS-4505",False,"train",0.0,0.0,0.0,0.25804370641708374,0.7225016355514526,0.0,0.0
"MESOS-4150",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9816909432411194
"MESOS-5806",False,"train",0.8151198029518127,0.0,0.0,0.0,0.16963160037994385,0.0,0.0
"MESOS-8787",False,"train",0.010244281031191349,0.9385471343994141,0.010237704031169415,0.010232853703200817,0.010269040241837502,0.010232403874397278,0.010236571542918682
"MESOS-2734",False,"train",0.0,0.0,0.0,0.0,0.0,0.9668712019920349,0.0
"MESOS-4214",False,"train",0.020474039018154144,0.02049175836145878,0.02046404592692852,0.02047129161655903,0.877143919467926,0.020481985062360764,0.020472943782806396
"MESOS-8892",False,"train",0.9981873035430908,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8087",False,"train",0.0,0.0,0.0,0.0,0.9669376015663147,0.0,0.0
"MESOS-2997",False,"train",0.0,0.0,0.9692357778549194,0.0,0.0,0.0,0.0
"MESOS-7769",False,"train",0.0,0.0,0.0,0.0,0.9875094294548035,0.0,0.0
"MESOS-5711",False,"train",0.0,0.8197154402732849,0.0,0.0,0.17018748819828033,0.0,0.0
"MESOS-3118",False,"train",0.3454054594039917,0.023929355666041374,0.02391982264816761,0.023939328268170357,0.023885207250714302,0.5350428819656372,0.0238779466599226
"MESOS-3491",False,"train",0.12970919907093048,0.0,0.0,0.0,0.0,0.866489827632904,0.0
"MESOS-9637",False,"train",0.0,0.0,0.0,0.0,0.9790147542953491,0.0,0.0
"MESOS-1813",False,"train",0.0,0.0,0.0,0.0,0.0,0.9722471833229065,0.0
"MESOS-7998",False,"train",0.5218449831008911,0.0,0.0,0.4557149112224579,0.0,0.0,0.0
"MESOS-3162",False,"train",0.44826188683509827,0.0,0.0,0.0,0.5367797017097473,0.0,0.0
"MESOS-2534",False,"train",0.2151184380054474,0.0,0.7727293372154236,0.0,0.0,0.0,0.0
"MESOS-8265",False,"train",0.0,0.0,0.9590362906455994,0.0,0.0,0.0,0.0
"MESOS-7197",False,"train",0.0,0.0,0.0,0.0,0.9848801493644714,0.0,0.0
"MESOS-2067",False,"train",0.9910413026809692,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5554",False,"train",0.0,0.0,0.0,0.0,0.9779020547866821,0.0,0.0
"MESOS-5214",False,"train",0.0,0.0,0.0,0.0,0.9626230001449585,0.0,0.0
"MESOS-4576",False,"train",0.3936156928539276,0.5955015420913696,0.0,0.0,0.0,0.0,0.0
"MESOS-8263",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.993710458278656
