"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"MULE-15479",False,"train",0.010228759609162807,0.010215436108410358,0.01023788470774889,0.010212934575974941,0.010213167406618595,0.010220406576991081,0.9386714100837708
"MULE-7835",False,"train",0.010233454406261444,0.9386665225028992,0.010210661217570305,0.010214859619736671,0.01021924801170826,0.010231297463178635,0.010224003344774246
"MULE-14521",False,"train",0.014359012246131897,0.5273908376693726,0.13495296239852905,0.014389840885996819,0.014372654259204865,0.01437440887093544,0.28016024827957153
"MULE-14012",False,"train",0.0,0.1724420040845871,0.3209635615348816,0.12880317866802216,0.0,0.07405930012464523,0.2957497835159302
"MULE-8603",False,"train",0.8583043217658997,0.0,0.0,0.12814116477966309,0.0,0.0,0.0
"MULE-7288",False,"train",0.0,0.3334519863128662,0.0,0.0,0.0,0.0,0.6353839635848999
"MULE-16085",False,"train",0.0,0.0,0.0,0.0,0.9722194671630859,0.0,0.0
"MULE-13261",False,"train",0.7349364757537842,0.0,0.0,0.24457445740699768,0.0,0.0,0.0
"MULE-15539",False,"train",0.0,0.0,0.7721557021141052,0.0,0.0,0.0,0.19781769812107086
"MULE-10901",False,"train",0.11202484369277954,0.8568328619003296,0.0,0.0,0.0,0.0,0.0
"MULE-10057",False,"train",0.010251282714307308,0.01024986058473587,0.010249822400510311,0.010275590233504772,0.010287037119269371,0.01024370826780796,0.9384427070617676
"MULE-12580",False,"train",0.10180510580539703,0.0,0.0,0.22243699431419373,0.0,0.0,0.6623899340629578
"MULE-14263",False,"train",0.0,0.6614683270454407,0.0,0.0,0.0,0.3267727494239807,0.0
"MULE-16581",False,"train",0.0,0.0,0.0,0.9940741658210754,0.0,0.0,0.0
"MULE-10555",False,"train",0.0,0.9459903836250305,0.0,0.0,0.0,0.0,0.0
"MULE-11032",False,"train",0.0,0.0,0.0,0.0,0.0,0.9570138454437256,0.0
"MULE-10181",False,"train",0.011952396482229233,0.5896552801132202,0.011943468824028969,0.011949930340051651,0.011931600980460644,0.3506135046482086,0.011953795328736305
"MULE-16366",False,"train",0.0,0.0,0.10427771508693695,0.8837355375289917,0.0,0.0,0.0
"MULE-13424",False,"train",0.144566610455513,0.0,0.0,0.0,0.0,0.0,0.8423434495925903
"MULE-13541",True,"train",0.6930113434791565,0.27830979228019714,0.0,0.0,0.0,0.0,0.0
