"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"XD-3102",False,"train",0.35913559794425964,0.3305736780166626,0.0,0.0,0.0,0.29474592208862305,0.0
"XD-80",True,"train",0.013014605268836021,0.013024317100644112,0.013015856966376305,0.9218693375587463,0.013055135495960712,0.013014644384384155,0.01300603523850441
"XD-521",False,"train",0.938437283039093,0.010291293263435364,0.010279263369739056,0.010238615795969963,0.010246236808598042,0.010241924785077572,0.010265354998409748
"XD-488",False,"train",0.011074086651206017,0.011072494089603424,0.01105761993676424,0.011053770780563354,0.267678439617157,0.6770010590553284,0.011062510311603546
"XD-2484",False,"train",0.8565936088562012,0.0239039808511734,0.02387605607509613,0.02392912656068802,0.02390187606215477,0.023917172104120255,0.02387823350727558
"XD-739",False,"train",0.9824442863464355,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3022",False,"train",0.4985724985599518,0.12428693473339081,0.0,0.0,0.0,0.0,0.36433327198028564
"XD-3219",False,"train",0.3702208995819092,0.0,0.0,0.587609589099884,0.0,0.0,0.0
"XD-3734",False,"train",0.018054211512207985,0.018027927726507187,0.37779495120048523,0.0180362518876791,0.5320165157318115,0.018045911565423012,0.01802423782646656
"XD-486",False,"train",0.0,0.0,0.0,0.0,0.0,0.9546612501144409,0.0
"XD-2523",False,"train",0.3481203317642212,0.6318995952606201,0.0,0.0,0.0,0.0,0.0
"XD-379",False,"train",0.014353888109326363,0.014358066953718662,0.014328377321362495,0.01433720625936985,0.9138978719711304,0.014373254962265491,0.014351370744407177
"XD-2430",False,"train",0.0872267410159111,0.12776006758213043,0.0,0.0629134476184845,0.7082334160804749,0.0,0.0
"XD-3695",False,"train",0.011013598181307316,0.011018171906471252,0.9338937997817993,0.01103969942778349,0.01101675909012556,0.011011691763997078,0.011006300337612629
"XD-23",False,"train",0.7851067781448364,0.03587421402335167,0.035755593329668045,0.0357833132147789,0.03588877618312836,0.0358002707362175,0.03579106554389
"XD-2060",True,"train",0.0,0.700802206993103,0.109468974173069,0.0,0.0,0.15385878086090088,0.0
"XD-700",False,"train",0.0,0.0,0.0,0.0,0.0,0.9606493711471558,0.0
"XD-642",False,"train",0.0,0.0,0.0,0.0,0.0,0.9608550071716309,0.0
"XD-3369",True,"train",0.0,0.44631749391555786,0.0,0.5195387005805969,0.0,0.0,0.0
"XD-3220",False,"train",0.0,0.0,0.0,0.0,0.12566229701042175,0.8583533763885498,0.0
"XD-158",False,"train",0.2778681814670563,0.5936723947525024,0.0,0.11837122589349747,0.0,0.0,0.0
"XD-400",False,"train",0.0,0.16726796329021454,0.0,0.0,0.8103281855583191,0.0,0.0
"XD-3113",False,"train",0.024082710966467857,0.6710361838340759,0.024061569944024086,0.20849768817424774,0.02407243847846985,0.024134943261742592,0.024114446714520454
"XD-1476",True,"train",0.040267232805490494,0.12918449938297272,0.0,0.15681225061416626,0.0,0.6692777276039124,0.0
"XD-2652",False,"train",0.0,0.0,0.0,0.29838648438453674,0.0,0.6750469207763672,0.0
"XD-2665",False,"train",0.0,0.0,0.0,0.9569483995437622,0.0,0.0,0.0
"XD-1251",False,"train",0.016093933954834938,0.01606527715921402,0.016083212569355965,0.016153253614902496,0.01605476811528206,0.9035136103630066,0.016035908833146095
"XD-1314",False,"train",0.8944626450538635,0.0,0.0,0.0,0.0,0.0,0.08958009630441666
"XD-1705",False,"train",0.3339602053165436,0.0,0.0,0.0,0.0,0.0,0.6481087803840637
"XD-542",False,"train",0.5445946455001831,0.42415517568588257,0.0,0.0,0.0,0.0,0.0
"XD-2024",False,"train",0.0,0.0,0.0,0.9924612045288086,0.0,0.0,0.0
"XD-2025",False,"train",0.8569091558456421,0.02385351061820984,0.023855458945035934,0.02384057641029358,0.023852724581956863,0.023848986253142357,0.02383957989513874
"XD-2908",False,"train",0.9546829462051392,0.0,0.0,0.0,0.0,0.0,0.0
"XD-258",False,"train",0.028647340834140778,0.24461589753627777,0.028616908937692642,0.028629519045352936,0.612232506275177,0.02862624265253544,0.028631549328565598
"XD-1811",True,"train",0.0,0.5129173398017883,0.0,0.0,0.0,0.4699570834636688,0.0
"XD-2892",False,"train",0.0,0.866424560546875,0.0,0.09367187321186066,0.0,0.0,0.0
"XD-303",False,"train",0.017972154542803764,0.8921496868133545,0.017949160188436508,0.01801895722746849,0.017983896657824516,0.017959855496883392,0.017966322600841522
"XD-591",False,"train",0.47789379954338074,0.0,0.0,0.0,0.5027278661727905,0.0,0.0
"XD-2916",False,"train",0.0,0.8862229585647583,0.0,0.07966431975364685,0.0,0.0,0.0
"XD-307",False,"train",0.015993842855095863,0.01593628153204918,0.015892529860138893,0.9044317007064819,0.015927713364362717,0.015907663851976395,0.01591026969254017
"XD-1300",False,"train",0.6877943873405457,0.20858091115951538,0.0,0.0,0.09406237304210663,0.0,0.0
"XD-1077",False,"train",0.3275914490222931,0.27730971574783325,0.0,0.20760735869407654,0.1837245225906372,0.0,0.0
"XD-2676",True,"train",0.08083713054656982,0.0,0.0,0.08705561608076096,0.21313057839870453,0.6059339642524719,0.0
"XD-2916",False,"train",0.0,0.8862229585647583,0.0,0.07966431975364685,0.0,0.0,0.0
"XD-2641",False,"train",0.020525500178337097,0.020520281046628952,0.020471829921007156,0.726067066192627,0.020482823252677917,0.1714276671409607,0.020504871383309364
"XD-823",False,"train",0.34458643198013306,0.0,0.0,0.0,0.33359062671661377,0.2988056540489197,0.0
"XD-2795",False,"train",0.035894930362701416,0.03601425886154175,0.0357697568833828,0.7843441963195801,0.03609541431069374,0.03605092316865921,0.03583049401640892
"XD-487",False,"train",0.010279777459800243,0.010284152813255787,0.010261043906211853,0.010268639773130417,0.7413162589073181,0.20733097195625305,0.010259189642965794
"XD-1747",False,"train",0.0,0.0,0.0,0.0,0.0,0.9889698028564453,0.0
"XD-160",False,"train",0.0,0.5831501483917236,0.10219588875770569,0.0,0.299850732088089,0.0,0.0
"XD-1573",False,"train",0.18555811047554016,0.0,0.0,0.0,0.0,0.7832158207893372,0.0
"XD-1322",False,"train",0.2986047863960266,0.02049577236175537,0.020440874621272087,0.020441219210624695,0.5991243720054626,0.020455799996852875,0.02043716236948967
"XD-494",False,"train",0.0,0.0,0.0,0.0,0.9795095920562744,0.0,0.0
"XD-754",False,"train",0.5891299247741699,0.0,0.0,0.0,0.0,0.0,0.3657037019729614
"XD-2239",False,"train",0.0,0.0,0.0,0.0,0.0,0.9892891645431519,0.0
"XD-2961",False,"train",0.0,0.10919099301099777,0.1638537347316742,0.0,0.0,0.7056384086608887,0.0
"XD-3617",False,"train",0.020551903173327446,0.020538974553346634,0.576511025428772,0.020570147782564163,0.020495297387242317,0.32088392972946167,0.020448725670576096
"XD-244",False,"train",0.16026148200035095,0.0,0.0,0.0,0.7259939312934875,0.10598339140415192,0.0
"XD-2422",False,"train",0.9043202996253967,0.015988323837518692,0.015921685844659805,0.015966856852173805,0.015949629247188568,0.0159315038472414,0.01592169888317585
"XD-2868",False,"train",0.13078999519348145,0.12942413985729218,0.0,0.0,0.6724254488945007,0.0632636547088623,0.0
"XD-2325",False,"train",0.0,0.8654546737670898,0.0,0.0,0.0,0.0,0.0866779237985611
"XD-595",False,"train",0.0,0.12373959273099899,0.0,0.0,0.8421093225479126,0.0,0.0
"XD-1728",False,"train",0.0,0.0,0.0,0.11668509244918823,0.0,0.8474292755126953,0.0
"XD-1067",False,"train",0.0,0.0,0.0,0.0,0.0,0.9935946464538574,0.0
"XD-990",False,"train",0.0728740394115448,0.8959438800811768,0.0,0.0,0.0,0.0,0.0
"XD-1469",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9491652250289917
"XD-2021",False,"train",0.011935632675886154,0.011940850876271725,0.011925185099244118,0.011937888339161873,0.011968264356255531,0.9283671379089355,0.011925041675567627
"XD-770",False,"train",0.01800091564655304,0.017960667610168457,0.017966216430068016,0.017905941233038902,0.8923513889312744,0.017915811389684677,0.017899056896567345
"XD-376",False,"train",0.011977246031165123,0.011972691863775253,0.011954139918088913,0.011967115104198456,0.011992421001195908,0.9281783699989319,0.011958005838096142
"XD-1514",False,"train",0.02870216779410839,0.028622686862945557,0.028686145320534706,0.028664112091064453,0.8280462026596069,0.02864972874522209,0.028628982603549957
"XD-2727",True,"train",0.5832062363624573,0.11854612827301025,0.0,0.2834959626197815,0.0,0.0,0.0
"XD-1549",True,"train",0.0,0.21075522899627686,0.0,0.0,0.0,0.7759453058242798,0.0
"XD-2192",False,"train",0.020550759509205818,0.2964625358581543,0.020535221323370934,0.020517295226454735,0.020615627989172935,0.02059095725417137,0.6007276177406311
"XD-384",False,"train",0.028635766357183456,0.02863343618810177,0.028674762696027756,0.8280268311500549,0.028667282313108444,0.02868301048874855,0.028678912669420242
"XD-3050",False,"train",0.8929771184921265,0.08385537564754486,0.0,0.0,0.0,0.0,0.0
"XD-3300",False,"train",0.23392120003700256,0.0,0.0,0.0,0.7511692643165588,0.0,0.0
"XD-1373",False,"train",0.052036989480257034,0.34016987681388855,0.0,0.0,0.0,0.5908331274986267,0.0
"XD-2569",False,"train",0.8279790878295898,0.028737803921103477,0.028727762401103973,0.028646418824791908,0.028640490025281906,0.02864927053451538,0.028619160875678062
"XD-2617",False,"train",0.8568247556686401,0.02388332411646843,0.023835210129618645,0.023853791877627373,0.02389494515955448,0.02386442758142948,0.02384353056550026
"XD-3486",True,"train",0.2899027466773987,0.6824564337730408,0.0,0.0,0.0,0.0,0.0
"XD-3503",False,"train",0.0,0.9267914891242981,0.0,0.061035752296447754,0.0,0.0,0.0
"XD-2563",False,"train",0.43641483783721924,0.46913260221481323,0.0,0.0,0.0,0.08048658818006516,0.0
"XD-3231",True,"train",0.31652411818504333,0.24989956617355347,0.0,0.0,0.13805902004241943,0.2775675058364868,0.0
"XD-1760",False,"train",0.9869205951690674,0.0,0.0,0.0,0.0,0.0,0.0
"XD-703",False,"train",0.08550044149160385,0.32591232657432556,0.0,0.0,0.26315706968307495,0.322042316198349,0.0
"XD-3690",False,"train",0.6086230874061584,0.011068609543144703,0.01112161111086607,0.0111039187759161,0.01110901776701212,0.18740105628967285,0.15957269072532654
"XD-226",False,"train",0.3808106780052185,0.0,0.0,0.0,0.5412947535514832,0.0,0.06451401859521866
"XD-1881",False,"train",0.9215418696403503,0.013081846758723259,0.0130568016320467,0.013076628558337688,0.013058172538876534,0.013093668967485428,0.013090982101857662
"XD-1702",False,"train",0.29370740056037903,0.09307536482810974,0.0,0.0,0.0,0.5902852416038513,0.0
"XD-376",False,"train",0.011977246031165123,0.011972691863775253,0.011954139918088913,0.011967115104198456,0.011992421001195908,0.9281783699989319,0.011958005838096142
"XD-3381",False,"train",0.5171290636062622,0.0,0.2060374766588211,0.07082732021808624,0.19886678457260132,0.0,0.0
