"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6"
"USERGRID-466",False,"train",0.0,0.0,0.0,0.0,0.9703659415245056,0.0,0.0
"USERGRID-1069",False,"train",0.8284293413162231,0.028583822771906853,0.02858012355864048,0.028580164536833763,0.028580889105796814,0.02861466072499752,0.02863103523850441
"USERGRID-1187",False,"train",0.9731102585792542,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-639",False,"train",0.9547842741012573,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-669",False,"train",0.023945335298776627,0.023848457261919975,0.023835977539420128,0.856840968132019,0.02387043833732605,0.02382935956120491,0.02382950484752655
"USERGRID-609",False,"train",0.028653645887970924,0.8283137083053589,0.028588633984327316,0.02860099822282791,0.028621692210435867,0.028597423806786537,0.028623906895518303
"USERGRID-486",False,"train",0.9828282594680786,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-993",False,"train",0.0,0.0,0.0,0.0,0.08483225107192993,0.0,0.8981261253356934
"USERGRID-766",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9547828435897827
"USERGRID-1052",False,"train",0.0,0.9670106172561646,0.0,0.0,0.0,0.0,0.0
"USERGRID-702",False,"train",0.0,0.0,0.0,0.0,0.0,0.9957534670829773,0.0
"USERGRID-1079",False,"train",0.9877119660377502,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-642",False,"train",0.0,0.0,0.9895862340927124,0.0,0.0,0.0,0.0
"USERGRID-509",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9834751486778259
"USERGRID-714",False,"train",0.01787058636546135,0.017861852422356606,0.017858009785413742,0.017874503508210182,0.017863286659121513,0.017869411036372185,0.892802357673645
"USERGRID-1073",False,"train",0.03576822951436043,0.7855479121208191,0.03571970760822296,0.03571973741054535,0.03576398640871048,0.03574268892407417,0.035737767815589905
"USERGRID-892",False,"train",0.014317268505692482,0.014296839013695717,0.014332117512822151,0.914031982421875,0.014359145425260067,0.01431511715054512,0.01434753742069006
"USERGRID-602",False,"train",0.02387450821697712,0.023920297622680664,0.023858902975916862,0.02388768643140793,0.8566824197769165,0.023916542530059814,0.023859655484557152
"USERGRID-714",False,"train",0.01787058636546135,0.017861852422356606,0.017858009785413742,0.017874503508210182,0.017863286659121513,0.017869411036372185,0.892802357673645
"USERGRID-1203",False,"train",0.017934832721948624,0.017876137048006058,0.017869096249341965,0.01789059303700924,0.017886584624648094,0.8926278352737427,0.017914943397045135
"USERGRID-898",False,"train",0.013019479811191559,0.013021348044276237,0.7185250520706177,0.013026302680373192,0.21635696291923523,0.013042137026786804,0.01300874724984169
"USERGRID-644",False,"train",0.9989635348320007,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-618",False,"train",0.02866085059940815,0.028613975271582603,0.02860673889517784,0.02863074094057083,0.028631947934627533,0.8281893730163574,0.02866639383137226
"USERGRID-869",False,"train",0.0,0.0,0.0,0.0,0.0,0.9828166961669922,0.0
"USERGRID-511",False,"train",0.0,0.3856368362903595,0.0,0.16197340190410614,0.4326488673686981,0.0,0.0
"USERGRID-592",True,"train",0.0,0.0,0.0,0.0,0.7306860089302063,0.0,0.2462344467639923
"USERGRID-442",False,"train",0.0,0.0,0.0,0.32023146748542786,0.0,0.6778738498687744,0.0
"USERGRID-697",False,"train",0.8570888042449951,0.023812774568796158,0.023818958550691605,0.023811768740415573,0.02382003329694271,0.02382619120180607,0.02382149174809456
"USERGRID-893",False,"train",0.014307355508208275,0.014294442720711231,0.014305969700217247,0.9140863418579102,0.014342153444886208,0.014327265322208405,0.014336462132632732
"USERGRID-415",True,"train",0.0,0.0,0.0,0.029117401689291,0.0,0.9063151478767395,0.0635826513171196
"USERGRID-466",False,"train",0.0,0.0,0.0,0.0,0.9703659415245056,0.0,0.0
"USERGRID-479",False,"train",0.0,0.0,0.5503067374229431,0.0,0.44699934124946594,0.0,0.0
"USERGRID-664",False,"train",0.07143484055995941,0.5713907480239868,0.07143484801054001,0.07143489271402359,0.0714348778128624,0.07143492251634598,0.0714348778128624
"USERGRID-1210",False,"train",0.023819781839847565,0.023887157440185547,0.023823317140340805,0.023918477818369865,0.8567755222320557,0.02387182228267193,0.02390393801033497
"USERGRID-880",False,"train",0.015886954963207245,0.015876708552241325,0.9046464562416077,0.015933450311422348,0.015893496572971344,0.01588267832994461,0.015880301594734192
"USERGRID-388",False,"train",0.0,0.9642261266708374,0.0,0.0,0.0,0.0,0.0
"USERGRID-1072",False,"train",0.028702443465590477,0.028756458312273026,0.2159327268600464,0.028588121756911278,0.640771746635437,0.028607912361621857,0.028640586882829666
