"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MULE-8658",False,"train",0.0,0.0,0.8874636292457581,0.03582224249839783,0.0,0.0,0.0,0.0,0.0,0.0685279592871666,0.0,0.0,0.0,0.0
"MULE-11244",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19990921020507812,0.0,0.0,0.0,0.1457940936088562,0.6330568194389343,0.0
"MULE-16079",False,"train",0.011909960769116879,0.011909927241504192,0.01190993096679449,0.011909916996955872,0.8451703786849976,0.011909973807632923,0.011909966357052326,0.011909921653568745,0.011909936554729939,0.011909927241504192,0.011909971944987774,0.01190994679927826,0.011910364031791687,0.011909935623407364
"MULE-10808",True,"train",0.3888850510120392,0.0,0.0,0.0,0.5396015644073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15479",False,"train",0.0,0.0,0.6845470070838928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541812062263489,0.0
"MULE-13404",False,"train",0.0,0.0,0.0,0.0,0.9726480841636658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16473",True,"train",0.0,0.0,0.0,0.0,0.0,0.9071006774902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13584",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.502048909664154,0.4025316536426544,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8025",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915483295917511,0.0
"MULE-9277",False,"train",0.2011854648590088,0.0,0.0,0.0,0.20072464644908905,0.0,0.0,0.0,0.0,0.0,0.0,0.4220058023929596,0.0,0.14627468585968018
"MULE-16177",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521595239639282,0.0,0.0,0.0,0.0,0.5425037741661072,0.0
"MULE-13795",False,"train",0.0,0.0,0.0,0.957771897315979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14315",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155773520469666,0.0,0.0
"MULE-8407",False,"train",0.0,0.05741587653756142,0.0,0.0,0.0,0.0,0.42962053418159485,0.0,0.05485691875219345,0.0,0.0,0.0,0.4370919466018677,0.0
"MULE-15202",True,"train",0.9628502726554871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8068",False,"train",0.0,0.0,0.0,0.6366501450538635,0.3204719126224518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16177",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521595239639282,0.0,0.0,0.0,0.0,0.5425037741661072,0.0
"MULE-10240",False,"train",0.0,0.0,0.09578703343868256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41140320897102356,0.46899765729904175,0.0
"MULE-15041",False,"train",0.0,0.0,0.4730737507343292,0.24685215950012207,0.11111627519130707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15016229450702667,0.0
"MULE-13578",False,"train",0.5163294076919556,0.034021057188510895,0.031671881675720215,0.33123427629470825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014391450211405754,0.06855812668800354
"MULE-9578",False,"train",0.0,0.0,0.640320897102356,0.0,0.0,0.0,0.29370635747909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12457",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9380776286125183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8479",False,"train",0.0,0.05944826826453209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173609018325806,0.0,0.0
"MULE-9895",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9224970936775208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7992",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596229195594788,0.0,0.0,0.0,0.0,0.0
"MULE-8421",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380942583084106
"MULE-15682",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.922606348991394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10619",True,"train",0.0,0.0,0.0,0.7588385939598083,0.0,0.0,0.0,0.0,0.0,0.20219659805297852,0.0,0.0,0.0,0.0
