"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"DM-17460",False,"train",0.01428158488124609,0.014281612820923328,0.014281569980084896,0.01428158674389124,0.014281576499342918,0.014281556941568851,0.014281605370342731,0.014281583949923515,0.01428160909563303,0.2743830978870392,0.5542377829551697,0.01428159512579441,0.01428166963160038,0.014281612820923328
"DM-7068",False,"train",0.0,0.057231467217206955,0.0,0.6175646781921387,0.0,0.0,0.0,0.0,0.0,0.12644724547863007,0.0,0.0,0.04391701519489288,0.1485341340303421
"DM-2193",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962838888168335
"DM-17720",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1008475199341774,0.8787335157394409,0.0,0.0
"DM-9571",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21151958405971527,0.0,0.0,0.47328048944473267,0.27947694063186646,0.0
"DM-16837",False,"train",0.0,0.0,0.1412411779165268,0.12816424667835236,0.0,0.0,0.0,0.0,0.32853883504867554,0.3623637557029724,0.0,0.0,0.0,0.0
"DM-11421",False,"train",0.15608108043670654,0.12288621813058853,0.0,0.0,0.6649050116539001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-903",False,"train",0.0,0.35363948345184326,0.0,0.0,0.0,0.0,0.0,0.0,0.4259704351425171,0.0,0.0,0.0,0.0,0.1941903531551361
"DM-11595",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772949814796448,0.0
"DM-4457",False,"train",0.0178576298058033,0.017857780680060387,0.017857706174254417,0.01785764843225479,0.01785760186612606,0.017857573926448822,0.017857752740383148,0.01785767264664173,0.01785772293806076,0.017857598140835762,0.01785772480070591,0.017857665196061134,0.7678502202033997,0.017857683822512627
"DM-927",False,"train",0.011907044798135757,0.4383441209793091,0.01190700102597475,0.011906989850103855,0.011907007545232773,0.011907003819942474,0.011907041072845459,0.011907021515071392,0.01190705131739378,0.011907006613910198,0.011907038278877735,0.011907014064490795,0.4187716245651245,0.011907018721103668
"DM-15450",False,"train",0.08576734364032745,0.0,0.0,0.0,0.06032032519578934,0.24554447829723358,0.0,0.0,0.0,0.01450955867767334,0.3306026756763458,0.25055283308029175,0.0,0.0
"DM-5086",False,"train",0.0,0.08794219046831131,0.0,0.0,0.0,0.0,0.0,0.0,0.8461110591888428,0.0,0.0,0.0,0.0,0.0
"DM-1355",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029741059988737106,0.1660914272069931,0.6621531844139099,0.12965622544288635,0.0,0.0,0.0
"DM-14139",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892935276031494,0.0,0.0,0.0,0.0,0.16558434069156647
"DM-7810",False,"train",0.01020482461899519,0.01020482461899519,0.010204823687672615,0.010204821825027466,0.010204821825027466,0.010204817168414593,0.01020483672618866,0.8673371076583862,0.01020482275635004,0.010204936377704144,0.010204823687672615,0.010204835794866085,0.010204843245446682,0.010204853489995003
"DM-7088",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9380825757980347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9758",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938098669052124,0.0,0.0,0.0,0.0
"DM-17764",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.21189822256565094,0.0,0.0,0.7604164481163025,0.0,0.0,0.0,0.0
"DM-2191",True,"train",0.0,0.0,0.06610307842493057,0.0,0.0,0.0,0.0,0.0,0.1623850166797638,0.1632215529680252,0.0,0.0,0.5864747166633606,0.0
"DM-2364",False,"train",0.0,0.0,0.27529892325401306,0.14173173904418945,0.0,0.0,0.0,0.0,0.27855294942855835,0.0,0.2161867916584015,0.06318364292383194,0.0,0.0
"DM-1529",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061100155115127563,0.1649714708328247,0.19582809507846832,0.2948899269104004,0.2726665735244751
"DM-3213",True,"train",0.0,0.0,0.5761180520057678,0.0,0.0,0.0,0.14982227981090546,0.0,0.24128518998622894,0.0,0.0,0.0,0.0,0.0
"DM-3177",False,"train",0.010204487480223179,0.010204464197158813,0.010204456746578217,0.010204448364675045,0.010204470716416836,0.010204454883933067,0.01020445954054594,0.010204482823610306,0.010204467922449112,0.010204468853771687,0.010204466991126537,0.010204468853771687,0.867341935634613,0.010204468853771687
"DM-7017",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5472462177276611,0.0,0.0,0.0,0.41193443536758423,0.0,0.0,0.0
"DM-9386",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867238402366638
"DM-15724",False,"train",0.0,0.0,0.0,0.08549432456493378,0.0,0.0,0.0,0.0,0.0,0.0,0.7135358452796936,0.15470974147319794,0.0,0.0
"DM-11887",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4829871356487274,0.0,0.0,0.0,0.0,0.42297112941741943,0.059867676347494125
"DM-3670",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165189728140831,0.0,0.161019966006279,0.0,0.6410478949546814,0.0
"DM-8389",False,"train",0.21169404685497284,0.0,0.0,0.0,0.0,0.0,0.4325641095638275,0.0,0.32157647609710693,0.0,0.0,0.0,0.0,0.0
