"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MULE-6845",False,"train",0.35283204913139343,0.014336972497403622,0.014336972497403622,0.014336972497403622,0.014337102882564068,0.014336972497403622,0.014336972497403622,0.014337020926177502,0.01433706283569336,0.014336977154016495,0.47512391209602356,0.014336972497403622,0.01433706097304821,0.014336972497403622
"MULE-11551",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380313158035278,0.0,0.0,0.0
"MULE-11979",True,"train",0.046412911266088486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267951250076294,0.0,0.0,0.0
"MULE-12048",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709783792495728,0.0,0.0,0.0
"MULE-9475",False,"train",0.0,0.3336086571216583,0.0,0.0,0.0,0.0,0.0,0.6477551460266113,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11611",False,"train",0.0,0.0,0.0,0.0,0.06546016782522202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937294483184814
"MULE-14183",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911545515060425,0.0,0.0,0.0,0.0
"MULE-14844",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05176197737455368,0.0,0.9367596507072449
"MULE-13044",True,"train",0.0,0.0,0.0,0.0,0.0,0.08104730397462845,0.0,0.0,0.0,0.17388609051704407,0.7037046551704407,0.0,0.0,0.0
"MULE-14386",False,"train",0.0,0.7716372609138489,0.18069009482860565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13636",False,"train",0.3153892159461975,0.010204355232417583,0.010204345919191837,0.5621588230133057,0.010204331018030643,0.010204298421740532,0.010204297490417957,0.01020430400967598,0.010204305872321129,0.010204300284385681,0.010204313322901726,0.010204357095062733,0.010204332880675793,0.010204397141933441
"MULE-6118",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20869147777557373,0.0,0.7523115873336792,0.0,0.0
"MULE-15117",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609177231788635,0.0,0.5670551657676697,0.0,0.15187975764274597
"MULE-15902",False,"train",0.0,0.0,0.0,0.8365696668624878,0.0,0.0,0.0,0.0,0.0,0.0,0.14025576412677765,0.0,0.0,0.0
"MULE-7870",False,"train",0.0,0.9511157274246216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12669",False,"train",0.03570745885372162,0.0357074998319149,0.03570757433772087,0.03570767492055893,0.035707492381334305,0.03570762649178505,0.03570757061243057,0.03570747748017311,0.03570771589875221,0.035707924515008926,0.035707756876945496,0.035707566887140274,0.035707566887140274,0.5358010530471802
"MULE-10280",False,"train",0.0,0.0,0.0,0.7956923246383667,0.0,0.0,0.0,0.0,0.0,0.17573246359825134,0.0,0.0,0.0,0.0
"MULE-14092",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510536789894104,0.0,0.0,0.0,0.0
"MULE-10000",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793157577514648,0.0,0.0,0.0
"MULE-11280",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289619982242584,0.0,0.6281830668449402,0.0,0.0
"MULE-10409",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484029412269592,0.0,0.0,0.0,0.0
"MULE-13475",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963452577590942,0.0,0.0,0.0
"MULE-13160",False,"train",0.9021440148353577,0.05699215456843376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9551",False,"train",0.0,0.0,0.0,0.0,0.0,0.9604637622833252,0.0350051112473011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10594",False,"train",0.0,0.7944855093955994,0.0,0.1840468794107437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7057",True,"train",0.0,0.2529677152633667,0.2117735892534256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133955478668213,0.0
"MULE-10677",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24484629929065704,0.7122945785522461,0.0,0.0,0.0
"MULE-7510",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14040587842464447,0.0,0.0,0.844811201095581
