"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MULE-16564",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2473476231098175,0.0,0.0,0.0,0.6808956861495972,0.0,0.0,0.0
"MULE-10440",False,"train",0.0,0.0,0.0,0.3482041358947754,0.0,0.0,0.629814624786377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13568",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9511224031448364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10031",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1821129322052002,0.0,0.0,0.30367496609687805,0.0,0.49031195044517517,0.0,0.0
"MULE-10266",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216443657875061,0.0,0.0,0.15794041752815247,0.0,0.0
"MULE-11226",False,"train",0.0,0.0,0.29164358973503113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471277475357056,0.0,0.0
"MULE-14580",False,"train",0.0,0.0,0.22188645601272583,0.0,0.0,0.0,0.0,0.42340490221977234,0.0,0.0,0.3055950701236725,0.0,0.0,0.0
"MULE-12454",True,"train",0.0,0.0,0.0,0.0,0.0,0.05407503619790077,0.7672308683395386,0.0,0.14452394843101501,0.0,0.0,0.0,0.0,0.0
"MULE-14719",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970963180065155
"MULE-9527",False,"train",0.0,0.0,0.9419510364532471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10558",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969898581504822,0.0,0.03554949536919594,0.10858128219842911,0.0,0.0,0.05794927105307579
"MULE-9443",False,"train",0.0,0.0,0.4405894875526428,0.0,0.0,0.0,0.0,0.48147308826446533,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8531",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839410543441772,0.0
"MULE-13906",False,"train",0.0,0.0,0.3911764621734619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792496800422668,0.0,0.0
"MULE-7951",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415329575538635,0.0,0.0,0.0,0.30489975214004517,0.0,0.0
"MULE-13007",False,"train",0.0,0.0,0.9742055535316467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7052",False,"train",0.0,0.0,0.0,0.12064176052808762,0.0,0.0,0.8289381265640259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10228",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992663264274597,0.0,0.0,0.0
"MULE-13905",False,"train",0.34103643894195557,0.0,0.0,0.28523918986320496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862798869609833,0.0,0.0
"MULE-8185",False,"train",0.0,0.4054735600948334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659536123275757
