"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"TIMOB-23441",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842402935028076,0.0
"TIMOB-23382",False,"train",0.0,0.0,0.0,0.0,0.22800657153129578,0.0,0.0,0.0,0.7525076866149902,0.0,0.0,0.0,0.0,0.0
"TIMOB-23440",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.991632878780365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483992457389832
"TIMOB-19042",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894403219223022,0.0
"TIMOB-25696",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937245845794678,0.0
"TIMOB-23657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33222803473472595,0.0,0.6409676671028137
"TIMOB-23331",False,"train",0.0,0.0,0.0,0.9225397706031799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18670",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332522451877594,0.0,0.0,0.6331376433372498
"TIMOB-23687",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773369431495667,0.0,0.0,0.0,0.0
"TIMOB-26172",False,"train",0.0,0.0,0.010648119263350964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045514822006226,0.0,0.1817774921655655,0.0
"TIMOB-19494",False,"train",0.01788056269288063,0.017880553379654884,0.017880601808428764,0.017880555242300034,0.017880531027913094,0.01788056269288063,0.017880598083138466,0.017880534753203392,0.017880573868751526,0.7675526142120361,0.017880544066429138,0.017880525439977646,0.01788053661584854,0.01788068190217018
"TIMOB-24125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910696744918823,0.0,0.0,0.0,0.0,0.0
"TIMOB-25873",False,"train",0.0,0.0,0.0,0.0,0.24265797436237335,0.0,0.0,0.0,0.7455607652664185,0.0,0.0,0.0,0.0,0.0
"TIMOB-24290",False,"train",0.0,0.0,0.0,0.0,0.8793809413909912,0.0,0.0,0.0,0.0,0.0,0.11076415330171585,0.0,0.0,0.0
"TIMOB-26005",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380719661712646
"TIMOB-24815",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9778812527656555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20418",False,"train",0.0,0.0,0.4438003599643707,0.0,0.0,0.0,0.0,0.0,0.5429688692092896,0.0,0.0,0.0,0.0,0.0
"TIMOB-25610",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923229217529297,0.0,0.0,0.0,0.0,0.0
"TIMOB-23832",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192210555076599,0.0,0.0,0.0,0.0,0.2664645314216614,0.0
"TIMOB-19177",False,"train",0.0,0.0,0.0,0.0,0.961300790309906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23860",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535015821456909,0.0,0.0,0.0,0.0,0.0
