"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MESOS-5124",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380556344985962,0.0,0.0,0.0
"MESOS-9384",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761659502983093,0.0,0.0
"MESOS-2991",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256586641073227,0.0,0.9122912883758545,0.0,0.0,0.0,0.0
"MESOS-9549",False,"train",0.333025187253952,0.0,0.6437332034111023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2408",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915443480014801
"MESOS-1858",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967074751853943,0.0,0.0,0.0
"MESOS-8536",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811059296131134,0.18000493943691254,0.0,0.0
"MESOS-9610",False,"train",0.0,0.0,0.0,0.0,0.9872738718986511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4526",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761616587638855,0.0,0.0,0.0
"MESOS-6464",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9938482046127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8512",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9865313768386841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4615",False,"train",0.0,0.0,0.0,0.0,0.014034873805940151,0.0,0.47035738825798035,0.0,0.0,0.0,0.0,0.0,0.0,0.5113542675971985
"MESOS-3717",False,"train",0.0,0.0,0.0,0.0,0.9773411154747009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5552",False,"train",0.9837058782577515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5064",True,"train",0.0,0.0,0.0,0.0,0.9535357356071472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7500",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9557495713233948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7725",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9921485185623169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2367",False,"train",0.11781106144189835,0.0,0.0,0.0,0.0,0.0,0.873149037361145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3321",False,"train",0.06828660517930984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292811155319214,0.0,0.0,0.0
"MESOS-4713",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453033804893494
"MESOS-3874",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225959777832031,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6719",False,"train",0.614827573299408,0.3565380275249481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3425",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069660902023315,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3570",True,"train",0.0,0.0,0.0,0.0,0.9741827249526978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8640",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.986912190914154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4691",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334942698478699,0.0
"MESOS-4506",True,"train",0.0,0.0,0.0,0.0,0.9748858213424683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5882",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828142166137695,0.0,0.0,0.4063011407852173,0.0,0.0,0.0
"MESOS-2910",True,"train",0.9734542369842529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6527",True,"train",0.0,0.0,0.0,0.0,0.9627348780632019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4942",False,"train",0.9802132248878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3349",False,"train",0.0,0.0,0.0,0.0,0.9911454319953918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7469",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834110736846924,0.0,0.0
"MESOS-1705",False,"train",0.0,0.9904152750968933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4067",False,"train",0.014311895705759525,0.014311746694147587,0.014311778359115124,0.01431181374937296,0.8139467835426331,0.014311769045889378,0.014311786741018295,0.014311847276985645,0.014311754144728184,0.014311754144728184,0.014311743900179863,0.014311793260276318,0.01431176345795393,0.014311756938695908
"MESOS-9187",False,"train",0.0,0.0,0.9577679634094238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9495",False,"train",0.0,0.15295718610286713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076033055782318,0.0,0.6374083161354065
"MESOS-5065",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9734613299369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4136",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.10837684571743011,0.0,0.8770803213119507,0.0,0.0,0.0,0.0,0.0
"MESOS-4386",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679512977600098,0.0,0.0,0.0,0.0,0.0
"MESOS-9179",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831037521362305,0.0,0.0,0.0,0.0,0.0
"MESOS-4099",False,"train",0.9709721207618713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8097",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2439918965101242,0.0,0.0,0.0,0.5793911814689636,0.15873795747756958,0.0,0.0
"MESOS-3069",False,"train",0.2745262086391449,0.7147515416145325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2671",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9482969641685486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8186",False,"train",0.0,0.0,0.0,0.0,0.3156519830226898,0.0,0.0,0.0,0.0,0.0,0.6270427107810974,0.0,0.0,0.0
"MESOS-4449",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9836806654930115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3144",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483034074306488,0.0,0.0,0.0,0.6460066437721252,0.0
"MESOS-6934",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9830693602561951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7314",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628360271453857,0.0,0.0
"MESOS-4291",False,"train",0.0,0.0,0.0,0.0,0.13802175223827362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448233008384705,0.0
"MESOS-3984",False,"train",0.011910200119018555,0.011910159140825272,0.01191017311066389,0.8451676964759827,0.011910215020179749,0.011910169385373592,0.011910206638276577,0.011910215020179749,0.011910158209502697,0.011910165660083294,0.011910205706954002,0.01191016286611557,0.011910151690244675,0.011910155415534973
"MESOS-8573",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9902179837226868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5660",False,"train",0.0,0.0,0.0,0.0,0.3300462067127228,0.0,0.0,0.0,0.6270172595977783,0.0,0.0,0.0,0.0,0.0
"MESOS-3475",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761738777160645,0.0
"MESOS-7444",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.964257001876831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3884",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941924512386322,0.0,0.0,0.0,0.0,0.0
"MESOS-6474",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9761694073677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3345",False,"train",0.27236679196357727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175458788871765,0.20091292262077332,0.0,0.0,0.0,0.0
"MESOS-7765",False,"train",0.0,0.0,0.0,0.0,0.9177219271659851,0.0,0.0,0.0,0.0,0.07413832098245621,0.0,0.0,0.0,0.0
"MESOS-3074",True,"train",0.0,0.0,0.0,0.0,0.9380687475204468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9694",False,"train",0.0,0.8964929580688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2528",False,"train",0.20355452597141266,0.0,0.0,0.07668960094451904,0.0,0.0,0.5415875315666199,0.0,0.0,0.0,0.0,0.0,0.0,0.16882653534412384
"MESOS-1799",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.47625431418418884,0.0,0.0,0.0,0.0,0.5128878951072693,0.0,0.0
"MESOS-9542",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937210083007812,0.0,0.0,0.0
"MESOS-9275",True,"train",0.9899964928627014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1749",False,"train",0.0,0.0,0.0,0.0,0.0,0.010997023433446884,0.0,0.0,0.0,0.0,0.0,0.31502872705459595,0.0,0.6738159656524658
"MESOS-3346",False,"train",0.9700192213058472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2534",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9842296242713928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4886",False,"train",0.0,0.3291332423686981,0.0,0.0,0.0,0.0,0.6431790590286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8736",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8099594712257385,0.0,0.0,0.0,0.17008566856384277,0.0,0.0,0.0
"MESOS-6464",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9938482046127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8388",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453257322311401,0.0,0.0
"MESOS-5706",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6724690198898315,0.0,0.3113101124763489,0.0,0.0,0.0,0.0,0.0
"MESOS-4812",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859181642532349
"MESOS-3122",True,"train",0.9761672019958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2653",False,"train",0.0,0.25334930419921875,0.0,0.0,0.0,0.0,0.3514035940170288,0.0,0.0,0.0,0.0,0.0,0.0,0.38442957401275635
"MESOS-3743",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9874401688575745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8066",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.14467623829841614,0.0,0.0,0.8522903323173523,0.0,0.0,0.0,0.0
"MESOS-3540",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9486470818519592,0.04521804675459862,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3001",False,"train",0.1220790445804596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613750338554382,0.0
"MESOS-9270",False,"train",0.3182865381240845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563774347305298,0.0,0.0,0.0
"MESOS-8128",False,"train",0.0,0.0,0.0,0.0,0.9612889289855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4928",False,"train",0.0,0.0,0.981042742729187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2201",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979615211486816,0.0,0.0,0.0,0.0
"MESOS-5152",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741723537445068,0.0,0.0,0.0
"MESOS-3267",False,"train",0.0,0.0,0.0,0.9797671437263489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3781",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.907044529914856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9661",False,"train",0.1440800428390503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333485722541809
"MESOS-3618",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9797776937484741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3203",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995293021202087,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2428",False,"train",0.0,0.0,0.0,0.0,0.9419161081314087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7276",False,"train",0.0,0.0,0.0,0.0,0.9679535627365112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5955",False,"train",0.9865297675132751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8872",False,"train",0.0,0.0,0.0,0.0,0.27319687604904175,0.0,0.0,0.0,0.0,0.7171429395675659,0.0,0.0,0.0,0.0
"MESOS-7274",False,"train",0.0,0.0,0.0,0.0,0.9358020424842834,0.0,0.037383340299129486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3613",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335854053497314,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9105",False,"train",0.0,0.0,0.9284898638725281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4590",False,"train",0.0,0.0,0.0,0.0,0.9284879565238953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3290",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9453334212303162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3015",False,"train",0.26372459530830383,0.0,0.0,0.0,0.0,0.0,0.509989857673645,0.0,0.0,0.2000460922718048,0.0,0.0,0.0,0.0
"MESOS-3432",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9419220089912415,0.0,0.035463847219944,0.0,0.0,0.0,0.0,0.0
"MESOS-3066",False,"train",0.0,0.0,0.0,0.6561983823776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33266371488571167
"MESOS-6464",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9938482046127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3560",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983405590057373,0.0,0.0,0.0,0.0,0.0
